e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.6909843821726487,1.6909843821726487,1.6909843821726487,1.6909843821726487,1.6909843821726487,1.6909843821726487,0.01,0.03,1.6709843821726487,-1.6909843821726487
0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,126.43241708759818,0.0387502399113978,0.0507514911725319,0.0743182618266944,0.0962063091489469,0.0994609283034344,0.0974382953200968,0.095874654672794,0.1252045583704232,0.0999137988674504,0.0486861344852683,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,0.632035426625226,0.632035426625226,0.632035426625226,0.632035426625226,0.632035426625226,0.632035426625226,0.01,0.03,0.612035426625226,-0.632035426625226
1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.2475891215427,0.3262405880390888,0.03988460492144,0.0578913651712898,0.0748535573636458,0.0773580894480345,0.0757606791768309,0.0743306614447948,0.0975628716947059,0.0795373318498937,0.0399303625373161,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,0.5245870383611503,0.5245870383611503,0.5245870383611503,0.5245870383611503,0.5245870383611503,0.5245870383611503,0.01,0.03,0.5045870383611503,-0.5245870383611503
1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.96111689465385,0.250137408003812,0.3839785817281732,0.5979679757512102,0.717902943515691,0.7215959751490184,0.6759345729843085,0.6323548715655536,0.7282815614875443,0.4321858655791601,0.1484683610896822,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.708029742190621,1.708029742190621,1.708029742190621,1.708029742190621,1.708029742190621,1.708029742190621,0.01,0.03,1.688029742190621,-1.708029742190621
1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.84748058876208,0.4193069525608885,0.6533422025834054,0.989332713742863,1.0994254654640585,1.0767478605102647,0.9769227946435822,0.8823717844315245,0.9749821472823632,0.5361625007569851,0.1700721629524241,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.9120178480463221,1.9120178480463221,1.9120178480463221,1.9120178480463221,1.9120178480463221,1.9120178480463221,0.01,0.03,1.8920178480463221,-1.9120178480463221
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.86434723112101,0.3132343752202977,0.9045388574785844,0.0897826295870239,0.1163001431862582,0.1202649398536199,0.1178314483099693,0.1161449866277985,0.1509028939770189,0.118175943014531,0.0561384017786491,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,0.7215563496548765,0.7215563496548765,0.7215563496548765,0.7215563496548765,0.7215563496548765,0.7215563496548765,0.01,0.03,0.7015563496548765,-0.7215563496548765
1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.13517249335873,0.3157720044405306,0.9287067821902808,2.776448615412924,0.1074321136151865,0.1110834803814938,0.1088335528830159,0.1072035362773897,0.1396042956735747,0.1102231530569767,0.0529363853533002,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,0.6833043636060293,0.6833043636060293,0.6833043636060293,0.6833043636060293,0.6833043636060293,0.6833043636060293,0.01,0.03,0.6633043636060293,-0.6833043636060293
1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.92599019761443,0.2677689346999833,0.5378009410294099,1.1234710768586855,1.9906877803179412,0.0681359821979225,0.0667165576477403,0.0653556966231581,0.0859503078594675,0.0707288941656772,0.0359876309021351,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,0.47537233899712816,0.47537233899712816,0.47537233899712816,0.47537233899712816,0.47537233899712816,0.47537233899712816,0.01,0.03,0.45537233899712815,-0.47537233899712816
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.82259101165361,0.2668342477415951,0.5313993137629578,1.1008460523131598,1.9310534704173057,5.141631485571618,0.0759276428990506,0.0744964556225293,0.0977768614350594,0.0796982171001452,0.0400014544369713,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,0.5254696248784674,0.5254696248784674,0.5254696248784674,0.5254696248784674,0.5254696248784674,0.5254696248784674,0.01,0.03,0.5054696248784674,-0.5254696248784674
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.73179584707352,0.2660141116824018,0.5258150665853613,1.0812270506021224,1.8797482812012725,4.849769941229223,12.481002973231664,0.0828715300917556,0.1085611278525492,0.0877412814642844,0.0435148092703015,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,0.5688776229699887,0.5688776229699887,0.5688776229699887,0.5688776229699887,0.5688776229699887,0.5688776229699887,0.01,0.03,0.5488776229699887,-0.5688776229699887
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,43.48090133736573,0.2637508349463319,0.5105619984946534,1.0281955432549943,1.7429687141701296,4.1328458342806185,9.78496617380404,23.564789962449385,0.1404090506574294,0.1107934851002558,0.0531681963154682,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,0.6860842904695981,0.6860842904695981,0.6860842904695981,0.6860842904695981,0.6860842904695981,0.6860842904695981,0.01,0.03,0.666084290469598,-0.6860842904695981
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,43.96709280285894,0.2681406925449731,0.5403582363658825,1.1325493310531554,2.014756344168677,5.647358610300127,15.78084287302247,44.550389226838426,132.413021086658,0.0672192314587198,0.0343883356514105,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,0.4552583407378267,0.4552583407378267,0.4552583407378267,0.4552583407378267,0.4552583407378267,0.4552583407378267,0.01,0.03,0.4352583407378267,-0.4552583407378267
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,43.94429947912167,0.2679345208554184,0.538939210556197,1.1275090424159175,2.001383459329477,5.563990038122826,15.421252125107795,43.1933700653066,127.51513166373556,325.1594511936805,0.0352754819733294,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,0.46642664850248966,0.46642664850248966,0.46642664850248966,0.46642664850248966,0.46642664850248966,0.46642664850248966,0.01,0.03,0.44642664850248964,-0.46642664850248966
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,40.95112259943485,0.2411845987691452,0.3702823560341588,0.5788372116653895,0.7011113890604052,0.7132068697383009,0.6797624661202736,0.65166881809346,0.7717969601737267,0.4912671368468464,0.2198176942761035,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.6831886044307742,1.6831886044307742,1.6831886044307742,1.6831886044307742,1.6831886044307742,1.6831886044307742,0.01,0.03,1.6631886044307742,-1.6831886044307742
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,3.6744377194118703,0.0332045947031239,0.0431365727536939,0.0627824938526713,0.0812106675353779,0.0839375217547337,0.0822137517277452,0.0807407037116493,0.1058220937242288,0.085710392652198,0.0426351209725425,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,0.558047269729576,0.558047269729576,0.558047269729576,0.558047269729576,0.558047269729576,0.558047269729576,0.01,0.03,0.538047269729576,-0.558047269729576
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,41.00926483457197,0.2416978893532119,0.3732496699585291,0.5876226495473799,0.7193620704560135,0.7506733910328726,0.742044916224475,0.7480901838223784,0.934653556371244,0.6725310749771831,0.4209061019492328,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.6633774133103514,1.6633774133103514,1.6633774133103514,1.6633774133103514,1.6633774133103514,1.6633774133103514,0.01,0.03,1.6433774133103514,-1.6633774133103514
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,41.837692270444414,0.2490392402531385,0.4167841812326031,0.7201051911576829,1.0052017344226336,0.9906134999006972,0.9054502585264476,0.8243447740547212,0.918983497814132,0.513538378761407,0.1656213397799867,50.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.870687487872401,1.870687487872401,1.870687487872401,1.870687487872401,1.870687487872401,1.870687487872401,0.01,0.03,1.850687487872401,-1.870687487872401
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.226393586275645,0.0756169660051534,0.1040706620042985,0.1574906464181668,0.2037098227710446,0.2106126670379572,0.2059470305426293,0.2030542968033844,0.2577557618038512,0.1883347115526199,0.0818909885254021,5.0,50.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.0182250442959753,1.0182250442959753,1.0182250442959753,1.0182250442959753,1.0182250442959753,1.0182250442959753,0.01,0.03,0.9982250442959753,-1.0182250442959753
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,5.0,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.6909843821726487,1.6909843821726487,1.6909843821726487,1.6909843821726487,1.6909843821726487,1.6909843821726487,0.01,0.03,1.6709843821726487,-1.6909843821726487
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.015,0.03,0.0,0.01,0.01,0.0,0.0,1.6909843821726487,1.6909843821726487,1.6909843821726487,1.6909843821726487,1.6909843821726487,1.6909843821726487,0.01,0.03,1.6709843821726487,-1.6909843821726487
