e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,2.394025044831293,0.9408669086151572,0.01,0.7215790681080678,0.9408669086151572,0.9408669086151572,1.7283054195106025,1.7283054195106025,1.7283054195106025,1.7283054195106025,1.7283054195106025,1.7283054195106025,0.01,2.3940250448312925,1.7083054195106024,0.15342839771971195
0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,126.43241708759818,0.0387502399113978,0.0507514911725319,0.0743182618266944,0.0962063091489469,0.0994609283034344,0.0974382953200968,0.095874654672794,0.1252045583704232,0.0999137988674504,0.0486861344852683,50.0,50.0,0.15,0.5721294891277607,0.3105241909542653,0.01,0.1258026490867477,0.3105241909542653,0.3105241909542653,0.645984826752555,0.645984826752555,0.645984826752555,0.645984826752555,0.645984826752555,0.645984826752555,0.01,0.5721294891277607,0.625984826752555,-0.024936444844024352
1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.2475891215427,0.3262405880390888,0.03988460492144,0.0578913651712898,0.0748535573636458,0.0773580894480345,0.0757606791768309,0.0743306614447948,0.0975628716947059,0.0795373318498937,0.0399303625373161,50.0,50.0,0.15,2.045287747693626,0.25647392595338636,0.01,0.8894069108701198,0.25647392595338636,0.25647392595338636,0.5361649882535844,0.5361649882535844,0.5361649882535844,0.5361649882535844,0.5361649882535844,0.5361649882535844,0.01,2.0452877476936258,0.5161649882535844,-0.023217136346811662
1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.96111689465385,0.250137408003812,0.3839785817281732,0.5979679757512102,0.717902943515691,0.7215959751490184,0.6759345729843085,0.6323548715655536,0.7282815614875443,0.4321858655791601,0.1484683610896822,50.0,50.0,0.15,2.351906610024331,0.9546239596924404,0.01,0.6936413251659455,0.9546239596924404,0.9546239596924404,1.7457269808255151,1.7457269808255151,1.7457269808255151,1.7457269808255151,1.7457269808255151,1.7457269808255151,0.01,2.351906610024331,1.7257269808255151,0.16352093855936567
1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.84748058876208,0.4193069525608885,0.6533422025834054,0.989332713742863,1.0994254654640585,1.0767478605102647,0.9769227946435822,0.8823717844315245,0.9749821472823632,0.5361625007569851,0.1700721629524241,50.0,50.0,0.15,1.7476471107922686,1.1432106633508772,0.01,0.29721822372069573,1.1432106633508772,1.1432106633508772,1.954217226260619,1.954217226260619,1.954217226260619,1.954217226260619,1.954217226260619,1.954217226260619,0.01,1.7476471107922686,1.934217226260619,0.33220410044113535
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.86434723112101,0.3132343752202977,0.9045388574785844,0.0897826295870239,0.1163001431862582,0.1202649398536199,0.1178314483099693,0.1161449866277985,0.1509028939770189,0.118175943014531,0.0561384017786491,50.0,50.0,0.15,2.092915037933963,0.35613716611262286,0.01,0.8633889359106702,0.35613716611262286,0.35613716611262286,0.7374815301301142,0.7374815301301142,0.7374815301301142,0.7374815301301142,0.7374815301301142,0.7374815301301142,0.01,2.092915037933963,0.7174815301301142,-0.025207197904868472
1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.13517249335873,0.3157720044405306,0.9287067821902808,2.776448615412924,0.1074321136151865,0.1110834803814938,0.1088335528830159,0.1072035362773897,0.1396042956735747,0.1102231530569767,0.0529363853533002,50.0,50.0,0.15,2.08348596710876,0.33657579467827764,0.01,0.8684550862152414,0.33657579467827764,0.33657579467827764,0.698385299856051,0.698385299856051,0.698385299856051,0.698385299856051,0.698385299856051,0.698385299856051,0.01,2.08348596710876,0.678385299856051,-0.025233710499495743
1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.92599019761443,0.2677689346999833,0.5378009410294099,1.1234710768586855,1.9906877803179412,0.0681359821979225,0.0667165576477403,0.0653556966231581,0.0859503078594675,0.0707288941656772,0.0359876309021351,50.0,50.0,0.15,2.274334276644392,0.7172286234750677,0.01,0.7735528265846621,0.7172286234750677,0.7172286234750677,0.4858640910204953,0.4858640910204953,0.4858640910204953,0.4858640910204953,0.4858640910204953,0.4858640910204953,0.01,2.2743342766443915,0.4658640910204953,0.94859315592964
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.82259101165361,0.2668342477415951,0.5313993137629578,1.1008460523131598,1.9310534704173057,5.141631485571618,0.0759276428990506,0.0744964556225293,0.0977768614350594,0.0796982171001452,0.0400014544369713,50.0,50.0,0.15,2.2783358689204714,0.7248833622550611,0.01,0.7717262533327052,0.7248833622550611,0.7248833622550611,0.5370670539835506,0.5370670539835506,0.5370670539835506,0.5370670539835506,0.5370670539835506,0.5370670539835506,0.01,2.2783358689204714,0.5170670539835506,0.9126996705265716
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.73179584707352,0.2660141116824018,0.5258150665853613,1.0812270506021224,1.8797482812012725,4.849769941229223,12.481002973231664,0.0828715300917556,0.1085611278525492,0.0877412814642844,0.0435148092703015,50.0,50.0,0.15,2.281856921549557,0.7316083745243264,0.01,0.7701242735126153,0.7316083745243264,0.7316083745243264,0.5814330925718496,0.5814330925718496,0.5814330925718496,0.5814330925718496,0.5814330925718496,0.5814330925718496,0.01,2.2818569215495565,0.5614330925718496,0.8817836564768031
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,43.48090133736573,0.2637508349463319,0.5105619984946534,1.0281955432549943,1.7429687141701296,4.1328458342806185,9.78496617380404,23.564789962449385,0.1404090506574294,0.1107934851002558,0.0531681963154682,50.0,50.0,0.15,2.291622029989803,0.7502080374743743,0.01,0.7657069962577142,0.7502080374743743,0.7502080374743743,0.7012265813692341,0.7012265813692341,0.7012265813692341,0.7012265813692341,0.7012265813692341,0.7012265813692341,0.01,2.2916220299898025,0.6812265813692341,0.7991894935795144
