e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6242568502267561,2.839210223817404,0.09465145220756471,0.13040266237115355,1.1605520762208414,0.01702797178799095,1.02009703173787,4.848452343758216,2.8773493234102734,3.0011514318459227,0.07616879577184794,0.28822446039125055,0.017508076589202268,3.158965252008425,0.8302749175948694,0.8302749175948693,2.328690334413556,2.328690334413556,1.335464958306512,1.3354649583065132,0.06245712911824777,0.9307682469887949,0.9307682469887951,0.9307682469887952,0.930768246988795,0.028093356648885615,0.03436377246936221,0.034363772469362175,0.034363772469362244,0.03436377246936221,0.05280234149584401,-0.018438569026481798
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6685074055174994,2.650920114487218,0.09525703228140908,0.13907080003573433,0.9100824189510949,0.017264990282130615,1.0891369788659322,4.508116957214876,3.0976840496430316,2.669091164045919,0.07683783335950742,0.2902706367829668,0.01784941704349507,3.242129928719183,0.827598381740308,0.8275983817403081,2.414531546978874,2.4145315469788753,1.3555913287521912,1.3555913287521906,0.06555175661707201,0.9933884616096128,0.993388461609613,0.9933884616096152,0.9933884616096124,0.029636988733911365,0.03591476788316062,0.03591476788316064,0.03591476788316054,0.03591476788316063,0.05431568248144207,-0.018400914598281446
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.5839784420251954,2.2587944514892357,0.09407725457118286,0.12246071516240717,0.5572380162382629,0.01680348809150264,0.9571515834931095,3.800023757834587,1.1407008962015777,2.0392589987652103,0.07553476491408413,0.19861221511443367,0.017184786559113416,3.424219981260734,0.8205762299158966,0.8205762299158949,2.6036437513448383,2.603643751344839,1.3152069641428854,1.3152069641428858,0.059540753899840725,1.2288960333021115,1.228896033302112,1.2288960333021117,1.2288960333021117,0.0266491370642783,0.03289161683556252,0.03289161683556247,0.03289161683556254,0.0328916168355626,0.05136589293648125,-0.01847427610091875
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6527071442034762,2.768503845562378,0.09241095017440079,0.10085985981218056,1.057284136246923,0.01615343217465673,1.064497885985542,4.720629995265336,2.6779162589351064,2.8741271470043372,0.07369667974964264,0.3224909438368981,0.016248598520032794,3.189884218460677,0.8293129359826803,0.8293129359826802,2.3605712824779976,2.360571282477997,1.3486402847385808,1.3486402847385812,0.14145680486529646,0.8704741928741196,0.8704741928741193,0.8704741928741205,0.8704741928741192,0.11284582697426615,0.028610977891030353,0.02861097789103032,0.028610977891030363,0.028610977891030447,0.047188896785841705,-0.018577918894811335
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6602535136216934,2.776973390629844,0.12342162890465141,0.10739114792525407,1.0641765129263958,0.028589116951032202,1.0762674453466519,4.735939939539386,2.6913585202970456,2.8891937923008153,0.10834906064642326,0.3249342410741814,0.034161218665372514,3.186161097343283,0.8294307749045103,0.8294307749045103,2.356730322438773,2.356730322438773,1.35199142791199,1.351991427911989,0.13008615416265662,0.8746527403641274,0.8746527403641278,0.8746527403641281,0.8746527403641277,0.023826926688440414,0.1062592274742162,0.10625922747421616,0.10625922747421629,0.10625922747421622,0.12291363793347207,-0.016654410459255867
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7021093167187645,2.822747698470942,0.09637148846472691,0.1448341817912665,1.101841905015764,0.017701891188442086,1.141493529170454,4.8186895024244585,2.7644769232689637,2.971323383242716,0.078070020149398,0.33833788791532415,0.01574579470670883,3.1661311882947016,0.8300552864294662,0.830055286429466,2.3360759018652346,2.3360759018652355,1.369579430853828,1.369579430853827,0.06940974879212258,0.8970867222192854,0.897086722219286,0.8970867222192853,0.8970867222192851,0.03064500331046057,0.03876474548166196,0.038764745481662005,0.038764745481661964,0.03876474548166198,0.05709637544425121,-0.018331629962589257
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7024934130440459,2.8231587037758112,0.09613657894888761,0.14518742521181274,1.1021832819206,0.015550551936363717,1.1420916879371101,4.819432550187335,2.765137041802494,2.9720661974498723,0.07781019270278462,0.3384597653992023,0.016566057826162967,3.165952040698407,0.8300608012517222,0.8300608012517223,2.335891239446685,2.3358912394466853,1.3697334210404357,1.3697334210404353,0.06887080069403752,0.8972870177122122,0.897287017712212,0.8972870177122123,0.8972870177122124,0.030706317942089306,0.03816448275194817,0.038164482751948156,0.03816448275194837,0.038164482751948184,0.05651071559326906,-0.01834623284132089
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.702925493002143,2.8236208643841465,0.09587259594623714,0.14558500919972026,1.1025672156903243,0.01672244671743325,1.1427645640286237,4.8202680814450645,2.765879397755408,2.972901579825963,0.07356049356463555,0.33859684482765645,0.017519546223599317,3.165750610524672,0.8300670005333991,0.8300670005333993,2.3356836099912726,2.3356836099912726,1.3699064951314461,1.3699064951314466,0.06826489624189556,0.8975122186179307,0.8975122186179305,0.8975122186179305,0.8975122186179306,0.03077526495692149,0.03748963128497408,0.03748963128497402,0.03748963128497406,0.037489631284974574,0.055852275097834976,-0.018362643812860895
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7022657195064478,2.8229150777014786,0.07841260869460222,0.14497800004390202,1.1019809216854295,0.014948478716526088,1.141737098332253,4.81899210368923,2.7647457445051127,2.9716258779002613,0.06425868851003079,0.3383875184316074,0.016076776231305535,3.1660582301063056,0.8300575325006144,0.8300575325006142,2.336000697605691,2.33600069760569,1.3696421506723526,1.369642150672354,0.06919025324152805,0.8971682936918092,0.8971682936918087,0.8971682936918086,0.8971682936918093,0.030669973198947955,0.038520280042580096,0.03852028004258008,0.038520280042580096,0.03852028004258016,0.05797017456187466,-0.01944989451929457
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7044527568975071,2.8252528448143575,0.12173485898483256,0.14699213440849596,1.1039235357955839,0.021201340739708776,1.1451428948289226,4.823218515101383,2.7685014514679995,2.975852451206726,0.09702200509946647,0.33908117556059914,0.021176364147216773,3.1650394462837754,0.8300888750352085,0.8300888750355888,2.3349505712482532,2.334950571248276,1.3705169574630938,1.3705169574631035,0.06612637064802417,0.8983072431371619,0.8983072431371583,0.8983072431371582,0.8983072431371477,0.031018737848004147,0.035107632800018655,0.035107632800018045,0.03510763280001805,0.03510763280001808,0.11890136892656614,-0.08379373612654809
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
