e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v2,v_v3,v_v13,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19,v_v21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7126580750659847,2.8339781674758346,0.09629136156197224,0.15459995553385097,1.1111902395412012,0.01767044817062757,1.157918770481165,4.838993101269431,2.7825373117543064,2.991654873303813,0.07798138768674383,0.341677942479942,0.018433331406679205,3.161240548799755,0.8302053946104353,0.8302053946104356,2.331035154189319,2.3310351541893195,1.3737624204836902,1.3737624204836905,0.054720322721454495,0.9025524109841747,0.9025524109841745,0.9025524109841748,0.9025524109841746,0.016160296983091883,0.038560025738362605,0.0385600257383626,0.0385600257383626,0.03856002573836256,0.05689663662451605,-0.018336610886153452
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7135850797818617,2.834959443199781,0.08945010328902513,0.15546455135978368,1.1120090763822787,0.015003450763309101,1.1593619447797066,4.84076717930966,2.7841176346021825,2.9934347712048024,0.07043741759361348,0.34197075397137217,0.014592380622953247,3.1608136626258347,0.8302184534465491,0.8302184534374278,2.330595209187,2.330595209186549,1.3741254880037648,1.3741254880035532,0.053440454921992765,0.9030292662607273,0.9030292662608498,0.9030292662608146,0.9030292662610235,0.0324670127372073,0.020973442184805742,0.020973442184812847,0.020973442184812816,0.02097344218481296,0.03973560389152779,-0.01876216170671488
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7043210889083509,2.8251122476899098,0.09502191196497993,0.14687071360720702,1.1038066519209624,0.01717293394424484,1.1449378592268329,4.822964331133986,2.7682755185400905,2.9755981704109367,0.07657803210638366,0.33903943292307265,0.020842169930101313,3.1651007062601986,0.8300869915249375,0.8300869915249376,2.33501371473526,2.33501371473526,1.3704644080858444,1.3704644080858444,0.06631054331577219,0.8982387633336439,0.8982387633336448,0.8982387633336435,0.8982387633336438,0.030997761931053566,0.03531278138471865,0.03531278138471862,0.035312781384718675,0.035312781384718606,0.05372831504284661,-0.018415533658127977
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7039603393601204,2.8247269384266,0.09524151907528974,0.14653814626393596,1.1034863633428873,0.019696491278639858,1.144376089828063,4.822267735292051,2.7676563832169196,2.974901366339336,0.07682069002129031,0.3389250527609391,0.019945610542032366,3.165268597904179,0.830081828755427,0.8300818287554269,2.3351867691487525,2.335186769148753,1.3703203542003415,1.3703203542003424,0.06681533401749384,0.8980510809309162,0.8980510809309159,0.8980510809309157,0.8980510809309161,0.03094027740633425,0.03587505661115957,0.035875056611159556,0.03587505661115959,0.035875056611159424,0.05427693575299416,-0.018401879141834603
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7034963980252121,2.824231206713546,0.09552423873264676,0.1461106780009872,1.1030743594062835,0.01833279832662345,1.1436536183157366,4.821371509087878,2.76685989809513,2.9740049953400476,0.0819996106625054,0.33877792867968287,0.018832106463521008,3.165484620198971,0.8300751843347717,0.8300751843400893,2.3354094358594497,2.3354094358595137,1.370134928208664,1.3701349282086768,0.06746492151576076,0.8978095861351169,0.8978095861351062,0.8978095861350873,0.8978095861350585,0.03086631977694381,0.03659860173881155,0.03659860173880971,0.03659860173880968,0.03659860173880974,0.05498290304793235,-0.018384301309122733
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7041860840016508,2.8249680680439595,0.11604094833434492,0.1467462371774039,1.1036867966547204,0.020378822423318958,1.1447276264800863,4.82270367046083,2.7680438364575837,2.9753374220171147,0.09271581107612156,0.33899662997054913,0.020503409171947557,3.1651635286947384,0.8300850598243895,0.830085059824389,2.3350784688703494,2.3350784688703494,1.3704105113521063,1.3704105113521057,0.06649942136050666,0.8981685361577363,0.8981685361577364,0.8981685361577364,0.8981685361577365,0.030976251612262768,0.03552316974824396,0.03552316974824396,0.03552316974824391,0.035523169748244016,0.05263436426068162,-0.01711119451243765
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7030031793572104,2.8237039378103743,0.09220183371242359,0.14565651703731117,1.1026362354408337,0.016937348905692252,1.142885543695808,4.820418268393356,2.7660128449188837,2.973051752780387,0.07468695283055497,0.3386214885316045,0.017694555115220004,3.165714405089724,0.8300681146377497,0.8300681146377499,2.335646290451973,2.3356462904519724,1.369937595985179,1.3699375959851792,0.06815599866725615,0.8975526957995376,0.8975526957995379,0.897552695799538,0.8975526957995379,0.030787658292945032,0.03736834037431115,0.037368340374311165,0.03736834037431114,0.03736834037431103,0.04666380441174335,-0.009295464037432147
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428703,2.8238978649718383,0.09571445836710794,0.14582349532781605,1.1027973646311309,0.01744420352289328,1.1431679951507931,4.820768865930119,2.766324375056621,2.9734023327925887,0.07734343301161635,0.3386790212995641,0.018107508803329436,3.165629888853201,0.8300707151527563,0.8300707151527564,2.335559173700444,2.3355591737004446,1.3700101870757377,1.3700101870757377,0.06790180383443387,0.8976471827902723,0.8976471827902733,0.8976471827902716,0.8976471827902723,0.030816589497594485,0.03708521433683943,0.03708521433683941,0.03708521433683945,0.03708521433683936,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,10.0,3.32,0.53,2.26,0.7031845545428703,2.8238978649718383,0.09571445836710794,0.14582349532781605,1.1027973646311309,0.01744420352289328,1.1431679951507931,4.820768865930119,2.766324375056621,2.9734023327925887,0.07734343301161635,0.3386790212995641,0.018107508803329436,3.165629888853201,0.8300707151527563,0.8300707151527564,2.335559173700444,2.3355591737004446,1.3700101870757377,1.3700101870757377,0.06790180383443387,0.8976471827902723,0.8976471827902733,0.8976471827902716,0.8976471827902723,0.030816589497594485,0.03708521433683943,0.03708521433683941,0.03708521433683945,0.03708521433683936,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,10.0,3.32,0.53,2.26,0.7031845545428703,2.8238978649718383,0.09571445836710794,0.14582349532781605,1.1027973646311309,0.01744420352289328,1.1431679951507931,4.820768865930119,2.766324375056621,2.9734023327925887,0.07734343301161635,0.3386790212995641,0.018107508803329436,3.165629888853201,0.8300707151527563,0.8300707151527564,2.335559173700444,2.3355591737004446,1.3700101870757377,1.3700101870757377,0.06790180383443387,0.8976471827902723,0.8976471827902733,0.8976471827902716,0.8976471827902723,0.030816589497594485,0.03708521433683943,0.03708521433683941,0.03708521433683945,0.03708521433683936,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.32,0.53,2.26,0.48297778930747065,1.7114382212148782,0.09252835029486967,0.10231406976315059,0.8925243252073708,0.016199164447967398,0.7987724569569781,2.8141342026968346,2.350265857050533,2.0060225691392075,0.07382609236899347,0.264993670971364,0.016314461155614645,2.874247960746645,0.8053351600184381,0.8053351600166034,2.0689128007297417,2.0689128007297253,1.2540788760058228,1.2540788760058257,0.051764053492899385,0.7630698712309967,0.7630698712309996,0.763069871231,0.7630698712310076,0.022851067346114303,0.02891298614678577,0.028912986146786016,0.02891298614678614,0.028912986146785984,0.04748360178012189,-0.01857061563333583
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.66,0.53,2.26,0.6496939912049976,2.560643433842273,0.09500266232278913,0.1353926229141542,0.8190505063206005,0.01716539897932417,1.0597976043996749,4.345007351669915,1.8955772901357575,2.516834619790492,0.07655676422543933,0.2670430445274552,0.017705991531615665,3.2829608998813335,0.8261740611632462,0.8261740611632461,2.4567868387180876,2.456786838718087,1.347285907160479,1.3472859071604792,0.06424955328193459,1.0452513782756736,1.045251378275674,1.0452513782756745,1.0452513782756738,0.02898606849718352,0.03526348478475108,0.03526348478475108,0.03526348478475102,0.03526348478475112,0.05368021535531734,-0.018416730570566253
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.265,2.26,0.7009764702368263,2.8215345600330317,0.05605313297796706,0.1437933613938126,1.1008346152411448,0.011726590532083107,1.1397292905130176,4.816496299640508,2.7625288666187138,2.9691314251055423,0.047349271904661906,0.337978308988014,0.013465714126133677,3.166660039340534,0.8300389992138585,0.8300389992138586,2.336621040126676,2.336621040126676,1.3691245055858465,1.3691245055858472,0.0710011297532842,0.8964954047875442,0.8964954047875436,0.8964954047875449,0.896495404787544,0.030464029550511317,0.04053710020277291,0.0405371002027729,0.04053710020277291,0.04053710020277291,0.061384596552245166,-0.02084749634947225
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,1.13,0.7030552256742162,2.823759589586631,0.09320474608455859,0.14570442807535533,1.1026824738063203,0.017082055576278135,1.1429665944003393,4.8205188802528225,2.7661022440643066,2.9731523574415077,0.07544542112233636,0.33863799823615176,0.01781242621400194,3.165690150965364,0.8300688609511346,0.8300688609511346,2.3356212900142292,2.3356212900142292,1.3699584292057136,1.3699584292057134,0.06808304937404358,0.8975798114344716,0.8975798114344723,0.8975798114344723,0.8975798114344723,0.03079596073827722,0.037287088635766415,0.03728708863576638,0.037287088635766394,0.03728708863576646,0.04918031127932607,-0.011893222643559664
