e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v2,v_v3,v_v13,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19,v_v21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1929297440127522,2.0897821650065955,0.10097861309719132,0.23799934585104093,1.4912396243226822,0.019517824698718975,1.9020989171442761,3.495205925401651,3.4918942868210574,1.7922897295120046,0.08317684414844094,0.4816021612228715,0.02109379666094975,3.506659486428029,0.8167285346832874,0.8167285346833006,2.6899309517447296,2.6899309517447287,1.4981764029633442,1.4981764029633442,0.09563760135954066,1.0961169474218477,1.0961169474218488,1.0961169474218475,1.0961169474218475,0.045150453370505224,0.050487147989035315,0.050487147989035266,0.050487147989035204,0.05048714798903527,0.06853251225520561,-0.018045364266170337
1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2131186207896951,2.1362170690080973,0.10115893657526275,0.24168910633352744,1.5057144169956695,0.019589221383661044,1.9332791736435433,3.578924095994272,3.5180856963963465,1.8262227246647345,0.08337715047076737,0.48707944166008776,0.021196618176435846,3.518599098343172,0.8178468567771124,0.8178468567771123,2.7007522415660596,2.700752241566059,1.501589068947302,1.5015890689473013,0.09660746361500758,1.10255570900375,1.1025557090037497,1.1025557090037506,1.1025557090037503,0.04566343131730377,0.05094403229770376,0.05094403229770384,0.050944032297703785,0.050944032297703744,0.06897819714870364,-0.0180341648509999
1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1926164052195256,2.0890635389204646,0.10097579623579588,0.23794201918737176,1.4910142129913797,0.019516709591519625,1.901614944252973,3.5340783140887813,3.4914859991450515,1.7917636508708314,0.08317371538495585,0.4815169454565545,0.02109219074693675,3.507015356709171,0.8172540069418985,0.8172540069408827,2.6897613497681854,2.6897613497680997,1.4981226746253804,1.4981226746253797,0.09562246002117152,1.096016215121277,1.0960162151212656,1.096016215121259,1.096016215121316,0.04514245024356855,0.05048000977761892,0.05048000977762511,0.050480009777625075,0.050480009777625186,0.06852554899464426,-0.018045539217019152
1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.188546799335955,2.079735858401795,0.10093916021603459,0.23719729928156671,1.4880844748025668,0.019502207075718155,1.8953290398319989,3.4373327210263827,3.4861781919777695,1.7849326075322967,0.08313302348453791,0.48040959510567915,0.02107130505079622,3.511638682401562,0.8240847553084165,0.8240847553084166,2.687553927093145,2.6875539270931452,1.4974227035636074,1.4974227035636076,0.0954255576748614,1.0947056658546765,1.0947056658546768,1.0947056658546765,1.0947056658546768,0.04503839049542545,0.05038716717943594,0.05038716717943588,0.050387167179436004,0.05038716717943591,0.06843498181072713,-0.01804781463129121
1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2006462624299077,2.081784696755011,0.10104780707202946,0.2394105330477558,1.496783434118734,0.01954521827711623,1.9140171736590015,3.4807895199903096,3.50193175388318,1.8052508904572497,0.08325370219608773,0.4836987492815581,0.021133247345755047,3.5106224978707403,0.8165308470534082,0.8165308470534204,2.69409165081732,2.6940916508173225,1.4994921386856652,1.4994921386856723,0.09600962390371563,1.0985898882279337,1.0985898882279344,1.0985898882279346,1.0985898882279344,0.04534714249733639,0.05066248140637934,0.05066248140637924,0.05066248140637933,0.05066248140637937,0.0687035481723693,-0.01804106676599003
1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.199349746059665,2.083123322664663,0.1010362048204904,0.23917350590162875,1.4958529559488232,0.01954062475053773,1.912014745384538,3.483202506091747,3.50024759731562,1.7828508585731575,0.08324081452653949,0.48334675206411326,0.02112663200679477,3.5099587672302204,0.8165640429111555,0.8165640429111676,2.6933947243190537,2.6933947243190546,1.4992720628986322,1.4992720628986331,0.09594723249053425,1.0981754289298888,1.0981754289298895,1.0981754289298888,1.0981754289298884,0.045314149010226325,0.05063308348030786,0.05063308348030782,0.050633083480307824,0.05063308348030784,0.06867487083515218,-0.01804178735484436
1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.192224566506861,2.0892886667022856,0.10097227288534967,0.237870328026305,1.4907322971241996,0.019515314815731568,1.906769942182636,3.4943163145081964,3.4909753466728404,1.791589448730797,0.08316980191609705,0.48141037186746005,0.021090182070161636,3.506903866408313,0.8167163801914312,0.8167163801911754,2.6901874862171082,2.690187486217084,1.4986937528634738,1.4986937528634388,0.09560352151984552,1.0958902118337526,1.0958902118337572,1.0958902118337455,1.0958902118337595,0.04513244031807443,0.05047108120177316,0.05047108120177441,0.05047108120177445,0.05047108120177431,0.06851683924870164,-0.018045758046927186
1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1772323515186882,2.0787587581150495,0.10083680299770842,0.23512515742389598,1.4799182689288346,0.019461693844237554,1.8721272179059891,3.475335083772483,3.471371956573792,1.776675961323992,0.0830193415389593,0.4773252253840244,0.021012960233372076,3.5121234372565824,0.8164556495662768,0.8164556495662731,2.695667787690307,2.6956677876903075,1.5097522092391717,1.509752209239172,0.09487568482858971,1.0910398936225454,1.091039893622546,1.091039893622545,1.0910398936225458,0.044747941905337645,0.05012774292325212,0.05012774292325217,0.050127742923252096,0.050127742923252123,0.06818191490810907,-0.018054171984856912
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1927702079770377,2.0896705322613878,0.10100403557995398,0.23851715753485406,1.4911248593549475,0.019527888930078327,1.9018525031510334,3.4950046890029154,3.491686414574509,1.7921313106248822,0.08320508193393761,0.4815587745215691,0.021108290596411748,3.506714764981326,0.8167257857593818,0.8167257857594107,2.6899889792219174,2.689988979221921,1.49814905020478,1.4981490502047867,0.09577426622495393,1.096065662792185,1.0960656627921834,1.0960656627921856,1.096065662792184,0.04522269669607107,0.05055156952888265,0.050551569528882484,0.05055156952888259,0.0505515695288824,0.06859535484867973,-0.018043785319797223
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1880383669100305,2.0875213549886906,0.10093457646450132,0.23710423641511058,1.4962908618480038,0.019500392649423243,1.8945437000055094,3.4911304699027284,3.501040229944539,1.7890825943216282,0.08312793237021655,0.4835124053890031,0.021068692017903422,3.5077792155688376,0.8166728050938085,0.8166728050938085,2.6911064104750277,2.6911064104750295,1.4973349712707047,1.497334971270705,0.09540092537882108,1.0983705138255024,1.0983705138255029,1.0983705138255022,1.0983705138255029,0.045025374713304325,0.05037555066551679,0.05037555066551677,0.05037555066551678,0.05037555066551679,0.06842364998860324,-0.018048099323086434
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1913711872502137,2.089061627824326,0.10096459640297314,0.23771418297840421,1.4928458627392416,0.019512275986813116,1.8996916077071018,3.4939070409343556,3.4948032953948434,1.7912673178134189,0.08316127550733576,0.48062006725595013,0.0210858057217304,3.507016303162901,0.8167107864494215,0.8167107864494215,2.6903055167134786,2.6903055167134795,1.49790892266651,1.4979089226665105,0.09556226086791365,1.0968343331790555,1.0968343331790547,1.0968343331790555,1.0968343331790553,0.04511063294831799,0.050451627919595655,0.05045162791959566,0.05045162791959567,0.05045162791959573,0.06849786274160777,-0.01804623482201211
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.191502704647864,2.0883904859433975,0.10096577972491329,0.2377382479578047,1.4873204953268115,0.019512744416341668,1.8998947476294838,3.4926972045961664,3.4961015809791873,1.7903152261859034,0.083162589840793,0.4805287689205482,0.021086480327257972,3.5073487004352715,0.8166942438085653,0.8166942438085655,2.6906544566267057,2.6906544566267065,1.4979315163854778,1.4979315163854778,0.09556862102001563,1.0971543192212128,1.097154319221213,1.0971543192212128,1.097154319221213,0.04511399437965611,0.05045462664035954,0.050454626640359504,0.05045462664035954,0.05045462664035965,0.06850078796793282,-0.018046161327573307
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.188798292336356,2.0857518536165323,0.10094142699273131,0.23724333045498383,1.479909344842833,0.01950310435945082,1.8957175020562944,3.487940712575572,3.4601053730962157,1.7865741762128629,0.08313554117210069,0.4784982381079455,0.021072597267498556,3.5086559278014327,0.8166291014015542,0.8166291014015534,2.6920268263998786,2.6920268263998786,1.4974660765856227,1.4974660765856223,0.09543773921907418,1.0991230105951826,1.099123010595183,1.0991230105951828,1.0991230105951828,0.04504482742539171,0.05039291179368238,0.050392911793682424,0.05039291179368239,0.050392911793682445,0.06844058563804281,-0.01804767384436041
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1925072948245032,2.089486545218346,0.10096203503701431,0.2376620987628548,1.490935715095328,0.019511262048685588,1.9014464155727202,3.4946730223678366,3.491343812841642,1.79187022660594,0.08315843056438875,0.4814872702495229,0.021084345505807234,3.506805874517491,0.8167212544861124,0.8167212544855289,2.6900846200318975,2.6900846200318553,1.4981039598682,1.4981039598681993,0.09599952770636386,1.0959811324571638,1.0959811324571604,1.0959811324571662,1.0959811324571949,0.0455543907055439,0.050445137000827686,0.050445137000830476,0.050445137000830524,0.05044513700083042,0.06849153090568719,-0.01804639390485666
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1925337103897715,2.089505031876773,0.10112994658457349,0.2376831827503689,1.4909547196514588,0.01957774155236054,1.9014872162865448,3.4947063475688247,3.4913782366790653,1.7918964590635311,0.08334494575444024,0.481494454671188,0.021180085555851796,3.506796719873305,0.8167217098154599,0.8167217098154731,2.6900750100578334,2.6900750100578334,1.4981084909635147,1.4981084909635152,0.09597689286879357,1.0959896262255282,1.0959896262255282,1.0959896262255284,1.0959896262255275,0.04510630252662603,0.05087059034216729,0.050870590342167246,0.05087059034216729,0.05087059034216723,0.06890655565923884,-0.0180359653170716
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1928998481925028,2.08976124651532,0.10099003382264125,0.23797547519442802,1.4912181187151416,0.01952234586661982,1.90205274109296,3.4951682163672078,3.491855334256331,1.7922600434523666,0.08318952953421227,0.48159403101578774,0.02105565618215973,3.506669844809081,0.8167280195941022,0.8167280195940826,2.689941825214997,2.689941825214995,1.4981712777343061,1.4981712777343053,0.09566320991426809,1.0961073375664172,1.096107337566419,1.0961073375664179,1.0961073375664185,0.045147121015387974,0.05051608889888041,0.050516088898880485,0.05051608889888053,0.050516088898880415,0.06856074384263622,-0.018044654943755737
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1929097704390874,2.0897681892711457,0.10098624329414697,0.23798339765029872,1.4912252563231145,0.019486496994680472,1.902068066653678,3.4951807318304353,3.4918682624386674,1.7922698961018915,0.08318531925190703,0.48159672939002784,0.021068309923228837,3.506666406903367,0.8167281905510961,0.8167281905510962,2.68993821635227,2.6899382163522705,1.498172978791478,1.498172978791478,0.09565471051503771,1.0961105270457554,1.096110527045755,1.0961105270457556,1.0961105270457552,0.04514822701360584,0.05050648350143186,0.05050648350143186,0.05050648350143188,0.050506483501431915,0.06855137386848884,-0.018044890367056966
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1929219506166935,2.089776711894454,0.10098159026103959,0.23799312306093454,1.491234018150858,0.019505598353618314,1.9020868797351098,3.4951960952661487,3.491884132514654,1.7922819908158905,0.08311302199079777,0.4816000418042832,0.021083849780649474,3.506662186686583,0.8167284004088794,0.8167284004088793,2.6899337862777037,2.689933786277704,1.4981750669130316,1.498175066913032,0.09564427706764189,1.0961144422970293,1.09611444229703,1.09611444229703,1.0961144422970297,0.04514958468303586,0.05049469238460608,0.0504946923846061,0.050494692384606056,0.05049469238460592,0.06853987174389449,-0.018045179359288396
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1929057781930823,2.0897653958360864,0.1007199096590409,0.23798021001726324,1.4912223844877128,0.019480238080406945,1.9020619003680084,3.495175696202679,3.4918630607519408,1.792265931861013,0.08298063957244393,0.48159564369173513,0.021063218071938585,3.5066677901527585,0.8167281217662554,0.8167281217662553,2.6899396683865033,2.6899396683865033,1.4981722943688147,1.498172294368815,0.0956581302656372,1.0961092437520505,1.0961092437520512,1.096109243752051,1.0961092437520508,0.0451477820129663,0.05051034825267094,0.050510348252670936,0.05051034825267094,0.050510348252671027,0.06857178057220645,-0.018061432319535504
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1929361107929641,2.0897866198878012,0.1010473785405835,0.23800442956556353,1.491244204249083,0.019527815554384285,1.9021087510514776,3.495213956061104,3.4919025823111625,1.7922960515956738,0.08322899682493194,0.48160389266953296,0.021101924932924097,3.5066572804729588,0.816728644377309,0.8167286443773087,2.689928636095651,2.6899286360956514,1.4981774944328472,1.498177494432847,0.09563214770173631,1.0961189939610672,1.0961189939610667,1.0961189939610672,1.0961189939610676,0.04515116303668563,0.0504809846650507,0.050480984665050715,0.05048098466505069,0.050480984665050715,0.06870248897991448,-0.018221504314863766
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,10.0,3.32,0.53,2.26,1.1929297440127522,2.0897821650065955,0.10097861309719132,0.23799934585104093,1.4912396243226822,0.019517824698718975,1.9020989171442761,3.495205925401651,3.4918942868210574,1.7922897295120046,0.08317684414844094,0.4816021612228715,0.02109379666094975,3.506659486428029,0.8167285346832874,0.8167285346833006,2.6899309517447296,2.6899309517447287,1.4981764029633442,1.4981764029633442,0.09563760135954066,1.0961169474218477,1.0961169474218488,1.0961169474218475,1.0961169474218475,0.045150453370505224,0.050487147989035315,0.050487147989035266,0.050487147989035204,0.05048714798903527,0.06853251225520561,-0.018045364266170337
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,10.0,3.32,0.53,2.26,1.1929297440127522,2.0897821650065955,0.10097861309719132,0.23799934585104093,1.4912396243226822,0.019517824698718975,1.9020989171442761,3.495205925401651,3.4918942868210574,1.7922897295120046,0.08317684414844094,0.4816021612228715,0.02109379666094975,3.506659486428029,0.8167285346832874,0.8167285346833006,2.6899309517447296,2.6899309517447287,1.4981764029633442,1.4981764029633442,0.09563760135954066,1.0961169474218477,1.0961169474218488,1.0961169474218475,1.0961169474218475,0.045150453370505224,0.050487147989035315,0.050487147989035266,0.050487147989035204,0.05048714798903527,0.06853251225520561,-0.018045364266170337
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,10.0,3.32,0.53,2.26,1.1929297440127522,2.0897821650065955,0.10097861309719132,0.23799934585104093,1.4912396243226822,0.019517824698718975,1.9020989171442761,3.495205925401651,3.4918942868210574,1.7922897295120046,0.08317684414844094,0.4816021612228715,0.02109379666094975,3.506659486428029,0.8167285346832874,0.8167285346833006,2.6899309517447296,2.6899309517447287,1.4981764029633442,1.4981764029633442,0.09563760135954066,1.0961169474218477,1.0961169474218488,1.0961169474218475,1.0961169474218475,0.045150453370505224,0.050487147989035315,0.050487147989035266,0.050487147989035204,0.05048714798903527,0.06853251225520561,-0.018045364266170337
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.1,3.32,0.53,2.26,1.1992211610579402,2.1042245627186147,0.10103505362213269,0.23914999647003538,1.4957606520357627,0.019540168977194315,1.9118161486913314,3.5212418708196336,3.500080516233143,1.802856396509606,0.08323953579366516,0.48331183604317857,0.021125975627656387,3.5104072519184504,0.8170816939853669,0.8170816939853685,2.6933255579330813,2.693325557933082,1.4992502146344462,1.4992502146344477,0.0959410421480652,1.0981343011505689,1.0981343011505689,1.0981343011505689,1.0981343011505693,0.04531087562088146,0.050630166527183794,0.050630166527183725,0.05063016652718379,0.050630166527183836,0.06867202538036633,-0.018041858853182543
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.3531999999999997,0.53,2.26,1.1956916319518573,2.092474346353955,0.10100341779134267,0.23850456502483813,1.4988413698624838,0.019527644354743415,1.9063647806239286,3.500059066822582,3.5132422151176934,1.79611208598162,0.0832043957234849,0.4836834160434112,0.021107938372848477,3.5053267016903304,0.8167947392853651,0.8167947392853647,2.6885319624049657,2.688531962404965,1.4986489645751035,1.498648964575103,0.09577094487962988,1.0941120529502326,1.0941120529502328,1.0941120529502322,1.0941120529502326,0.045220940816466076,0.05055000406316393,0.050550004063163914,0.050550004063163984,0.050550004063163685,0.06859382775265199,-0.01804382368948804
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.5353,2.26,1.1930040417467738,2.0898341508467015,0.10178207445899373,0.23805867262547437,1.4912930696002291,0.019634559549694206,1.9022136748043643,3.495299638482382,3.49199109039805,1.7923635051143987,0.08378619869609752,0.48162236633740935,0.021188774328396828,3.50663374434139,0.8167298147184148,0.8167298147184255,2.689903929622965,2.689903929622968,1.4981891393608102,1.4981891393608167,0.09557396119570293,1.096140829066448,1.0961408290664483,1.0961408290664494,1.0961408290664485,0.04515873465197748,0.050415226543725496,0.0504152265437254,0.050415226543725475,0.0504152265437254,0.06841069288047982,-0.017995466336754345
