e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v2,v_v3,v_v13,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19,v_v21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.9945509770083308,2.8089646448766947,0.09907315524535092,0.20131590155489412,0.9438217606776875,0.01876486058518344,1.5953754289924111,4.793771855001518,2.4536532022526125,2.9464686548153907,0.08106218145242067,0.5416836656440369,0.020009426295218357,3.1721460937022985,0.8298694031963122,0.8298694031963122,2.342276690505986,2.342276690505987,1.458658371842729,1.4586583718427286,0.08546265060940812,0.7981556680538499,0.7981556680538499,0.7981556680538502,0.7981556680538497,0.03981222089176891,0.04565042971763918,0.045650429717639114,0.04565042971763923,0.045650429717639246,0.06381416024209612,-0.01816373052445693
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7658251456554646,3.1695122117539127,0.09650567692967547,0.15793606747968536,1.5690001876399928,0.017754559481333036,1.2406301439115688,5.44583864218932,2.2267533439885807,3.632954824068372,0.07821846708419154,0.4524495937501891,0.018554462764660405,3.0192711981708555,0.8341950396690881,0.834195039669088,2.1850761585017677,2.1850761585017673,1.393481441535515,1.3934814415355155,0.07199138615081631,0.7196033308154363,0.7196033308154363,0.7196033308154364,0.7196033308154363,0.03288386157276091,0.03910752457805542,0.03910752457805542,0.03910752457805537,0.03910752457805537,0.05743081316042739,-0.01832328858237197
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8305372553537267,3.6236525709513083,0.09727982776357381,0.17033928639322057,2.38033650649247,0.01805867123211803,1.3411550593270243,6.267754179668167,7.146575665355081,4.611115627725931,0.07907522428785048,0.64288963621224,0.01899242308431154,2.8390970287743382,0.8384080860512647,0.8384080860512645,2.0006889427230745,2.000688942723074,1.414790957243526,1.4147909572435264,0.07602193937539956,0.5098760461041478,0.5098760461041489,0.509876046104148,0.5098760461041482,0.03493846293713853,0.04108347643826104,0.041083476438261046,0.04108347643826102,0.04108347643826089,0.05935864663245956,-0.01827517019419847
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7167545867853601,2.8383077072061864,0.09653708680939922,0.15842850814255144,1.1148055131987502,0.01776688963420775,1.164295984987553,4.846820639463058,2.7895126935098715,2.999512186044563,0.07825321705557715,0.3429710473609055,0.01857221980006775,3.159357591985908,0.8302629435284457,0.8302629435284453,2.3290946484574633,2.329094648457463,1.3753614103764966,1.3753614103764977,0.04907773338241388,0.9046555046985513,0.9046555046985516,0.904655504698551,0.9046555046985513,0.009889985252660983,0.03918774812975296,0.039187748129752946,0.039187748129752994,0.03918774812975291,0.05750908425180927,-0.018321336122056324
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7185717652676529,2.8402226487671287,0.0865037621890962,0.16013330976224618,1.1164065498206017,0.013865584679278238,1.167124622166097,4.85028276104867,2.792600154640739,3.0029908573317248,0.06720282454696143,0.34354395360614864,0.012953512389051378,3.1585252038497784,0.8302883407154412,0.8302883407154412,2.328236863134337,2.328236863134337,1.376066234090664,1.3760662340906646,0.046585646256263005,0.905584982787409,0.9055849827874094,0.9055849827874094,0.9055849827874093,0.03325234909874288,0.013333297157520152,0.013333297157520158,0.013333297157520095,0.013333297157520392,0.03227890139265664,-0.018945604235136543
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7055782017803698,2.826453854374238,0.09425820173463086,0.14803083913818832,1.1049222526294336,0.016874203269192804,1.1468954234963205,4.82538981043257,2.770431722668327,2.9780250280792924,0.07573453205687922,0.3394378800291438,0.0241956795809564,3.1645162101105724,0.8301049566583856,0.8301049566583857,2.334411253452188,2.334411253452187,1.37096551720533,1.3709655172053314,0.06455362087308213,0.8988921153737736,0.8988921153737729,0.8988921153737738,0.8988921153737732,0.031197921463521166,0.0333556994095609,0.033355699409560916,0.033355699409560916,0.03335569940956074,0.05181872270588999,-0.018463023296329078
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7048721722436405,2.825700579140163,0.09468682454417524,0.14737904697889856,1.104295799066411,0.02253248637051059,1.1457960100504263,4.824027969557795,2.7692209893164637,2.9766622883065006,0.0762078647097857,0.3392141271117082,0.02226669654704212,3.1648443723464434,0.8300948718512711,0.8300948718512708,2.3347495004951715,2.3347495004951724,1.3706842483844304,1.3706842483844306,0.06553994943297545,0.8985253026777665,0.8985253026777664,0.8985253026777668,0.8985253026777663,0.031085536575750514,0.03445441285722495,0.034454412857224975,0.03445441285722493,0.034454412857225065,0.05289078234496549,-0.018436369487740554
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7038930471278441,2.824655049502265,0.0952825055199779,0.1464761282557444,1.1034266111491922,0.01949551298315586,1.1442712997877575,4.822137768270506,2.7675408745214876,2.974771369734702,0.08809021718607439,0.3389037149838825,0.019781394309292433,3.165299923428402,0.8300808653562828,0.8300808653562832,2.3352190580721186,2.3352190580721186,1.3702934707105674,1.3702934707105672,0.06690952516641649,0.8980160621951352,0.8980160621951346,0.8980160621951352,0.8980160621951352,0.03092955231975969,0.03597997284665683,0.03597997284665686,0.03597997284665681,0.03597997284665685,0.05437930363610132,-0.018399330789444505
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7053204024487366,2.8261788656049687,0.1411562394087198,0.14779277468640334,1.1046935389610997,0.024008282260982037,1.1464939868179789,4.824892659919449,2.769989710433965,2.977527512323726,0.11171016044251099,0.3393561867146671,0.023477214008258543,3.16463600336665,0.830101275753331,0.8301012757531675,2.3345347276134683,2.3345347276134665,1.3708628646621681,1.3708628646621699,0.06491364743845103,0.898758215512845,0.8987582155128454,0.8987582155128453,0.8987582155128461,0.03115689428335107,0.03375675315510012,0.03375675315510014,0.033756753155100135,0.0337567531551002,0.04931617557145904,-0.015559422416358881
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7029290251884985,2.823624641646853,0.0907798606533186,0.14558826030881042,1.1025703538966298,0.016732189478407294,1.1427700646497627,4.82027491028948,2.7658854654030063,2.97290840794966,0.0736115642254018,0.33859796532716513,0.017527479347965946,3.1657489642900187,0.8300670511920075,0.8300670511920077,2.335681913098011,2.335681913098011,1.3699079093161366,1.3699079093161377,0.0682599446904775,0.8975140590913957,0.8975140590913954,0.897514059091396,0.8975140590913959,0.030775828468419038,0.03748411622205843,0.037484116222058446,0.03748411622205846,0.03748411622205847,0.04308793710887432,-0.005603820886815894
