e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10784163335848918,6.9134957855567105,0.0846408662335757,0.023942433350611816,0.3965243288987312,0.01314947912364443,0.19355963423898334,12.229692796463718,1.2563255882584703,16.876848950983018,0.06516217247225911,0.10437556163511534,0.01192203884628826,1.8401411391119071,0.852311990245188,0.852311990245188,0.9878291488667195,0.9878291488667194,0.6676813960459334,0.6676813960459328,0.014439306864256034,0.30570844595653035,0.3057084459565308,0.30570844595653074,0.3057084459565303,0.005957427568625533,0.008481879295630485,0.008481879295630497,0.008481879295630412,0.008481879295630724,0.02754352226805089,-0.01906164297242042
3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.1387025899739716,13.867118612540784,0.08548176453037325,0.030642049022435038,0.4520447440354201,0.013472403921042863,0.2456216265601362,24.841668132432428,1.3903873160733147,30.044421883230296,0.0660828762187089,0.1212555428460429,0.012387184730588901,2.0182293612171027,0.8599234492437892,0.8599234492437893,1.1583059119733137,1.1583059119733137,0.7681638543515307,0.7681638543515297,0.018224577611601653,0.3719174800101823,0.371917480010183,0.3719174800101816,0.3719174800101825,0.007550804368632239,0.010673773242969382,0.010673773242969364,0.01067377324296946,0.010673773242969259,0.029683032075395896,-0.0190092588324265
1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10766049966308783,6.881277442469707,0.08463577949401478,0.023902954165442376,0.3961813166645986,0.013147527299501013,0.19325138670869027,29.969045143091613,1.2554844188962377,16.811658773543538,0.06515660514324814,0.10427228141162694,0.011919227370550173,1.8479228920378563,0.861199382052339,0.8611993820523393,0.9867235099855169,0.9867235099855174,0.6670247956077767,0.667024795607777,0.014416556203276585,0.3052821581744636,0.3052821581744633,0.30528215817446364,0.30528215817446364,0.005947946073886294,0.008468610129390314,0.008468610129390288,0.008468610129390318,0.008468610129390243,0.027530570007894967,-0.01906195987850464
1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.0833617351603547,3.3727914235688017,0.08393612374470259,0.01858986506415683,0.3479065776298053,0.012879247385763792,0.15155815363364972,0.9360910565410024,1.13535937299542,9.305692194881965,0.06439109527451856,0.0898650945432517,0.011532783074609669,2.9369933833110236,2.112578072814717,2.1125780728147174,0.8244153104963069,0.8244153104963067,0.5701668389900616,0.570166838990061,0.011304263157574143,0.24294420834867153,0.24294420834867134,0.24294420834867186,0.2429442083486714,0.004661910603199166,0.0066423525543749685,0.006642352554375005,0.006642352554374983,0.006642352554374798,0.025747904193998635,-0.01910555163962367
1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.13289187424943974,6.35500444656172,0.08532721710407609,0.029384610419035236,0.4419959209158587,0.013413014526677874,0.23588286292322813,11.217092478899275,1.3664188816197347,27.248267232773507,0.06591360806112655,0.11817677926467225,0.012301640245953547,1.9796448755796388,0.850972686316422,0.8509726863164221,1.1286721892632166,1.1286721892632166,0.7508195067887505,0.7508195067887498,0.017525272199253396,0.3603274102752133,0.3603274102752133,0.3603274102752125,0.36032741027521353,0.007254097003718723,0.010271175195534672,0.010271175195534664,0.010271175195534681,0.010271175195534724,0.029290061005232768,-0.01901888580969811
1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.15786697438870986,5.907289977946045,0.08597983523737124,0.03477633362327315,0.4840596436453222,0.013663923377728416,0.27756147796971986,10.4054300539157,1.4659401145938231,11.93975626671387,0.06662855199006346,0.13113169858763826,0.012663046641171882,2.0990046998410037,0.8497147848732405,0.8497147848732403,1.2492899149677628,1.249289914967763,0.8210261051970873,0.8210261051970869,0.020489297727174963,0.4077745120435012,0.4077745120435013,0.4077745120435011,0.4077745120435013,0.008518799288566322,0.011970498438608642,0.011970498438608661,0.011970498438608647,0.011970498438608583,0.030948733657613428,-0.018978235219004783
1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10396674333256707,6.821719691614391,0.08453164489396198,0.023097471908678786,0.3891367998278161,0.01310757422956509,0.20913895183674971,12.063286335177315,1.238172030284414,16.370816712260957,0.065042637754816,0.1021539910862624,0.01186167746881007,1.8623911958808523,0.8521070607472694,0.8521070607472695,1.0102841351335825,1.0102841351335827,0.6998553156600006,0.6998553156599996,0.013951199878254435,0.2964776195953287,0.29647761959532837,0.296477619595329,0.29647761959532865,0.005754259672053912,0.008196940206200527,0.008196940206200536,0.008196940206200508,0.00819694020620054,0.027265387782505174,-0.019068447576304624
1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.061914865717498005,5.578442603815788,0.08328808938955908,0.013871660543956024,0.3006324656604076,0.012631087042963202,0.08862184680962608,9.809324128587413,1.0140389884405125,10.588469807509702,0.06368250619466005,0.07601301849474994,0.011175311757931508,2.191330997923338,0.848661236276234,0.8486612362762344,1.3426697616471028,1.3426697616471035,1.157322231729638,1.157322231729638,0.00845174147297526,0.1768957884444902,0.17689578844449036,0.17689578844449008,0.17689578844449036,0.0035029420206029085,0.004948799452372352,0.004948799452372384,0.004948799452372365,0.004948799452372244,0.02409473174789874,-0.01914593229552634
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10772566421563903,6.9107924225547785,0.08494219059146678,0.026303355939761942,0.396304744370179,0.013265134192213687,0.19336228564110958,12.22479107854337,1.255787120023609,16.861768853353237,0.06549201213703405,0.10430944376697933,0.012088631623822699,1.8407928791582386,0.8523060321396074,0.8523060321396076,0.9884868470186311,0.9884868470186309,0.6672611145264555,0.667261114526456,0.015790155444782798,0.3054355770473923,0.30543557704739205,0.3054355770473923,0.3054355770473923,0.0065224625901015324,0.009267692854681282,0.009267692854681256,0.009267692854681273,0.009267692854681483,0.028310563732444585,-0.01904287087776334
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.07740629803743312,7.289674007513576,0.08375917346742119,0.0172824363014982,0.4285301219239324,0.012811454405429062,0.14122334852749222,12.911797226280193,1.3341009889323083,19.083008378655432,0.06419756803499312,0.11406728508980872,0.011435129094712213,1.7515540514694816,0.8530977118831001,0.8530977118831001,0.8984563395863819,0.8984563395863814,0.543401838280748,0.5434018382807478,0.010522477976543657,0.34453202332909005,0.34453202332909033,0.34453202332909044,0.3445320233290903,0.004342367087734033,0.00618011088880964,0.006180110888809644,0.006180110888809665,0.006180110888809812,0.025296688255672196,-0.01911657736686261
