e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2276037936445798,1.893441157188624,0.10109555778417119,0.24463857358180505,1.7247619399618757,0.020409896658559006,1.955647124656213,3.1415019787115503,3.9084592145815216,1.5230429928320695,0.08754140748369132,0.4530926531963756,0.021895241369170513,3.6056285168258753,0.8113883166094417,0.8113883166094417,2.7942402002164344,2.794240200216433,1.5039794208904032,1.5039794208904025,0.09685395511855484,1.193406824207477,1.1934068242074773,1.1934068242074765,1.1934068242074767,0.04607048869338403,0.050783466425170815,0.050783466425170835,0.05078346642517086,0.0507834664251708,0.06882156752211914,-0.018038101096948325
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.194104972497671,1.8701422418207363,0.10080157101674313,0.23850997266263815,1.2840394731656473,0.020280019307886716,1.9039141246798996,3.099564015267609,3.999441780025822,1.4923218722089537,0.0871492575010649,0.43228031629132757,0.021715698035140535,3.6176090952606725,0.8106796040998702,0.8106796040998702,2.8069294911608025,2.806929491160803,1.4983777094680095,1.4983777094680106,0.0952601315520117,1.2132916501407793,1.2132916501407796,1.2132916501407804,1.2132916501407796,0.04522169485490535,0.050038436697106475,0.0500384366971065,0.05003843669710644,0.05003843669710646,0.06809479695038435,-0.018056360253277882
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.9433582430640008,1.6843045894199566,0.09838059606645926,0.19192878357722246,0.7941114538683143,0.019213948448740425,1.5161007741014636,2.7653806065445665,1.5815280738748836,1.2563861895498099,0.08392591680532328,0.2899091902819904,0.020241841575020653,3.7150320038527944,0.8043199984236995,0.8043199984236993,2.910712005429095,2.910712005429095,1.446288092369309,1.4462880923693102,0.08226102513719796,1.382162887922587,1.3821628879225867,1.382162887922587,1.3821628879225871,0.038372579946179194,0.043888445191018734,0.04388844519101876,0.04388844519101873,0.04388844519101869,0.06209520775875739,-0.018206762567738666
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2485492819719886,1.9078449184219661,0.09897224551980344,0.20270074528614304,1.5308899225017614,0.019473909299193952,1.9879863036420073,3.1674327015461423,3.5635154632306367,1.5421642461247775,0.08471266249447659,0.4966298754007085,0.02060126003842464,3.5982474318842486,0.8118177342551793,0.8118177342551793,2.7864296976290692,2.7864296976290697,1.507353146316646,1.5073531463166465,0.16545972048255117,1.1136168308298717,1.1136168308298724,1.1136168308298715,1.1136168308298717,0.12006588784398499,0.045393832638566146,0.045393832638566126,0.04539383263856619,0.045393832638566084,0.06356383282095146,-0.018170000182385324
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2647809674218629,1.9189222639781984,0.1250148493320098,0.2147235856214412,1.5423294898214424,0.031283343493044374,2.013043771011013,3.1873769930241203,3.584107233491687,1.5569368581007,0.11997189445174904,0.5009795028354128,0.03692119173249527,3.5925841352594934,0.8121435648323142,0.8121435648323143,2.7804405704271797,2.78044057042718,1.5099026888291043,1.5099026888291052,0.15195161776672333,1.1185862638313502,1.1185862638313506,1.1185862638313506,1.1185862638313502,0.04181506825195515,0.1101365495147682,0.11013654951476819,0.1101365495147682,0.11013654951476816,0.12669244024097173,-0.016555890726203525
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3249173016309834,1.959336871462063,0.10279454899603675,0.2608511840000955,1.584218547822772,0.0211622630054991,2.1058517127833287,3.260156253005473,3.6592433902080193,1.6113310260134013,0.08981078734798116,0.5169593630305127,0.01964554746896527,3.572018852378249,0.813300855726835,0.8133008557268349,2.7587179966514146,2.7587179966514133,1.5188853664521818,1.5188853664521824,0.10334315201108861,1.1364894781881434,1.136489478188143,1.1364894781881434,1.1364894781881432,0.048261589399589376,0.05508156261149925,0.0550815626114992,0.05508156261149919,0.05508156261149932,0.07301416130086072,-0.01793259868936145
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.325754259431514,1.9598925679102621,0.10249823261189447,0.26151095211008013,1.5847962235119437,0.018524516163325844,2.1071430998524003,3.2611571140948232,3.6602766908220516,1.6120844030526875,0.08941461203239495,0.5171803067487282,0.020573101588506258,3.571737134888466,0.8133164332052144,0.8133164332052147,2.7584207016832503,2.7584207016832516,1.5190054951252918,1.5190054951252934,0.1026819955428584,1.1367332110150998,1.1367332110150998,1.1367332110150998,1.1367332110151,0.048349128402620026,0.05433286714023838,0.05433286714023838,0.05433286714023825,0.05433286714023841,0.0722838637786623,-0.01795099663842391
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3263592814838077,1.9602941574158719,0.10228424215045898,0.2619881931894402,1.5852137261607735,0.01936941249044927,2.1080766161580433,3.2618804167689626,3.6610234385650977,1.6126289444268713,0.08130020778806352,0.5173399986710578,0.02125985580653141,3.5715335616152912,0.8133276851639022,0.813327685163902,2.758205876451389,2.758205876451389,1.5190922537584834,1.5190922537584837,0.10220431179349464,1.1369093108994115,1.13690931089941,1.1369093108994113,1.1369093108994108,0.048412371615648514,0.05379194017784617,0.05379194017784618,0.05379194017784622,0.053791940177846,0.07175622388178238,-0.017964283703936226
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0,3.32,0.53,2.26,1.3254386905293019,1.9596830680157746,0.083479422553199,0.26126213353717864,1.5845784318373735,0.018090232943932815,2.1066561925515113,3.2607797847800555,3.6598871313446044,1.6118003592971777,0.07462949153329859,0.5170970061164538,0.020220354886032417,3.571843340223335,0.813310561475894,0.8133105614758943,2.758532778747441,2.758532778747442,1.5189602166226177,1.518960216622618,0.10293123178009253,1.1366413303447302,1.1366413303447314,1.1366413303447311,1.136641330344731,0.04831612946713623,0.054615102312956326,0.05461510231295635,0.054615102312956264,0.05461510231295639,0.07374911164148443,-0.019134009328528146
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,3.32,0.53,2.26,1.3286458575585813,1.9618110349574134,0.11519847650431345,0.2637941659131325,1.586790932053731,0.022715887304242816,2.11160464413671,3.2646124834902253,3.6638440753592825,1.6146864777216117,0.09874510722309794,0.5179433419579569,0.023985944902250197,3.570764761907604,0.8133701440038729,0.813370144003873,2.757394617903732,2.7573946179037314,1.5194195361175273,1.5194195361175276,0.10040091490572993,1.1375741668804737,1.1375741668804742,1.1375741668804737,1.137574166880474,0.04865110659832331,0.05174980830740663,0.05174980830740664,0.0517498083074067,0.051749808307406706,0.10323993268204915,-0.05149012437464251
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,3.32,0.53,2.26,2.2986942874778373,4.109312242391422,0.10820371415994567,0.4318236032784434,2.183777692017024,0.02357791670024689,3.6051850408632604,7.147205743110628,4.696652896267988,3.066655304455908,0.09707092129219312,0.7538557013625847,0.02627397740267212,3.9347012001603985,0.8418745704406155,0.8418745704406159,3.0928266297197826,3.0928266297197826,1.6050196237230423,1.6050196237230432,0.13609818402390597,1.3517088219728328,1.351708821972833,1.351708821972833,1.3517088219728326,0.06741756352635593,0.06868062049755008,0.0686806204975501,0.06868062049755005,0.06868062049755017,0.08627755097330708,-0.01759693047575696
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,9.959999999999999,0.53,2.26,1.8186419877617457,2.259585631121538,0.10546267188672728,0.3497734608308947,2.9644042616796633,0.0223499429864899,2.8666498238947273,3.801451302431134,7.6071699916545175,2.0404489488281987,0.09338527229023455,0.8929160146409686,0.024576866145440326,3.423839863478568,0.8205928764309993,0.8205928764309992,2.6032469870475685,2.6032469870475685,1.5727468789600212,1.5727468789600214,0.12083724667620102,0.909662861411346,0.9096628614113473,0.9096628614113461,0.9096628614113463,0.059031710790797616,0.06180553588540337,0.06180553588540339,0.061805535885403384,0.0618055358854033,0.07957252017412633,-0.01776698428872297
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,1.59,2.26,1.3398252971500604,1.9692077891400623,0.2580455306958823,0.27267683825200295,1.5944868997811354,0.04355669162763145,2.128852947071432,3.277935302794748,3.677599145315961,1.624735506572828,0.2072267632502631,0.5208890002827901,0.041128722381716123,3.567018896190547,0.8135762417872201,0.8135762417872201,2.7534426544033277,2.7534426544033264,1.5210059790245687,1.5210059790245682,0.09162737045537342,1.140809304923386,1.140809304923386,1.1408093049233858,1.1408093049233858,0.04981191041715356,0.0418154600382199,0.04181546003821983,0.041815460038219884,0.041815460038219954,0.05024814954727582,-0.008432689509055912
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,6.779999999999999,1.3275557129976958,1.961088020348623,0.10404538754656686,0.26293269478825,1.5860391184360312,0.021089299816530856,2.1099226337824937,3.263310249221663,3.6624996217031893,1.613705623237881,0.09026696085977573,0.5176557293302844,0.02265974388352496,3.57113118128195,0.8133499143951404,0.8133499143951405,2.757781266886809,2.7577812668868087,1.51926362104873,1.51926362104873,0.10126032006716391,1.1372573257709149,1.1372573257709153,1.1372573257709153,1.1372573257709153,0.04853734324871282,0.05272297681845108,0.0527229768184511,0.05272297681845108,0.052722976818451076,0.0760926838135866,-0.023369706995135513
