e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3273450858709872,1.9609482908760847,0.10193595205581267,0.2627663459993723,1.585893832460936,0.02078166867820918,2.1095976506473177,3.2630585808204997,3.6622397945876535,1.61351609275886,0.08866328245115122,0.5176001519711604,0.022409166138411672,3.5712020008745817,0.8133460030969264,0.8133460030969268,2.7578559977776544,2.757855997777655,1.5192334715539324,1.519233471553932,0.10142644567600928,1.1371960805477137,1.1371960805477133,1.137196080547714,1.1371960805477137,0.04851535132647611,0.05291109434953318,0.05291109434953318,0.05291109434953316,0.05291109434953323,0.07089700518042498,-0.017985910830891787
7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,5.702760268897496,14.18813544417594,0.11922900801784901,0.9678605999321978,3.7642656811988617,0.028597546250654055,8.83302558896008,25.423992491551278,7.224318848514012,8.93441831493673,0.11203286590838625,1.4333339103579856,0.03321014183037647,4.450081226420937,0.8600940452642357,0.8600940452642354,3.589987181156703,3.589987181156702,1.6844240638980041,1.6844240638980044,0.1974442820014297,1.7081188352572678,1.7081188352572674,1.7081188352572678,1.7081188352572676,0.10143942947005677,0.0960048525313729,0.09600485253137292,0.09600485253137292,0.09600485253137284,0.11291866279474874,-0.01691381026337581
1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3011394503786904,1.9095497090744062,0.10172000696567507,0.2580204736185729,1.567746645995821,0.02068606814461668,2.0691604145781906,12.141673915123599,3.6297471322251105,1.5764986276050972,0.08837488592479073,0.5106658689721604,0.02227701341095071,3.597375111259081,0.8522042825443962,0.8522042825443962,2.7451708287146848,2.7451708287146848,1.5154177885251752,1.5154177885251756,0.10024926902623683,1.129503771163272,1.1295037711632718,1.1295037711632725,1.1295037711632725,0.04788458320181302,0.05236468582442387,0.05236468582442387,0.05236468582442386,0.05236468582442389,0.070364006512921,-0.017999320688497127
1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7848928210018339,0.984296824177504,0.09660432750213233,0.1617673679512601,1.1737681629515073,0.018435702304850476,1.2702658152178368,0.08460779959998994,2.902581314439544,0.8783779962530178,0.08156777604781744,0.3641699751238709,0.019165768475704496,4.114420619323772,1.7033460708797439,1.7033460708797437,2.4110745484440277,2.4110745484440277,1.4000451423677116,1.4000451423677107,0.07288458680895696,0.9381448192673607,0.9381448192673606,0.9381448192673608,0.9381448192673605,0.03352511509413684,0.03935947171482002,0.03935947171482005,0.03935947171482008,0.03935947171481998,0.05767662814684185,-0.018317156432021822
1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,3.060195893077178,1.1256285924956428,0.11164372835730359,0.5575261996161281,2.5863328441786044,0.02513027352935405,4.775548502048477,1.7664591755144303,5.3628145341539994,4.292443050122923,0.10171568364823536,0.9202964139412474,0.028419189758581504,4.029353735195329,0.7725335685324954,0.7725335685324957,3.2568201666628367,3.256820166662834,1.636973207391301,1.6369732073913,0.15534046475389712,1.464506494517637,1.464506494517638,1.464506494517637,1.4645064945176376,0.07807805791949762,0.07726240683439947,0.07726240683439949,0.07726240683439957,0.07726240683439951,0.09464604377388754,-0.0173836369394881
1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.095205160391322,1.4674957582313635,0.10710920648539053,0.39735190255875646,2.0681195848811416,0.02308662978916869,3.2922251669124756,2.3764346027301815,4.5012979497804215,1.0010506536827515,0.0955975935759521,0.7070584925798306,0.025595018361422726,3.8330452470844065,0.7948544081726469,0.7948544081726475,3.0381908389117593,3.03819083891176,1.5929586013338937,1.592958601333893,0.12999183196669897,1.3152404056111677,1.3152404056111677,1.315240405611168,1.3152404056111677,0.06405250288422487,0.06593932908247416,0.06593932908247414,0.06593932908247417,0.06593932908247416,0.08360415208842059,-0.017664823005946427
1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2726983542857921,1.9242990161846487,0.10148179233756592,0.2528562325232664,1.5478884725411801,0.02058066580775539,2.608212406903457,3.1970582338041105,3.5941022789241357,1.5641283429381583,0.08805684693653738,0.5030954111945171,0.022131309525292582,3.5898393929287593,0.8123003551372131,0.812300355137213,2.777539037791546,2.7775390377915468,1.557598026665389,1.5575980266653908,0.09895247095211668,1.1209885401740396,1.120988540174039,1.12098854017404,1.1209885401740391,0.04719078323291477,0.051761687719201976,0.05176168771920194,0.05176168771920199,0.0517616877192019,0.06977580180338615,-0.01801411408418414
1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.13401803435610868,0.8473083637513811,0.08534229059878808,0.029638377254992774,0.44395683858580215,0.013578649490651577,0.10517474288023661,1.275587573527154,1.3711059097050022,0.38212100108997543,0.06675161159177023,0.11877676106487516,0.012446590944789315,4.199193530704871,0.7413230075406798,0.7413230075406796,3.457870523164193,3.4578705231641913,3.0776438821813863,3.077643882181386,0.017624509762474906,0.362602131220331,0.3626021312203311,0.3626021312203312,0.3626021312203309,0.007314063029036957,0.01031044673343792,0.010310446733437888,0.010310446733437936,0.010310446733437922,0.029328393581501067,-0.019017946848063145
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3098027245873678,1.9492700007811627,0.1044720781964555,0.32340970317430145,1.5737616061327875,0.02190811546854269,2.082529319990709,3.242025593967466,3.640525461637173,1.5977087274728423,0.09205666160520691,0.5129625697599917,0.023966197950336075,3.5771273142763,0.8130171080183536,0.8130171080183536,2.7641102062579472,2.764110206257946,1.5166935471263459,1.516693547126345,0.11535388443560046,1.1320627746960013,1.132062774696002,1.1320627746960013,1.132062774696001,0.05604108538077547,0.05931279905482518,0.059312799054825185,0.059312799054825144,0.059312799054825255,0.0771412612515772,-0.017828462196752055
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7931500118236262,1.5615625635076285,0.09670259392391545,0.1633544255039089,2.75280817581615,0.018478669434538755,1.2830952499099038,2.5450397553175415,5.632935459576005,1.1092477233693607,0.08169808157944507,0.9906082500960316,0.019225181952071846,3.7812502326125705,0.7992850064145921,0.7992850064145922,2.9819652261979783,2.9819652261979783,1.4028109560515847,1.4028109560515838,0.07339939693758382,1.5057548732088109,1.5057548732088115,1.5057548732088115,1.5057548732088106,0.03378900282911495,0.03961039410846886,0.039610394108468804,0.039610394108468984,0.03961039410846888,0.05792144238263826,-0.018311048274169416
