e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3273450858709872,1.9609482908760847,0.10193595205581267,0.2627663459993723,1.585893832460936,0.02078166867820918,2.1095976506473177,3.2630585808204997,3.6622397945876535,1.61351609275886,0.08866328245115122,0.5176001519711604,0.022409166138411672,3.5712020008745817,0.8133460030969264,0.8133460030969268,2.7578559977776544,2.757855997777655,1.5192334715539324,1.519233471553932,0.10142644567600928,1.1371960805477137,1.1371960805477133,1.137196080547714,1.1371960805477137,0.04851535132647611,0.05291109434953318,0.05291109434953318,0.05291109434953316,0.05291109434953323,0.07089700518042498,-0.017985910830891787
10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,6.214855848550535,15.950529075659375,0.12026397213203582,1.0443573170968103,3.968195802126242,0.0290753664938425,9.619032074601986,28.62103309179068,7.537036274109237,9.886477136640003,0.11344859355666967,1.5253835717237634,0.03387035460589341,4.494404032887056,0.8609078953973428,0.8609078953973426,3.6334961374897143,3.6334961374897143,1.689133059530677,1.6891330595306762,0.20309585474716238,1.741267223211875,1.7412672232118755,1.7412672232118749,1.7412672232118753,0.10455276475216332,0.09854308999499896,0.09854308999499903,0.0985430899949989,0.09854308999499901,0.11539284739925647,-0.016849757404257523
1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.30012343106626,1.9075648350387322,0.10171156678931058,0.25783623215362006,1.5670401909046883,0.020682332613768672,2.0675924692403895,13.505133905080333,3.6284806644530097,1.5750661547018152,0.08836361572421197,0.5103962329235519,0.022271849596360634,3.598390773118767,0.853717654307351,0.8537176543073501,2.744673118811418,2.744673118811418,1.515267224524539,1.5152672245245393,0.10020329011846896,1.1292026041684093,1.129202604168409,1.1292026041684093,1.1292026041684093,0.04785996478894067,0.05234332532952831,0.052343325329528324,0.05234332532952829,0.05234332532952832,0.07034317015108148,-0.01799984482155315
1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.77315365717135,0.9653929497609602,0.09646344109767181,0.15950799646390013,1.1637613173167471,0.01837411727460449,1.2520220102343314,0.053873836509040915,2.8834821761881786,0.863293000802488,0.08138098547340664,0.3605578449447328,0.01908061011789177,4.125980929725995,1.7252334338957411,1.7252334338957407,2.4007474958302533,2.400747495830253,1.3960339399066652,1.3960339399066655,0.07214732522047719,0.9325662307031111,0.9325662307031108,0.932566230703111,0.9325662307031111,0.03314768163141994,0.03899964358905718,0.03899964358905724,0.03899964358905722,0.03899964358905709,0.05732555759884415,-0.018325914009786972
1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,3.321049468063477,1.0592955928019225,0.11263892990958536,0.5995876061950048,2.7154649726421427,0.025581709470509494,5.1762657778746055,1.648836022262569,5.572586197955086,4.726184587169001,0.10306341008179888,0.9747655934370835,0.029042997791340355,4.0689828357197735,0.7665509290467242,0.7665509290467243,3.3024319066730476,3.30243190667305,1.6447818552234583,1.6447818552234588,0.16090674556598034,1.4967433058836102,1.4967433058836106,1.4967433058836102,1.4967433058836106,0.08117119751094512,0.07973554805503515,0.07973554805503515,0.07973554805503517,0.07973554805503516,0.09705750463927644,-0.017321956584241308
1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.151569319325767,1.4416307283775955,0.10742144863751779,0.4069430132236641,2.100564175744333,0.023226655407216672,3.3789238760113807,2.330120001554135,4.556298890719601,0.9719847571388872,0.09601768436169315,0.7201369929681687,0.02578853650136096,3.8474499431999507,0.7935346633225875,0.7935346633225875,3.053915279877362,3.053915279877366,1.596504669630467,1.5965046696304663,0.13173244270687162,1.3256781675400247,1.3256781675400244,1.3256781675400255,1.325678167540025,0.06501054056602155,0.06672190214085015,0.06672190214085012,0.0667219021408501,0.06672190214085019,0.08436735527442896,-0.01764545313357881
1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.270331610997389,1.9226935512233925,0.10146178461804554,0.2524258440987395,1.54622815314539,0.020571815759398225,2.634965488417531,3.1941674326422422,3.5911178026831188,1.5619795636925067,0.08803013945860481,0.5024632932464739,0.02211907549777359,3.590658674158459,0.8122536310297712,0.8122536310297712,2.7784050431286875,2.7784050431286875,1.5592895024656193,1.5592895024656164,0.09884363871585497,1.120271901947217,1.1202719019472163,1.1202719019472167,1.1202719019472165,0.047132608491146026,0.05171103022470892,0.05171103022470892,0.051711030224708944,0.05171103022470882,0.06972638684100506,-0.01801535661629609
1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10604367758632098,0.8061042249798408,0.08457991068229272,0.023557066005847623,0.3931095449076585,0.013254666470906198,0.06943507445293202,1.203672791087579,1.2479440564025222,0.34656728706512346,0.06575711096571565,0.10334794086835669,0.011998146842894334,4.225153309090588,0.7349391815420221,0.7349391815420224,3.490214127548566,3.4902141275485663,3.1745717960759534,3.1745717960759543,0.014187693362588781,0.3014546381100236,0.3014546381100238,0.3014546381100233,0.3014546381100236,0.00586482942471672,0.00832286393787207,0.008322863937872084,0.00832286393787202,0.008322863937872182,0.02738830448767108,-0.019065440549799056
1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3088342683277177,1.948622921943718,0.10461217369801183,0.3270411672057223,1.573089977314065,0.021970538330452722,2.081034868544043,3.2408602370222988,3.6393223760983857,1.5968347782169103,0.09224445307918326,0.5127060371883028,0.024052476730845852,3.577455996318645,0.8129987682218536,0.8129987682218534,2.7644572280967927,2.7644572280967914,1.5165516433047421,1.5165516433047421,0.11612808554153257,1.1317774992505165,1.1317774992505163,1.1317774992505167,1.1317774992505165,0.05646248633433252,0.05966559920720086,0.05966559920720085,0.059665599207200826,0.05966559920720095,0.07748536614415187,-0.017819766936951042
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7513258158708305,1.5255649286382378,0.09619769959582009,0.15529721608677122,2.9187344617543896,0.018258011816198384,1.2180853507011322,2.480488423983284,5.8994913222567815,1.0673791301690414,0.0810287581334506,1.0614759594516285,0.018920059955402198,3.8009623258859038,0.7976541623269123,0.7976541623269123,3.0033081635589918,3.0033081635589918,1.3883179430614996,1.3883179430614985,0.0707593866779123,1.5442308338195818,1.5442308338195807,1.5442308338195805,1.5442308338195807,0.03243869875825873,0.03832068791965361,0.03832068791965363,0.03832068791965352,0.03832068791965365,0.056663121204202034,-0.018342433284548404
