e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3273450858709872,1.9609482908760847,0.10193595205581267,0.2627663459993723,1.585893832460936,0.02078166867820918,2.1095976506473177,3.2630585808204997,3.6622397945876535,1.61351609275886,0.08866328245115122,0.5176001519711604,0.022409166138411672,3.5712020008745817,0.8133460030969264,0.8133460030969268,2.7578559977776544,2.757855997777655,1.5192334715539324,1.519233471553932,0.10142644567600928,1.1371960805477137,1.1371960805477133,1.137196080547714,1.1371960805477137,0.04851535132647611,0.05291109434953318,0.05291109434953318,0.05291109434953316,0.05291109434953323,0.07089700518042498,-0.017985910830891787
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.07435449875369197,0.06465540553859961,0.0836618240960863,0.016615153899586933,0.32868026016003693,0.012865322608147087,0.13590729728965095,0.061068475649956516,1.0864890222461476,0.06466002895208825,0.0645609285514348,0.08420000114036236,0.011459184378238157,0.9464857928473993,0.19050323029621608,0.19050323029621608,0.7559825625511832,0.755982562551183,0.5291533033093931,0.5291533033093928,0.010104551158389348,0.21672470808340127,0.2167247080834006,0.21672470808340139,0.21672470808340114,0.00417880535029217,0.005925745808097151,0.005925745808097155,0.005925745808097179,0.005925745808097158,0.02504838914708139,-0.019122643338984235
1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.5726528420685548,2.460376903172482,0.10380943374848543,0.30664979052414687,1.749477700388952,0.02161313953392731,2.487812683102784,0.25053687507055933,3.9518559411271528,1.9662811233899975,0.09116890167075699,0.5807793172980212,0.02355848497544501,3.3290613112659115,0.46482856331810907,0.4648285633181091,2.864232747947803,2.864232747947803,1.5495856097350191,1.5495856097350194,0.11169823603184945,1.2029489021809336,1.2029489021809339,1.2029489021809339,1.2029489021809339,0.05405533861714175,0.057642897414707676,0.057642897414707725,0.05764289741470765,0.0576428974147077,0.07551249085406786,-0.017869593439360187
1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.7942577569235842,2.9381263479884563,0.10530743249342914,0.34553452032546517,1.8889147191776445,0.02228063413999825,2.829111601967036,16.47621174825836,4.194480151764453,2.2938612914930117,0.09317694317762518,0.6355399592462808,0.02448107316202555,3.1163229060922335,0.1712318224303949,0.17123182243039498,2.9450910836618394,2.945091083661838,1.5707012394093494,1.5707012394093491,0.11997658318328956,1.2544132610691998,1.2544132610692,1.2544132610691994,1.2544132610691996,0.0585614068724054,0.061415176310884174,0.06141517631088412,0.06141517631088421,0.06141517631088408,0.07919179425776549,-0.017776617946881318
1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.24009647554439412,4.885897746014726,0.0879035158719283,0.05232828212715854,0.6065806251323426,0.014671539225249806,0.412243957962342,8.554162800945196,1.7450616222402833,0.23117473357426482,0.07010054260249472,0.16982520709219798,0.013959066954824932,2.4000257435975287,0.8459746710305521,0.8459746710305519,1.5540510725669765,1.5540510725669765,0.9926503316098679,0.9926503316098685,0.02947178863818839,0.5319289523189195,0.5319289523189199,0.5319289523189195,0.5319289523189196,0.012503796856103035,0.01696799178208534,0.016967991782085353,0.016967991782085325,0.0169679917820853,0.03582643303297299,-0.01885844125088763
1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.20893485771226278,5.212453268700465,0.08719864999573544,0.04572095063612424,0.5625200022129963,0.014370082342769095,0.361578869914137,9.145965896322496,1.6463656689939474,9.216216989094226,0.06917768278630217,0.1557522887939248,0.013541912055426385,2.2990935474567915,0.8473311197300567,0.847331119730057,1.4517624277267343,1.4517624277267338,0.9361414211689022,0.9361414211689023,0.026165656261861184,0.4894553502959706,0.4894553502959712,0.4894553502959708,0.48945535029597076,0.0110268332811369,0.015138822980724304,0.015138822980724321,0.015138822980724337,0.01513882298072428,0.03404115350963309,-0.01890233052890878
1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.9131858696284716,2.311713724668335,0.10604835736344898,0.36613921663977855,1.9610067540433542,0.02261165995430622,0.6420342136635215,3.8955190451554884,4.318547837865861,2.1195553234476927,0.09417164838291908,0.664161627616382,0.024938584453316794,3.3989119360923143,0.8216643238066936,0.8216643238066935,2.5772476122856216,2.5772476122856207,1.173602689107803,1.1736026891078033,0.12408843721355003,1.279556485964268,1.2795564859642672,1.2795564859642676,1.2795564859642674,0.06081111241590666,0.06327732479764342,0.06327732479764339,0.06327732479764339,0.06327732479764335,0.0810079658672291,-0.0177306410695857
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,4.360232761479051,3.325995909731209,0.11596480449220803,0.7632794483572017,3.197491277073289,0.02709798245632292,8.764063531749587,5.7289851563754794,6.3419634877817215,3.9552109711587953,0.1075803459137494,1.1821844556734167,0.031138150518322874,2.9556943747231275,0.8357779268662453,0.8357779268662454,2.1199164478568826,2.119916447856882,0.3367943980434006,0.336794398043402,0.17944191385300978,1.6036801359604704,1.6036801359604704,1.6036801359604707,1.6036801359604702,0.09147233648138277,0.08796957737162703,0.08796957737162701,0.087969577371627,0.08796957737162704,0.1050854876737486,-0.017115910302121624
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3776575480800977,1.9940026403907485,0.09459384963934424,0.13124061039167245,1.6203464056568366,0.01755885050405948,2.187213293978872,3.3226002461729167,3.7237193069414176,1.6586136898663242,0.07890568595191061,0.5308067382263713,0.01795319926427889,3.5544989060906174,0.8142558681004035,0.8142558681004035,2.7402430379902136,2.7402430379902136,1.5262113824631467,1.526211382463146,0.06246020629408289,1.151571449232984,1.1515714492329847,1.1515714492329843,1.1515714492329845,0.028244050555899007,0.03421615573818387,0.03421615573818387,0.03421615573818387,0.034216155738183825,0.05265830666524184,-0.018442150927057945
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.622839373218355,2.6624449192195985,0.109779861595458,0.48591608726695956,0.7342570803376994,0.024287621652371038,4.103495382272504,4.528942961452179,2.0220742005881074,2.68884894024301,0.09919640312632459,0.2115351323658542,0.027254748675441618,3.2369627414801414,0.8277731922865712,0.8277731922865718,2.409189549193568,2.409189549193569,1.620695356286055,1.620695356286055,0.14490994922512587,0.6435842436823882,0.6435842436823886,0.6435842436823885,0.6435842436823882,0.07229092717109362,0.07261902205403231,0.07261902205403228,0.0726190220540323,0.0726190220540323,0.0901182084124128,-0.017499186358380495
