,0,1,2,3,4,5,6,7,8,9,10
0,-0.8325586261986532,-0.06567978020025068,-0.0009892838090534845,-0.04987524951406579,-0.014741946330421925,1.078103689759675,0.039630353545663556,-0.03432105962298659,-0.006763632145495875,-0.023757959295086124,0.0015381046639371867
1,1.4344146838531713,0.06674452348582899,-0.04736786830904451,-0.037165738405257005,-0.008549894840602994,-0.0072674701882769616,-0.858293358095414,0.03822483551333791,-0.02495105468452289,-0.00679522377798333,0.025668637012654094
2,0.259962360956836,0.02821749105953413,0.07391921510522251,-0.010977028149097342,-0.011604269132572245,0.07023112265075468,0.1231159792755682,0.08776055935857888,0.012974519379842505,-0.021464014593684418,0.03688691598141928
3,0.21398797761109029,0.02873485122403813,0.010104410538074243,-0.05108263370267093,-0.02903675800167927,0.04215625314832961,0.002944470531661826,-0.035392584488837205,-0.029047359032666933,0.06054993465557566,-0.008920660461726067
4,0.006609899670899887,0.0030330523075070494,-0.042830384171922996,0.019162023223488322,-0.055326487446935475,0.020346245318448305,1.5772812410033292,-0.1312065109613439,0.053512933610188385,-0.8598754777554177,-0.0023685045476824
5,0.1270261709458444,-0.7649517242230903,-0.042911789217081144,0.014135385908465544,-0.02197965293130519,-0.039932908320058635,-0.053509752868593954,0.10934533566482495,-0.030415369142870508,1.1917140459258204,0.002285410849560626
6,0.03554963346731103,1.1388802614945612,0.010437803537760852,-0.04049445683240158,-0.007325352691747692,0.013329975299141796,0.005257092230011001,-0.8296114402804536,-0.05071998196562965,0.014508902049837819,0.026172250858370067
7,-0.043018575345252774,0.016470000937030806,0.05694631841436876,-0.8248755689552095,-0.010556745522781106,-0.0020016704337087812,0.13147814728970353,1.0706658495390273,0.012743850271809647,0.004445430055958831,0.005865982903024928
8,-0.020665461648328446,-0.04226139546700576,0.04262206207249255,1.0628692069024712,0.016489412900718238,0.02950821442443898,-0.002070099245670674,-0.032874218841513286,-0.02942326164893108,0.017511607276745996,-0.9106404998061559
9,0.0804680664815755,-0.02921107113644499,0.07244349643513529,-0.035137407623913916,-1.1006914370943395,-0.032927852617302446,-0.01467498469253607,-0.03733206099753057,0.008655443980966076,-0.0069160202443913806,1.2995543404597152
10,-0.0008333840906927584,-0.024924537743092383,0.01328665074810578,0.022299199637474156,0.7486685024099732,-0.022512541686227964,-0.011073789457623346,-0.03936616405491555,-0.6147487459526,0.024334877631302224,-0.004366158072417928
11,0.10921982865615884,0.028577444705616475,-0.23636218072236181,-0.030255472767759167,-0.025453978751064747,0.04409913064397714,-0.014300341048933126,-0.05556813628334803,0.5489492000420289,-0.024721564310335026,0.012212570787283989
12,0.027649708728766344,0.08220150388372069,-0.17383314845307338,-0.010385533771577922,-0.013569350897751683,-0.048601386350399685,-0.12537209809168487,-0.022296701707248904,-0.02147736467975713,0.013201678036595499,-0.016481271669247358
13,0.12092766829956791,-0.022679481012748255,-0.024670959573320016,0.019070254226882286,0.0029341892051713246,-0.4311878866244533,-0.06443366769625845,-0.004358113693551022,0.04739612507929127,-0.02340942477961419,0.01813523792401643
14,0.05158783098729735,0.09203428210609149,0.7518716606043461,0.09407295295441373,0.02497841281617265,-0.04248854421246978,0.10448124631909124,0.024975395066609993,0.06861404589149679,-0.04347824214132936,0.02605515393551194
15,-0.1089405436517368,0.8838168252081736,-0.005355228644860127,0.00851173704424188,-0.042744000625715525,0.04418015590855894,-0.058844107080092634,-0.0450635241813529,-0.018690334380457838,-0.023229415410013166,-0.005419038333359238
