e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,e_vATP,CO2,GLCo,ETOH,GLY,F26BP,P,G6P,TRIO,NAD,ACE,P2G,BPG,GLCi,F6P,PEP,PYR,F16P,P3G,NADH,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH,v_vATP
1.0,1.0,1.0,1.0,1.144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.310087556929318,0.9545025090273176,0.777812634464724,1.545561548018145,0.17013468124114137,0.04487702499381564,0.0003299969713725796,0.09848639545759685,0.09846100766733193,0.0736877725744922,8.528161145016378,0.6023455613157189,0.35672870033607795,0.04443845198185481,88.16709003200084,77.36709003200083,6.0,2.4,77.36709003200093,77.36709003200086,136.52976917119958,136.52976917119915,136.52976917119963,136.52976917119955,136.5297691711995,136.52976917119955,3.640882178560425,88.16709003200084,129.2480048140792,18.204410892802137,84.56182956415574
1.0,1.0,1.0,1.0,1.0,0.856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.308509168777921,1.057567587489103,0.7774342930520792,1.5455592170381538,0.17010820472623137,0.04483343172796303,0.0003294433776276758,0.09884280501626522,0.11724648012845629,0.07359496026417518,8.521606889468156,0.6581406235499123,0.3564085403873808,0.04444078296184606,88.14410296063146,77.34410296063147,6.0,2.4,77.34410296063142,77.34410296063146,136.48662801555625,136.48662801555602,136.48662801555622,136.4866280155562,136.4866280155561,136.48662801555625,3.640315581141351,88.14410296063147,129.20599685327045,18.20157790570667,84.52378778528406
1.0,1.0,1.0,1.0,1.0,1.144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.3091413689814635,1.0162855654266945,0.7775857820963209,1.545560150572341,0.17011880809798854,0.044850882015342326,0.0003296649408492291,0.09870004070391346,0.10972135811712731,0.0736321086334518,8.524230630972783,0.5635925039432615,0.3565367037378318,0.04443984942765877,88.15330932017787,77.3533093201779,6.0,2.4,77.35330932017791,77.35330932017787,136.50390617387097,136.50390617387112,136.5039061738711,136.50390617387106,136.50390617387106,136.503906173871,3.640542493296955,88.15330932017791,129.2228211872802,18.202712466484865,84.53902373419838
1.0,1.0,1.0,1.0,1.0,1.0,0.856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.218185917243586,1.0714170014438038,0.9073313559201492,1.5471586302911835,0.1761059706482196,0.043452690619322984,0.0003064768866123854,0.10167466889304529,0.12014775068262938,0.07012999848489311,8.371639512893818,0.7785281763927263,0.3466174470970373,0.04284136970881636,87.96187190989626,77.16187190989626,6.0,2.4,77.16187190989622,77.16187190989629,135.4804049604331,135.4804049604334,135.48040496043302,135.48040496043305,135.48040496043313,135.48040496043308,3.768667771871899,87.96187190989627,127.94306941668852,18.843338859359484,82.3623950135859
1.0,1.0,1.0,1.0,1.0,1.0,1.144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.386372211810106,1.0109674695505932,0.6844972160337585,1.5440624086799815,0.1648614641801645,0.04613508049051638,0.00035169651731517825,0.09639702770946652,0.10845361577629727,0.07691507492817035,8.656999040536851,0.491584002740643,0.3655949832164924,0.0459375913200184,88.30208126995146,77.50208126995147,6.0,2.4,77.50208126995142,77.50208126995146,137.36398587262534,137.36398587262556,137.36398587262542,137.3639858726253,137.36398587262542,137.36398587262534,3.52803533345552,88.30208126995147,130.30791520571518,17.64017666727763,86.41166787152565
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.306101827057658,1.0342119118115236,0.7811403336501552,1.5456111360817664,0.17030062277140312,0.044799248766530915,0.00034833536858237335,0.09884555328583068,0.11300001037590406,0.07350430114190755,8.518428856536477,0.6064710210448524,0.35616953268250834,0.04438886391823349,88.14392575291129,77.34392575291204,6.0,2.4,77.34392575292344,77.34392575291226,136.46568486928405,136.46568486930903,136.46568486928064,136.46568486927916,136.4656848692532,136.46568486907137,3.6444333273080267,88.14392575291158,129.17681821451728,18.222166636537917,84.46578492351057
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.310966692556716,1.0325287875263116,0.7748243365164483,1.5455211339748705,0.1699747061051238,0.04487714153052184,0.00031558840922541213,0.09869364023061586,0.11267387456296084,0.07370150606879314,8.52669893783438,0.5985153728006427,0.35672047182074723,0.044478866025129404,88.15372210760215,77.35372210760212,6.0,2.4,77.35372210760215,77.35372210760208,136.5201506619559,136.5201506619563,136.52015066195605,136.5201506619559,136.52015066195602,136.52015066195557,3.637458710649649,88.15372210760212,129.24523324066422,18.1872935532484,84.58302226610913
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.306597036545899,1.034038879649637,0.780494489828879,1.5456019963602659,0.17026746890434763,0.044807160561189274,0.0003449833642986468,0.09883006816377196,0.11296649794655185,0.07352432205755667,8.51926996129371,0.6056546433512567,0.37784398501420047,0.04439800363973401,88.14492423867661,77.3449242386766,6.0,2.4,77.34492423867663,77.34492423867661,136.47122930458806,136.47122930458815,136.47122930458804,136.471229304588,136.4712293045881,136.47122930458806,3.643723834553039,88.14492423867662,129.18378163548084,18.21861917276516,84.47771479361066
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.31057628156343,1.0326624897997856,0.775328855025382,1.5455283744343415,0.17000087918927148,0.044870876668715934,0.0003182014377689769,0.0987058141550112,0.11269979444063323,0.07368563710998281,8.52603466248845,0.5991485671335713,0.3407543903180812,0.04447162556565831,88.15293697468837,77.3529369746884,6.0,2.4,77.35293697468839,77.35293697468836,136.51577987612475,136.51577987612504,136.51577987612472,136.51577987612475,136.51577987612478,136.51577987612475,3.6380188146504095,88.15293697468839,129.23974224682382,18.190094073252048,84.573610544271
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.302102981432069,1.0356233700532709,0.7863800165926664,1.545684759055868,0.17056815777159057,0.05480776468650851,0.0003755587031232992,0.09897077516881866,0.11327324853289543,0.07334307014790982,8.511642944928987,0.6131184086708111,0.42038317561019556,0.04431524094413186,88.13585221295853,77.3358522129585,6.0,2.4,77.3358522129585,77.33585221295854,136.42091154435684,136.42091154435712,136.42091154435684,136.42091154435684,136.42091154435695,136.42091154435687,3.650158576312038,88.13585221295855,129.12059439173228,18.250792881560177,84.3694843575485
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.313230993145825,1.0317580369305535,0.7719062580245587,1.545479079771982,0.1698228462445023,0.03857985008290938,0.000300484506220959,0.09862309332017692,0.11252441100155887,0.07379369143909285,8.530553635890213,0.594860877855873,0.3163080302383638,0.0445209202280179,88.15827215736051,77.35827215736052,6.0,2.4,77.35827215736059,77.35827215736045,136.54549976655926,136.54549976655923,136.54549976655932,136.54549976655932,136.5454997665593,136.54549976655935,3.634208909632349,88.15827215736051,129.27708194729558,18.171044548161753,84.63761957986819
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.305551747021111,1.0344045701714102,0.7818585185445396,1.5456212827139928,0.17033744427815517,0.049707428780938215,0.00035206374950898196,0.0988627599080353,0.11303731982059838,0.09069483596808209,8.517494749267572,0.6073796093329734,0.38767635859275007,0.04437871728600706,88.14281629005751,77.34281629005694,6.0,2.4,77.3428162900578,77.34281629005653,136.45952604235035,136.45952604234498,136.4595260423504,136.45952604235,136.45952604234324,136.45952604231394,3.6452213075525206,88.14281629005689,129.16908342734362,18.226106537764576,84.4525342743783
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.311155469960915,1.0324642232850316,0.7745805303281703,1.5455176318489732,0.16996204938144824,0.041556492979988216,0.00031432584970883987,0.09868775479009247,0.11266135717023393,0.0620780913525927,8.527020175378075,0.5982095276641562,0.3354006234741912,0.044482368151026686,88.15410168219915,77.35410168219916,6.0,2.4,77.3541016821991,77.35410168219917,136.5222640805832,136.52226408058357,136.52226408058337,136.52226408058337,136.52226408058337,136.52226408058337,3.637187856762992,88.15410168219915,129.24788836705994,18.185939283815028,84.58757336971637
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.856,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.305326725973282,1.0344835186131698,0.7821525430329016,1.5456254316365807,0.1703525050496269,0.050038247578471876,0.00035359042500881057,0.09886980034691387,0.1130526074063807,0.09185667466123887,15.137948901458644,0.6077518181821211,0.3897978859249713,0.04437456836341913,88.14236233863211,77.34236233863209,6.0,2.4,77.34236233863217,77.3423623386321,136.45700663695408,136.45700663695374,136.45700663695408,136.45700663695408,136.45700663695402,136.45700663695408,3.6455436080620154,88.14236233863208,129.16591942082997,18.22771804031008,84.44711416439594
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.144,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.309971581874728,1.0328700494304817,0.7761110990900776,1.545539582930898,0.17004141198619263,0.04326458194091288,0.0003222538365547342,0.09872467604015234,0.11274002811020029,0.06807343083322222,6.517418224982193,0.6001311091677596,0.3463560518767571,0.044460417069101865,88.1517205419817,77.3517205419817,6.0,2.4,77.35172054198172,77.35172054198172,136.5090100014408,136.50901000144103,136.50901000144086,136.50901000144083,136.50901000144086,136.50901000144083,3.638886216504522,88.15172054198172,129.2312375684323,18.19443108252261,84.5590340529001
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.856,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.43606245172124,1.0897087721336909,0.7861776001842693,1.5495897645217618,0.18845643873217596,0.04700440582530404,0.00036710858587272105,0.09519644608654014,0.1225905350087056,0.0791821967830887,8.7417261482188,0.613873351297573,0.3716930442562657,0.04041023547823808,88.37983127293822,77.5798312729382,6.0,2.4,77.57983127293824,77.57983127293818,137.89856040951895,137.8985604095192,137.89856040951898,137.89856040951895,137.89856040951904,137.89856040951895,3.4522204272714916,88.3798312729382,130.99411955497638,17.261102136357476,87.62857656407552
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.144,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.191883642375492,0.9875759741978483,0.7702254621593739,1.5416837766263487,0.15554262862002033,0.04308765328350667,0.0003003843525736028,0.10225099833429827,0.10495692539575013,0.0692112328739046,8.332273385249913,0.5918045166796426,0.344029255900151,0.04831622337365116,87.92487470030285,77.12487470030281,6.0,2.4,77.12487470030284,77.12487470030284,135.2100873164862,135.21008731648615,135.2100873164862,135.2100873164862,135.2100873164862,135.21008731648618,3.8079324168238893,87.92487470030282,127.59422248283919,19.039662084119477,81.7386955650712
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.856,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,5.375135018876223,0.5851350611185336,0.6005102072501179,1.5441531568730256,0.1556490902414769,0.02814200299079304,0.00014578698931830744,0.09779559520722413,0.05080427982707711,0.04103415396996222,5.961071959182486,0.3643406915979588,0.23084107844477417,0.04584684312697429,75.5091957361578,64.70919573615778,6.0,2.4,64.70919573615781,64.7091957361578,112.76393881647759,112.76393881647752,112.76393881647759,112.76393881647756,112.76393881647755,112.76393881647756,3.3308905311676056,75.50919573615779,106.1021577541418,16.65445265583802,63.585924035969114
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.144,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,7.078390817057868,2.241966426393962,1.0714801143301682,1.547126595040803,0.18609762188537876,0.09049980471711067,0.001020023426142562,0.10468013714878253,0.29014064653424726,0.18289092090653103,15.074245104504728,1.1204390797729482,0.6805387116197583,0.04287340495919678,100.40804407448283,89.60804407448283,6.0,2.4,89.60804407448278,89.60804407448288,159.30364260723027,159.30364260723002,159.30364260723022,159.3036426072302,159.30364260723016,159.30364260723016,3.9824891083471052,100.40804407448285,151.33866439053566,19.912445541735504,104.26124063210627
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.856,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.264836434412238,1.015405891207306,0.7747089333090827,1.5441198786121793,0.17309067499669742,0.04415933021777036,0.00031805230053261993,0.10004827992140886,0.10973768090149313,0.07188659464421152,8.45020911022561,0.5980133684948759,0.35164072196890345,0.045880121387820605,88.06644070400992,77.2664407040099,6.0,2.4,77.26644070401,77.26644070400994,136.01217918337323,136.01217918337292,136.01217918337318,136.01217918337315,136.01217918337312,136.01217918337312,3.7041404449293247,88.0664407040099,128.6038982935143,18.52070222464662,83.47491517900926
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.144,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.342437349349656,1.0474011238986347,0.7797272529151856,1.5466413325088764,0.1678228531290669,0.04538582916899156,0.00033882857469967246,0.09779591692889468,0.11525809889977351,0.07499890130317788,8.579646199622923,0.6049554176673811,0.3603113855636601,0.04335866749112349,88.2116564863524,77.41165648635238,6.0,2.4,77.41165648635243,77.41165648635237,136.86626768789458,136.8662676878946,136.86626768789466,136.86626768789466,136.8662676878946,136.86626768789463,3.591409056962031,88.21165648635241,129.68344957397133,17.95704528481018,85.34358617523634
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.856,1.0,1.0,50.0,50.0,0.15,0.02,6.509348385100042,1.1398512612873914,0.81306568650977,1.541345278671622,0.1560974598902396,0.048393530549883816,0.00039214623415469174,0.09328634961833306,0.1314222166312076,0.0828382543749392,8.87293786590979,0.6494034189523364,0.3814091324096705,0.04865472132837789,88.50380451374919,77.7038045137492,6.0,2.4,77.7038045137492,77.70380451374916,138.70518081924277,138.70518081924288,138.7051808192427,138.70518081924277,138.70518081924283,138.70518081924277,3.340485641651127,88.5038045137492,132.02420953594094,16.702428208255633,89.44081004438264
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.144,1.0,1.0,50.0,50.0,0.15,0.02,6.113126483028309,0.9516412294463255,0.7491129260174078,1.5488791898812522,0.1830758435984466,0.04200910291456909,0.000283067964444422,0.10470108543308353,0.09871885558476187,0.06656182824885089,8.209042234371536,0.565096430273057,0.33633418503038826,0.041120810118747686,87.76792972337459,76.96792972337462,6.0,2.4,76.9679297233746,76.96792972337464,134.3467441817154,134.3467441817158,134.3467441817154,134.34674418171542,134.3467441817155,134.34674418171542,3.9178230530067575,87.76792972337459,126.51109807570145,19.58911526503377,79.88633670465457
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.856,1.0,50.0,50.0,0.15,0.02,6.919068761377799,1.4030536041239308,0.8343541272908724,1.5461809981548782,0.1732265514537787,0.05421400163367928,0.0005598560228741677,0.08360322528356627,0.1775665532459546,0.10384155023208795,8.780536101601676,0.6807645731163539,0.41832037817343504,0.04381900184512166,89.1375205025103,78.33752050251026,6.0,2.4,78.33752050251043,78.33752050251026,138.13979999946628,138.13979999946625,138.13979999946622,138.1397999994662,138.13979999946616,138.13979999946625,3.707048201110864,89.13752050251028,130.72570359724347,18.535241005554305,85.57636618946843
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.144,1.0,50.0,50.0,0.15,0.02,5.787846037547609,0.8632470308740807,0.746761326198161,1.5452559131825725,0.16814286262016984,0.04043968233102228,0.00023852873361448413,0.11615700148326047,0.08394208668378363,0.060814169127874844,8.229410068244107,0.5593985699144729,0.3264164429140311,0.044744086817427364,87.04127142422386,76.24127142422388,6.0,2.4,76.24127142422388,76.24127142422385,134.49125654808964,134.49125654808964,134.49125654808964,134.4912565480896,134.49125654808955,134.4912565480896,3.5982572600716343,87.04127142422391,127.29474202794567,17.991286300358173,82.90694120744489
