e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,e_vATP,CO2,GLCo,ETOH,GLY,F26BP,P,G6P,TRIO,NAD,ACE,P2G,BPG,GLCi,F6P,PEP,PYR,F16P,P3G,NADH,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH,v_vATP
1.0,1.0,1.0,1.0,1.8860000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.312990958965296,0.7649348970201519,0.7785096747892519,1.5455658381076764,0.170183414776166,0.04495743951649941,0.0003310190148802476,0.09783100047254017,0.06392471726036153,0.07385907077501787,8.540249568484853,0.6034020680412892,0.35731919680079455,0.04443416189232341,88.20939098684921,77.4093909868492,6.0,2.4,77.40939098684923,77.40939098684919,136.6091565926487,136.60915659264842,136.60915659264873,136.60915659264867,136.6091565926486,136.60915659264867,3.641925076209952,88.20939098684923,129.32530644022808,18.209625381049737,84.63183090675912
1.0,1.0,1.0,1.0,1.0,0.11399999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,2.0016394674307976,0.44551768397005054,0.2996893162627367,1.5366860967411005,0.11700502470923557,0.010844440511450684,2.512254600136926e-05,1.05448647270944,0.05999478962081828,0.014672723197887254,3.1215558046938088,3974049.9155286243,0.09213001155732825,0.0533139032588994,51.46411823949634,40.66411823955561,6.0,2.4,40.66411845472391,36.69005882948736,60.86058007161937,60.86058007167185,60.86058007162718,60.86058007163019,60.86058007163205,60.860580071624774,2.503907528777641,51.46411823944563,55.85276501410205,12.519537643892296,11.177293549165425
1.0,1.0,1.0,1.0,1.0,1.8860000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.309779355530623,0.9746268089124936,0.7777387254719241,1.5455610927939079,0.17012951042583044,0.04486850604547524,0.0003298887630687654,0.09855598284702322,0.10212854862289777,0.07366963254909013,8.526880376930748,0.47244550415057096,0.35666613767122457,0.044438907206092004,88.16260099193917,77.36260099193915,6.0,2.4,77.36260099193916,77.36260099193926,136.52134436831437,136.52134436831426,136.52134436831435,136.5213443683144,136.52134436831437,136.5213443683144,3.6407715231127713,88.16260099193913,129.23980132208985,18.203857615563894,84.55440066029948
1.0,1.0,1.0,1.0,1.0,1.0,0.11399999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,8.139711039730118,8.729346401114137,9978.286228386442,1.5781347543365571,0.47908542676341,25782916.57567605,-330160424.8164876,0.07337232406151933,1.4924110760122478,95012512.90276419,1.9796679412303166,77321401.39874107,169366317.8136963,0.011865245663442714,89.81674786616907,79.01674786616877,6.0,2.4,79.01674786616748,1.6927139612327642,-7.882448078997026,322.27852707638004,152.91187152489752,127.12890544370269,32.116232096658486,32.11623209665846,10.252428132736974,89.81674786616907,11.611375831178014,11.263460486727912,136.15155090976486
1.0,1.0,1.0,1.0,1.0,1.0,1.8860000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.652778862108644,0.9904247223459023,0.45019365508126746,1.5377477906042167,0.14589780643229164,0.05156029415254111,0.0004510069363017387,0.0890492548890844,0.10377058633655051,0.0913117468301347,9.15378597524589,0.27390247692149444,0.4034416248708861,0.05225220939578312,88.78002088074129,77.98002088074126,6.0,2.4,77.98002088074125,77.98002088074128,140.3489764732273,140.3489764732274,140.34897647322728,140.34897647322734,140.34897647322737,140.34897647322734,3.1222130576510407,88.78002088074128,134.10455035792597,15.611065288255213,93.049058954368
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11399999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.186729259474218,1.088103712750318,0.9587968704604294,1.5476780588042132,0.17814365989456996,0.04299687146454879,0.0012956858209252169,0.10272755465097287,0.12332940899032183,0.06900332234603684,8.320284126838914,0.8558647396169402,0.343371576552915,0.042321941195786694,87.89430523564789,77.0943052356479,6.0,2.4,77.09430523564794,77.09430523564792,135.12723886257692,135.12723886257675,135.12723886257686,135.1272388625768,135.12723886257675,135.12723886257683,3.812274321743797,87.89430523564789,127.50269021908805,19.061371608718957,81.61676996688267
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8860000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.316685874423138,1.0305973919422267,0.7674800494264155,1.5454147118673114,0.16959093552131616,0.044969195860220385,0.00027760592333195034,0.09851564678863983,0.1122991948425524,0.07393483939311744,8.536441884110875,0.5893431418105913,0.35737135709815443,0.04458528813268847,88.16520299230442,77.36520299230443,6.0,2.4,77.36520299230448,77.36520299230443,136.5841758838281,136.58417588382804,136.5841758838281,136.58417588382804,136.58417588382807,136.584175883828,3.6292460201561654,88.16520299230444,129.32568384351535,18.146230100780823,84.72096170242254
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11399999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.16910886681132,1.098292593643814,0.9893046963667231,1.5479616169508388,0.17927581542486487,0.042747030021994585,0.0014625795573119027,0.10332721959837325,0.12526754903444176,0.06838926058378601,8.291771331277426,0.9036678479290132,2.0469810459484465,0.04203838304916108,87.8558681324331,77.05586813243309,6.0,2.4,77.0558681324331,77.05586813243313,134.92922401440566,134.92922401440575,134.9292240144057,134.9292240144057,134.92922401440563,134.9292240144057,3.836502450092108,87.85586813243312,127.25621911422147,19.182512250460547,81.20070196357672
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8860000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.315143163026399,1.0311133672653037,0.7694525914164236,1.5454434842573597,0.1696945210059865,0.04494431311318648,0.00028779707986368604,0.09856359603119597,0.11239933855606443,0.07387173895222948,8.53381159259118,0.5917983289363743,0.2988456971160979,0.04455651574264019,88.16210989705156,77.36210989705155,6.0,2.4,77.36210989705152,77.3621098970516,136.56690604646255,136.56690604646286,136.56690604646258,136.56690604646263,136.56690604646263,136.56690604646258,3.631462749528111,88.16210989705158,129.30398054740618,18.157313747640544,84.68374130070957
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11399999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.669430465491075,3.4140058726045943,29086.894462799795,1.5850198487241216,1.9472168200028817,19794894261052.68,543761.6245421016,0.09512897498357296,0.5445007696305906,-19796123956256.062,289804827.5305312,89429028.02081905,736237831.0398632,0.004980151275878253,88.38420467215603,77.58420467378258,6.0,2.4,77.58420466147733,-11.866534343780218,-28.957931180362433,-29.594323714174248,-886.2406624409351,52.09422972016657,464.1140296179819,174.19399999999973,41.67043994806166,88.38420467309021,90.85312010381713,5.200267214023699,93.47332692362424
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8860000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.32279537472736,1.0285900578193403,0.7597295090381604,1.5453002866575614,0.16918023496490053,0.02515313842893401,0.00023763668518390714,0.0983262136546963,0.11190925313008233,0.07418590436395174,8.546874469348056,0.5797552690770029,0.23017356906047814,0.044699713342438496,88.17742495231467,77.37742495231464,6.0,2.4,77.3774249523147,77.37742495231467,136.6525647633849,136.6525647633846,136.65256476338487,136.6525647633849,136.6525647633848,136.6525647633849,3.6204570282488713,88.17742495231464,129.41165070688658,18.102285141244348,84.86845150914507
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11399999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,2.813292498253904,0.7519922423337988,803.1674335851579,1.5593325116144778,0.21769940588197867,6399.509900936435,6.176993227012594,0.5442687001822659,0.10136500153934991,29313.501475012963,4.205124720150212,1524826.9697533208,38180.18301642056,0.030667488385522024,66.33480056494915,55.534800567976056,6.0,2.4,55.534800567114374,54.00252066122556,84.69370558545403,84.69370515144728,84.68469936843954,84.68319285952575,84.67629131548424,84.67629131712928,4.658767285874343,66.33480057352095,75.35875654555471,23.31122889324246,20.465303361087923
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8860000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.316578270479473,1.030633261614619,0.7676174306635923,1.5454167203180489,0.16959816217583343,0.033826932482890495,0.00027831545915746965,0.09851898972897492,0.11230615779790422,0.03495778491991973,8.536258368820286,0.5895139400725208,0.28581990754408176,0.04458327968195097,88.16498734007376,77.36498734007378,6.0,2.4,77.36498734007381,77.36498734007371,136.58297132733344,136.58297132733315,136.58297132733335,136.58297132733335,136.58297132733327,136.58297132733333,3.629400670562835,88.16498734007375,129.32416998620454,18.147003352814114,84.7183652922678
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11399999999999999,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,1.7157098189573072,0.34821321236818353,156259.92186602796,1.587492804486342,1.5050157560634674,-565854436947123.9,-3187.859574283367,1.3731664503915544,0.047040588035532224,2350803.477612372,343596732.3980629,102044412.06426215,565853932681832.8,0.002507195513657967,45.048873394544586,34.248873394544596,6.0,2.4,34.24887339505754,-67.79612365489483,-138.46303414983743,-138.45987307992047,-1129.9673988737632,365.8060003484006,363.4551945942076,19.858115999999974,32.2073371797582,45.04887339454477,-44.556558359510824,2.715535791566431,8.468226006127072
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8860000000000001,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.311556925789718,1.0323271055214411,0.7740623662986377,1.5455101817881822,0.16993513104563382,0.04097896595060089,0.00031164289523506674,0.0986752410930689,0.11263477173298204,0.06005117250265173,3.6186411513945482,0.5975598211022953,0.33169637094966703,0.04448981821181763,88.15490874900637,77.35490874900634,6.0,2.4,77.35490874900638,77.35490874900637,136.52675847612988,136.52675847613,136.52675847612986,136.52675847612988,136.52675847612988,136.5267584761299,3.6366118043765634,88.15490874900635,129.25353486737606,18.183059021882798,84.59725223674083
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11399999999999999,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,7.482700058106186,2.1765644148706143,0.9743855611760552,1.5766892883566281,0.6776963225664263,0.10745921420184094,0.00179187396835249,0.07341982851107931,0.3148779887804465,0.25872583103764496,11.243878958233818,0.8905584859367043,0.7784537591394078,0.01331071164337172,89.81357078437897,79.01357078437896,6.0,2.4,79.01357078437908,79.01357078437883,149.76060182609268,149.76060182609086,149.76060182609268,149.76060182609262,149.76060182609234,149.76060182609265,1.6533079485330533,89.81357078437897,146.45398592902689,8.266539742665277,115.68083028929513
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8860000000000001,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,5.693517409722136,0.8407370840988454,0.7438861064930973,1.5232715312582985,0.11047711280555374,0.037247284835362125,0.00021293865228196455,0.11988727647210523,0.08024297677986082,0.055478976145678954,7.6062651558191785,0.5550175746624185,0.30186472923642155,0.06672846874170135,86.80717583047682,76.00717583047594,6.0,2.4,76.00717583047724,76.00717583047556,129.71984934256335,129.71984934257543,129.7198493425656,129.7198493425657,129.7198493425669,129.7198493425586,4.458900463677271,86.80717583047587,120.80204841542535,22.294502318391373,70.38974516946975
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11399999999999999,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,8.133818233980545,-125816196341.31839,78020.49447252962,1.5829428081571295,0.7802272878580342,28353102.14833296,-393661654.78740454,-236.619153872949,125628226940.98756,99989767.34497054,2.0995521788453293,193801393.64987233,188987891.96024394,0.007057191842870347,-0.3447307036855687,-387.96534806874035,6.0,2.4,176.82494676366514,-16.978639362455283,-41.18466848106928,352.4771795144223,163.48913406335137,135.13600902179778,35.146162547621714,35.14616254762268,16.69686396016193,-0.3447307054052438,1.7524346272955553,7.153488771425275,135.95567016143704
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8860000000000001,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,5.8952980738361385,5.033055331235638,510.75967692672293,1.5550377728473264,0.23743323087851784,583.157311593148,2.4784302231637647,0.5066592722869395,0.5878897534949677,1630.2678409020668,499402.27483654825,17152740.02334246,3944.6821566408416,0.0349622271526735,127.79935446704579,116.99935419994475,6.0,2.4,116.99935324913528,99.80692826582798,174.20124973532407,174.20127082268823,174.20118750722503,174.20117938448595,174.20115977563393,174.19399995799466,5.081071140800281,127.79935473172654,164.0318512373529,25.41259637948662,74.8794018914535
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11399999999999999,1.0,1.0,1.0,50.0,50.0,0.15,0.02,4.744708414018398,0.670006631189882,0.7006344485254861,1.4806096142329337,0.2514950579654695,0.029702985767335138,0.00012577816904409174,0.17276276092991785,0.05406403851224275,0.040412466586829336,6.462668375156389,0.49290936648568534,0.24520322627132374,0.10939038576706617,83.6159060451296,72.81590604512401,6.0,2.4,72.81590604512552,72.81590604512759,118.72184088794405,118.72184088794687,118.72184088794239,118.72184088794245,118.7218408879438,118.72184088793736,5.381994240461047,83.61590604512348,107.95785240704143,26.909971202307208,51.083892723792495
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8860000000000001,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.436952030460544,1.0901319239698486,0.7862411942342575,1.5496172963511365,0.16125613484111512,0.04702059945685027,0.0003673962920580078,0.09517234385839138,0.12266403653515323,0.07922446191926011,8.743298922318596,0.6139612692315821,0.3718065877112015,0.040382703648863316,88.38139350362009,77.5813935036201,6.0,2.4,77.58139350362009,77.5813935036201,137.90838057924088,137.90838057924051,137.90838057924094,137.90838057924088,137.9083805792408,137.90838057924086,3.450881285599863,88.38139350362009,131.00661800804195,17.254406427999328,87.6504490088421
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11399999999999999,1.0,1.0,50.0,50.0,0.15,0.02,7.736521222101122,6.403212780773053,4.884135286768587,1.4252112833327852,0.050269521218973004,0.2502123137626631,0.0059927686678014295,0.07704893771171333,1.0765703470160795,0.7094280474394545,11.973616508322756,19.302852656106165,1.7188553621297336,0.16478871666721462,89.5715020744629,78.77150207446283,6.0,2.4,78.7715020744672,78.77150207443164,152.16416537849716,152.164165378475,152.16416537849554,152.16416537849554,152.16416537849227,152.16416537849562,1.0757677540860222,89.57150207446287,150.01262987032376,5.378838770430072,123.28225559172151
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8860000000000001,1.0,1.0,50.0,50.0,0.15,0.02,5.117868236728632,0.7076396288537042,0.6459340962737571,1.5589250198988818,0.23715009304782733,0.03235391414356521,0.00015277638135055614,0.14784918919882356,0.05865812982904087,0.045315799599536494,6.8889739500915175,0.43879513485228744,0.26543908633295354,0.031074980101118088,85.09064402502325,74.2906440250143,6.0,2.4,74.29064402502047,74.2906440250159,123.20622809390997,123.20622809393913,123.20622809391097,123.20622809391107,123.20622809391367,123.20622809389637,5.075011991223505,85.09064402501346,113.05620411147996,25.375059956118264,58.33112017289734
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11399999999999999,1.0,50.0,50.0,0.15,0.02,7.9859697375395555,8.355547256797587,887.2991988909405,1.5583520946545217,0.22253207068520803,136.83231486617825,6.065646562213782,0.07572571926092808,1.4270170433297364,565.0842894975339,5.424083881855271,14225041.630991967,841.0304619103063,0.03164790534547812,89.65961611927266,78.85961611926182,6.0,2.4,78.85961611926044,64.63443697127158,105.45785807568807,105.45785785446253,105.45782440452447,105.45781896440937,105.45779649833061,105.45779649541305,4.762186312663451,89.65961611927264,95.93342387009649,23.810993149768898,14.947676845836982
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8860000000000001,1.0,50.0,50.0,0.15,0.02,3.9353595855415864,0.556605950034823,0.6286649066516606,1.54427760640327,0.15857358769268806,0.029098329259861343,9.897026803985544e-05,0.25842572713713985,0.039879318293930974,0.03749931295346004,6.5095231029179885,0.40146887000020404,0.2418204288211069,0.045722393596729916,78.90341700220134,68.1034170021969,6.0,2.4,68.10341700219912,68.10341700219867,119.23946012127455,119.23946012128847,119.23946012127674,119.23946012127703,119.239460121278,119.23946012126919,3.3934747766235245,78.90341700219601,112.45251056815871,16.96737388312048,69.49818713166266
