e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,e_vATP,CO2,GLCo,ETOH,GLY,F26BP,P,G6P,TRIO,NAD,ACE,P2G,BPG,GLCi,F6P,PEP,PYR,F16P,P3G,NADH,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH,v_vATP
1.0,1.0,1.0,1.0,1.483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.311819566422093,0.841414154157565,0.7782282797046197,1.5455641068855586,0.17016374818055993,0.044924960555733695,0.000330606084185022,0.09809539014159062,0.07785558763269611,0.073789870144308,8.535367423140848,0.6029754477847342,0.35708071243112555,0.044435893114441294,88.19232181682783,77.39232181682789,6.0,2.4,77.39232181682777,77.39232181682787,136.57712257833586,136.57712257833643,136.57712257833583,136.5771225783358,136.57712257833603,136.57712257833583,3.641504211063982,88.19232181682789,129.29411415620802,18.207521055319923,84.60358467875994
1.0,1.0,1.0,1.0,1.0,0.517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.306329841226668,1.1998838077898768,0.7769125898023734,1.5455560000227149,0.1700716670445481,0.044773382684856027,0.00032868134506642974,0.0993350431506111,0.1431961443653414,0.07346716999101291,8.512577310101396,1.0214308125427123,0.35596746996081774,0.04444399997728499,88.11237462129888,77.31237462129891,6.0,2.4,77.31237462129884,77.31237462129893,136.4270808688311,136.4270808688313,136.4270808688311,136.42708086883115,136.42708086883115,136.42708086883115,3.639533674753329,88.11237462129891,129.14801351932704,18.19766837376672,84.4712777960512
1.0,1.0,1.0,1.0,1.0,1.483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.309523915607251,0.991306195562825,0.7776774811348665,1.545560715525721,0.17012522514961967,0.044861447964543756,0.0003297991202334652,0.0986136597959796,0.10516844859811587,0.07365460426630667,8.525819219582466,0.508446657158791,0.35661430256039833,0.04443928447427892,88.15888062408379,77.3588806240838,6.0,2.4,77.35888062408378,77.35888062408375,136.51436215715833,136.5143621571582,136.51436215715833,136.5143621571583,136.51436215715825,136.51436215715833,3.6406798182018605,88.15888062408379,129.23300252075353,18.20339909100927,84.54824379334156
1.0,1.0,1.0,1.0,1.0,1.0,0.517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,5.928188132843044,1.3063665038397456,1.5818196829545155,1.5513687701708976,0.19406449304872414,0.03966455616716909,0.0002478165512014762,0.11232289318838945,0.1645596344512918,0.061032970196951204,7.918204079926439,2.121266465762262,0.31942881751888635,0.038631229829102276,87.28316580108722,76.48316580108715,6.0,2.4,76.48316580108715,76.48316580108708,132.20143084596086,132.2014308459602,132.20143084596083,132.20143084596086,132.20143084596072,132.2014308459608,4.152980151242696,87.2831658010872,123.89547054347585,20.764900756213507,75.62460948477663
1.0,1.0,1.0,1.0,1.0,1.0,1.483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.530243272436518,0.9904080494253702,0.5444637462332043,1.5409052267063574,0.15479151760898677,0.048843727620261596,0.0004000656007439979,0.09229241604723422,0.10418855506476275,0.08400321142440811,8.917634644253985,0.3511172049813472,0.3845698071669702,0.049094773293642424,88.5684488694934,77.76844886949337,6.0,2.4,77.76844886949344,77.7684488694934,138.97420535482516,138.97420535482496,138.97420535482522,138.9742053548252,138.9742053548252,138.9742053548252,3.3125384768323167,88.56844886949338,132.34912840116058,16.56269238416159,89.96135906333433
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.29353817864693,1.0387322739308869,0.7977508096315097,1.5458413704215668,0.17114006339913462,0.044599808991542464,0.0004348101485220437,0.09924005300084564,0.11387431604248023,0.07300034940045884,8.497144838814645,0.6276921699303045,0.35475810420093046,0.044158629578433084,88.11849569949331,77.31849569949397,6.0,2.4,77.31849569949449,77.31849569949428,136.32500461528173,136.3250046152833,136.32500461528056,136.3250046152806,136.32500461528127,136.32500461527766,3.6623973567414807,88.11849569949396,129.00020990169304,18.311986783705386,84.1634284046073
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.314285625212729,1.0314017751778044,0.770551773007461,1.5454594567614242,0.16975207940455841,0.044930498241167766,0.00029347929141841373,0.09859026948868507,0.1124552992838851,0.07383671501335702,8.53235021064621,0.5931691074002093,0.3570977680735405,0.0445405432385757,88.160389345085,77.36038934508504,6.0,2.4,77.36038934508504,77.36038934508503,136.55730619388228,136.55730619388285,136.55730619388225,136.5573061938823,136.5573061938824,136.5573061938823,3.63269449925755,88.16038934508504,129.29191719536652,18.163472496287735,84.66305570056431
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.295895568526775,1.0378648282872613,0.7946007169190938,1.5457984100132507,0.17098280175034095,0.04463704384076063,0.00041837205686187537,0.09916578970652713,0.11370670883921583,0.0730943282411549,8.501130432943485,0.6236344466797692,0.4802945229986988,0.04420158998674917,88.12328173426093,77.32328173426095,6.0,2.4,77.3232817342609,77.32328173426095,136.3514036812354,136.3514036812354,136.35140368123544,136.3514036812354,136.3514036812354,136.35140368123538,3.659031957457296,88.12328173426096,129.0333397663215,18.29515978728652,84.2201160641197
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.313240866964363,1.0317546934637105,0.7718935631969385,1.5454788961599208,0.1698221838072065,0.04491368320812104,0.00030041883384301395,0.09862278591103105,0.11252376247374024,0.07379409398385715,8.530570452510991,0.5948450084865952,0.31621754689882414,0.04452110384007901,88.15829198526545,77.3582919852654,6.0,2.4,77.35829198526545,77.35829198526544,136.5456103031599,136.54561030315958,136.54561030315972,136.54561030315978,136.54561030315978,136.54561030315978,3.634194733474219,88.15829198526544,129.27722083620841,18.170973667371033,84.63785770189182
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.242545120953546,1.0597640428608144,0.8699159185045116,1.5467443633826277,0.17451362749490149,0.15377252543434722,0.0008159373332534831,0.10087443426357577,0.11791878825163729,0.07103050541698931,8.411819134844935,0.7249102834651382,1.0544703217135327,0.043255636617372195,88.01329285278776,77.21329285278685,6.0,2.4,77.21329285278797,77.21329285278763,135.75362756361514,135.7536275636438,135.7536275636199,135.75362756362009,135.75362756362082,135.75362756362077,3.7345916283908918,88.01329285278679,128.28444430690377,18.672958141955952,82.94230290810093
