e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10784163335848918,6.9134957855567105,0.0846408662335757,0.023942433350611816,0.3965243288987312,0.01314947912364443,0.19355963423898334,12.229692796463718,1.2563255882584703,16.876848950983018,0.06516217247225911,0.10437556163511534,0.01192203884628826,1.8401411391119071,0.852311990245188,0.852311990245188,0.9878291488667195,0.9878291488667194,0.6676813960459334,0.6676813960459328,0.014439306864256034,0.30570844595653035,0.3057084459565308,0.30570844595653074,0.3057084459565303,0.005957427568625533,0.008481879295630485,0.008481879295630497,0.008481879295630412,0.008481879295630724,0.02754352226805089,-0.01906164297242042
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.12148005309889087,9.618622746509816,0.08501868371501414,0.02690971077786293,0.42174056312599023,0.013294504746090126,0.21667426574153623,17.135420865953353,1.3177172159363582,22.187296767628137,0.06557575861260535,0.11200234410467483,0.012130937530272171,1.923907949501959,0.8565874830762708,0.8565874830762708,1.0673204664256888,1.0673204664256875,0.7147366238346593,0.7147366238346599,0.01613406554287691,0.3364497770481516,0.3364497770481511,0.3364497770481522,0.3364497770481517,0.006666956170522169,0.009467109372354763,0.009467109372354782,0.009467109372354761,0.009467109372354832,0.028505215003512364,-0.01903810563115761
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10774228074595169,6.89581216690434,0.08463807636291788,0.023920779077311563,0.39633621297391664,0.013148408624753844,0.1933905634200125,18.147897687188696,1.2558642919642289,16.841074660994735,0.06515911901452062,0.10431891878468928,0.011920496862316084,1.8444083996827922,0.857185527242884,0.8571855272428838,0.9872228724399084,0.9872228724399084,0.667321356169095,0.6673213561690953,0.014426828828288968,0.3054746874425242,0.30547468744252476,0.305474687442524,0.3054746874425243,0.005952227118064558,0.008474601710224404,0.008474601710224407,0.008474601710224376,0.008474601710224494,0.027536418492760912,-0.019061816782536527
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.09981280644537263,5.574793196053868,0.08441360710702361,0.022190712426090154,0.38109772318138296,0.013062296732806527,0.1798623079426871,5.891688439036765,1.2183277239800037,14.119982998789006,0.06491346760506146,0.099743194235684,0.01179645782412119,2.192378901068982,1.254931663145066,1.254931663145066,0.9374472379239157,0.9374472379239166,0.6377103890533152,0.6377103890533153,0.013424613310340212,0.2863122355602604,0.28631223556026153,0.28631223556026014,0.2863122355602605,0.005535675266152188,0.007888938044188018,0.00788893804418799,0.00788893804418807,0.00788893804418793,0.026964739656265353,-0.019075801612077316
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.11782407153142392,6.675095683009451,0.08491839455847361,0.026115308980785335,0.415094713725402,0.013255998277806142,0.21049578110318176,11.797436457378158,1.3016211722032245,20.68549396085262,0.06546596088091663,0.10998576353471269,0.012075472057314714,1.8984776472410125,0.8517678877091251,0.8517678877091253,1.046709759531887,1.0467097595318868,0.7025665705421111,0.7025665705421109,0.015683250951973246,0.3284599380378027,0.3284599380378028,0.32845993803780316,0.3284599380378026,0.006477599583049171,0.009205651368924076,0.00920565136892405,0.009205651368924024,0.009205651368924199,0.028250004668049816,-0.019044353299125738
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.12444700740437369,6.529001399509712,0.08509955052120456,0.02755384953634594,0.42707634012335743,0.013325559376544742,0.22167928056193864,11.532554372176135,1.3305979683351115,14.835620515365502,0.0656642999076146,0.11362473698427798,0.012175669101303256,1.9351096114792807,0.8514146845811226,0.8514146845811225,1.0836949268981584,1.0836949268981588,0.724388646264959,0.7243886462649598,0.01649807404813613,0.3428082065850628,0.34280820658506306,0.34280820658506284,0.3428082065850628,0.006820175648957526,0.009677898399178602,0.009677898399178576,0.009677898399178602,0.009677898399178667,0.028710966393958176,-0.019033067994779572
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10590950304712031,6.868110106262829,0.08458651148085213,0.023521218045592887,0.392853814406782,0.013128623752556894,0.20113483431981224,12.147400117126226,1.2473157010941598,16.625083923239675,0.06510268369297738,0.10327103360912966,0.011891998016405236,1.851112293508136,0.8522113362689262,0.8522113362689262,0.9989009572392092,0.9989009572392089,0.68356948588897,0.6835694858889699,0.014196294741902126,0.30113517660833733,0.30113517660833733,0.30113517660833783,0.30113517660833733,0.005856210398532962,0.008340084343369157,0.00834008434336913,0.008340084343369152,0.008340084343369183,0.027405113656265932,-0.01906502931289675
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.08834631128367125,6.418374931875,0.08408252494128055,0.019682557521228935,0.35820813236076926,0.012935354086089215,0.14850221964832688,11.331983800987844,1.161294314811868,14.285323163112437,0.06455123543406001,0.09291781134700515,0.011613602829054125,1.963308875905528,0.8511364578851398,0.8511364578851398,1.1121724180203882,1.1121724180203885,0.8435665491869501,0.8435665491869505,0.01195271364287112,0.25665315519056675,0.25665315519056686,0.2566531551905665,0.2566531551905667,0.004928032353107576,0.007024681289763545,0.007024681289763541,0.007024681289763515,0.007024681289763582,0.026121110986522905,-0.019096429696759367
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10778617359910365,6.912203287742192,0.0847851014200785,0.025067055994684697,0.39641932876172703,0.013204831388375374,0.19346525826473734,12.227349248647453,1.256068113983191,16.86963771359235,0.06532004568990667,0.10434394498660123,0.012001769990041152,1.8404527132872572,0.8523091422161562,0.8523091422161561,0.9881435710711015,0.9881435710711014,0.6674804501162551,0.6674804501162551,0.015085143046468266,0.30557797790837804,0.3055779779083778,0.3055779779083782,0.305577977908378,0.006227064931561055,0.008858078114907207,0.008858078114907216,0.008858078114907235,0.008858078114907209,0.027910735299392322,-0.01905265718448512
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.09341836926818833,7.079700439745467,0.08422994035506033,0.020792943815285705,0.4103598708552048,0.012991865620606554,0.16890072541981968,12.531058080815539,1.29011731166501,17.824795188459817,0.06471250683631598,0.1085518755642011,0.011695005325377233,1.8004914838727182,0.852669503356044,0.852669503356044,0.9478219805166744,0.947821980516675,0.612495576154276,0.612495576154276,0.012607149678401179,0.3227192546839975,0.32271925468399837,0.3227192546839971,0.3227192546839974,0.005197592091985552,0.007409557586415593,0.007409557586415599,0.007409557586415601,0.007409557586415756,0.026496802401743336,-0.019087244815327753
