e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10201671122227442,6.978276279223611,0.08447635656321127,0.022671923604806413,0.4018620853257595,0.013086365175014698,0.18362930177421427,12.347152979177496,1.2693940044845686,17.241423129046705,0.0649821333301954,0.09679675226043152,0.0118311270703701,1.8245893220687301,0.8524533742373706,0.8524533742373706,0.9721359478313593,0.9721359478313596,0.6461180629632514,0.6461180629632515,0.013704430103958606,0.3123134547641491,0.31231345476415034,0.31231345476414907,0.31231345476414923,0.005651748538857273,0.008052681565101335,0.00805268156510134,0.008052681565101362,0.008052681565101385,0.02712457371590114,-0.019071892150799814
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.113417097455441,6.643238673660953,0.08479654761478868,0.025156733759397712,0.37507091817881555,0.013209224689452563,0.20303119936309041,11.739676191877741,1.3495458816275507,15.42081943489595,0.06533257506731263,0.10064266935325589,0.012008098223190633,1.9064073631964498,0.8516922023174572,0.8516922023174571,1.0547151608789922,1.054715160878992,0.6874737426635429,0.6874737426635424,0.015136456254386118,0.3521049619610639,0.3521049619610631,0.35210496196106505,0.35210496196106383,0.0062485279600596084,0.008887928294326507,0.008887928294326507,0.008887928294326492,0.008887928294326499,0.027939872396468668,-0.01905194410214217
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.13249074165443417,5.817158411365751,0.08531648555638197,0.029297737459912595,0.31578491359475513,0.013408891274860009,0.23520955579332667,10.242041670111098,0.882459513184151,11.557698089295652,0.0659018552200691,0.09075400166314909,0.012295701098868923,2.1239032934384054,0.8494379618813406,0.8494379618813405,1.2744653315570649,1.2744653315570653,0.749597557193641,0.7495975571936415,0.017476773757054323,0.5073910006063693,0.5073910006063693,0.5073910006063692,0.5073910006063698,0.0072335585070128165,0.010243215250041524,0.010243215250041507,0.01024321525004151,0.010243215250041703,0.029262769553432613,-0.01901955430339114
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10642010883350962,6.880176168402662,0.084034066650914,0.01931977424467273,0.39382633570877806,0.012916781192797412,0.19113959623427756,12.169278069667824,1.2497047847564793,16.691725653642912,0.06449822720024283,0.10356354287140444,0.011586849265790886,1.8481894412860576,0.8522382261916638,0.8522382261916643,0.9959512150943929,0.9959512150943931,0.662504818001251,0.6625048180012518,0.031097003700213705,0.3023493933929275,0.30234939339292743,0.3023493933929275,0.30234939339292743,0.024198860823039983,0.0068981428771737055,0.0068981428771737515,0.006898142877173678,0.006898142877173767,0.025997591877556125,-0.01909944900038242
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10624107115086581,6.8759512803826945,0.09237238129671219,0.01874074711894661,0.39348553970642214,0.016138410217149426,0.19083464573608555,12.161617578516223,1.24886774331789,16.668367349994938,0.07365416745816561,0.10346102866281028,0.016226964198101327,1.849212363317826,0.8522288215901606,0.8522288215901608,0.9969835417276645,0.9969835417276646,0.6618489791736324,0.6618489791736323,0.03321045510755689,0.30192410744647546,0.3019241074464753,0.3019241074464752,0.3019241074464755,0.004698708209611031,0.02851174689794585,0.028511746897945806,0.02851174689794588,0.028511746897945896,0.0470920651322755,-0.018580318234329655
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10782955498047055,6.913214348322804,0.0846984123580316,0.023902965485682402,0.3965014630920928,0.013171561392166922,0.1935390807167544,12.229182496435179,1.256269519594899,16.87527851948674,0.06522515730626345,0.10436867639892372,0.011358530392773347,1.8402089790856173,0.8523113701873352,0.8523113701873353,0.987897608898282,0.9878976088982819,0.6676376397451186,0.6676376397451187,0.014579933350001953,0.30568003580316144,0.30568003580316144,0.30568003580316133,0.3056800358031614,0.005947948792761134,0.008631984557240825,0.008631984557240829,0.00863198455724078,0.008631984557240941,0.02769004240233696,-0.019058057845096132
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10783388452516444,6.913315233939802,0.0846777833349024,0.023917112529245593,0.3965096595498319,0.012714187664450146,0.1935464482296953,12.22936542152909,1.2562896180058298,16.87584145213185,0.06520257824132797,0.10437114446842913,0.011558590234802043,1.8401846605014969,0.8523115924626988,0.8523115924626987,0.9878730680387979,0.9878730680387984,0.6676533248193026,0.6676533248193028,0.014529523422637667,0.30569021979685745,0.30569021979685795,0.30569021979685773,0.30569021979685734,0.005951346534147152,0.008578176888490528,0.00857817688849055,0.008578176888490545,0.008578176888490534,0.02763751991859435,-0.019059343030103832
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10783871810481939,6.9134278600911845,0.0846547545483829,0.023932907033669005,0.39651881006786727,0.012984749592469534,0.19355467342709134,12.229569634481402,1.2563120557412943,16.876469913462124,0.06430235792114107,0.10437389982751087,0.011784482099374324,1.840157512212481,0.8523118405975793,0.8523118405975794,0.9878456716149014,0.987845671614901,0.6676708353215929,0.6676708353215923,0.01447324724571083,0.3057015890475985,0.3057015890475975,0.3057015890475988,0.30570158904759853,0.005955139786212231,0.008518107459498594,0.008518107459498579,0.008518107459498658,0.00851810745949839,0.027578885185425717,-0.019060777725927115
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,3.32,0.53,2.26,0.10781929815132943,6.912975332487442,0.07611747523500734,0.023869452367354296,0.3964820449121754,0.011916582655972825,0.19352162676543144,12.228749114609622,1.2562219041878513,16.8739448920098,0.05872583838656941,0.10436282933869297,0.010892966425009124,1.8402665953315345,0.8523108435517001,0.8523108435517003,0.9879557517798336,0.9879557517798343,0.6676004793131479,0.6676004793131484,0.014699364012132609,0.3056559084545527,0.3056559084545534,0.305655908454552,0.3056559084545529,0.005939899279823015,0.008759464732309579,0.008759464732309583,0.00875946473230958,0.008759464732309404,0.02835254659513179,-0.01959308186282195
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,3.32,0.53,2.26,0.10790518357200589,6.914976094772257,0.11163075060324737,0.02415014687956592,0.3966446206128808,0.017057405492464046,0.19366777377407182,12.232376883205108,1.256620540323332,16.885111043033607,0.08554712668792672,0.10441178419158156,0.015190256347515621,1.8397843524485535,0.8523152508015825,0.8523152508015824,0.9874691016469705,0.987469101646971,0.6679115552239699,0.6679115552239705,0.01369965756888345,0.3058578888541172,0.3058578888541174,0.305857888854117,0.3058578888541171,0.006007295017683255,0.007692362551200196,0.0076923625512001804,0.007692362551200215,0.007692362551200252,0.09461456929106646,-0.08692220673986625
