,0,1,2,3,4,5,6,7,8,9,10
0,-1.7661358694888127,0.03831306825829202,0.01564973553757662,-0.0015962610579690034,0.00016009774439084074,1.7776086777215092,-0.006004760537720397,0.07093621812841441,0.025669929254053002,-0.0122321958133943,-0.04185415299632465
1,1.5888312864805278,0.04542026384483174,-0.004851295463216228,0.020410125866878345,-0.0012507693032042405,-0.006783467737789714,-0.9254334236405157,-0.03803169824568834,0.034216087455679424,0.001130056737832094,-0.007803463536565778
2,0.6786079550049726,-0.05187817603983749,-0.03819228483654388,0.035653002926518435,0.010448956577101825,-0.12844555980820513,-0.06647041974700034,-0.09966428823355394,0.04449872296024503,-0.01141759654112755,-0.03193678921748945
3,0.7446081757566355,0.031312778868733564,-0.027735740084984695,0.06415622787988248,-0.029147699104019716,0.042061157628533616,-0.017848985171022094,-0.00787181782070243,0.0024427890154468503,-0.04430393822914354,0.0391179000299081
4,0.026651040139999443,0.07408654101660403,-0.016808531460626813,0.005841476083750346,-0.016503626451361705,0.05548927980459554,1.2791782288037077,0.03838417513546237,-0.05335411177374425,-0.8521601885521657,-0.04635000583155352
5,-0.07650386360486106,-0.45234527540265046,-0.050939349199127244,-0.0294340575679813,0.02963850064763509,-0.10190565343215008,0.09202146084132715,0.028241499662578495,-0.05571976444060931,1.0410571583700736,0.037389803265843916
6,0.007487581131030228,0.90173850668811,-0.013433629101946138,0.005179315350237011,0.004927388496349605,-0.010048785692780978,-0.04554780858033355,-0.6562083850779151,0.03849771036822778,-0.06397267328273175,-0.09832490485927434
7,0.01453829479427323,0.0866961264088088,0.01294281337813356,-0.5483130394577882,-0.021221940137747045,0.03297703498929515,0.06306638569592275,0.7807848291852886,-0.03674458493979102,0.06379457139136677,0.04032874937375326
8,-0.09232588755199841,-0.05531105242500595,-0.022130747048825207,0.7730679928552984,0.03774695257157607,0.01459725439113507,0.03992783026682607,-0.012027955571250838,-0.013377378866004982,0.02649980240314492,-0.49409572113443107
9,-0.001642272521773896,-0.00754340474740604,-0.03423422833902951,0.06928778928490045,-0.6243280981941219,0.00571999645482695,-0.21689734800897087,-0.06724130186261554,0.011428661088678157,-0.11228689158106131,0.8792224246521474
10,0.04818148072916895,0.09196142830217516,0.0036665209406248622,-0.007404375652975503,0.6345249644941036,-0.012185121841244283,0.090365461649802,-0.029013392111099972,-0.24836538212763423,0.06777768663352048,-0.022165303111186772
11,0.005554378591288931,0.07954900605200022,-0.1483523864586517,0.10217490282966656,0.05541355940388372,0.01649581676992428,-0.01614870631049624,-0.034397269555020905,0.5638922660955858,0.029795880667075857,0.08810109808683657
