e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,2.2955470089747942,1.0608004795206838,0.01,0.6123732647270552,1.0608004795206838,1.0608004795206838,1.6756764368630048,1.6756764368630048,1.6756764368630048,1.6756764368630048,1.6756764368630048,1.6756764368630048,0.01,2.2955470089747942,1.6556764368630048,0.44592452217836276
5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.62865032284013,0.2950422507948299,0.4565300555282022,0.7066307246101439,0.8299053892099513,0.8276992884674136,0.7676837734880367,0.7102164505683131,0.8067057919851772,0.4665107282005164,0.1559376798251014,50.0,50.0,0.15,2.656459178235198,1.1446643997947128,0.01,0.7508973892202426,1.1446643997947128,1.1446643997947128,1.7634230031600018,1.7634230031600018,1.7634230031600018,1.7634230031600018,1.7634230031600018,1.7634230031600018,0.01,2.656459178235198,1.7434230031600018,0.5259057964294238
1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.06707335563004,0.2160588904712892,0.6801156589308135,1.0265580466093884,1.1328434096654445,1.1070744796201135,1.001880005926348,0.9024585235901956,0.9942096116003586,0.5438130451549111,0.1715485388041949,50.0,50.0,0.15,2.4123239504018166,1.3053988090074815,0.01,0.5484625706971675,1.3053988090074815,1.3053988090074815,1.9082182139286885,1.9082182139286885,1.9082182139286885,1.9082182139286885,1.9082182139286885,1.9082182139286885,0.01,2.4123239504018166,1.8882182139286885,0.7025794040862745
1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.18735885637467,0.2085313246362501,0.3162897200995529,0.4942379401893495,0.6059268738203786,0.6137751854108621,0.5808607283329743,0.5499037095764258,0.6433854911032,0.3934592431812477,0.1395899514282955,50.0,50.0,0.15,2.449761977517326,1.0003593559184951,0.01,0.7197013107994154,1.0003593559184951,1.0003593559184951,1.6069523800732486,1.6069523800732486,1.6069523800732486,1.6069523800732486,1.6069523800732486,1.6069523800732486,0.01,2.449761977517326,1.5869523800732486,0.39376633176374165
1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.63110283398983,0.1024684531448388,0.1452821653350158,0.2233146271867126,0.2870393343220085,0.2961165542379188,0.2881681871318932,0.2824344794937611,0.3510979335428895,0.2436735970766449,0.0996228883252022,50.0,50.0,0.15,3.139021539417909,0.7005377395609451,0.01,1.214241899928482,0.7005377395609451,0.7005377395609451,1.2010561278650225,1.2010561278650225,1.2010561278650225,1.2010561278650225,1.2010561278650225,1.2010561278650225,0.01,3.139021539417909,1.1810561278650225,0.20001935125686776
1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.95434783832724,0.2237171974168218,0.2748938838304562,0.8628364720365713,0.9824288872852966,0.9696513998209624,0.8879193632134424,0.8099936213764272,0.905025863609305,0.5078169253771151,0.1644750862571947,50.0,50.0,0.15,2.375310060251699,1.2291076391097435,0.01,0.5681012105709777,1.2291076391097435,1.2291076391097435,1.8431484811156282,1.8431484811156282,1.8431484811156282,1.8431484811156282,1.8431484811156282,1.8431484811156282,0.01,2.375310060251699,1.8231484811156282,0.6150667971038588
1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.11544051891399,0.2251145950840528,0.2821416436253527,0.3322040920856559,0.9564544607896828,0.9456710690084792,0.8677959773070825,0.79346062943004,0.8888910008155789,0.5011604781759447,0.1631307128941236,50.0,50.0,0.15,2.3686684712296495,1.2152992329187318,0.01,0.5716846191554589,1.2152992329187318,1.2152992329187318,1.8306815596880037,1.8306815596880037,1.8306815596880037,1.8306815596880037,1.8306815596880037,1.8306815596880037,0.01,2.3686684712296495,1.8106815596880037,0.5999169061494598
1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.05193180492109,0.2332796400038504,0.3257969535521465,0.4508850479095334,0.4456257116900615,1.225808034456774,1.09861851455158,0.979511826994966,1.067262611539989,0.5723645332535093,0.1769358466619798,50.0,50.0,0.15,2.33052645341962,1.1352814710899093,0.01,0.5926224911648553,1.1352814710899093,1.1352814710899093,1.9571967292322727,1.9571967292322727,1.9571967292322727,1.9571967292322727,1.9571967292322727,1.9571967292322727,0.01,2.33052645341962,1.9371967292322727,0.31336621294754585
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.293766513244215,0.2353994637462754,0.3375063752381687,0.4838801539721473,0.5096302665029986,0.3556846381320853,0.953956302033409,0.8638083074324491,0.957142106806018,0.5290111041059586,0.1686791486254326,50.0,50.0,0.15,2.32080468287867,1.1146879057544197,0.01,0.5980583885621251,1.1146879057544197,1.1146879057544197,1.8819278047708436,1.8819278047708436,1.8819278047708436,1.8819278047708436,1.8819278047708436,1.8819278047708436,0.01,2.32080468287867,1.8619278047708436,0.3474480067379957
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.51157521618845,0.2373126033280577,0.3482111430496211,0.514472691627157,0.57015194636952,0.4618655749271182,0.2881030128809455,0.7701113803658521,0.8660008809223884,0.491637081400334,0.1611867557893005,50.0,50.0,0.15,2.3120929800479106,1.0961644362263763,0.01,0.6029642719107672,1.0961644362263763,1.0961644362263763,1.8125971787498973,1.8125971787498973,1.8125971787498973,1.8125971787498973,1.8125971787498973,1.8125971787498973,0.01,2.3120929800479106,1.7925971787498973,0.3797316937028552
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,40.686070428470416,0.238847955957706,0.3568974084676993,0.5395968772891551,0.6206910005311232,0.5552908383615691,0.428252030448625,0.2786894011561766,0.7980598394253396,0.462789578802334,0.1551450072026272,50.0,50.0,0.15,2.305143715074873,1.0813409448411144,0.01,0.6069013851168792,1.0813409448411144,1.0813409448411144,1.7559531216398057,1.7559531216398057,1.7559531216398057,1.7559531216398057,1.7559531216398057,1.7559531216398057,0.01,2.305143715074873,1.7359531216398056,0.4067287680424232
