e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,1.0924396129452216,1.0624396129452216,0.01,0.01,1.0624396129452216,1.0624396129452216,1.225365159800475,1.225365159800475,1.225365159800475,1.225365159800475,1.225365159800475,1.225365159800475,0.01,1.0924396129452216,1.2053651598004749,0.8995140660899683
5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.62865032284013,0.2950422507948299,0.4565300555282022,0.7066307246101439,0.8299053892099513,0.8276992884674136,0.7676837734880367,0.7102164505683131,0.8067057919851772,0.4665107282005164,0.1559376798251014,50.0,50.0,0.15,1.1764331185253365,1.1464331185253365,0.01,0.01,1.1464331185253365,1.1464331185253365,1.2831954747120118,1.2831954747120118,1.2831954747120118,1.2831954747120118,1.2831954747120118,1.2831954747120118,0.01,1.1764331185253365,1.2631954747120118,1.0096707623386612
1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.06707335563004,0.2160588904712892,0.6801156589308135,1.0265580466093884,1.1328434096654445,1.1070744796201135,1.001880005926348,0.9024585235901956,0.9942096116003586,0.5438130451549111,0.1715485388041949,50.0,50.0,0.15,1.3374158922022057,1.3074158922022057,0.01,0.01,1.3074158922022057,1.3074158922022057,1.3773494994964595,1.3773494994964595,1.3773494994964595,1.3773494994964595,1.3773494994964595,1.3773494994964595,0.01,1.3374158922022057,1.3573494994964594,1.2374822849079519
1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.18735885637467,0.2085313246362501,0.3162897200995529,0.4942379401893495,0.6059268738203786,0.6137751854108621,0.5808607283329743,0.5499037095764258,0.6433854911032,0.3934592431812477,0.1395899514282955,50.0,50.0,0.15,1.0319050966006411,1.001905096600641,0.01,0.01,1.001905096600641,1.001905096600641,1.179670465189282,1.179670465189282,1.179670465189282,1.179670465189282,1.179670465189282,1.179670465189282,0.01,1.0319050966006411,1.159670465189282,0.8241397280120002
1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.63110283398983,0.1024684531448388,0.1452821653350158,0.2233146271867126,0.2870393343220085,0.2961165542379188,0.2881681871318932,0.2824344794937611,0.3510979335428895,0.2436735970766449,0.0996228883252022,50.0,50.0,0.15,0.7316202002557055,0.7016202002557055,0.01,0.01,0.7016202002557055,0.7016202002557055,0.9028013715893684,0.9028013715893684,0.9028013715893684,0.9028013715893684,0.9028013715893684,0.9028013715893684,0.01,0.7316202002557055,0.8828013715893683,0.5004390289220426
1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.95434783832724,0.2237171974168218,0.2748938838304562,0.8628364720365713,0.9824288872852966,0.9696513998209624,0.8879193632134424,0.8099936213764272,0.905025863609305,0.5078169253771151,0.1644750862571947,50.0,50.0,0.15,1.261006838301782,1.231006838301782,0.01,0.01,1.231006838301782,1.231006838301782,1.3352354105151905,1.3352354105151905,1.3352354105151905,1.3352354105151905,1.3352354105151905,1.3352354105151905,0.01,1.261006838301782,1.3152354105151904,1.1267782660883736
1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.11544051891399,0.2251145950840528,0.2821416436253527,0.3322040920856559,0.9564544607896828,0.9456710690084792,0.8677959773070825,0.79346062943004,0.8888910008155789,0.5011604781759447,0.1631307128941236,50.0,50.0,0.15,1.2471770955629802,1.2171770955629801,0.01,0.01,1.2171770955629801,1.2171770955629801,1.327129643236866,1.327129643236866,1.327129643236866,1.327129643236866,1.327129643236866,1.327129643236866,0.01,1.2471770955629802,1.307129643236866,1.1072245478890943
1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.05193180492109,0.2332796400038504,0.3257969535521465,0.4508850479095334,0.4456257116900615,1.225808034456774,1.09861851455158,0.979511826994966,1.067262611539989,0.5723645332535093,0.1769358466619798,50.0,50.0,0.15,1.1670356914559892,1.1370356914559892,0.01,0.01,1.1370356914559892,1.1370356914559892,1.4088341552943502,1.4088341552943502,1.4088341552943502,1.4088341552943502,1.4088341552943502,1.4088341552943502,0.01,1.1670356914559892,1.3888341552943502,0.8652372276176281
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.293766513244215,0.2353994637462754,0.3375063752381687,0.4838801539721473,0.5096302665029986,0.3556846381320853,0.953956302033409,0.8638083074324491,0.957142106806018,0.5290111041059586,0.1686791486254326,50.0,50.0,0.15,1.1464103052437897,1.1164103052437897,0.01,0.01,1.1164103052437897,1.1164103052437897,1.3603730644990426,1.3603730644990426,1.3603730644990426,1.3603730644990426,1.3603730644990426,1.3603730644990426,0.01,1.1464103052437897,1.3403730644990426,0.8724475459885368
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.51157521618845,0.2373126033280577,0.3482111430496211,0.514472691627157,0.57015194636952,0.4618655749271182,0.2881030128809455,0.7701113803658521,0.8660008809223884,0.491637081400334,0.1611867557893005,50.0,50.0,0.15,1.1278582135202766,1.0978582135202766,0.01,0.01,1.0978582135202766,1.0978582135202766,1.3153504521826724,1.3153504521826724,1.3153504521826724,1.3153504521826724,1.3153504521826724,1.3153504521826724,0.01,1.1278582135202766,1.2953504521826724,0.8803659748578807
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,40.686070428470416,0.238847955957706,0.3568974084676993,0.5395968772891551,0.6206910005311232,0.5552908383615691,0.428252030448625,0.2786894011561766,0.7980598394253396,0.462789578802334,0.1551450072026272,50.0,50.0,0.15,1.1130118170929433,1.0830118170929433,0.01,0.01,1.0830118170929433,1.0830118170929433,1.2782949123472196,1.2782949123472196,1.2782949123472196,1.2782949123472196,1.2782949123472196,1.2782949123472196,0.01,1.1130118170929433,1.2582949123472196,0.8877287218386669
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,40.70604073313889,0.2390238214033692,0.3578978387278692,0.5425077795790609,0.6265947504022575,0.5664929462416923,0.4454957054663489,0.3033723720117763,0.2047914026643293,0.4595484653570157,0.1544512872771418,50.0,50.0,0.15,1.1113136316157126,1.0813136316157126,0.01,0.01,1.0813136316157126,1.0813136316157126,1.2739963672880743,1.2739963672880743,1.2739963672880743,1.2739963672880743,1.2739963672880743,1.2739963672880743,0.01,1.1113136316157126,1.2539963672880743,0.8886308959433509
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,40.79935416300575,0.2398459796247982,0.3625897902031596,0.5562072368618313,0.6545130598573453,0.6202976427062978,0.5296039764053022,0.4256996762111802,0.3998619072652043,0.0930568170356038,0.1512035738656969,50.0,50.0,0.15,1.1033811907210154,1.0733811907210153,0.01,0.01,1.0733811907210153,1.0733811907210153,1.2537505331864711,1.2537505331864711,1.2537505331864711,1.2537505331864711,1.2537505331864711,1.2537505331864711,0.01,1.1033811907210154,1.233750533186471,0.8930118482555596
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,40.90105643372777,0.2407428126745694,0.3677362445149405,0.571323778734867,0.6855740775518426,0.681791615310921,0.6283007622476973,0.5731699287061387,0.640989133049192,0.3485980398341461,0.0648253157131408,50.0,50.0,0.15,1.0947403368628204,1.0647403368628203,0.01,0.01,1.0647403368628203,1.0647403368628203,0.6298352993254717,0.6298352993254717,0.6298352993254717,0.6298352993254717,0.6298352993254717,0.6298352993254717,0.01,1.0947403368628204,0.6098352993254716,1.499645374400169
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,113.18620659927372,0.4293611830094789,0.668994749066278,1.011128877873127,1.1190458733910718,1.0945669843103965,0.9915996910646891,0.894195133808578,0.9863092200686556,0.5406765795111477,0.1709449925637011,50.0,50.0,0.15,1.3306395468226786,1.3006395468226786,0.01,0.01,1.3006395468226786,1.3006395468226786,1.3737907427678415,1.3737907427678415,1.3737907427678415,1.3737907427678415,1.3737907427678415,1.3737907427678415,0.01,1.3306395468226786,1.3537907427678415,1.2274883508775156
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,40.88983521122756,0.2406438224691202,0.3671667336113732,0.5696463365629949,0.6821141848649761,0.6748557506333361,0.6170333481110545,0.5561272974912785,0.6128089318331291,0.3182211701565878,0.0322259469836029,50.0,50.0,0.15,1.0956934765698072,1.0656934765698072,0.01,0.01,1.0656934765698072,1.0656934765698072,1.6286505864166638,1.6286505864166638,1.6286505864166638,1.6286505864166638,1.6286505864166638,1.6286505864166638,0.01,1.0956934765698072,1.6086505864166638,0.5027363667229505
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,39.656999365117,0.2298277586655129,0.3070647345709802,0.3991214079403806,0.3479218559138092,0.3579999224970969,0.3467801826821327,0.3378425677267885,0.4141949911279535,0.278653209476875,0.1098940864509613,50.0,50.0,0.15,1.2007796741723664,1.1707796741723664,0.01,0.01,1.1707796741723664,1.1707796741723664,0.9774188483220754,0.9774188483220754,0.9774188483220754,0.9774188483220754,0.9774188483220754,0.9774188483220754,0.01,1.2007796741723664,0.9574188483220754,1.3641405000226574
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,101.46805070891249,0.4079667572088836,0.6356389665636952,0.9645667012465992,1.0769448939223811,1.0562825698563634,0.9600210889384512,0.8687178407115889,0.9618670059095824,0.5309101609570421,0.1690502979154991,250.0,50.0,0.15,1.3096910301820581,1.279691030182058,0.01,0.01,1.279691030182058,1.279691030182058,1.3625771282987909,1.3625771282987909,1.3625771282987909,1.3625771282987909,1.3625771282987909,1.3625771282987909,0.01,1.3096910301820581,1.3425771282987908,1.1968049320653253
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,250.0,0.15,1.0924396129452216,1.0624396129452216,0.01,0.01,1.0624396129452216,1.0624396129452216,1.225365159800475,1.225365159800475,1.225365159800475,1.225365159800475,1.225365159800475,1.225365159800475,0.01,1.0924396129452216,1.2053651598004749,0.8995140660899683
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.75,1.0924396129452216,1.0624396129452216,0.01,0.01,1.0624396129452216,1.0624396129452216,1.225365159800475,1.225365159800475,1.225365159800475,1.225365159800475,1.225365159800475,1.225365159800475,0.01,1.0924396129452216,1.2053651598004749,0.8995140660899683
