e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,2.3340174398418885,0.8308194860819148,0.01,0.7465989768799868,0.8308194860819148,0.8308194860819148,1.6616389721638296,1.6616389721638296,1.6616389721638296,1.6616389721638296,1.6616389721638296,1.6616389721638296,0.24750610865728828,2.334017439841888,1.166626754849253,0.0
5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.62865032284013,0.2950422507948299,0.4565300555282022,0.7066307246101439,0.8299053892099513,0.8276992884674136,0.7676837734880367,0.7102164505683131,0.8067057919851772,0.4665107282005164,0.1559376798251014,50.0,50.0,0.15,2.700978035295414,0.8743252342756416,0.01,0.9083264005098862,0.8743252342756416,0.8743252342756416,1.7486504685512831,1.7486504685512831,1.7486504685512831,1.7486504685512831,1.7486504685512831,1.7486504685512831,0.26302598382797016,2.700978035295414,1.2225985008953428,0.0
1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.06707335563004,0.2160588904712892,0.6801156589308135,1.0265580466093884,1.1328434096654445,1.1070744796201135,1.001880005926348,0.9024585235901956,0.9942096116003586,0.5438130451549111,0.1715485388041949,50.0,50.0,0.15,2.452751413398714,0.9461163509563603,0.01,0.748317531221177,0.9461163509563603,0.9461163509563603,1.8922327019127205,1.8922327019127205,1.8922327019127205,1.8922327019127205,1.8922327019127205,1.8922327019127205,0.28925306396043704,2.452751413398714,1.3137265739918464,0.0
1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.18735885637467,0.2085313246362501,0.3162897200995529,0.4942379401893495,0.6059268738203786,0.6137751854108621,0.5808607283329743,0.5499037095764258,0.6433854911032,0.3934592431812477,0.1395899514282955,50.0,50.0,0.15,2.4908168539491555,0.796745315026302,0.01,0.8420357694614267,0.796745315026302,0.796745315026302,1.593490630052604,1.593490630052604,1.593490630052604,1.593490630052604,1.593490630052604,1.593490630052604,0.2355450096672841,2.490816853949155,1.1224006107180358,0.0
1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.63110283398983,0.1024684531448388,0.1452821653350158,0.2233146271867126,0.2870393343220085,0.2961165542379188,0.2881681871318932,0.2824344794937611,0.3510979335428895,0.2436735970766449,0.0996228883252022,50.0,50.0,0.15,3.1916275242443435,0.5954973245171495,0.01,1.293065099863597,0.5954973245171495,0.5954973245171495,1.190994649034299,1.190994649034299,1.190994649034299,1.190994649034299,1.190994649034299,1.190994649034299,0.1682825129142264,3.1916275242443435,0.8544296232058463,0.0
1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.95434783832724,0.2237171974168218,0.2748938838304562,0.8628364720365713,0.9824288872852966,0.9696513998209624,0.8879193632134424,0.8099936213764272,0.905025863609305,0.5078169253771151,0.1644750862571947,50.0,50.0,0.15,2.41511721780655,0.9138540354007141,0.01,0.7456315912029179,0.9138540354007141,0.9138540354007141,1.8277080708014282,1.8277080708014282,1.8277080708014282,1.8277080708014282,1.8277080708014282,1.8277080708014282,0.2773710549708871,2.4151172178065496,1.272965960859654,0.0
1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.11544051891399,0.2251145950840528,0.2821416436253527,0.3322040920856559,0.9564544607896828,0.9456710690084792,0.8677959773070825,0.79346062943004,0.8888910008155789,0.5011604781759447,0.1631307128941236,50.0,50.0,0.15,2.408364324249973,0.9076727935895482,0.01,0.7453457653302122,0.9076727935895482,0.9076727935895482,1.8153455871790964,1.8153455871790964,1.8153455871790964,1.8153455871790964,1.8153455871790964,1.8153455871790964,0.27511244394865175,2.4083643242499724,1.265120699281793,0.0
1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.05193180492109,0.2332796400038504,0.3257969535521465,0.4508850479095334,0.4456257116900615,1.225808034456774,1.09861851455158,0.979511826994966,1.067262611539989,0.5723645332535093,0.1769358466619798,50.0,50.0,0.15,2.3695830950216816,0.9704004573735617,0.01,0.69459131882406,0.9704004573735617,0.9704004573735617,1.9408009147471235,1.9408009147471235,1.9408009147471235,1.9408009147471235,1.9408009147471235,1.9408009147471235,0.2983007743683499,2.3695830950216816,1.3441993660104237,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.293766513244215,0.2353994637462754,0.3375063752381687,0.4838801539721473,0.5096302665029986,0.3556846381320853,0.953956302033409,0.8638083074324491,0.957142106806018,0.5290111041059586,0.1686791486254326,50.0,50.0,0.15,2.3596984000448398,0.9330812662915094,0.01,0.7083085668766651,0.9330812662915094,0.9330812662915094,1.866162532583019,1.866162532583019,1.866162532583019,1.866162532583019,1.866162532583019,1.866162532583019,0.2844333997882542,2.3596984000448393,1.2972957330065105,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.51157521618845,0.2373126033280577,0.3482111430496211,0.514472691627157,0.57015194636952,0.4618655749271182,0.2881030128809455,0.7701113803658521,0.8660008809223884,0.491637081400334,0.1611867557893005,50.0,50.0,0.15,2.3508407002206946,0.89870635129336,0.01,0.7210671744636674,0.89870635129336,0.89870635129336,1.79741270258672,1.79741270258672,1.79741270258672,1.79741270258672,1.79741270258672,1.79741270258672,0.27184631550448235,2.3508407002206946,1.2537200715777552,0.0
