e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,2.275219434555343,2.2452194345553433,0.01,0.01,2.2452194345553433,2.2452194345553433,4.550438869110686,4.550438869110686,4.550438869110686,4.550438869110686,4.550438869110686,4.550438869110686,0.01,2.275219434555343,4.530438869110687,-0.05999999999999961
5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.62865032284013,0.2950422507948299,0.4565300555282022,0.7066307246101439,0.8299053892099513,0.8276992884674136,0.7676837734880367,0.7102164505683131,0.8067057919851772,0.4665107282005164,0.1559376798251014,50.0,50.0,0.15,2.6329356470564322,2.6029356470564324,0.01,0.01,2.6029356470564324,2.6029356470564324,5.2658712941128645,5.2658712941128645,5.2658712941128645,5.2658712941128645,5.2658712941128645,5.2658712941128645,0.01,2.6329356470564322,5.245871294112865,-0.05999999999999961
1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.06707335563004,0.2160588904712892,0.6801156589308135,1.0265580466093884,1.1328434096654445,1.1070744796201135,1.001880005926348,0.9024585235901956,0.9942096116003586,0.5438130451549111,0.1715485388041949,50.0,50.0,0.15,2.3909622904427112,2.3609622904427114,0.01,0.01,2.3609622904427114,2.3609622904427114,4.7819245808854225,4.7819245808854225,4.7819245808854225,4.7819245808854225,4.7819245808854225,4.7819245808854225,0.01,2.3909622904427112,4.761924580885423,-0.05999999999999961
1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.18735885637467,0.2085313246362501,0.3162897200995529,0.4942379401893495,0.6059268738203786,0.6137751854108621,0.5808607283329743,0.5499037095764258,0.6433854911032,0.3934592431812477,0.1395899514282955,50.0,50.0,0.15,2.4280687955814266,2.398068795581427,0.01,0.01,2.398068795581427,2.398068795581427,4.856137591162853,4.856137591162853,4.856137591162853,4.856137591162853,4.856137591162853,4.856137591162853,0.01,2.4280687955814266,4.836137591162854,-0.05999999999999961
1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.63110283398983,0.1024684531448388,0.1452821653350158,0.2233146271867126,0.2870393343220085,0.2961165542379188,0.2881681871318932,0.2824344794937611,0.3510979335428895,0.2436735970766449,0.0996228883252022,50.0,50.0,0.15,3.11122481223312,3.08122481223312,0.01,0.01,3.08122481223312,3.08122481223312,6.22244962446624,6.22244962446624,6.22244962446624,6.22244962446624,6.22244962446624,6.22244962446624,0.01,3.11122481223312,6.20244962446624,-0.05999999999999961
1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.95434783832724,0.2237171974168218,0.2748938838304562,0.8628364720365713,0.9824288872852966,0.9696513998209624,0.8879193632134424,0.8099936213764272,0.905025863609305,0.5078169253771151,0.1644750862571947,50.0,50.0,0.15,2.354276166443195,2.324276166443195,0.01,0.01,2.324276166443195,2.324276166443195,4.70855233288639,4.70855233288639,4.70855233288639,4.70855233288639,4.70855233288639,4.70855233288639,0.01,2.354276166443195,4.68855233288639,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.11544051891399,0.2251145950840528,0.2821416436253527,0.3322040920856559,0.9564544607896828,0.9456710690084792,0.8677959773070825,0.79346062943004,0.8888910008155789,0.5011604781759447,0.1631307128941236,50.0,50.0,0.15,2.347693390154923,2.3176933901549233,0.01,0.01,2.3176933901549233,2.3176933901549233,4.695386780309846,4.695386780309846,4.695386780309846,4.695386780309846,4.695386780309846,4.695386780309846,0.01,2.347693390154923,4.675386780309847,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.05193180492109,0.2332796400038504,0.3257969535521465,0.4508850479095334,0.4456257116900615,1.225808034456774,1.09861851455158,0.979511826994966,1.067262611539989,0.5723645332535093,0.1769358466619798,50.0,50.0,0.15,2.3098891283143916,2.279889128314392,0.01,0.01,2.279889128314392,2.279889128314392,4.619778256628783,4.619778256628783,4.619778256628783,4.619778256628783,4.619778256628783,4.619778256628783,0.01,2.3098891283143916,4.599778256628784,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.293766513244215,0.2353994637462754,0.3375063752381687,0.4838801539721473,0.5096302665029986,0.3556846381320853,0.953956302033409,0.8638083074324491,0.957142106806018,0.5290111041059586,0.1686791486254326,50.0,50.0,0.15,2.300253446193057,2.270253446193057,0.01,0.01,2.270253446193057,2.270253446193057,4.600506892386114,4.600506892386114,4.600506892386114,4.600506892386114,4.600506892386114,4.600506892386114,0.01,2.300253446193057,4.580506892386114,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.51157521618845,0.2373126033280577,0.3482111430496211,0.514472691627157,0.57015194636952,0.4618655749271182,0.2881030128809455,0.7701113803658521,0.8660008809223884,0.491637081400334,0.1611867557893005,50.0,50.0,0.15,2.291618887343728,2.261618887343728,0.01,0.01,2.261618887343728,2.261618887343728,4.583237774687456,4.583237774687456,4.583237774687456,4.583237774687456,4.583237774687456,4.583237774687456,0.01,2.291618887343728,4.563237774687456,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,40.686070428470416,0.238847955957706,0.3568974084676993,0.5395968772891551,0.6206910005311232,0.5552908383615691,0.428252030448625,0.2786894011561766,0.7980598394253396,0.462789578802334,0.1551450072026272,50.0,50.0,0.15,2.2847311597139046,2.254731159713905,0.01,0.01,2.254731159713905,2.254731159713905,4.569462319427809,4.569462319427809,4.569462319427809,4.569462319427809,4.569462319427809,4.569462319427809,0.01,2.2847311597139046,4.54946231942781,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,40.70604073313889,0.2390238214033692,0.3578978387278692,0.5425077795790609,0.6265947504022575,0.5664929462416923,0.4454957054663489,0.3033723720117763,0.2047914026643293,0.4595484653570157,0.1544512872771418,50.0,50.0,0.15,2.2839445665368108,2.253944566536811,0.01,0.01,2.253944566536811,2.253944566536811,4.5678891330736215,4.5678891330736215,4.5678891330736215,4.5678891330736215,4.5678891330736215,4.5678891330736215,0.01,2.2839445665368108,4.547889133073622,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,40.79935416300575,0.2398459796247982,0.3625897902031596,0.5562072368618313,0.6545130598573453,0.6202976427062978,0.5296039764053022,0.4256996762111802,0.3998619072652043,0.0930568170356038,0.1512035738656969,50.0,50.0,0.15,2.28027368426743,2.2502736842674302,0.01,0.01,2.2502736842674302,2.2502736842674302,4.56054736853486,4.56054736853486,4.56054736853486,4.56054736853486,4.56054736853486,4.56054736853486,0.01,2.28027368426743,4.5405473685348605,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,40.90105643372777,0.2407428126745694,0.3677362445149405,0.571323778734867,0.6855740775518426,0.681791615310921,0.6283007622476973,0.5731699287061387,0.640989133049192,0.3485980398341461,0.0648253157131408,50.0,50.0,0.15,2.276281327996214,2.2462813279962144,0.01,0.01,2.2462813279962144,2.2462813279962144,4.552562655992428,4.552562655992428,4.552562655992428,4.552562655992428,4.552562655992428,4.552562655992428,0.01,2.276281327996214,4.532562655992429,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,113.18620659927372,0.4293611830094789,0.668994749066278,1.011128877873127,1.1190458733910718,1.0945669843103965,0.9915996910646891,0.894195133808578,0.9863092200686556,0.5406765795111477,0.1709449925637011,50.0,50.0,0.15,3.4678196983479936,3.437819698347994,0.01,0.01,3.437819698347994,3.437819698347994,6.935639396695987,6.935639396695987,6.935639396695987,6.935639396695987,6.935639396695987,6.935639396695987,0.01,3.4678196983479936,6.915639396695988,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,40.88983521122756,0.2406438224691202,0.3671667336113732,0.5696463365629949,0.6821141848649761,0.6748557506333361,0.6170333481110545,0.5561272974912785,0.6128089318331291,0.3182211701565878,0.0322259469836029,50.0,50.0,0.15,2.276721384708626,2.2467213847086263,0.01,0.01,2.2467213847086263,2.2467213847086263,4.553442769417252,4.553442769417252,4.553442769417252,4.553442769417252,4.553442769417252,4.553442769417252,0.01,2.276721384708626,4.5334427694172525,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,39.656999365117,0.2298277586655129,0.3070647345709802,0.3991214079403806,0.3479218559138092,0.3579999224970969,0.3467801826821327,0.3378425677267885,0.4141949911279535,0.278653209476875,0.1098940864509613,50.0,50.0,0.15,2.3257359884592548,2.295735988459255,0.01,0.01,2.295735988459255,2.295735988459255,4.6514719769185096,4.6514719769185096,4.6514719769185096,4.6514719769185096,4.6514719769185096,4.6514719769185096,0.01,2.3257359884592548,4.63147197691851,-0.05999999999999961
