,0,1,2,3,4,5,6,7,8,9,10
0,-0.8569118373809841,-0.03159656479347467,-0.028710405934106068,0.05397774234159203,0.03524397226351846,1.0293466115138674,0.08269774638960693,0.09065653012255603,-0.004885769289778819,-0.046857774328491926,-0.004149457230618027
1,1.369284032890732,0.100318817959861,0.005431976503237294,0.00665496492461504,0.0803400007535857,0.10148082422667432,-1.0900673434323478,0.001367780754834921,-0.062355658713106506,0.06248779558490262,0.01746967428382093
2,0.3806579622185427,0.030262272022576114,0.015341810439290213,-0.013644199751440652,-0.046671723588979815,0.005518513982679445,-0.08315953340188996,-0.011338870792680778,-0.011385968360470329,0.0806192603416814,0.009505521563770875
3,0.5684512768475821,-0.03219161221561148,-0.02096581562557628,-0.048113568146830904,-0.029303366641414055,0.1045708893318474,-0.12228153806634401,0.040300401435512334,0.035309929045276134,-0.007574808381182704,-0.004127492676086094
4,0.06450514933050623,0.13845867243605522,0.05943804298555627,-0.013976816523236098,-0.001605642821686697,0.09166543166301858,1.7406475410684508,0.098727351199333,-0.06497503074244218,-1.3055161040541277,-0.02692259735896958
5,-0.14154215579762705,-0.9778297135121764,-0.08682406909646775,-0.0009274141829084551,-0.02750030261391875,-0.024213472603362214,0.07982526534841752,0.002419623651228253,0.013137296570002973,1.2424421503689091,0.0320020452492815
6,0.11719408099156625,1.1999267972627399,0.06201564599212513,-0.043198670708897324,-0.019814015980551932,0.020130659463779836,0.04009697923402819,-0.9018066871962696,-0.11079807078734866,0.03483936219622486,-0.0017106892015906318
7,-0.0718462329861834,-0.15100773366648262,0.02676466073865014,-1.1241012161527866,0.12866929068695834,-0.10435459748108038,-0.0015410964126899803,1.3169726570906513,-0.000935288840485016,0.08995988707303024,0.019607957437485224
8,-0.18970707411004267,0.014535686080184781,0.08261214478831744,1.1749092492300222,-0.030807367219219492,-0.04073904868006239,0.036528426734771934,-0.037643625927360605,0.07055017486540577,-0.0765015568647884,-0.9319990231034216
9,0.043577009073785505,0.043366195377518534,0.04484972328960475,0.03735471342390824,-1.1482074782618166,-0.0025198357595418216,0.05737552973446363,-0.0664651985542399,-0.08736188518259683,-0.04852804840743262,1.286044938147757
10,-0.14754272929815418,0.07008304463462668,0.17499533230933562,0.042360637830789465,0.914427787065017,0.07299900588398618,-0.030199947365550386,0.04161404401413508,-0.7705479562633736,-0.022759983789883483,-0.02403185862083589
11,-0.12694473506138002,-0.09762765282145641,-0.19130791122778726,0.02517003804259494,-0.04302703951119176,0.03325853784994304,-0.04435717147480222,0.053010265091611324,0.5007062646285572,-0.049028104800694514,-0.011018072726544549
12,-0.03032183371559368,-0.008248477592476024,0.6062331296225797,0.016108125213078913,0.08906753988587857,0.21239689692275623,-0.023189610941997105,-0.06082805498762124,-0.006649828748763303,-0.015300569936191796,0.004824493215201992
13,-0.11272039588752689,-0.06625385085193765,0.01423827806831404,-0.031690170352215455,0.04089133080696989,-0.12158922829551638,-0.1039958642167634,-0.03778684568618498,0.015915386475906422,-0.046444135364846255,0.052219278487437425
14,0.036596476549032426,0.015190188826829749,0.6213910654097757,-0.04540556659570639,0.01593175084505423,0.002759411224004777,-0.06149901382194205,-0.05626049716662565,-0.04496670831290342,0.09190487889048296,-0.06773100237880177
15,-0.08528406414785857,0.8540732763951058,-0.6372022995084673,-0.006777197534100978,-0.029054573866286265,-0.21688871816209573,0.05667535241249688,-0.030106202508289735,-0.0027529716702011948,0.00434958647544649,-0.014823483895899424
16,-0.9951438712576286,-0.05924254837833262,0.22108916191597544,-0.024157707631525752,-0.002246146474513359,1.0457596405976108,-0.025925253951883657,0.06827236234755263,0.02240363537493903,-0.028060293390811265,-0.009029834971362826
17,1.6795717222657705,0.11967056019138755,-0.05356796985340122,-0.0175214746667684,0.02046467587611434,-0.1295473119877666,-1.07755722931483,0.040407942171449156,-0.08107916442703506,-0.03341890857258343,0.010822941324221107
18,0.3388080621069738,-0.040327968306898346,-0.025897050317095306,0.05930509734191947,0.030702927697041683,0.04873744267556613,-0.0068157544893928,0.019846110528898935,-0.05996617209797494,-0.001028132922561033,-0.022534545232691175
19,0.6079660594445837,0.06842343399176533,-0.09725212595138419,-0.05239477300805064,0.0020565551794104932,0.03641072017882603,-0.004559689180384035,0.007756572120455153,0.0743527794539955,0.03854209928452089,-0.027823729510424555
20,-0.010952301074398773,0.09441949879827263,0.0007421005953195624,-0.01182917806971076,0.015519102559728654,0.08075237161356316,1.6479846506232827,0.0016166970637237219,-0.030121585492724284,-1.4604229666080315,0.007675917954929233
21,0.009007075402116677,-0.7885890868766778,-0.10112437304764209,-0.02132929320016032,-0.016366114254194444,0.17318770549606946,0.03850122804058865,-0.023674456537254997,0.0349049631039468,1.231785079274538,-0.01462937219078098
22,-0.02189382369330213,1.2385799269004285,-0.12860638191866838,0.052917868284559515,0.03738012296006172,-0.08342716637321747,-0.022895146510207433,-1.0271035852407961,-0.007101693205632847,-0.04611397169346527,-0.04352921481474106
23,-0.08568541838123432,-0.004613088872266363,-0.025459058646309318,-1.0702064505442035,0.0191273954318095,-0.09255806674128969,0.13193084975529515,1.2886590496667663,0.0530054779845157,0.000998010213107817,-0.006650717585884879
24,-0.07202583423051168,-0.025291657302957384,0.048368276042513786,1.1975925484417502,0.05543023295375502,-0.02900062868665551,-0.008320545945972186,0.014221604417262279,0.09814009848172804,0.05285530045367895,-1.0185447924801665
25,0.04053063371171318,-0.109929838325947,0.11602193460275895,-0.004675738315991265,-1.1677290773246376,-0.10915520806262503,-0.020249716274286917,0.003388444606601474,0.06529007571142675,0.05587435116025046,1.156806061599759
26,0.12372169868822845,-0.004721811034994366,0.136606814646946,0.03462426215797892,0.9418264314064216,-0.05408200958544549,0.09998762011852802,0.05263129216715752,-0.7840384300079526,0.03835672027449073,-0.05438973974291814
27,0.04509666692424553,0.12235072220742384,-0.06392769148570612,-0.03649445467419036,-0.027803447378071458,-0.09963705321041688,-0.0724851549780173,0.054155105458914395,0.5462855590428061,-0.05587357520614972,0.03425042958919723
