,0,1,2,3,4,5,6,7,8,9,10
0,-1.5156392910042493,-0.029428529948389348,-0.0017132999944178121,0.040448228906857425,0.00011011993980254535,1.5334958678864945,-0.05680025800722026,-0.048326494428051064,0.02865478979319966,-0.054663459647522505,-0.006140958735121058
1,0.4203592885301299,0.026289114572687556,0.004373952877446305,-0.026826372524950355,-0.05632278380595583,-0.02659860235914985,-0.8707562289477293,0.00603890043575654,-0.012536091938226974,0.07237357949762119,-0.0007191816606952739
2,1.7867316793958588,0.03533776837177861,-0.06120641142060044,-0.001066314390317138,-0.036245946697834965,-0.014627045364073823,-0.0015448187605749761,0.003360076940988988,-0.002200619975314653,-0.03949166385558533,-0.026172233932288944
3,0.6072009464091058,-0.01888894802663748,0.0030297391781619336,-0.09067858478258703,-0.03560115874350116,-0.06651369084240052,0.018117564655796132,-0.0653385784858468,0.009746800787397985,0.022105468992231016,0.0721790460967249
4,-0.046436359860824505,0.02159784890007974,0.054866524524918615,-0.0801071114857317,0.003789393896911398,0.044280921555757406,1.2036990813767054,0.019027208690596643,-0.0638646618211883,-1.0742064286281103,-0.005527522572884349
5,0.0689823594003262,-1.327804919154401,-0.009460117781082023,0.04664531762173092,-0.010413375426906823,-0.0030436873644273032,0.020576862189844385,0.04106809869655221,-0.018531133940425066,-0.19750137593342854,0.0011113392373500348
6,-0.04802389772735124,2.6731683984103305,0.02348546400766552,-0.03544499157300479,-0.011572265208719179,-0.05739750088557218,-0.01065020479001852,-2.30539732749307,0.017903573457297123,-0.029513420913461354,-0.07008689709992824
7,-0.08213095975491394,-0.009562693163975105,0.03239249999126621,-2.2790239933404672,0.038753824430894396,0.016632362661629783,-0.04065291621283611,0.8302065757644976,0.03779000985227038,-0.03532239119222477,-0.008516670044116739
8,-0.029568512781088203,0.013121171587671556,-0.0027967016152084054,2.19465192788202,0.01047698142495546,0.011854869634964507,-0.05429067420699146,-0.015507601705907467,0.03556996241740934,0.06702675826110938,-0.9829484181867872
9,-0.05721516426864804,-0.018248901127647477,-0.05187360456709824,-0.054102153678393335,-0.4156193434155955,0.046725849789316445,0.06714614658983775,0.026588777456685874,0.0038096987337657897,0.025883403439049827,1.8921958228608333
10,0.06850210781055524,0.004837375967574571,0.001425790939265161,-0.002111434761668303,1.2440003175159071,-0.004013989676182352,0.04404422763533726,0.047642418862047134,0.5560639636362474,0.025891994455656042,0.026376387796209357
11,-0.021265017890916598,0.1058010213986264,-1.1396218471299984,0.05592020517696131,0.014510421991230375,-0.01525315537322822,-0.003248053417147662,-0.05431478046058594,0.7741357551379955,0.05782041946419418,-0.011858958277486356
12,0.016430147126647785,-0.04353542906769438,0.400858029588556,0.03356911656523799,-0.0417841066590542,0.003087632464533372,0.05474522961451605,0.047868314409390225,0.006353154737975637,0.06275464732309212,-0.007225618216823996
13,-0.07195204625603498,0.02448601890681932,0.03878173094861019,-0.029298462660765707,-0.03196180533227796,-0.4683217365335104,0.03832360920272665,0.009587137700423473,0.07597285532863858,-0.0301012033226684,-0.058176288400290065
14,-0.051499206252955926,-0.016346304902332316,0.9658597492831887,-0.04480792875466182,-0.11818384536686115,-0.00657309978748157,-0.09480830578902026,0.002953222002989392,0.016265209937194502,-0.008344810858306203,0.006339871066438299
15,-0.053272966176091216,-0.17914608138795463,0.041667437805799575,-0.005511088953568648,0.007442758348277597,0.006917749528762514,-0.021001758669838246,-0.052523999091652916,-0.009683157761000918,0.019798622284910864,-0.020535230055246125
16,-0.8359738645106545,0.05468638255792863,0.010814832642248758,-0.007217555624665246,-0.04348105340416847,1.027850966465436,-0.11781444402152112,0.017724613776004136,-0.03695654996921107,-0.048813440427184704,-0.05134610190221252
17,0.193149213707965,0.0027921030501635163,0.027086184876777192,0.026530138554589765,0.04426180989565555,0.01755885644710159,-1.1093660577280124,-0.06773764904554504,0.009641848635127978,0.03677180247226698,0.027205650534382383
