,0,1,2,3,4,5,6,7,8,9,10
0,-1.023116386584383,0.013261781598116317,0.07416957823108097,-0.0048903156836214,0.008642694097679784,2.3189334809925257,0.01965098257323023,0.01676443166890055,0.03702105438897429,-0.010579698175662736,-0.04364141251177905
1,2.4117651840935177,0.013819943556131082,-0.025563182676642746,-0.06836142356366535,-0.04771062360548233,0.029723040872366054,-0.9869989990422167,0.015125894263605208,0.10909997324970802,0.002960455951044063,-0.0009871821154390035
2,-0.10448696370635357,0.03559610376097526,0.047132083699330675,-0.05655670155404369,0.06518986345103941,0.045837729355653056,-0.025497435469018434,-0.002511897609137363,-0.05260027433734858,0.027546998845345207,-0.057478053586612184
3,0.08579767666138052,-0.009159687560407675,0.04009138370367236,0.0047884824286838195,0.01505893698424622,-0.00997597819237198,-0.017885905725180486,-0.004924940059757568,-0.026954780657590216,-0.059158914528409684,-0.0062022424473255015
4,-0.03569216166401026,-0.03832617059261751,0.023013283167092908,-0.016513940649184076,-0.015227081669955218,0.12561278146589713,1.598529647925472,-0.060774816352239705,-0.034581248087391256,-0.6788068115052817,0.022583952347319493
5,-0.06369320306081441,-0.672051241035458,0.014497993656675002,0.06348953039693742,0.00638870685649332,0.2500743114446742,0.049080401237947026,0.12212922689387874,0.010023298200469368,1.0932048024073944,0.004305274672449494
6,0.03928663172011315,1.1221844617439485,-0.035938080363649774,-0.07736183272115202,0.010787853818863137,0.08720422852562376,0.048300673878991104,-0.6246568797727674,-0.016782106471252486,-0.06304844064129556,0.10695808782948242
7,0.04097484420628989,-0.006415438896247445,0.014703668979090964,-0.5597359338162325,-0.02430355913081357,0.370927413249739,0.04801574648960644,0.9352620032634756,-0.05934992149789608,0.06340949297424146,-0.0410919088629307
8,-0.0375834647315995,0.05074980336471448,0.02715975389656719,0.7695561370876002,0.01980559613446389,0.20311081441348627,-0.07264384019286028,0.05966201595111489,0.030713448867301377,0.09506909636995856,-0.536966614287804
9,0.07714033935698786,-0.00045782473470481685,-0.04373756844572026,-0.03471866125608502,-0.7277697754971575,0.24493181584500986,0.1040229093347377,0.004001587413732417,0.022400662875156154,0.008504701760689655,0.8980960987892304
10,-0.01921263170197486,-0.0007677023598381873,0.023102121741579877,0.00622299748297357,0.707050512860954,0.16812428086929948,0.03838760397559008,-0.01873949337071227,-0.34897516290932473,0.03449415089437708,-0.03637680319850546
11,0.14376026104816694,0.01273704447280475,-0.1307868203336624,0.03728096154636161,-0.035395692470732994,0.2707777350097299,0.04652810101968826,-0.05720584736559648,0.6153493736470436,0.08702313593798272,0.011648953619760656
12,-0.010672138919779424,0.0067803759948460865,0.053488375715167104,0.07699981396751826,0.008318895717381043,0.01330034332382234,-0.0038450962737374083,-0.08397281552805702,-0.034576428270698956,-0.04296857100352994,0.019378957520650598
13,-0.009610944543736365,-0.0880114817207485,0.029307998834310723,-0.017638895086928036,0.015265629796314467,0.10762455570897209,0.059285077716560705,0.04063264964003514,0.024459364894414894,-0.015581739524872405,0.0037914058987028824
14,0.08595212967385923,0.10180147506694,0.650990642061569,-0.042334912332918445,-0.030405798415803133,0.5009144034181393,0.1068990995326118,0.04974827869599558,-0.0350855286978381,0.09045933624914242,-0.04476367069081982
15,-0.05330745302349403,-0.029623463215406265,-0.056874407411280775,-0.03039348845314773,0.06633731290084909,0.06553684034507556,0.003910053706106707,0.024685332073448148,-0.044810050629302836,0.053339464599584455,-0.00719534822348307
16,-1.1867661858840983,-0.04164288109132689,-0.015943807614627693,-0.018598811923622133,-0.033512127057334674,2.690856544965034,-0.02389445666355226,0.06532770051236984,-0.040284890152035506,-0.07353026452930202,-0.08050191138367531
17,2.245826196874607,-0.026017691358064872,-0.03799078102220293,-0.006073283585727,0.01772067308946537,0.020802699119646252,-0.7729922659580615,-0.007523623962314015,-0.031761513026179626,0.02329446946347683,-0.09494190209780627
18,0.1562231677497675,0.02885999525506302,0.03420940801241269,-0.02327479707421637,-0.02211020380399778,-0.018823012217318174,-0.022174869057211208,0.012676304732820897,0.009881316395445273,-0.02821609502472243,0.032785407974484405
19,0.11581593495839154,-0.012423035853553194,0.036081842727144355,0.04837645585543943,-0.00611369230024943,-0.06494963987254664,0.016204625669462312,-0.023543931017893142,-0.004545654179292908,-0.037970262673589,-0.0037924467920891916
20,0.019216806104162702,-0.0030187172505172413,-0.06576863157893213,0.02486303559382775,0.009834822412780497,0.09487360525326913,1.455336029208497,-0.016701284749992183,-0.04910842403196302,-0.9006596077094943,0.040468333181750325
21,0.018714565427928462,-0.6020396058288355,-0.02957831016691717,0.013833244086008783,0.04017888707550564,0.20422017306651347,-0.01768092984519793,0.02170308336598371,-0.025912077254457804,1.3371236953892112,0.10500601444259827
22,-0.03377839746854927,1.0708074512308983,0.024052051634648054,0.02035687647519393,0.03196286439573938,0.11033234778782937,0.013704110997216709,-0.449141893553479,-0.039273561999161787,-0.0018100834590768639,0.026004676626829325
23,-0.028700605808922426,0.03402250209407528,0.05124527573449961,-0.3459983071185727,0.03183535537600748,0.11998225175113246,0.015921479048012638,1.029548070338765,0.002054259455473618,0.05755869288918508,0.036316670053415066
24,0.12239516363116881,0.08726624159184976,-0.004173302180861331,0.8227113061888237,-0.032898946332954065,0.22678814418657345,0.06109575192843357,0.04359546548657899,0.01623749467907263,-0.04075056845613044,-0.48490730344820965
25,0.06253087681325947,-0.0004987170178856401,0.027139043393420527,0.017940242655915515,-0.5447434433469152,0.3521853529813449,0.07772503133574651,0.0015678517130636792,0.05826300326660679,0.04915300319670923,1.0875943708533058
26,0.012976899011097859,-0.030677447672156962,0.008436702321852773,-0.025767313696706734,0.6896684379470823,0.29589892149348773,0.08092051212685908,-0.07058925834931953,-0.3577562969529754,0.01843130130720686,-0.0018045293670235704
27,0.054360003053747816,-0.026498545499992147,-0.14679441088200063,0.005123227417357939,-0.10332745757257167,0.2886750930160956,0.18610860038467442,-0.01476515697349044,0.5319574873553163,0.042682901573249166,0.05095358290548072
28,-0.0046241917659948575,0.03247602572529457,-0.09256856048336935,-0.013223758940879871,0.01012452844395543,-0.01826193514195023,-0.019659527896289643,0.03813540614997254,-0.029599960248826027,0.01583699555905166,0.039244687404268036
29,-0.041945164113379924,-0.007327117138340037,-0.014053900092827991,0.04081526174866042,-0.05149376418656448,-0.08554158652716383,-0.02665762137496979,0.032586528216815284,-0.011367888412738877,0.008096848540211556,0.0036718996544546742
30,-0.07281643352219179,-0.03846946691887801,0.5649771781304693,-0.039898018483655255,-0.03666181198091806,0.3947247718259647,0.02174142293132525,0.06467164728271811,-0.004686909066028046,-0.024438371450338274,0.026751780311347843
31,0.06387393772017787,-0.09489499293560585,-0.003105942913176748,-0.003584834597653132,-0.015451334437642423,-0.026045851441814934,0.027714782573130124,-0.008324904838164063,-0.04134212358211574,-0.04002161503806087,-0.03356706449415013
32,-1.5275545858210784,0.017623449072724014,0.02936033495849772,-0.028947809955349,-0.017570862369031395,2.286520237167805,-0.07006479332463558,-0.006206824350477692,-0.04447726689633405,0.012427537868615769,-0.01585488342910274
33,2.15025558479329,0.07218761505339714,0.015308552601096002,-0.05531782060367126,0.033774348219621254,-0.001467678946440204,-0.8317637936080455,0.0010956447602563592,-0.06794755690514945,-0.0047172443149447844,-0.007964294936422582
34,0.10203556642528996,0.005597975182784813,0.10778016322058426,0.061855528023662947,-0.00627830174561234,-0.028908007082852637,0.026351800593382248,-0.0627411557027647,0.03105812100872535,-0.013256433847783808,0.06264616571988393
35,-0.0734362265267314,0.03676550959468994,0.03894237856865881,-0.07496581216660816,-0.06007540720994527,0.05144634840609808,0.0035326453924156252,-0.0852857165980627,-0.014458577633942362,-0.04118180020893402,0.010536022499757354
36,0.10687750607529167,-0.009896789556338603,-0.021241879853363465,-0.05944281755006599,-0.04234531791212889,0.16278039127431138,1.5179985167288264,-0.07167862915233204,0.04152665530913375,-0.7914470539867723,-0.014376634107334642
