e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCo,ETOH,GLY,G6P,TRIO,ACE,P3G,PEP,GLCi,F6P,BPG,PYR,F16P,P2G,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2451154646800425,0.8464944426400618,0.13020180931200578,1.235033836724992,0.5624741213525265,41.395644723812474,0.393258919647374,1.0291800323612963,0.354815365965167,0.6476804848038966,1.5611463989426595,2.2436935121627286,1.0058604154805164,0.11030195910601913,0.5637655687640977,1.005860415480013,1.005860415481642,1.5376839430857991,1.5376839430905849,1.537683943095826,1.5376839430966782,1.5376839430921196,1.5376839430931486,0.22134307583040982,2.243693512121537,1.0949977914328473,0.4740368878784347
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.24701009965666587,0.9213614860872988,0.12256945491245987,1.578855153894112,3.565496155440924,41.60929790294211,0.4045435969828516,1.2082300151505316,0.3250444089329891,0.6821771239405564,2.174737898674039,2.235473697162969,0.988072693896806,0.11115454484549965,0.5681232292103314,0.988072693896806,0.9880726938968059,1.460182955584725,1.4601829555847246,1.4601829555847248,1.460182955584725,1.4601829555847248,1.4601829555847243,0.20836807335118177,2.235473697162969,1.0434468088823612,0.5159624322088874
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.24561121398397026,0.8657732769436874,0.12820896307358232,1.319522299025113,2.666452337876171,41.45158655551929,0.3961983021363668,1.0741859198103485,2.7966930084892976,0.6566225986961657,1.7086216049033285,2.2415375873192285,1.0012009567001816,0.11052504629278662,0.5649057921631315,1.0012009567001885,1.0012009567001812,1.517568878311898,1.5175688783115395,1.517568878308508,1.5175688783225607,1.517568878307376,1.5175688783126011,0.21795523722508994,2.2415375873191303,1.081658403862021,0.48483303508846504
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,50.0,50.0,0.15,0.24109466165563,0.6979355981719998,0.18696581976344218,0.6691281897182075,0.7444854722018107,40.94093208653709,0.36976344156026403,0.706749848535011,0.46125764954020504,0.5773040551725103,0.6353595201090203,2.261315404043824,1.0437873626835774,0.1084925977450335,0.554517721807949,1.0437873626835676,1.0437873626835623,1.6967307903908482,1.696730790390844,1.6967307903908433,1.696730790390846,1.6967307903908544,1.6967307903908657,0.12713675743914069,2.2613154040448116,1.4424572755125837,0.3908439349763199
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,50.0,50.0,0.15,0.12572314385176753,0.3598228733339432,0.11170102212746856,0.3580839889060839,0.4260625360951713,17.011356874675734,0.1820431390246893,0.3700311912267216,0.285043118999374,0.282260534651588,0.34841545848584315,1.4094531472942597,0.7745512708424512,0.05657541473329539,0.2891632308590653,0.7745512708424548,0.7745512708424503,1.3476017326178276,1.347601732617795,1.3476017326177665,1.3476017326177394,1.3476017326177032,1.3476017326176755,0.18989173761669656,1.4094531472950147,0.96781825738427,0.2015008090670082
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,50.0,50.0,0.15,0.24133173760965873,0.7063211743192103,0.2750562865878852,0.6973375260959166,0.8172522311775012,40.96779253115245,0.37113195798718557,0.7238394345342865,0.5414648379357323,0.5813494646922948,0.6787220674098611,2.2602695876703143,1.0415443127415376,0.10859928192434642,0.555062996502215,1.0415443127415371,1.041544312741538,1.687548767864318,1.6875487678643175,1.687548767864318,1.6875487678643175,1.687548767864318,1.6875487678643177,0.46759568719940486,2.2602695876703147,0.7523573934655076,0.39553985761875776
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,50.0,50.0,0.15,0.2455651322445429,0.8639720460402904,0.1579888368091661,0.7949855475723752,0.8294489903833681,41.4463876766542,0.3959246778952367,0.8596487078885683,0.4762282426518033,0.6557888945794546,0.7330877963628152,2.2417378347174024,1.0016339168824597,0.11050430951004431,0.5647998041624487,1.0016339168824597,1.00163391688246,1.8097380954518951,1.8097380954518953,1.8097380954518958,1.8097380954518953,1.8097380954518951,1.8097380954518953,0.26858102257558236,2.241737834717402,1.2725760503007302,0.19352973831302508
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,50.0,0.15,0.1604471425333439,0.46638191415583774,0.12564989739233828,0.45705475253111005,0.5262329166518745,23.244634557047053,0.23799791089612793,0.4767531682040993,0.33688800277802206,0.37148678198998536,0.4394859370499721,1.6866519933917912,0.8763939235984044,0.07220121414000476,0.369028427826691,0.8763939235984045,0.8763939235984044,1.4916139752695399,1.4916139752695396,1.4916139752695399,1.4916139752695396,1.4916139752695392,1.491613975269539,0.21360482556697508,1.6866519933917912,1.0644043241355896,0.26117387192726915
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,20.0,0.15,0.24098182420308725,0.6939604133363395,0.14670406717159554,0.6559011422594064,0.7107185563223083,40.928145527646734,0.3691128225144718,0.6986934765313488,0.4243148239697815,0.5753831232579116,0.6151374177579534,2.2618134669649828,1.0448552547393468,0.10844182089138926,0.5542581956671007,1.0448552547393481,1.0448552547393468,1.7010926780103404,1.7010926780103413,1.7010926780103406,1.701092678010341,1.7010926780103395,1.7010926780103388,0.2493969141917124,2.261813466964913,1.2022988496269147,0.38861783146835016
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.06,0.24098182420308725,0.6939604133363395,0.14670406717159554,0.6559011422594064,0.7107185563223083,40.928145527646734,0.3691128225144718,0.6986934765313488,0.4243148239697815,0.5753831232579116,0.6151374177579534,2.2618134669649828,1.0448552547393468,0.10844182089138926,0.5542581956671007,1.0448552547393481,1.0448552547393468,1.7010926780103404,1.7010926780103413,1.7010926780103406,1.701092678010341,1.7010926780103395,1.7010926780103388,0.2493969141917124,2.261813466964913,1.2022988496269147,0.38861783146835016
