e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCo,ETOH,GLY,G6P,TRIO,ACE,P3G,PEP,GLCi,F6P,BPG,PYR,F16P,P2G,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.24098182420308725,0.6939604133363395,0.14670406717159554,0.6559011422594064,0.7107185563223083,40.928145527646734,0.3691128225144718,0.6986934765313488,0.4243148239697815,0.5753831232579116,0.6151374177579534,2.2618134669649828,1.0448552547393468,0.10844182089138926,0.5542581956671007,1.0448552547393481,1.0448552547393468,1.7010926780103404,1.7010926780103413,1.7010926780103406,1.701092678010341,1.7010926780103395,1.7010926780103388,0.2493969141917124,2.261813466964913,1.2022988496269147,0.38861783146835016
3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.28601524535030587,0.8080899063117348,0.15457423099380302,0.7500569923676121,0.7918829255782037,33.88273443571358,0.44199904040935334,0.80716242601489,0.4601218159974985,0.6850715762037914,0.6953795137870474,2.5592017926142763,1.1148248035952284,0.12870686040763765,0.6578350643057035,1.1148248035952286,1.1148248035952282,1.7771192596558856,1.7771192596558856,1.7771192596558858,1.777119259655886,1.7771192596558862,1.7771192596558862,0.2627761926894651,2.5592017926142727,1.251566874276956,0.45253034753457155
1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.22094215816685053,1.0353648095787817,0.16709546616411397,0.9285131862779537,0.9372094811091807,38.63371046090756,0.6035358149635583,1.0182902443456452,0.5209591987960758,0.919339022205562,0.8431524809131096,2.353499874694724,1.2377419759521162,0.09942397117508274,0.5081669637837561,1.2377419759521173,1.2377419759521167,1.895679658540115,1.8956796585401148,1.895679658540115,1.8956796585401148,1.8956796585401146,1.895679658540114,0.2840622924789937,2.3534998746947062,1.3275550735821275,0.5798042933641179
1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.22331491078431936,0.6466524963122036,0.14301249302672286,0.6158522215876855,0.6750969793158486,38.90792668276554,0.34037501217310145,0.6532006105298237,0.4081293178480759,0.5314098585489913,0.580471389250969,2.342294504328028,1.0135707851613258,0.30147512955883116,0.5136242948039345,1.0135707851613258,1.0135707851613263,1.6650161723878183,1.665016172387818,1.6650161723878183,1.6650161723878176,1.6650161723878183,1.6650161723878183,0.24312123814542885,2.342294504328026,1.1787736960969604,0.362125397934834
1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.13979926143934418,0.4034693226889192,0.11786064862307108,0.39910725244140843,0.46836947807183477,28.71473691028913,0.20461373424722476,0.4139644186082926,0.3073779332854365,0.3183637059711464,0.3864859443810929,2.8109774860301493,0.8188380105194942,0.06290966764770488,0.9646149039314748,0.8188380105194941,0.8188380105194941,1.4117332003331937,1.4117332003331935,1.4117332003331937,1.4117332003331937,1.4117332003331935,1.4117332003331935,0.20036310265922083,2.810977486030148,1.011006995014752,0.22594282070579477
1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2271151869315132,0.9200679694615431,0.16117697042299392,0.8393701645365627,0.865886958375293,39.34564762482232,0.29262994766024836,0.9119474677852887,0.4915894450965568,0.7977997214760661,0.7699954855436852,2.3245495314347338,1.1776178374305921,0.10220183411918093,0.5223649299424803,1.1776178374305926,1.1776178374305928,1.8399976119627204,1.8399976119627206,1.8399976119627206,1.839997611962721,1.8399976119627208,1.839997611962721,0.27400084971908967,2.324549531434734,1.2919959125245413,0.5152380628984642
1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.22819398835661317,0.9008392088279351,0.16010922266987831,0.8242340384945744,0.8535333641103284,39.46958065512796,0.29834101703669086,0.8940630484653709,0.4864095614897744,0.37544440467625634,0.7574465494337977,2.319556717155886,1.1671770759546385,0.10268729476047593,0.5248461732202102,1.1671770759546378,1.1671770759546383,1.8298841949655884,1.8298841949655802,1.8298841949655633,1.8298841949655458,1.829884194965532,1.8298841949655196,0.2721856785387931,2.319556717156256,1.2855128378879364,0.5044699569436437
1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.23479413448701697,0.4910315322706553,0.17104166585046915,0.9932390693546348,0.9875709183072624,40.22476247369628,0.3341464974092546,1.096560081615394,0.5411781340743145,0.47436248087308386,0.8955138761611728,2.2894279700585085,1.103717590899073,0.10565736051915764,0.540026509320139,1.1037175908990733,1.1037175908990726,1.932457523726579,1.932457523726579,1.932457523726579,1.9324575237265789,1.9324575237265789,1.9324575237265793,0.29077083194579756,2.289427970058509,1.3509158598349837,0.274977658071567
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.23645366075389407,0.5426485579157209,0.16455548861255268,0.8891377441414955,0.9059988460288848,40.41383768997013,0.343388811626639,0.4128537710501792,0.5082168641085973,0.5006406334228728,0.8109925641572312,2.2819629693824717,1.0878719824926986,0.10640414733925234,0.5438434197339563,1.0878719824931415,1.0878719824933893,1.8718607725522383,1.8718607725537852,1.8718607725547276,1.8718607725533256,1.8718607725514047,1.8718607725506526,0.2797443306413395,2.281962969273341,1.3123721112700104,0.3038831924328037
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.23796091319126797,0.5912745743072846,0.1586387798007752,0.34507676452376235,0.836768690076662,40.58528934918066,0.3518685339072802,0.500377789478084,0.47933425881142194,0.5250185850310203,0.7404759005428163,2.2752205688407288,1.073517957224825,0.10708241093607059,0.5473101003399163,1.0735179572248243,1.073517957224825,1.8159221528375702,1.8159221528375706,1.8159221528375706,1.8159221528375709,1.8159221528375706,1.8159221528375704,0.2696859256613178,2.275220568840728,1.276550301514935,0.3311137616120794
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.23920694579129398,0.6327675987974849,0.1537285644685298,0.4637258803872998,0.7828054973252174,40.726831608593805,0.35894076310382605,0.5782709820726544,0.4561871629690463,0.5455461171094467,0.3296161669318686,2.2696734640219915,1.0616783877759572,0.10764312560608229,0.5501759753199761,1.0616783877759572,1.0616783877759572,1.769006920225323,1.7690069202253227,1.7690069202253227,1.7690069202253238,1.769006920225323,1.7690069202253227,0.26133855959650065,2.269673464021992,1.2463298010323216,0.3543498553265916
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.23931056375396786,0.636271930673724,0.15331945624166574,0.4741670134440233,0.27018897464509545,40.738594110960435,0.35953142829294044,0.5849871899889707,0.4542913433589009,0.5472686108644307,0.3447151691143897,2.2692132608264286,1.0606949138688904,0.10768975368928554,0.550414296634126,1.0606949138688906,1.0606949138688906,1.7650775465604949,1.7650775465604958,1.7650775465604955,1.765077546560496,1.7650775465604953,1.7650775465604958,0.2606430756108317,2.2692132608264277,1.2437913953388318,0.3563122811772855
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.24000200411327655,0.6598710065154523,0.15058637659722876,0.5462383002250936,0.4395889759418075,40.817054065557365,0.36348300254966304,0.6307816665592143,0.13445405887389067,0.5588240917077757,0.45026328347752087,2.266146579435331,1.0541364586632955,0.10800090185097445,0.552004609460536,1.054136458663295,1.0541364586632953,1.7387451536779384,1.7387451536779381,1.7387451536779381,1.7387451536779384,1.7387451536779381,1.7387451536779384,0.2559968402152889,2.266146579435347,1.2267514732473606,0.3695277636486533
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,50.0,50.0,0.15,0.240814590961578,0.688087778401375,0.08893825807565725,0.6365304873789048,0.6616768907578406,40.909192312866445,0.36814942653728516,0.6868443186384263,0.37098081292637797,0.5725414900194203,0.5856509398235084,2.2625519902352598,1.0464383058792908,0.1083665659327101,0.5538735592116294,1.0464383058792908,1.0464383058792908,1.7075474558538115,1.7075474558538113,1.7075474558538113,1.7075474558538113,1.7075474558538108,1.7075474558538113,0.45358511618585196,2.26255199023526,0.8003772234821075,0.38532915590477007
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,50.0,50.0,0.15,0.38026069145207714,1.0203812428799721,0.16636931002433433,0.9170787286848209,0.9281922357019129,88.06534484832527,0.592168329307785,1.0045541723584988,0.5172948218883734,0.903224121112486,0.833837871213983,3.150464176806814,1.2301476849738253,0.1711173111534347,0.8745995903397773,1.2301476849738253,1.230147684973825,1.888881873934867,1.8888818739348663,1.8888818739348663,1.8888818739348665,1.8888818739348665,1.8888818739348658,0.2828278270413684,3.150464176806816,1.3232262198521298,0.5714134960127845
