e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,1.0960451761803678,1.0660451761803678,0.01,0.01,1.0660451761803678,1.0660451761803678,1.6883645203697146,1.6883645203697146,1.6883645203697146,1.6883645203697146,1.6883645203697146,1.6883645203697146,0.2403143211576183,1.0960451761803678,1.207735878054478,0.4437258319910209
3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.88273443571358,0.2860152453503058,0.4419990404093533,0.6850715762037914,0.8080899063117348,0.80716242601489,0.7500569923676121,0.6953795137870474,0.7918829255782037,0.4601218159974985,0.154574230993803,50.0,50.0,0.15,1.1674337246888755,1.1374337246888755,0.01,0.01,1.1374337246888755,1.1374337246888755,1.763822245110184,1.763822245110184,1.763822245110184,1.763822245110184,1.763822245110184,1.763822245110184,0.2532977714245346,1.1674337246888755,1.2572267022611148,0.511045204267567
1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.63371046090756,0.2209421581668505,0.6035358149635583,0.919339022205562,1.0353648095787815,1.0182902443456452,0.9285131862779537,0.8431524809131096,0.9372094811091808,0.5209591987960758,0.1670954661641139,50.0,50.0,0.15,1.2928436875200235,1.2628436875200235,0.01,0.01,1.2628436875200235,1.2628436875200235,1.8814955345109365,1.8814955345109365,1.8814955345109365,1.8814955345109365,1.8814955345109365,1.8814955345109365,0.2739684997896801,1.2928436875200235,1.3335585349315764,0.6441918405291105
1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.90792668276554,0.2233149107843193,0.3403750121731014,0.5314098585489913,0.6466524963122036,0.6532006105298237,0.6158522215876855,0.580471389250969,0.6750969793158486,0.4081293178480759,0.1430124930267228,50.0,50.0,0.15,1.0641262498681003,1.0341262498681003,0.01,0.01,1.0341262498681003,1.0341262498681003,1.6525579515099706,1.6525579515099706,1.6525579515099706,1.6525579515099706,1.6525579515099706,1.6525579515099706,0.23422680614467717,1.0641262498681003,1.1841043392206163,0.41569454822623
1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.71473691028913,0.1397992614393441,0.2046137342472247,0.3183637059711464,0.4034693226889192,0.4139644186082926,0.3991072524414084,0.3864859443810929,0.4683694780718347,0.3073779332854365,0.117860648623071,50.0,50.0,0.15,0.8654442466819936,0.8354442466819936,0.01,0.01,0.8354442466819936,0.8354442466819936,1.4011701293420455,1.4011701293420455,1.4011701293420455,1.4011701293420455,1.4011701293420455,1.4011701293420455,0.19279558237123584,0.8654442466819936,1.0155789645995739,0.2697183640219416
1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.34564762482232,0.2271151869315132,0.2926299476602483,0.7977997214760661,0.9200679694615432,0.9119474677852888,0.8393701645365627,0.7699954855436852,0.865886958375293,0.4915894450965568,0.1611769704229939,50.0,50.0,0.15,1.2315002166879219,1.2015002166879218,0.01,0.01,1.2015002166879218,1.2015002166879218,1.8262301200640267,1.8262301200640267,1.8262301200640267,1.8262301200640267,1.8262301200640267,1.8262301200640267,0.2641957758042076,1.2315002166879219,1.2978385684556115,0.5767703133118169
1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.46958065512796,0.2281939883566131,0.2983410170366908,0.3754444046762563,0.9008392088279352,0.8940630484653709,0.8242340384945744,0.7574465494337977,0.8535333641103284,0.4864095614897744,0.1601092226698783,50.0,50.0,0.15,1.2208477140024026,1.1908477140024025,0.01,0.01,1.1908477140024025,1.1908477140024025,1.8161923751142752,1.8161923751142752,1.8161923751142752,1.8161923751142752,1.8161923751142752,1.8161923751142752,0.26243309950766247,1.2208477140024026,1.2913261760989503,0.5655030528905298
1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.22476247369628,0.2347941344870169,0.3341464974092546,0.4743624808730838,0.4910315322706553,1.096560081615394,0.9932390693546348,0.8955138761611728,0.9875709183072624,0.5411781340743145,0.1710416658504691,50.0,50.0,0.15,1.1561012549885632,1.1261012549885632,0.01,0.01,1.1261012549885632,1.1261012549885632,1.9179982151223158,1.9179982151223158,1.9179982151223158,1.9179982151223158,1.9179982151223158,1.9179982151223158,0.2804866259673303,1.1561012549885632,1.3570249631876552,0.3342042948548105
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.41383768997013,0.236453660753894,0.343388811626639,0.5006406334228728,0.5426485579157209,0.4128537710501792,0.8891377441414955,0.8109925641572312,0.9059988460288848,0.5082168641085973,0.1645554886125526,50.0,50.0,0.15,1.1399342937481065,1.1099342937481065,0.01,0.01,1.1099342937481065,1.1099342937481065,1.8578548695795551,1.8578548695795551,1.8578548695795551,1.8578548695795551,1.8578548695795551,1.8578548695795551,0.2697739786292165,1.1399342937481065,1.3183069123211222,0.3620137179166578
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.58528934918066,0.2379609131912679,0.3518685339072802,0.5250185850310203,0.5912745743072846,0.500377789478084,0.3450767645237623,0.7404759005428163,0.836768690076662,0.4793342588114219,0.1586387798007752,50.0,50.0,0.15,1.1252891653189012,1.0952891653189012,0.01,0.01,1.0952891653189012,1.0952891653189012,1.8023348017642273,1.8023348017642273,1.8023348017642273,1.8023348017642273,1.8023348017642273,1.8023348017642273,0.2600058461824378,1.1252891653189012,1.2823231093993517,0.38824352887357505
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,40.726831608593805,0.2392069457912939,0.358940763103826,0.5455461171094467,0.6327675987974849,0.5782709820726544,0.4637258803872998,0.3296161669318686,0.7828054973252174,0.4561871629690463,0.1537285644685298,50.0,50.0,0.15,1.1132094864908835,1.0832094864908834,0.01,0.01,1.0832094864908834,1.0832094864908834,1.7557706049798065,1.7557706049798065,1.7557706049798065,1.7557706049798065,1.7557706049798065,1.7557706049798065,0.2519023295117939,1.1132094864908835,1.2519659459562187,0.41064836800196036
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,40.73859411096044,0.2393105637539678,0.3595314282929404,0.5472686108644307,0.636271930673724,0.5849871899889707,0.4741670134440233,0.3447151691143897,0.2701889746450954,0.4542913433589009,0.1533194562416657,50.0,50.0,0.15,1.1122060674911969,1.0822060674911969,0.01,0.01,1.0822060674911969,1.0822060674911969,1.7518706322336244,1.7518706322336244,1.7518706322336244,1.7518706322336244,1.7518706322336244,1.7518706322336244,0.2512272855667176,1.1122060674911969,1.2494160611001892,0.41254150274876933
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,40.817054065557365,0.2400020041132765,0.363483002549663,0.5588240917077757,0.6598710065154523,0.6307816665592143,0.5462383002250936,0.4502632834775208,0.4395889759418075,0.1344540588738906,0.1505863765972287,50.0,50.0,0.15,1.1055146052016536,1.0755146052016535,0.01,0.01,1.0755146052016535,1.0755146052016535,1.7257352673272595,1.7257352673272595,1.7257352673272595,1.7257352673272595,1.7257352673272595,1.7257352673272595,0.24671809307445836,1.1055146052016536,1.2322990811783427,0.4252939430760476
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,40.909192312866445,0.240814590961578,0.3681494265372851,0.5725414900194203,0.688087778401375,0.6868443186384263,0.6365304873789048,0.5856509398235084,0.6616768907578406,0.3709808129263779,0.0889382580756572,50.0,50.0,0.15,1.0976603319866187,1.0676603319866187,0.01,0.01,1.0676603319866187,1.0676603319866187,1.6947710013561192,1.6947710013561192,1.6947710013561192,1.6947710013561192,1.6947710013561192,1.6947710013561192,0.4453871584701603,1.0976603319866187,0.8039966844157986,0.44054966261711814
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,88.06534484832527,0.3802606914520771,0.592168329307785,0.903224121112486,1.020381242879972,1.0045541723584988,0.9170787286848208,0.833837871213983,0.9281922357019128,0.5172948218883734,0.1663693100243343,50.0,50.0,0.15,1.2850953824536562,1.2550953824536561,0.01,0.01,1.2550953824536561,1.2550953824536561,1.874748613256746,1.874748613256746,1.874748613256746,1.874748613256746,1.874748613256746,1.874748613256746,0.2727692539853763,1.2850953824536562,1.3292101052859933,0.6354421516505664
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,40.89710457701698,0.2407079494969151,0.3675356281565957,0.5707327501267028,0.6843546484544002,0.6793446138227145,0.6243216644348735,0.5671453180604085,0.6310182771308571,0.3378350753525299,0.0532582185030247,50.0,50.0,0.15,1.0986905142250147,1.0686905142250147,0.01,0.01,1.0686905142250147,1.0686905142250147,1.6988502123144071,1.6988502123144071,1.6988502123144071,1.6988502123144071,1.6988502123144071,1.6988502123144071,0.08067457960715439,1.0986905142250147,1.5375010531000983,0.4385308161356223
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,40.07489324254923,0.2334807129182563,0.3269008488258043,0.4539747054599983,0.4515625928200761,0.4620204320364149,0.4435290050031008,0.4271941087678108,0.5129148193147879,0.3301956779135013,0.1239166141980317,50.0,50.0,0.15,1.168928223816052,1.138928223816052,0.01,0.01,1.138928223816052,1.138928223816052,1.4629254082065908,1.4629254082065908,1.4629254082065908,1.4629254082065908,1.4629254082065908,1.4629254082065908,0.2027638143355932,1.168928223816052,1.0573977795354044,0.8149310394255134
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.94429524322848,0.3541075976309191,0.5508487466240594,0.8441933841568743,0.9647127271672024,0.9533036538265272,0.8742089487522341,0.798736392975669,0.894046214028761,0.5032922747974327,0.1635625372982433,150.0,50.0,0.15,1.2557426497967021,1.225742649796702,0.01,0.01,1.225742649796702,1.225742649796702,1.8485816790361465,1.8485816790361465,1.8485816790361465,1.8485816790361465,1.8485816790361465,1.8485816790361465,0.26813440763781304,1.2557426497967021,1.3123128637605204,0.6029036205572578
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,150.0,0.15,1.0960451761803678,1.0660451761803678,0.01,0.01,1.0660451761803678,1.0660451761803678,1.6883645203697146,1.6883645203697146,1.6883645203697146,1.6883645203697146,1.6883645203697146,1.6883645203697146,0.2403143211576183,1.0960451761803678,1.207735878054478,0.4437258319910209
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.4499999999999999,1.0960451761803678,1.0660451761803678,0.01,0.01,1.0660451761803678,1.0660451761803678,1.6883645203697146,1.6883645203697146,1.6883645203697146,1.6883645203697146,1.6883645203697146,1.6883645203697146,0.2403143211576183,1.0960451761803678,1.207735878054478,0.4437258319910209
