e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,e_vATP,CO2,GLCo,ETOH,GLY,F26BP,P,G6P,TRIO,NAD,ACE,P2G,BPG,GLCi,F6P,PEP,PYR,F16P,P3G,NADH,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH,v_vATP
1.0,1.0,1.0,1.0,1.0,1.546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.309573884751603,0.988043360786675,0.777689460889077,1.5455607893250867,0.17012606341094566,0.044862828488076885,0.00032981665322893956,0.09860237686789791,0.10457376847555291,0.07365754364742871,8.526026777887234,0.5013532972362237,0.35662444130493093,0.04443921067491319,88.15960838895133,77.35960838895127,6.0,2.4,77.35960838895127,77.3596083889513,136.51572799293137,136.51572799293118,136.51572799293143,136.51572799293137,136.5157279929314,136.5157279929314,3.640697756994237,88.15960838895128,129.2343324789423,18.203488784971174,84.54944817998327
1.0,1.0,1.0,1.0,1.0,1.0,0.45399999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,5.857057765291383,1.3931268067332034,1.8552460253678482,1.5522293954506665,0.19817699908121497,0.03885312271432017,0.0002361249550001898,0.11529121414785014,0.180905252754121,0.05916953884844868,7.81305344873747,2.8686753025831178,0.31353638149967694,0.03777060454933334,87.0957800321063,76.29578003210634,6.0,2.4,76.29578003210636,76.29578003210634,131.38662116252263,131.3866211625226,131.38662116252263,131.3866211625226,131.38662116252263,131.38662116252263,4.240987780338,87.09578003210632,122.90464560184738,21.20493890169003,74.0177311394806
1.0,1.0,1.0,1.0,1.0,1.0,1.546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.552316832235943,0.9893224659244615,0.5260090472629307,1.5403713538126111,0.15321074100912352,0.04930175121362341,0.0004084914965300159,0.0916920255725033,0.10391397250873667,0.08522241663653761,8.95915261998669,0.3349017836332577,0.38776200599280414,0.049628646187388714,88.60754213251606,77.80754213251605,6.0,2.4,77.80754213251612,77.80754213251606,139.22153497705594,139.22153497705577,139.2215349770559,139.22153497705588,139.22153497705585,139.22153497705585,3.278709857595243,88.60754213251606,132.66411526186445,16.39354928797621,90.51314625869868
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45399999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.289171022225822,1.0403630176062275,0.8036279030698308,1.5459206659934381,0.17143109411426496,0.0445310559523444,0.0004655257498498812,0.09937792489650639,0.11418920307044561,0.0728269507882126,8.489771128846332,0.6353042085394807,0.35427127867218666,0.04407933400656172,88.10961163185007,77.3096116318501,6.0,2.4,77.30961163184995,77.3096116318501,136.2760961934739,136.27609619347402,136.27609619347382,136.2760961934738,136.27609619347388,136.27609619347385,3.66862541404527,88.1096116318501,128.93884536538303,18.343127070226355,84.05846746706638
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.314742914500906,1.0312478371443572,0.7699653831253499,1.5454509411571395,0.1697213877740912,0.044937863668431194,0.000290447661665517,0.09857604384460296,0.11242543153773198,0.0738553872664192,8.533129442496081,0.5924375906430095,0.35714984426692725,0.04454905884286031,88.16130695177695,77.36130695177695,6.0,2.4,77.36130695177697,77.36130695177701,136.56242541172614,136.56242541172614,136.56242541172622,136.5624254117262,136.56242541172617,136.56242541172617,3.6320376983655516,88.16130695177696,129.29835001499532,18.160188491827775,84.6740861264362
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45399999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.292024358511371,1.039294046512957,0.7997819141875578,1.5458688998503796,0.1712409900834792,0.04457594345820317,0.0004454184415239467,0.09928780092471154,0.11398282065267659,0.07294014011586576,8.494587401463045,0.6303167424645337,0.518346448166035,0.044131100149620295,88.11541876365301,77.31541876365303,6.0,2.4,77.315418763653,77.315418763653,136.30805158837367,136.3080515883737,136.3080515883738,136.3080515883738,136.3080515883738,136.3080515883738,3.6645571877864547,88.11541876365304,128.97893721280357,18.322785938932327,84.1270368982957
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.3136048741604744,1.0316315394728877,0.7714257376357724,1.545472125749665,0.16979776106814023,0.04491953979541584,0.00029799891390952917,0.09861145433526468,0.11249987345718067,0.0738089375388746,8.531190458695791,0.594260372017248,0.31288407306233523,0.044527874250334776,88.15902287850976,77.35902287850973,6.0,2.4,77.35902287850973,77.35902287850975,136.54968532272844,136.5496853227284,136.54968532272844,136.54968532272846,136.54968532272844,136.54968532272846,3.633672086858201,88.15902287850975,129.28234114901264,18.16836043429101,84.64663654100465
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45399999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.19255988344997,1.0848672221753712,0.9489748252397427,1.5475830727035689,0.1777675594320414,0.254887968046214,0.0012421799531769108,0.10253070491208145,0.1227130942204352,0.06920916933780373,8.329758780020084,0.8407848000720368,1.7014558998617753,0.042416927296430984,87.90692996962031,77.1069299696203,6.0,2.4,77.10692996962032,77.10692996962027,135.19273108001224,135.19273108001238,135.19273108001224,135.1927310800122,135.19273108001218,135.1927310800122,3.8042257718456858,87.90692996962032,127.58427953632062,19.021128859228433,81.754699133401
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.319874103079164,1.029542709168256,0.763423313603804,1.5453550951401829,0.16937670749011743,0.02920397873394545,0.0002566706889352083,0.09841670064651348,0.11209438372092997,0.07406562278625814,8.541882908897545,0.5843129731672098,0.2561627439832673,0.04464490485981698,88.17158644744332,77.3715864474433,6.0,2.4,77.37158644744333,77.37158644744325,136.619865193444,136.61986519344384,136.6198651934441,136.619865193444,136.61986519344404,136.61986519344404,3.6246615402885127,88.17158644744332,129.37054211286787,18.123307701442574,84.79791133084744
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45399999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.273238268482679,1.0465780228523565,0.8255361038198893,1.546206799488072,0.17248952379978869,0.10010870982838496,0.0005805512671017928,0.09988421816657556,0.11538704865641382,0.2680264305875128,8.462976027358614,0.6641569705578865,0.7107568173399461,0.04379320051192792,88.07700249360417,77.27700249360417,6.0,2.4,77.27700249360416,77.27700249360419,136.09762594063096,136.09762594063082,136.09762594063093,136.09762594063093,136.09762594063088,136.09762594063096,3.691275809315478,88.07700249360416,128.71507432200005,18.4563790465774,83.67614365679165
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.314856531518811,1.0312096404239137,0.7698197758684178,1.5454488247280829,0.16971376154048515,0.03626437580233696,0.0002896949768566018,0.09857251001169214,0.1124180199601553,0.0435080941130714,8.533323070724352,0.5922560303005537,0.30145551056584763,0.04455117527191699,88.16153489995912,77.3615348999591,6.0,2.4,77.36153489995907,77.36153489995912,136.56369731508636,136.56369731508622,136.56369731508636,136.56369731508624,136.5636973150863,136.56369731508627,3.631874496966382,88.1615348999591,129.299948321153,18.15937248483189,84.67682684238886
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45399999999999996,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,3.256707587902419,0.9250546439072457,727.849773365547,1.547879959962752,0.1556554705951601,3698.526703604896,4.315761935428076,0.3971617718963098,0.12514662476303587,16427.949927637797,16079733.04959756,1357917.2499763265,22266.064805052694,0.0421200400372479,72.27645070109233,61.47645086410106,6.0,2.4,61.47645086932414,59.771053474437515,90.98540790808897,90.9854065839501,90.97168179342471,90.96937339027994,90.95867623101071,79.08407599997395,3.3310270707364262,72.2764508454782,72.42202129495644,28.55646366093183,26.467070554290704
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.546,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.311131828093991,1.0324723060484955,0.7746110586031534,1.5455180704834495,0.1699636345082581,0.041590530313442814,0.00031448393530817266,0.09868849182497347,0.11266292424456417,0.06219755343998427,4.393768814414279,0.5982478190626032,0.3356189373209289,0.04448192951655039,88.15405414782316,77.35405414782312,6.0,2.4,77.35405414782313,77.35405414782308,136.52199940326267,136.5219994032624,136.52199940326264,136.52199940326267,136.52199940326264,136.5219994032626,3.6372217784767233,88.15405414782315,129.24755584630896,18.186108892383597,84.5870033969722
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45399999999999996,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.874825229018678,1.3629495702106171,0.8254067367334513,1.5621365558524347,0.28341797557031473,0.05783798970407942,0.0005775334904635119,0.0845425978578188,0.17047729987365637,0.10887270139382044,9.607142866736034,0.6683770768211835,0.44653205038262195,0.027863444147565142,89.07565649615282,78.27565649615283,6.0,2.4,78.2756564961528,78.27565649615286,142.78343457505096,142.78343457505179,142.7834345750509,142.78343457505093,142.78343457505107,142.78343457505093,2.7535756834509493,89.07565649615285,137.27628320815023,13.767878417254773,98.80125342399236
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.546,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,5.904578153630877,0.8952004764475451,0.7543023615339007,1.5314512726200584,0.12682096061744627,0.03946349862922535,0.00024426016418622294,0.11181655750900843,0.08928083451386876,0.06050633237444192,7.898638262098489,0.5696513593627672,0.31801338827126197,0.058548727379941434,87.31520833187965,76.51520833187968,6.0,2.4,76.51520833187965,76.51520833187969,132.05143971650014,132.0514397165001,132.05143971650008,132.05143971650017,132.05143971650014,132.05143971650014,4.195795389451839,87.31520833187967,123.65984893759602,20.978976947259174,75.0892812114336
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45399999999999996,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,4.403096056854119,0.5300650082963985,16035.491911258887,1.5850225408982193,1.9481943148109548,-248962299636097.44,378230018.6637069,0.04637363206886955,0.09838695380298396,-333779538.2458841,525391355.9374765,42735703.604158506,248961526535202.34,0.004977459101780601,41.612961413289035,30.812961411449656,6.0,2.4,30.812961411002927,-11.92759022979884,-29.065204094577897,-406.7767857529927,-1129.966820703355,365.8058875671257,699.1982841447235,174.19399999999993,41.69135833695443,41.61296141309017,90.81128332609296,5.1975875901472,44.83014220562472
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.546,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.431715073325885,5.597958828880925,506.89692578397324,1.5550380685819265,0.2374353165036997,433.0756073127858,2.459669186796181,0.2647593810963706,0.7051258801904133,1210.6792927839058,299659.8016265903,10782520.172648517,2929.497121440252,0.034961931418073355,121.47755037065504,110.677550373562,6.0,2.4,110.67755038579753,99.80649208214957,174.20069530776112,174.20069221233024,174.20063303251794,174.2006237752954,174.2005972895984,174.19399988914222,5.081115773179174,121.47755036853609,164.03176837359626,25.41227473977837,87.52172979265781
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45399999999999996,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.011248020204796,0.926665143674339,0.7599351065782465,1.5353709111573886,0.1895196288141956,0.04071319958338578,0.0002629535463543252,0.10808897567773594,0.09458048998853853,0.06344429767823684,8.05434635778825,0.5775118526266715,0.32703575128612367,0.054629088842611306,87.55180751193976,76.75180751193972,6.0,2.4,76.75180751193949,76.7518075119397,133.22501474076026,133.22501474075943,133.2250147407606,133.22501474076054,133.22501474076083,133.225014740767,4.055720056623786,87.5518075119397,125.1135746275286,20.27860028311948,77.52353423114641
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.546,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.404417604140119,1.0749233225106438,0.783944724131515,1.548604508143614,0.16353522538083562,0.04643874703400698,0.00035711718362477365,0.09606104305465177,0.12002424203499237,0.07771084299642152,8.686187405242018,0.6107864851828214,0.367722874089581,0.04139549185638591,88.3238263192574,77.52382631925744,6.0,2.4,77.52382631925744,77.52382631925741,137.5493835227655,137.54938352276545,137.5493835227654,137.54938352276545,137.54938352276542,137.54938352276548,3.499653823149882,88.32382631925744,130.55007587646165,17.498269115749356,86.85249911441649
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45399999999999996,1.0,1.0,50.0,50.0,0.15,0.02,7.112397773038644,1.7712505463492547,1.0289754535459148,1.519153872415325,0.10928411019886852,0.06813734154018196,0.0008038144075289548,0.0801368872627483,0.24336828644855663,0.13886701800011939,10.162565261854539,0.9770090311137402,0.5162959402305226,0.07084612758467479,89.36652741745627,78.5665274174563,6.0,2.4,78.56652741745698,78.56652741745637,145.4396550436355,145.43965504363405,145.43965504363337,145.4396550436332,145.43965504363138,145.43965504362737,2.3386799582557862,89.36652741745628,140.7622951270901,11.693399791278583,105.19153541933154
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.546,1.0,1.0,50.0,50.0,0.15,0.02,5.577992653093132,0.7967264990293151,0.6884655884394706,1.5553292550884552,0.21473581245278628,0.03615339232085031,0.0001983620777957162,0.12467735814166833,0.07269220936484744,0.05308805017882046,7.454526328790092,0.4895895920194808,0.29381980600181984,0.03467074491154465,86.50836086005806,75.70836086005802,6.0,2.4,75.70836086005802,75.70836086005805,128.43998978766797,128.43998978766768,128.43998978766794,128.43998978766794,128.43998978766786,128.4399897876679,4.595346386489626,86.50836086005803,119.24929701468724,22.9767319324481,67.88187230926128
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45399999999999996,1.0,50.0,50.0,0.15,0.02,7.934682312197019,8.168901475432259,663.2332415948495,1.5572901000996284,0.2274289280289378,107.47308658619757,4.032020586778268,0.07640971308633472,1.3939445667847874,395.0888037175831,7.351138287171682,2878542.351008061,681.5233120560309,0.03270989990037143,89.61404743955785,78.8140474394913,6.0,2.4,78.81404743945984,75.93718503455327,127.539277055921,127.53927663233779,127.5392038462927,127.53919236863258,127.53915016933428,127.53915016822224,4.866979059819268,89.61404743955764,117.80519204856691,24.335022185501693,58.78241567353226
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.546,1.0,50.0,50.0,0.15,0.02,4.6690163252841765,0.6563711664713981,0.6844656305989768,1.5447397251434583,0.16343088064247244,0.03365011142455409,0.00013829649385598743,0.1786507619258157,0.05205641087040667,0.045093307092205666,7.342420155740128,0.47381135184977957,0.27711865307128236,0.045260274856541605,83.2745984934763,72.4745984934693,6.0,2.4,72.47459849347233,72.47459849346887,127.4620927581886,127.46209275821452,127.46209275819514,127.46209275819557,127.46209275820131,127.46209275823013,3.49742084574891,83.27459849346859,120.46725106778291,17.48710422876592,76.78530514645172
