e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6313901703624634,2.848111882650165,0.08951484462927034,0.1376530522781604,1.1687040024480746,0.01502852623923197,1.0312340482003495,4.8645462843596174,2.89292033356043,3.0173444504241123,0.07050859044432282,0.29030966765219784,0.01462849558297728,3.1550987335600724,0.8303926090762448,0.8303926090762449,2.3247061244838263,2.3247061244838263,1.3388515495176243,1.3388515495176243,0.05052767404464517,0.9353269009215571,0.93532690092156,0.935326900921557,0.935326900921557,0.029386800860381205,0.021140873184263952,0.021140873184263956,0.02114087318426393,0.021140873184264043,0.039899005168725514,-0.01875813198446158
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6765366333427763,2.6592279264908085,0.08995027626186942,0.14689961022405254,0.9157929739060481,0.015197257778614458,1.1016527942683,4.523129593205981,3.115868059197862,2.6833264759244257,0.07098738741666351,0.29246882624047804,0.014871510007166732,3.238404067663875,0.8277245502377748,0.827724550237775,2.4106795174261,2.4106795174261006,1.3590294189455658,1.3590294189455658,0.05326921980866021,0.9983808786718743,0.9983808786718754,0.9983808786718714,0.9983808786718744,0.031002754504601465,0.022266465304058736,0.02226646530405877,0.022266465304058722,0.022266465304058666,0.04099749581653237,-0.018731030512473646
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.589905375651072,2.2644657486530537,0.08910247063341198,0.129100927895343,0.5594912801321691,0.014868859820097113,0.9664206746461782,3.8102567372451537,1.1428357910365599,2.0477957923092034,0.07005532222315217,0.19973774966242439,0.014398535158985263,3.4214964145351767,0.8206952951959608,0.8206952951959855,2.600801119339195,2.6008011193391942,1.3183153243412216,1.3183153243412224,0.04793270573186851,1.2345530892661036,1.2345530892661034,1.2345530892661032,1.2345530892661036,0.027858624492848177,0.020074081239020304,0.02007408123902032,0.020074081239020315,0.0200740812390203,0.03885788163327869,-0.018783800394258383
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6576836167681116,2.774096821719849,0.08789469502053744,0.10515946766788607,1.061832925615523,0.014401951917334784,1.0722596992600955,4.730740079757266,2.6867900040423187,2.884072079615882,0.06872875342210485,0.3241031263343785,0.013726056554134676,3.18742500768626,0.829390834199372,0.8293908339491197,2.358034173713082,2.358034173710854,1.35085670205461,1.3508567020543174,0.1339429498356022,0.873234521820305,0.8732345218206938,0.8732345218208433,0.8732345218214477,0.11699783449798286,0.016945115337945012,0.01694511533795304,0.01694511533795291,0.016945115337952704,0.035804105793090256,-0.01885899045513699
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6788800795613738,2.797589795848296,0.11101686722567755,0.12379796821504584,1.0810539101482397,0.023529069929726084,1.105305092651172,4.773208525272766,2.72419247238924,2.9260376856641517,0.09437578265305674,0.3309295288076232,0.026870987071750733,3.1771206088893305,0.8297146046525365,0.8297146046525364,2.347406004236794,2.3474060042367935,1.3600212589365293,1.360021258936529,0.10259676755193126,0.8847879777483332,0.8847879777483336,0.8847879777483332,0.8847879777483335,0.026894353884078053,0.07570241366785324,0.07570241366785332,0.07570241366785328,0.07570241366785323,0.09312490799360176,-0.01742249432574852
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7119228500071315,2.8331992565477457,0.0904403602658984,0.15391496456862208,1.1105404989843453,0.015387336228361862,1.1567741337095365,4.837584887662128,2.781283153319691,2.990242427408341,0.07152650625125176,0.3414456275161041,0.013504706903064396,3.161579450067149,0.8301950223521253,0.830195022352125,2.331384427715024,2.331384427715024,1.3734739503805562,1.3734739503805569,0.05573666341535681,0.9021738139191096,0.9021738139191096,0.9021738139191094,0.9021738139191098,0.032204371124805085,0.023532292290551742,0.023532292290551787,0.02353229229055171,0.02353229229055195,0.04223282240862677,-0.01870053011807501
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7120145959533347,2.8332964849635363,0.09038559644410529,0.1540004064294152,1.1106215924169525,0.014122407109614456,1.1569169699357817,4.837760669331674,2.7814396924431,2.9904187186561058,0.07146625119108385,0.3414746211169359,0.014046109718774239,3.161537143914471,0.8301963173952727,0.8301963173953,2.3313408265191744,2.3313408265191753,1.3735099723597808,1.3735099723597821,0.05560977748653019,0.9022210766728628,0.902221076672863,0.9022210766728629,0.9022210766728622,0.03221887873673772,0.023390898749792485,0.023390898749792485,0.02339089874979248,0.023390898749792458,0.042094836955976565,-0.01870393820618409
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7121194011395626,2.833407542153552,0.0903230528059305,0.15409802260616282,1.1107142236399852,0.01486706936555156,1.1570801371907633,4.837961452436944,2.781618500481107,2.9906200903508697,0.06897786123657812,0.3415077403449769,0.014671841659074356,3.161488821415332,0.8301977965223402,0.8301977965223366,2.331291024892995,2.3312910248929946,1.3735511130657632,1.3735511130657614,0.05546485161172261,0.9022750602155104,0.9022750602155102,0.9022750602155102,0.9022750602155101,0.0322354497749268,0.02322940183679582,0.023229401836795817,0.023229401836795796,0.023229401836795865,0.04193723233144646,-0.01870783049465064
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,3.32,0.53,2.26,0.7109874689062358,2.832207473413322,0.07736680375258573,0.1530444343326373,1.1097134831931235,0.013559434500244556,1.1553178479083472,4.83579182026744,2.7796865735556593,2.988444467507141,0.061731472070746585,0.34114996440278206,0.01369973973192813,3.1620110355878266,0.8301818071331336,0.8301818070691134,2.3318292285123894,2.331829228512267,1.3731062882776295,1.373106288277572,0.05703129680422339,0.9016916434303097,0.901691643430395,0.901691643430446,0.901691643430573,0.03205638617230665,0.024974910631941214,0.02497491063194597,0.024974910631946,0.024974910631946123,0.04449004246196729,-0.01951513183002133
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,3.32,0.53,2.26,0.7141354121922954,2.835541567849077,0.11619370653388564,0.15597832376800425,1.1124949901263372,0.018917999979031094,1.1602186917491821,4.84181962217654,2.785055306331656,2.994490923647234,0.09071509841943651,0.3421445330393027,0.01787756481341479,3.1605604532046385,0.8302261960451307,0.8302261960451306,2.3303342571595076,2.3303342571595076,1.374340687969313,1.3743406879693132,0.05268147121274142,0.9033120979774532,0.9033120979774524,0.9033120979774533,0.9033120979774532,0.03255387334255384,0.02012759787018762,0.02012759787018768,0.02012759787018761,0.020127597870187558,0.10563626785476213,-0.0855086699845745
