e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7121834890920208,2.8334754474950623,0.09028481567892069,0.15415772102706563,1.1107708645515337,0.015326989085864376,1.1571799130680176,4.838084220569401,2.7817278340097706,2.9907432214665253,0.07135537283508847,0.34152799190524147,0.01505835323104429,3.1614592753196566,0.8301987008231541,0.83019870087154,2.331260574463364,2.331260574460097,1.373576265879233,1.3735762658782804,0.05537624113939201,0.9023080674418102,0.9023080674407482,0.9023080674394963,0.9023080674390238,0.032245582054205475,0.023130659085012033,0.02313065908500018,0.023130659085000255,0.023130659085000383,0.041840869219689214,-0.018710210134689178
10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.8936623045494643,16.392217335622583,0.10288524669791677,0.5544849712287118,2.5017910906373557,0.02027395346118342,4.519681596311717,29.42228361464883,5.224518270619943,12.183238533780896,0.08529637741872376,0.8849082705752829,0.022182739155795335,4.067994234051208,0.8610843494926234,0.8610843494926234,3.206909884558586,3.206909884558585,1.631309657700587,1.6313096577005861,0.13315677327977826,1.4424434535782216,1.442443453578221,1.4424434535782213,1.4424434535782213,0.07784612484950389,0.05531064843027427,0.055310648430274216,0.05531064843027426,0.05531064843027437,0.07323761600759585,-0.017926967577321568
1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7035997121691033,2.788865569356611,0.09020498136801147,0.15241334137608414,1.1031661172032456,0.015296022503521868,1.1438145048860493,19.795626345893957,2.7670372898181856,2.9535651869513564,0.07126754683358254,0.3388106939404245,0.015013754264094431,3.18094241951409,0.8580294250339083,0.8580294250339076,2.322912994480183,2.3229129944801827,1.3701762364946588,1.370176236494659,0.05487338157652666,0.8978633764089976,0.8978633764089973,0.8978633764089973,0.8978633764089975,0.0319489065653891,0.022924475011137514,0.022924475011137528,0.02292447501113752,0.022924475011137434,0.04163965359028881,-0.01871517857915127
1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.40238058198781357,1.3200035917420765,0.08706969298157512,0.08971502155809166,0.8060661776075424,0.014083643223189234,0.6716464159491541,0.06460851899637399,2.172833609497031,1.6397869280435735,0.06782344706335673,0.2355619322407312,0.01326759137573158,3.916150311920186,1.9901280371736432,1.9901280371736425,1.9260222747465432,1.9260222747465432,1.1907718555785973,1.1907718555785978,0.03517647404172518,0.7000739451262199,0.7000739451262199,0.70007394512622,0.70007394512622,0.02037255085365789,0.014803923188067288,0.014803923188067291,0.014803923188067288,0.014803923188067246,0.03371428400535594,-0.018910360817288644
1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.820000820547984,1.639268876732477,0.09801976345215069,0.36577704824022467,1.9046710512115825,0.018349758679371844,2.868741589470188,2.6844945909746114,4.221672825242929,7.701239793386469,0.07989466835635907,0.6417778858520189,0.01941162622882548,3.7391516320278786,0.8025605142472924,0.8025605142472929,2.936591117780586,2.936591117780586,1.5728594491515846,1.5728594491515862,0.10374192207155729,1.2599897465574434,1.259989746557443,1.2599897465574432,1.259989746557443,0.06077234744024376,0.042969574631313553,0.04296957463131358,0.04296957463131353,0.042969574631313574,0.06119875970004553,-0.01822918506873196
1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.8488354074951228,1.6229321756978385,0.09817449467305689,0.371011010655839,1.922218601150431,0.018410680722961946,2.913127032904672,2.6551642274727074,4.251905857712828,1.1819639419915777,0.08006609419056318,0.6487365978843597,0.019499361751973112,3.7479513690025823,0.8018980183914394,0.8018980183914395,2.9460533506111424,2.946053350611143,1.5752136679201894,1.5752136679201898,0.10469360288914953,1.2661460798018032,1.2661460798018027,1.2661460798018027,1.2661460798018027,0.061329929158553446,0.043363673730596144,0.04336367373059613,0.04336367373059614,0.04336367373059619,0.061583243458794984,-0.018219569728198826
1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6662217021950215,2.7836233964625157,0.08985197142655615,0.14479240093385623,1.0696049521593212,0.015159151911910201,1.3841876989444812,4.747961037700706,2.7019318825156518,2.901051925205943,0.07087927568393014,0.3268606510416235,0.014816628479848786,3.1832415633089286,0.8295227906166799,0.8295227906166801,2.353718772692248,2.3537187726922477,1.42314106258228,1.4231410625822765,0.052650170755845896,0.8779275393541259,0.8779275393541259,0.8779275393541257,0.877927539354126,0.030637747603813836,0.022012423152032095,0.022012423152032102,0.022012423152032102,0.02201242315203201,0.040749572009337216,-0.018737148857305114
1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.07899602804846133,1.6339203596486613,0.08265387322160095,0.018335781563188228,0.33869084875886885,0.012388521478816947,0.057186564699199194,2.6748913773157477,1.1120117387725328,1.195162890610067,0.06298943724243095,0.08714435302902855,0.010825891539063428,3.7420296369842214,0.8023450825492265,0.8023450825493037,2.9396845544349346,2.9396845544349333,2.7013135319571404,2.7013135319571395,0.007889363490268565,0.2304816589875225,0.23048165898752312,0.2304816589875222,0.23048165898752254,0.004599907061176144,0.0032894564290924105,0.0032894564290924153,0.0032894564290924166,0.003289456429092498,0.022474913125473082,-0.019185456696380693
1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7072953324210914,2.8282836678818195,0.09136156247921517,0.1784575546879487,1.1064447924300105,0.01574510735123313,1.1495692043480066,4.8286979276993325,2.7733736642644127,2.9813366621465405,0.07254052712619952,0.33998179020920216,0.015660533125740762,3.1637192304569632,0.830129431505485,0.8301294315054848,2.3335897989514787,2.333589798951478,1.3716477989176687,1.3716477989176679,0.06215912657641747,0.8997828734573934,0.8997828734573935,0.8997828734573928,0.8997828734573933,0.036250462486397426,0.025908664090019524,0.0259086640900195,0.02590866409001949,0.025908664090019653,0.04455187080103778,-0.018643206711018243
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.3232695135623262,3.00572124851188,0.08611396054848484,0.0727006685323082,1.5370562268834318,0.013715529193386033,0.5459292277528982,5.1495541382727215,3.5746190403498095,3.311619418082532,0.0667755394984913,0.4989736975269139,0.012737378233006287,3.087585717505024,0.8323598709806864,0.832359870980835,2.2552258465242074,2.2552258465242114,1.1097157657858,1.1097157657858052,0.029210213101718608,1.1162998676366778,1.1162998676366875,1.1162998676366847,1.1162998676366842,0.01689071685191383,0.012319496249804787,0.012319496249804758,0.01231949624980481,0.012319496249804761,0.031289377628460534,-0.018969881378655754
