e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6242568502267564,2.839210223817405,0.09465145220756471,0.13040266237115358,1.1605520762208412,0.017027971787990946,1.0200970317378701,4.8484523437582165,2.8773493234102734,3.0011514318459236,0.07616879577184796,0.2882244603912506,0.017508076589202268,3.1589652520084246,0.8302749175948693,0.8302749175948694,2.328690334413556,2.3286903344135563,1.3354649583065126,1.335464958306513,0.062457129118247814,0.930768246988795,0.9307682469888019,0.9307682469887948,0.930768246988795,0.028093356648885626,0.034363772469362217,0.03436377246936221,0.03436377246936214,0.034363772469362314,0.05280234149584401,-0.018438569026481798
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6685074055174991,2.650920114487217,0.09525703228140905,0.13907080003573424,0.9100824189510948,0.017264990282130615,1.0891369788659315,4.508116957214874,3.0976840496430316,2.6690911640459176,0.0768378333595074,0.2902706367829667,0.017849417043495065,3.2421299287191836,0.827598381740308,0.8275983817403081,2.414531546978875,2.414531546978875,1.355591328752192,1.3555913287521903,0.06555175661707204,0.9933884616096126,0.9933884616096128,0.993388461609614,0.9933884616096124,0.02963698873391135,0.03591476788316061,0.03591476788316055,0.035914767883160593,0.03591476788316073,0.054315682481442,-0.018400914598281446
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.5839784420251956,2.2587944514892357,0.09407725457118286,0.12246071516240715,0.5572380162382631,0.01680348809150264,0.9571515834931096,3.800023757834598,1.1407008962015777,2.0392589987652103,0.07553476491408412,0.19861221511443367,0.017184786559113412,3.424219981260734,0.8205762299158947,0.8205762299158951,2.6036437513448383,2.6036437513448387,1.3152069641428858,1.315206964142886,0.05954075389984083,1.2288960333021117,1.2288960333021108,1.2288960333021126,1.2288960333021117,0.026649137064278294,0.03289161683556252,0.03289161683556243,0.0328916168355626,0.03289161683556249,0.05136589293648125,-0.01847427610091875
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6527071442034763,2.7685038455623783,0.09241095017440079,0.10085985981218058,1.057284136246923,0.01615343217465673,1.064497885985542,4.7206299952653366,2.6779162589351078,2.8741271470043377,0.07369667974964264,0.32249094383689814,0.016248598520032798,3.189884218460677,0.8293129359826803,0.8293129359826801,2.3605712824779976,2.360571282477997,1.3486402847385817,1.3486402847385812,0.14145680486529646,0.8704741928741194,0.8704741928741199,0.8704741928741191,0.8704741928741196,0.11284582697426616,0.02861097789103036,0.02861097789103036,0.028610977891030363,0.028610977891030447,0.047188896785841705,-0.018577918894811335
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6602535136216932,2.7769733906298426,0.12342162890465139,0.10739114792525403,1.0641765129263954,0.028589116951032188,1.0762674453466516,4.735939939539384,2.691358520297045,2.8891937923008144,0.10834906064642325,0.3249342410741813,0.03416121866537251,3.1861610973432835,0.8294307749045103,0.8294307749045103,2.356730322438773,2.3567303224387732,1.3519914279119896,1.351991427911989,0.13008615416265662,0.8746527403641275,0.874652740364128,0.8746527403641277,0.8746527403641275,0.023826926688440404,0.10625922747421618,0.10625922747421622,0.10625922747421614,0.10625922747421632,0.122913637933472,-0.01665441045925587
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7021093167187649,2.822747698470943,0.09637148846472693,0.14483418179126661,1.1018419050157644,0.017701891188442086,1.1414935291704544,4.818689502424463,2.764476923268965,2.9713233832427175,0.07807002014939801,0.3383378879153242,0.01574579470670883,3.166131188294701,0.830055286429466,0.8300552864294661,2.3360759018652346,2.336075901865235,1.3695794308538283,1.369579430853827,0.0694097487921225,0.8970867222192856,0.8970867222192851,0.8970867222192851,0.8970867222192855,0.030645003310460595,0.038764745481661984,0.038764745481662005,0.038764745481661936,0.03876474548166198,0.057096375444251245,-0.018331629962589257
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.702493413044046,2.823158703775811,0.09613657894888761,0.14518742521181274,1.1021832819205999,0.015550551936363717,1.1420916879371104,4.819432550187335,2.765137041802493,2.972066197449872,0.07781019270278464,0.33845976539920236,0.016566057826162967,3.165952040698407,0.8300608012517221,0.8300608012517223,2.335891239446685,2.335891239446685,1.3697334210404357,1.3697334210404353,0.06887080069403757,0.8972870177122122,0.8972870177122132,0.8972870177122128,0.8972870177122122,0.030706317942089306,0.03816448275194817,0.038164482751948156,0.038164482751948114,0.038164482751948295,0.05651071559326906,-0.01834623284132089
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7029254930021428,2.823620864384146,0.09587259594623714,0.14558500919972017,1.1025672156903241,0.016722446717433247,1.1427645640286235,4.820268081445063,2.7658793977554073,2.972901579825962,0.07356049356463554,0.3385968448276564,0.017519546223599317,3.165750610524672,0.8300670005333991,0.8300670005333993,2.3356836099912726,2.3356836099912726,1.3699064951314455,1.3699064951314464,0.06826489624189563,0.8975122186179304,0.8975122186179307,0.8975122186179307,0.8975122186179303,0.030775264956921473,0.03748963128497406,0.03748963128497407,0.03748963128497406,0.03748963128497405,0.055852275097834976,-0.018362643812860895
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,3.32,0.53,2.26,0.702265719506448,2.82291507770148,0.07841260869460222,0.14497800004390207,1.1019809216854297,0.014948478716526088,1.1417370983322535,4.818992103689233,2.7647457445051127,2.971625877900263,0.06425868851003078,0.3383875184316075,0.016076776231305535,3.166058230106305,0.8300575325006143,0.8300575325006141,2.336000697605691,2.3360006976056913,1.369642150672353,1.3696421506723537,0.06919025324152804,0.8971682936918092,0.8971682936918092,0.8971682936918091,0.8971682936918093,0.030669973198947965,0.03852028004258011,0.03852028004258008,0.03852028004258015,0.038520280042580055,0.05797017456187466,-0.01944989451929457
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,3.32,0.53,2.26,0.7044527568974761,2.825252844814255,0.12173485898483244,0.14699213440849052,1.1039235357955652,0.021201340739708717,1.145142894828872,4.823218515098694,2.768501451467973,2.9758524512066162,0.09702200509946629,0.3390811755605917,0.021176364147216686,3.1650394462838194,0.8300888750355687,0.8300888750355688,2.3349505712482497,2.3349505712482506,1.3705169574630913,1.3705169574630904,0.0661263706480209,0.8983072431371394,0.8983072431371397,0.898307243137139,0.8983072431371396,0.03101873784800321,0.03510763280001768,0.03510763280001762,0.03510763280001776,0.03510763280001748,0.11890136892656583,-0.08379373612654811
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,3.32,0.53,2.26,1.671520286253162,8.511073493698172,0.10473201561769652,0.3236215710832393,1.8125640011957882,0.02100891511158402,2.640116636717686,15.126729154636207,4.062080033339821,7.13934016260523,0.08735275152133838,0.6054551440996653,0.023241220197567185,3.7575298098323207,0.8551673826890701,0.8551673826890702,2.9023624271432498,2.90236242714325,1.559611666428465,1.5596116664284645,0.11603308242317298,1.2267176782916123,1.2267176782916132,1.226717678291612,1.2267176782916125,0.0560657560877138,0.059967326335459155,0.059967326335459134,0.05996732633545912,0.0599673263354592,0.07777965526720185,-0.017812328931742734
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,16.599999999999998,0.53,2.26,0.8358702808910711,3.6707695624417185,0.09734180638806177,0.17135666846255374,2.479663360451741,0.018083037729389784,1.3494330819372498,6.353056250558028,7.510781215462099,4.7202797503804925,0.07914384197742473,0.6657305753831813,0.01902751396667072,2.8211409766526008,0.8387849579222871,0.8387849579222868,1.982356018730314,1.9823560187303149,1.4164308355910562,1.416430835591056,0.07634583681366812,0.4895793463255895,0.48957934632558936,0.4895793463255896,0.48957934632558975,0.0351042821456158,0.04124155466805229,0.041241554668052294,0.04124155466805228,0.04124155466805229,0.05951287280145534,-0.018271318133403068
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,2.6500000000000004,2.26,0.7127278041239209,2.8340520101918223,0.39324227377194537,0.1546649541852384,1.1112518471737864,0.06057333175243673,1.1580273270422319,4.839126603603069,2.782656221088385,2.991788794656825,0.3023780157394627,0.3416999716260938,0.05384294855890781,3.161208422413577,0.830206377627822,0.8302063776278221,2.3310020447857553,2.331002044785755,1.3737897554662248,1.3737897554662242,0.05462399014064888,0.9025882991788823,0.9025882991788814,0.9025882991788825,0.902588299178882,0.03233161221204559,0.022292377928603304,0.022292377928603314,0.022292377928603307,0.02229237792860323,0.022672987163964296,-0.0003806092353609871
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,11.299999999999999,0.7033088572453506,2.8240307495432435,0.0981505716976615,0.145937954110252,1.1029077823670834,0.01779577241378424,1.1433615680342397,4.8210091057294004,2.7665378528682147,2.973642572826073,0.07918578778116943,0.33871844794678496,0.018394098769373046,3.165571977447223,0.8300724968935552,0.8300724968935554,2.335499480553667,2.3354994805536675,1.3700599197657246,1.3700599197657264,0.06772763534111292,0.8977119254468277,0.8977119254468274,0.897711925446827,0.8977119254468278,0.030836414100966415,0.03689122124014652,0.0368912212401465,0.036891221240146536,0.036891221240146516,0.06152380548275947,-0.024632584242612946
