e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710796,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507938,4.82076886593012,2.7663243750566213,2.973402332792589,0.07734343301161636,0.3386790212995642,0.018107508803329436,3.1656298888532004,0.8300707151527563,0.8300707151527564,2.335559173700444,2.335559173700444,1.370010187075738,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.03708521433683941,0.03708521433683943,0.037085214336839464,0.05545768944463628,-0.018372475107796823
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.114191904212821,5.116122329528393,0.10025257314697728,0.22353460612224924,1.4338385607443742,0.019230603295293216,1.7804378869544641,8.971380642573644,3.387500405443911,4.756058641980227,0.08237066981268142,0.4599823397575719,0.02068015768935089,3.4925752808719674,0.8469491298183615,0.8469491298183617,2.6456261510536034,2.6456261510536034,1.4838880107593893,1.4838880107593886,0.09174439450114179,1.0699937457930737,1.0699937457930733,1.0699937457930737,1.0699937457930737,0.043098276393221585,0.04864611810792017,0.048646118107920217,0.048646118107920126,0.04864611810792015,0.06673657865637535,-0.01809046054845515
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6995338376352652,2.804653756405513,0.0956669790603775,0.1451142107239324,1.0995509224560747,0.017425594545241244,1.1374825186985,7.209256737245361,2.7600456809182914,2.9574391037261805,0.07729094381482506,0.3375201494821303,0.018080709342284215,3.1740302324989242,0.8420881450524237,0.8420881450524236,2.3319420874465004,2.3319420874464996,1.368543551496074,1.368543551496074,0.06765738397334335,0.8957411519770823,0.895741151977082,0.8957411519770826,0.8957411519770824,0.03069361405712792,0.03696376991621548,0.03696376991621549,0.03696376991621551,0.03696376991621535,0.05533919683428847,-0.018375426918072972
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.5993136050937605,2.2861386973086923,0.09429856619288073,0.1254904119619716,1.0075624645162022,0.016889981251792554,0.9811292385193082,2.271013024119642,2.580347927542357,2.5182231405063025,0.0757790991789683,0.3049531648072856,0.017309349806818898,3.41111338374762,1.1876685472133575,1.1876685472133575,2.2234448365342647,2.223444836534264,1.3231563348064035,1.3231563348064024,0.06066271429221435,0.8396257874356466,0.8396257874356472,0.8396257874356463,0.8396257874356466,0.027203510790184352,0.033459203502029994,0.033459203502029966,0.03345920350203,0.033459203502029945,0.05191971665197843,-0.018460513149948437
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8867640637569612,2.481832667198955,0.09792019942110539,0.18103029344350005,1.2582166563627213,0.018310566925205492,1.4283875258042327,4.202654015984197,3.0623723213237346,3.7730122250121902,0.07978437441701176,0.39488018924560414,0.01935518509946609,3.319128950017265,0.8248450759488147,0.8248450759488148,2.4942838740684494,2.49428387406845,1.4312877708511909,1.431287770851191,0.07937690721543647,0.9836191960018225,0.9836191960018225,0.9836191960018221,0.9836191960018223,0.03666097821054469,0.042715929004891774,0.042715929004891795,0.04271592900489182,0.042715929004891864,0.06095130135141894,-0.01823537234652718
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.9010975722839148,2.4593790057424805,0.09807897537352427,0.183743401612412,1.269779202495641,0.018373069979606436,1.450610457272359,4.162104036048589,3.084065340558419,2.351276887097584,0.0799602661173729,0.39911595442783976,0.019445197477650673,3.329524162441605,0.8244506968752079,0.8244506968752078,2.5050734655663978,2.505073465566397,1.4352294431060573,1.4352294431060562,0.08021158890515424,0.9896324335551867,0.9896324335551857,0.989632433555187,0.9896324335551866,0.037091189308887336,0.04312039959626691,0.04312039959626688,0.04312039959626691,0.04312039959626685,0.06134590507196933,-0.01822550547570244
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.685287071999424,2.804588773232623,0.09548018386321917,0.14234262854799556,1.0868158696195391,0.017352398554618655,1.2224724806437657,4.785861130961824,2.7353756336081854,2.9386002519248224,0.07708446014351214,0.33298032433789393,0.017975297084532754,3.1740586448643335,0.8298100027221069,0.8298100027221071,2.344248642142227,2.3442486421422277,1.3893346299067113,1.3893346299067133,0.06669688033654764,0.8882171318989658,0.8882171318989659,0.8882171318989653,0.888217131898966,0.030211001426058967,0.036485878910488705,0.036485878910488774,0.0364858789104886,0.03648587891048875,0.05487291922856214,-0.01838704031807343
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.4209854664519489,2.466055559896982,0.09148834547065492,0.08977212307540834,0.8266079684127166,0.015794396049535142,0.6195228228097797,4.174161143566113,2.215374018511507,2.3620241599131298,0.07268015078823006,0.24250600691468033,0.015731518707877014,3.326428928289854,0.8245687222125768,0.8245687222125767,2.501860206077277,2.5018602060772768,1.739730362422409,1.7397303624224085,0.04661938576210365,0.715510457892765,0.7155104578927648,0.7155104578927656,0.7155104578927646,0.02038397116368743,0.02623541459841625,0.026235414598416246,0.02623541459841627,0.026235414598416204,0.04487073279872618,-0.018635318200309937
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7008473038004281,2.8213961506985816,0.09634969839067081,0.15550393371269763,1.1007197229973154,0.017693339958592708,1.139528129299675,4.8162460732715875,2.7623066444967987,2.968881393453722,0.07804591640636094,0.3379372990338112,0.01846629860366155,3.1667203838629097,0.8300371400746442,0.8300371400746444,2.3366832437882654,2.336683243788265,1.3690725640701829,1.3690725640701826,0.07118275068230524,0.8964279290357775,0.8964279290357772,0.8964279290357773,0.8964279290357775,0.032473674748593175,0.03870907593371195,0.038709075933711964,0.03870907593371193,0.038709075933711895,0.057042060423828755,-0.018332984490116788
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.5766400697968718,2.8519887050573267,0.09397013896126896,0.12100826995965375,1.2001986090475043,0.0167616381833032,0.9456717554831588,4.871555575440677,2.952855215981086,3.0244109227872844,0.07541652371690423,0.37373820620553827,0.017124516264917886,3.1534166086135187,0.8304436337742079,0.8304436337742079,2.32297297483931,2.32297297483931,1.3112937280951205,1.3112937280951205,0.05899867233500642,0.9526805744091836,0.952680574409184,0.9526805744091835,0.9526805744091835,0.02638184934804996,0.032616822986956444,0.03261682298695642,0.032616822986956465,0.0326168229869564,0.051097760611587495,-0.018480937624631044
