e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7349025937523106,2.9921455323221258,0.0961205177699754,0.15197015700899777,1.3153316159267854,0.01760342240743785,1.1925388166096642,5.125001057716962,2.485867467802547,3.285702379858182,0.07779242983388243,0.3910571687665426,0.018336805415003543,3.0933313708507097,0.8321986567933602,0.8321986567933602,2.261132714057349,2.261132714057349,1.3822799250920277,1.382279925092027,0.0699967622572147,0.8088560267081077,0.8088560267081077,0.808856026708108,0.8088560267081079,0.03187332963126545,0.038123432625949236,0.03812343262594932,0.03812343262594914,0.03812343262594928,0.056470663915567515,-0.018347231289618248
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7793433449513019,3.252782118991717,0.09667087217082518,0.16053608673715916,1.699473988929218,0.017819416167262802,1.2616420302264355,5.5965008005555,4.7331801728249,3.802550452036631,0.07840123992426756,0.48362545780807836,0.01864786486880902,2.9852385250528974,0.8350564875675992,0.8350564875675989,2.150182037485299,2.150182037485298,1.398160651679083,1.3981606516790825,0.07284908104047326,0.679172304765743,0.6791723047657423,0.6791723047657435,0.6791723047657428,0.03331968337260174,0.039529397667871495,0.039529397667871544,0.03952939766787149,0.0395293976678715,0.05784241772705418,-0.018313020059182675
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7126580750659847,2.8339781674758346,0.09629136156197225,0.154599955533851,1.111190239541201,0.017670448170627576,1.157918770481165,4.83899310126943,2.7825373117543064,2.991654873303813,0.07798138768674384,0.34167794247994193,0.018433331406679212,3.161240548799755,0.8302053946104356,0.8302053946104356,2.331035154189319,2.33103515418932,1.3737624204836902,1.3737624204836905,0.05472032272145445,0.9025524109841747,0.9025524109841746,0.9025524109841745,0.9025524109841746,0.016160296983091887,0.038560025738362605,0.03856002573836261,0.03856002573836268,0.03856002573836256,0.05689663662451608,-0.018336610886153452
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7135850797824946,2.8349594432018193,0.08945010328902693,0.15546455135990475,1.1120090763826609,0.015003450763309806,1.1593619447807417,4.840767179373565,2.784117634602739,2.993434771207007,0.07043741759361545,0.3419707539715213,0.014592380622954261,3.160813662624948,0.8302184534378981,0.8302184534378981,2.33059520918705,2.3305952091870497,1.3741254880038138,1.3741254880038134,0.05344045492204539,0.9030292662611912,0.9030292662611913,0.903029266261191,0.9030292662611912,0.032467012737227775,0.02097344218481757,0.020973442184817545,0.020973442184817594,0.020973442184817462,0.03973560389153235,-0.018762161706714773
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.704321088908351,2.82511224768991,0.09502191196497993,0.14687071360720702,1.1038066519209626,0.01717293394424484,1.1449378592268333,4.822964331133985,2.7682755185400905,2.975598170410936,0.07657803210638367,0.33903943292307265,0.020842169930101313,3.165100706260198,0.8300869915249378,0.8300869915249377,2.3350137147352603,2.3350137147352594,1.3704644080858432,1.3704644080858446,0.06631054331577224,0.8982387633336439,0.8982387633336442,0.898238763333644,0.8982387633336438,0.030997761931053566,0.03531278138471865,0.03531278138471862,0.03531278138471863,0.03531278138471872,0.05372831504284661,-0.018415533658127977
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7039603393601206,2.824726938426601,0.09524151907528976,0.14653814626393605,1.1034863633428875,0.01969649127863986,1.1443760898280633,4.822267735292054,2.7676563832169196,2.9749013663393367,0.07682069002129034,0.33892505276093915,0.01994561054203237,3.1652685979041784,0.8300818287554269,0.8300818287554271,2.3351867691487525,2.3351867691487525,1.3703203542003422,1.3703203542003424,0.06681533401749376,0.8980510809309162,0.8980510809309157,0.8980510809309162,0.8980510809309161,0.030940277406334267,0.03587505661115959,0.035875056611159556,0.035875056611159584,0.03587505661115964,0.054276935752994186,-0.018401879141834603
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,10.0,3.32,0.53,2.26,0.7034963980250742,2.8242312067130007,0.0955242387326458,0.14611067800096278,1.1030743594062007,0.018332798326622997,1.1436536183155188,4.821371509051909,2.7668598980949954,2.974004995339538,0.08199961066250396,0.33877792867964923,0.01883210646352039,3.1654846201992086,0.8300751843398227,0.8300751843398227,2.3354094358593844,2.3354094358593858,1.3701349282086206,1.370134928208621,0.06746492151574673,0.8978095861350173,0.8978095861350189,0.8978095861350167,0.8978095861350176,0.03086631977693959,0.036598601738807184,0.03659860173880718,0.03659860173880719,0.0365986017388071,0.05498290304792996,-0.018384301309122792
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,10.0,3.32,0.53,2.26,0.7041860840016512,2.82496806804396,0.11604094833434492,0.14674623717740393,1.1036867966547204,0.020378822423318958,1.1447276264800867,4.822703670460834,2.7680438364575837,2.975337422017116,0.09271581107612156,0.33899662997054925,0.020503409171947557,3.1651635286947384,0.8300850598243891,0.8300850598243891,2.3350784688703485,2.3350784688703503,1.3704105113521068,1.3704105113521057,0.06649942136050677,0.8981685361577365,0.8981685361577375,0.8981685361577364,0.8981685361577365,0.030976251612262768,0.03552316974824397,0.03552316974824396,0.03552316974824391,0.035523169748244016,0.05263436426068162,-0.01711119451243765
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,10.0,3.32,0.53,2.26,0.7030031793572104,2.8237039378103757,0.09220183371242359,0.14565651703731117,1.1026362354408337,0.016937348905692252,1.1428855436958085,4.820418268393356,2.7660128449188837,2.9730517527803872,0.07468695283055499,0.33862148853160445,0.01769455511522,3.1657144050897235,0.8300681146377498,0.8300681146377499,2.3356462904519733,2.335646290451973,1.3699375959851778,1.3699375959851792,0.06815599866725615,0.8975526957995379,0.8975526957995376,0.897552695799538,0.8975526957995379,0.030787658292945032,0.03736834037431115,0.03736834037431113,0.03736834037431111,0.037368340374311144,0.04666380441174335,-0.009295464037432147
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.32,0.53,2.26,0.4829777893075035,1.7114382212150172,0.09252835029487007,0.10231406976315695,0.892524325207399,0.016199164447967557,0.7987724569570293,2.81413420270457,2.3502658570505846,2.006022569139345,0.07382609236899394,0.2649936709713742,0.016314461155614877,2.874247960746538,0.8053351600167619,0.8053351600167618,2.0689128007297763,2.068912800729776,1.2540788760058486,1.2540788760058483,0.05176405349290263,0.7630698712310251,0.7630698712310258,0.7630698712310252,0.7630698712310254,0.022851067346115538,0.028912986146787122,0.0289129861467871,0.02891298614678713,0.028912986146787237,0.04748360178012291,-0.018570615633335806
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.66,0.53,2.26,0.6496939912049975,2.560643433842272,0.09500266232278913,0.13539262291415416,0.8190505063206004,0.01716539897932417,1.0597976043996746,4.345007351669914,1.8955772901357575,2.516834619790491,0.07655676422543932,0.2670430445274551,0.017705991531615665,3.282960899881334,0.8261740611632462,0.8261740611632462,2.456786838718087,2.4567868387180862,1.3472859071604792,1.3472859071604792,0.06424955328193459,1.045251378275674,1.045251378275673,1.045251378275674,1.0452513782756738,0.02898606849718352,0.035263484784751074,0.03526348478475108,0.03526348478475105,0.03526348478475101,0.05368021535531734,-0.018416730570566253
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.265,2.26,0.7009764702368264,2.821534560033031,0.05605313297796706,0.14379336139381263,1.1008346152411446,0.011726590532083107,1.1397292905130179,4.816496299640507,2.762528866618714,2.969131425105541,0.047349271904661906,0.337978308988014,0.013465714126133678,3.1666600393405346,0.8300389992138585,0.8300389992138586,2.336621040126676,2.3366210401266754,1.3691245055858465,1.3691245055858474,0.0710011297532842,0.8964954047875443,0.8964954047875444,0.8964954047875441,0.8964954047875442,0.03046402955051132,0.040537100202772916,0.04053710020277292,0.04053710020277291,0.04053710020277291,0.061384596552245166,-0.02084749634947225
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,1.13,0.7030552256742162,2.82375958958663,0.09320474608455857,0.1457044280753553,1.10268247380632,0.017082055576278135,1.1429665944003393,4.82051888025282,2.7661022440643057,2.973152357441506,0.07544542112233636,0.3386379982361516,0.017812426214001944,3.165690150965364,0.8300688609511347,0.8300688609511345,2.3356212900142297,2.335621290014229,1.3699584292057136,1.3699584292057134,0.06808304937404364,0.897579811434472,0.8975798114344721,0.8975798114344722,0.897579811434472,0.030795960738277214,0.0372870886357664,0.03728708863576642,0.037287088635766394,0.03728708863576646,0.04918031127932603,-0.011893222643559666
