e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710796,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507938,4.82076886593012,2.7663243750566213,2.973402332792589,0.07734343301161636,0.3386790212995642,0.018107508803329436,3.1656298888532004,0.8300707151527563,0.8300707151527564,2.335559173700444,2.335559173700444,1.370010187075738,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.03708521433683941,0.03708521433683943,0.037085214336839464,0.05545768944463628,-0.018372475107796823
0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10350259731363094,0.193346478881384,0.08451850490692,0.022996202678924896,0.38824479144716945,0.013102533416940036,0.1861659570389912,0.21390852115990244,1.2359747706881241,0.34560644702276266,0.06502825781643844,0.10188614548464917,0.01185441647908873,1.3915624658717607,0.4306059473079993,0.4306059473079992,0.9609565185637615,0.9609565185637615,0.6517080641167275,0.6517080641167275,0.013892532833089865,0.29535592161394414,0.2953559216139445,0.29535592161394414,0.2953559216139441,0.005729876268172234,0.008162656564917636,0.008162656564917622,0.008162656564917655,0.008162656564917674,0.027231922785650155,-0.019069266220732517
1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7567314577123248,3.1087978188176377,0.09639347437884487,0.15618429615291723,1.1496593485114899,0.017710519631063276,1.2264914797425766,0.6820929919694637,2.85650528479359,3.2072573874369565,0.07809434100252555,0.3554774068891078,0.018491039595483406,3.0443793763801685,0.6580759141562177,0.6580759141562178,2.3863034622239523,2.386303462223952,1.3902609160703705,1.3902609160703703,0.07140957852912888,0.9246329676244522,0.9246329676244525,0.9246329676244525,0.9246329676244522,0.032588665337244284,0.038820913191884576,0.0388209131918846,0.03882091319188457,0.038820913191884576,0.05715117645866931,-0.018330263266784736
1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8917321727095521,3.8470522655538226,0.0979754316937027,0.18197123341159424,1.2622327315013666,0.01833230729674128,1.4360908097892946,17.70023714257653,3.0699119500337644,3.7945707464293013,0.07984555780494287,0.39635058675317186,0.01938649400986146,2.755124814690771,0.25707883234071083,0.25707883234071083,2.49804598235006,2.4980459823500594,1.432665447904508,1.432665447904508,0.07966713593708902,0.985713398508463,0.9857133985084627,0.9857133985084627,0.9857133985084628,0.03681049374389179,0.04285664219319726,0.042856642193197195,0.04285664219319733,0.04285664219319714,0.0610885821872923,-0.018231939994095014
1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.27996788996750466,4.540139482205715,0.08879972296268421,0.060682062080564446,0.6596978804885705,0.014751720068794683,0.47657026592595864,7.9276617482216745,1.8618282096278551,1.1085907470772138,0.06972266002414848,0.187014457195672,0.0142298227178301,2.5121826221244765,0.8443238943122422,0.8443238943122421,1.6678587278122352,1.6678587278122348,1.0539340086298647,1.053934008629865,0.03362293525648189,0.5803017839258879,0.5803017839258877,0.5803017839258879,0.5803017839258879,0.01433254620076595,0.019290389055715944,0.019290389055715923,0.01929038905571592,0.01929038905571591,0.03809303539193388,-0.01880264633621789
1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.2523699864695709,4.771702521173071,0.08820923508315018,0.05488919391072696,0.6232897817542825,0.01452344373022142,0.43209958659166264,8.347232600411115,1.782043607859293,7.731899795635407,0.06907408999542637,0.17520656236777285,0.013901040714081873,2.436447424779487,0.8454561396941079,0.8454561396941075,1.5909912850853798,1.5909912850853802,1.012697321207055,1.012697321207056,0.03082957449633073,0.547464389381993,0.547464389381994,0.5474643893819929,0.5474643893819933,0.013068937005892145,0.017760637490438606,0.01776063749043862,0.01776063749043862,0.017760637490438658,0.036600044603702024,-0.01883940711326346
1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8749882809704498,2.9935768017789033,0.09778842817398016,0.1787976381877533,1.2486613347827682,0.01825870865838097,0.6942770257186324,5.127589623171526,3.04441243825572,3.2884296656588528,0.07963841735462981,0.39138528997510497,0.019280502574439463,3.0927250031861275,0.8322157230224804,0.8322157230224803,2.2605092801636477,2.2605092801636477,1.203211877689532,1.2032118776895313,0.07868503634729289,0.9786123661268229,0.9786123661268221,0.9786123661268231,0.9786123661268228,0.03630487139328582,0.0423801649540071,0.042380164954007066,0.04238016495400717,0.04238016495400685,0.06062372623291981,-0.018243561278912662
1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.107831572146227,3.794370208719319,0.10744553980570315,0.398889824659,2.0754160581843206,0.022093413428801237,4.11963328633696,6.576847971161453,4.513681067244293,5.013810926767779,0.09038028709219907,0.7099963311763404,0.02480315625512446,2.774663782157719,0.839728705517237,0.8397287055172372,1.9349350766404814,1.9349350766404818,0.4863432259605094,0.4863432259605084,0.1309895521277165,1.3176022985522566,1.3176022985522566,1.3176022985522564,1.3176022985522564,0.06420728800660698,0.06678226412110945,0.06678226412110944,0.0667822641211095,0.06678226412110945,0.0844262228118477,-0.017643958690738263
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.715386425908672,2.8368636714312307,0.09236633534645812,0.10030983122157612,1.1135990061028511,0.0161360555171595,1.1621661949577173,4.844209903468592,2.7871853957557855,2.9968903416295762,0.07364750348351397,0.3425394188520737,0.01622357300539955,3.1599854639414735,0.8302437688960006,0.8302437688960007,2.329741695045472,2.3297416950454726,1.3748289364204285,1.374828936420427,0.05095845222632288,0.9039543063987225,0.9039543063987222,0.9039543063987229,0.903954306398722,0.02246226111895595,0.028496191107366908,0.028496191107366956,0.028496191107366845,0.028496191107366824,0.04707688545708738,-0.018580694349720452
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.4486340063313594,2.8526570377844234,0.10310804388807769,0.28420059279406285,0.7801716887656025,0.020362486094251432,2.2966653595902846,4.872763926989734,2.1188462766465914,3.0256299930869184,0.08554428496381569,0.2268528390941193,0.022310241224897557,3.1531267347187617,0.8304524158644676,0.8304524158644676,2.322674318854294,2.322674318854294,1.5353458605060375,1.535345860506037,0.10715865021883492,0.680169808129423,0.680169808129423,0.6801698081294224,0.6801698081294232,0.05128541168937025,0.055873238529464624,0.05587323852946461,0.055873238529464665,0.05587323852946467,0.07378637379571737,-0.017913135266252742
