e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,2.2946501450758734,0.8543472813447225,0.01,0.7151514318655754,0.8543472813447225,0.8543472813447225,1.708694562689445,1.708694562689445,1.708694562689445,1.708694562689445,1.708694562689445,1.708694562689445,0.26285612330587427,2.294650145075873,1.1829823160776964,0.0
7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.02140638881708,0.2995349266980082,0.4637511054378545,0.7173070245732077,0.8406368902008724,0.8377795491194117,0.7763133477357423,0.7174598676904573,0.8139224501497071,0.4696052550034134,0.1565938088547825,50.0,50.0,0.15,2.6846666427107735,0.9022330630257822,0.01,0.8862167898424955,0.9022330630257822,0.9022330630257822,1.8044661260515644,1.8044661260515644,1.8044661260515644,1.8044661260515644,1.8044661260515644,1.8044661260515644,0.280377535199674,2.684666642710773,1.2437110556522164,0.0
1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.7630616366993,0.2134500419395193,0.7248122613883298,1.088107188776205,1.1871493063253402,1.15611978937265,1.042023682006469,0.9345858307040594,1.0248019838469875,0.5558670181838652,0.1738461818378822,50.0,50.0,0.15,2.4242298848903694,0.9835903271736922,0.01,0.7153197788583385,0.9835903271736922,0.9835903271736922,1.9671806543473844,1.9671806543473844,1.9671806543473844,1.9671806543473844,1.9671806543473844,1.9671806543473844,0.3108986106934303,2.424229884890369,1.3453834329605239,0.0
1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.35385497638674,0.1930606611690024,0.2910706155055816,0.4550098117610828,0.5621926978276692,0.5711587372680016,0.5427286205344615,0.5162822463861697,0.6081613993014687,0.3768587091640342,0.135625184323673,50.0,50.0,0.15,2.5292677880805443,0.7995581680019695,0.01,0.8598548100392873,0.7995581680019695,0.7995581680019695,1.599116336003939,1.599116336003939,1.599116336003939,1.599116336003939,1.599116336003939,1.599116336003939,0.2432045198505316,2.529267788080544,1.112707296302876,0.0
1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.032836621197525,0.0782445713163403,0.1080286832549165,0.1637788195930981,0.2117530199729359,0.2188996996798997,0.2139735945115212,0.2108854817048662,0.2671334950783549,0.194115361150053,0.0838380777264986,50.0,50.0,0.15,3.365154187891276,0.5253973372084021,0.01,1.4148784253414368,0.5253973372084021,0.5253973372084021,1.0507946744168042,1.0507946744168042,1.0507946744168042,1.0507946744168042,1.0507946744168042,1.0507946744168042,0.1509759992014743,3.3651541878912754,0.7488426760138556,0.0
1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.7445929632369,0.2219008627114104,0.2655682163983024,0.8994658414781012,1.0168738542064053,1.001335273738464,0.9143958470533786,0.8316494939289514,0.9260710925535296,0.5164308441466431,0.1661975988646064,50.0,50.0,0.15,2.383062427854145,0.947853471115731,0.01,0.7126044783692069,0.947853471115731,0.947853471115731,1.895706942231462,1.895706942231462,1.895706942231462,1.895706942231462,1.895706942231462,1.895706942231462,0.29737432654057805,2.383062427854145,1.300958289150306,0.0
1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.92652823222567,0.2234760909912007,0.2736498095775006,0.309915285437847,0.9869568354681408,0.9738239245964404,0.8914133066172284,0.812857659902094,0.9078148958794656,0.5089628984547996,0.1647053570396396,50.0,50.0,0.15,2.3755309640989646,0.940820355881802,0.01,0.7123553041085814,0.940820355881802,0.940820355881802,1.881640711763604,1.881640711763604,1.881640711763604,1.881640711763604,1.881640711763604,1.881640711763604,0.2947344891049559,2.3755309640989646,1.2921717335536922,0.0
1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.95885938693869,0.23246503266283,0.3213391837663081,0.438452694801085,0.4218554344357954,1.3018262877726468,1.1597879435242653,1.0276088838563873,1.1123273010604688,0.5895910055870678,0.1800965021375915,50.0,50.0,0.15,2.3333698252859323,1.0124153059723666,0.01,0.6554772596567829,1.0124153059723666,1.0124153059723666,2.0248306119447332,2.0248306119447332,2.0248306119447332,2.0248306119447332,2.0248306119447332,2.0248306119447332,0.3219427337021,2.3333698252859323,1.3809451445405332,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.23033286558759,0.2348429862048271,0.3344171670879844,0.475127725473127,0.4925228517721346,0.3267714341331735,0.9900109075904372,0.8929167278354423,0.9850857908599416,0.540189997785727,0.1708511469660574,50.0,50.0,0.15,2.3224419791019075,0.9696580716454147,0.01,0.6713919537282464,0.9696580716454147,0.9696580716454147,1.9393161432908295,1.9393161432908295,1.9393161432908295,1.9393161432908295,1.9393161432908295,1.9393161432908295,0.30560402588458135,2.3224419791019075,1.3281080915216668,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.47374313985316,0.2369800371213406,0.3463408817453463,0.5090983142322995,0.5594384546355838,0.4426221517552359,0.260061243898302,0.785717153622176,0.8813133185829355,0.498018305544057,0.1624920154812925,50.0,50.0,0.15,2.312699239071833,0.9303514021595465,0.01,0.6861739184561433,0.9303514021595465,0.9303514021595465,1.860702804319093,1.860702804319093,1.860702804319093,1.860702804319093,1.860702804319093,1.860702804319093,0.29081823576392385,2.312699239071833,1.2790663327912453,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,40.665562843131255,0.238667391094876,0.3558714190126985,0.536615306967341,0.6146542812760962,0.5438993736122208,0.410812321752074,0.2538665854553706,0.8058211218680645,0.4661306635726007,0.1558569040035391,50.0,50.0,0.15,2.3050581174906775,0.8986972291728293,0.01,0.6981804441589241,0.8986972291728293,0.8986972291728293,1.7973944583456587,1.7973944583456587,1.7973944583456587,1.7973944583456587,1.7973944583456587,1.7973944583456587,0.27907263799040294,2.3050581174906775,1.2392491823648528,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,40.690323307581465,0.2388854057088342,0.3571103509588644,0.5402161670599221,0.6219461777142442,0.5576673798843071,0.4319025327854071,0.2839033165650499,0.1741890469825807,0.4620983239620519,0.1549973117485014,50.0,50.0,0.15,2.30407412906339,0.894566238374827,0.01,0.6997539453442815,0.894566238374827,0.894566238374827,1.789132476749654,1.789132476749654,1.789132476749654,1.789132476749654,1.789132476749654,1.789132476749654,0.2775503558588309,2.3040741290633897,1.234031765031992,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,40.79095146680413,0.2397719183453471,0.3621661159074371,0.5549669853734546,0.651976473461067,0.6153520864102334,0.5217848277332597,0.4141949000425824,0.3813173237707971,0.0738325113223525,0.1514964464661291,50.0,50.0,0.15,2.300080627890739,0.8776693396496689,0.01,0.7062056441205349,0.8776693396496689,0.8776693396496689,1.7553386792993377,1.7553386792993377,1.7553386792993377,1.7553386792993377,1.7553386792993377,1.7553386792993377,0.2713490664139675,2.3000806278907384,1.2126405464714027,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,40.89553773961433,0.2406941272295722,0.3674561018773186,0.5704985002165691,0.6838714489456003,0.6783757339346249,0.6227473345242738,0.56476348483034,0.6270790298331531,0.3335873625826369,0.0486981636777914,50.0,50.0,0.15,2.29593936560612,0.8599206282455948,0.01,0.7130093686802628,0.8599206282455948,0.8599206282455948,1.7198412564911896,1.7198412564911896,1.7198412564911896,1.7198412564911896,1.7198412564911896,1.7198412564911896,0.6285060186412561,2.29593936560612,0.4628292192086773,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,132.0915685863131,0.4593715794396487,0.7154765335476401,1.0753117396513647,1.1759546958266347,1.14603315088721,1.0337893443935244,0.9280138122666944,1.0185597413654524,0.5534190823133508,0.1733823574088134,50.0,50.0,0.15,3.6788094179864546,0.98143784924854,0.01,1.3436857843689574,0.98143784924854,0.98143784924854,1.96287569849708,1.96287569849708,1.96287569849708,1.96287569849708,1.96287569849708,1.96287569849708,0.3100787726688835,3.6788094179864546,1.342718153159313,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,40.88610160126533,0.2406108878419154,0.3669773343334637,0.569088733778575,0.680964797978098,0.6725564336332897,0.613305633890951,0.5505004770186319,0.6035224401477607,0.3082394233692995,0.0215459202140055,50.0,50.0,0.15,2.296312615706252,0.8615299179152088,0.01,0.7123913488955216,0.8615299179152088,0.8615299179152088,1.7230598358304177,1.7230598358304177,1.7230598358304177,1.7230598358304177,1.7230598358304177,1.7230598358304177,0.053652529016323995,2.2963126157062517,1.6157547777977697,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,39.34313166157404,0.2270932990195958,0.2925144785168543,0.3597830308985283,0.2759324516622233,0.2847696321726133,0.2773368504189432,0.2720868086710995,0.3391364457407881,0.236837395291302,0.0975360264882608,50.0,50.0,0.15,2.3583999779005924,0.601045742864634,0.01,0.8736771175179792,0.601045742864634,0.601045742864634,1.202091485729268,1.202091485729268,1.202091485729268,1.202091485729268,1.202091485729268,1.202091485729268,0.17543492392771048,2.358399977900592,0.851221637873847,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,125.45612579797064,0.4494047342705287,0.7000787198498957,1.0541386509742987,1.1573218089275816,1.1292174691098569,1.0200369689375184,0.9170171374384988,1.0080968110279946,0.5493026818830236,0.1725992139038611,375.0,50.0,0.15,3.6187781701951476,0.9777992432191036,0.01,1.3154894634880219,0.9777992432191036,0.9777992432191036,1.9555984864382072,1.9555984864382072,1.9555984864382072,1.9555984864382072,1.9555984864382072,1.9555984864382072,0.30869443160022125,3.618778170195147,1.3382096232377647,0.0
