e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,2.21317288755924,1.0142364563250597,0.01,0.5944682156170903,1.0142364563250597,1.0142364563250594,4.42634577511848,4.42634577511848,4.42634577511848,4.42634577511848,4.42634577511848,4.42634577511848,0.01,2.21317288755924,4.4063457751184805,-2.397872862468361
7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.02140638881708,0.2995349266980082,0.4637511054378545,0.7173070245732077,0.8406368902008724,0.8377795491194117,0.7763133477357423,0.7174598676904573,0.8139224501497071,0.4696052550034134,0.1565938088547825,50.0,50.0,0.15,2.589340879929132,1.100378079754253,0.01,0.7394814000874397,1.100378079754253,1.1003780797542528,5.178681759858264,5.178681759858264,5.178681759858264,5.178681759858264,5.178681759858264,5.178681759858264,0.01,2.589340879929132,5.158681759858265,-2.9779256003497587
1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.7630616366993,0.2134500419395193,0.7248122613883298,1.088107188776205,1.1871493063253402,1.15611978937265,1.042023682006469,0.9345858307040594,1.0248019838469875,0.5558670181838652,0.1738461818378822,50.0,50.0,0.15,2.338151576598049,1.2731801427179386,0.01,0.5274857169400554,1.2731801427179386,1.2731801427179383,4.676303153196098,4.676303153196098,4.676303153196098,4.676303153196098,4.676303153196098,4.676303153196098,0.01,2.338151576598049,4.656303153196099,-2.1299428677602217
1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.35385497638674,0.1930606611690024,0.2910706155055816,0.4550098117610828,0.5621926978276692,0.5711587372680016,0.5427286205344615,0.5162822463861697,0.6081613993014687,0.3768587091640342,0.135625184323673,50.0,50.0,0.15,2.4394598479291654,0.9254757349275264,0.01,0.7519920565008196,0.9254757349275264,0.9254757349275262,4.878919695858331,4.878919695858331,4.878919695858331,4.878919695858331,4.878919695858331,4.878919695858331,0.01,2.4394598479291654,4.858919695858331,-3.0279682260032783
1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.032836621197525,0.0782445713163403,0.1080286832549165,0.1637788195930981,0.2117530199729359,0.2188996996798997,0.2139735945115212,0.2108854817048662,0.2671334950783549,0.194115361150053,0.0838380777264986,50.0,50.0,0.15,3.2456660232407315,0.565285313844241,0.01,1.3351903546982453,0.565285313844241,0.5652853138442411,6.491332046481463,6.491332046481462,6.491332046481462,6.491332046481462,6.491332046481462,6.491332046481462,0.01,3.2456660232407315,6.4713320464814625,-5.360761418792981
1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.7445929632369,0.2219008627114104,0.2655682163983024,0.8994658414781012,1.0168738542064053,1.001335273738464,0.9143958470533786,0.8316494939289514,0.9260710925535296,0.5164308441466431,0.1661975988646064,50.0,50.0,0.15,2.2984458724592796,1.192364884257478,0.01,0.5480404941009008,1.192364884257478,1.1923648842574779,4.596891744918559,4.596891744918559,4.596891744918559,4.596891744918559,4.596891744918559,4.596891744918559,0.01,2.2984458724592796,4.5768917449185595,-2.2121619764036033
1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.92652823222567,0.2234760909912007,0.2736498095775006,0.309915285437847,0.9869568354681408,0.9738239245964404,0.8914133066172284,0.812857659902094,0.9078148958794656,0.5089628984547996,0.1647053570396396,50.0,50.0,0.15,2.291181832046684,1.1774369532220708,0.01,0.5518724394123067,1.1774369532220708,1.1774369532220705,4.582363664093368,4.582363664093368,4.582363664093368,4.582363664093368,4.582363664093368,4.582363664093368,0.01,2.291181832046684,4.562363664093368,-2.2274897576492267
1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.95885938693869,0.23246503266283,0.3213391837663081,0.438452694801085,0.4218554344357954,1.3018262877726468,1.1597879435242653,1.0276088838563873,1.1123273010604688,0.5895910055870678,0.1800965021375915,50.0,50.0,0.15,2.2505177292727354,1.0930330594888267,0.01,0.5737423348919545,1.0930330594888267,1.0930330594888265,4.501035458545471,4.501035458545471,4.501035458545471,4.501035458545471,4.501035458545471,4.501035458545471,0.01,2.2505177292727354,4.481035458545471,-2.314969339567818
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.23033286558759,0.2348429862048271,0.3344171670879844,0.475127725473127,0.4925228517721346,0.3267714341331735,0.9900109075904372,0.8929167278354423,0.9850857908599416,0.540189997785727,0.1708511469660574,50.0,50.0,0.15,2.23997790343227,1.0709204833796773,0.01,0.5795287100262965,1.0709204833796773,1.070920483379677,4.47995580686454,4.47995580686454,4.47995580686454,4.47995580686454,4.47995580686454,4.47995580686454,0.01,2.23997790343227,4.45995580686454,-2.338114840105186
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.47374313985316,0.2369800371213406,0.3463408817453463,0.5090983142322995,0.5594384546355838,0.4426221517552359,0.260061243898302,0.785717153622176,0.8813133185829355,0.498018305544057,0.1624920154812925,50.0,50.0,0.15,2.2305811036057817,1.05112273046357,0.01,0.584729186571106,1.05112273046357,1.0511227304635697,4.461162207211563,4.461162207211563,4.461162207211563,4.461162207211563,4.461162207211563,4.461162207211563,0.01,2.2305811036057817,4.441162207211564,-2.358916746284424
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,40.665562843131255,0.238667391094876,0.3558714190126985,0.536615306967341,0.6146542812760962,0.5438993736122208,0.410812321752074,0.2538665854553706,0.8058211218680645,0.4661306635726007,0.1558569040035391,50.0,50.0,0.15,2.2232112990409134,1.035540236667706,0.01,0.5888355311866038,1.035540236667706,1.0355402366677058,4.446422598081827,4.446422598081827,4.446422598081827,4.446422598081827,4.446422598081827,4.446422598081827,0.01,2.2232112990409134,4.426422598081827,-2.3753421247464153
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,1.0,40.690323307581465,0.2388854057088342,0.3571103509588644,0.5402161670599221,0.6219461777142442,0.5576673798843071,0.4319025327854071,0.2839033165650499,0.1741890469825807,0.4620983239620519,0.1549973117485014,50.0,50.0,0.15,2.222262249568769,1.0335300412326986,0.01,0.5893661041680353,1.0335300412326986,1.0335300412326984,4.444524499137538,4.444524499137538,4.444524499137538,4.444524499137538,4.444524499137538,4.444524499137538,0.01,2.222262249568769,4.424524499137538,-2.377464416672141
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,1.0,40.79095146680413,0.2397719183453471,0.3621661159074371,0.5549669853734546,0.651976473461067,0.6153520864102334,0.5217848277332597,0.4141949000425824,0.3813173237707971,0.0738325113223525,0.1514964464661291,50.0,50.0,0.15,2.218410547582426,1.025363343215071,0.01,0.5915236021836776,1.025363343215071,1.0253633432150708,4.436821095164852,4.436821095164852,4.436821095164852,4.436821095164852,4.436821095164852,4.436821095164852,0.01,2.218410547582426,4.4168210951648526,-2.3860944087347105
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,1.0,40.89553773961433,0.2406941272295722,0.3674561018773186,0.5704985002165691,0.6838714489456003,0.6783757339346249,0.6227473345242738,0.56476348483034,0.6270790298331531,0.3335873625826369,0.0486981636777914,50.0,50.0,0.15,2.214416331109646,1.0168802831687853,0.01,0.5937680239704304,1.0168802831687853,1.016880283168785,4.428832662219292,4.428832662219292,4.428832662219292,4.428832662219292,4.428832662219292,4.428832662219292,0.01,2.214416331109646,4.408832662219292,-2.3950720958817215
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,1.0,132.0915685863131,0.4593715794396487,0.7154765335476401,1.0753117396513647,1.1759546958266347,1.14603315088721,1.0337893443935244,0.9280138122666944,1.0185597413654524,0.5534190823133508,0.1733823574088134,50.0,50.0,0.15,3.5481841447145634,1.2680574006363097,0.01,1.135063372039127,1.2680574006363097,1.2680574006363092,7.096368289429127,7.096368289429128,7.096368289429128,7.096368289429128,7.096368289429128,7.096368289429128,0.01,3.5481841447145634,7.076368289429128,-4.560253488156508
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,1.0,40.88610160126533,0.2406108878419154,0.3669773343334637,0.569088733778575,0.680964797978098,0.6725564336332897,0.613305633890951,0.5505004770186319,0.6035224401477607,0.3082394233692995,0.0215459202140055,50.0,50.0,0.15,2.2147763280371966,1.0176454512594453,0.01,0.5935654383888758,1.0176454512594453,1.017645451259445,4.429552656074393,4.429552656074393,4.429552656074393,4.429552656074393,4.429552656074393,4.429552656074393,0.01,2.2147763280371966,4.409552656074394,-2.394261753555503
