,0,1,2,3,4,5,6,7,8,9,10
0,-2.0356139386778445,-0.14716350316750157,0.26577142161632594,-0.05654608077150034,0.01995658231642479,1.773943641711715,0.006293078461114373,0.07204154245601418,0.4953915195374796,0.045270701528779086,0.02525013919253255
1,1.2778700061417314,-0.022313338155176377,0.1690371193294105,-0.07318017270647795,-0.07125227620421776,-0.0782640995845682,-0.875845403086126,-0.08458687672764172,0.027975744916694873,0.08918803930874059,0.06583553042768718
2,0.7677781600363551,-0.10607527018351977,0.0008724402710371835,-0.023984114134377087,-0.03770046834877766,0.18265389971560997,0.04538320103081057,-0.18256233021445026,-0.09873919027361312,-0.009063267539787985,-0.1556609703724021
3,0.6056514416304276,0.016460764428152252,0.07856744042932856,-0.004713690409177299,0.00010172800850826759,0.013481316355003006,0.026914281254778308,-0.04068689915812702,0.04441153231518267,0.0040258932197262485,0.051106409358993674
4,0.09278905283703036,0.05163559312228921,0.3007195487274108,-0.24045753601139835,-0.08180790408555852,0.3554929675103325,1.5167807861041134,-0.11930605132374512,0.037711126451398895,-0.8367139135999097,0.07709183262563675
5,0.08943477275077504,-0.78703420447925,0.06527845968497538,0.11536623050484011,-0.03195726807128176,-0.12423865960423114,-0.15279186902705366,-0.08623548521840907,0.04155397801174686,1.046047577254304,-0.04233459089262203
6,-0.4598924186007048,1.0123111533224312,-0.04259081687255624,-0.07327402013036524,-0.07738787033882746,0.14209022751038577,-0.01757722461087749,-0.5283966906764457,0.049805926728619276,-0.10905592551909382,0.019959721740571534
7,0.07609731029028216,0.038172899272337746,-0.0055077362573420505,-0.47965952795083117,0.10451077525564914,-0.06458475930729676,0.032243892504527374,0.7747925213344823,-0.005705121350096497,0.2164106916254781,0.07748914664529417
8,-0.2453005767160674,-0.15688180809162822,-0.03660671142985494,0.7392983025660752,-0.1650162881242401,-0.47223004749733893,-0.12829754376875663,-0.013388958781232758,0.019930889113462236,-0.021159094148863827,-0.5275141065798905
9,0.1363069668005049,0.12161609148697013,-0.2079965971077286,-0.012778705128345986,-0.28745261246260706,-0.09221896108716837,-0.014725856333023014,-0.06401614993113736,0.03622250308159532,0.08512495232964824,0.9146094022000395
10,0.03769265322740351,-0.14100865990759578,-0.10155999783550479,-0.0835921080196438,0.6040347504011591,0.07149764876283718,-0.24387888069460253,-0.00500752240934415,0.10717043159459694,-0.18810048649999062,-0.06908682494602318
