e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,1.1425645937385271,1.1125645937385271,0.01,0.01,1.1125645937385271,1.1125645937385271,1.8593924226082068,1.8593924226082068,1.8593924226082068,1.8593924226082068,1.8593924226082068,1.8593924226082068,0.01,1.1425645937385271,1.8393924226082068,0.3657367648688474
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.3430449513759,0.081739719649019,0.1133211635753063,0.1722020827057427,0.2225020318876098,0.2299646051396981,0.2246726650659599,0.2212976159131195,0.2795419916613947,0.2016830932437358,0.0863517234940554,50.0,50.0,0.15,0.6756722842288359,0.6456722842288358,0.01,0.01,0.6456722842288358,0.6456722842288358,1.1740797047054525,1.1740797047054525,1.1740797047054525,1.1740797047054525,1.1740797047054525,1.1740797047054525,0.01,0.6756722842288359,1.1540797047054525,0.11726486375221916
1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.63097651933703,0.3017337158398289,0.0836736470253856,0.1252806181182902,0.1622851547528647,0.1678471631974957,0.164359086032335,0.1622253359630497,0.2082113683837816,0.1568503297432698,0.0708472248263457,50.0,50.0,0.15,0.5639068227689653,0.5339068227689653,0.01,0.01,0.5339068227689653,0.5339068227689653,0.9822847791286787,0.9822847791286787,0.9822847791286787,0.9822847791286787,0.9822847791286787,0.9822847791286787,0.01,0.5639068227689653,0.9622847791286787,0.08552886640925184
1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.841958021687546,0.2490771757905895,0.3822581909285419,0.595359903744665,0.7151501551402933,0.7189668448484471,0.673639081617734,0.6303861215392514,0.7262775216694498,0.4312912794272677,0.148268837733265,50.0,50.0,0.15,1.1564617060051587,1.1264617060051587,0.01,0.01,1.1264617060051587,1.1264617060051587,1.8760190539087014,1.8760190539087014,1.8760190539087014,1.8760190539087014,1.8760190539087014,1.8760190539087014,0.01,1.1564617060051587,1.8560190539087014,0.3769043581016161
1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.07128033783006,0.3821534857488712,0.5951480150389332,0.9074533546231474,1.0243222660246611,1.0081694373693235,0.9200904559917968,0.8362931747904758,0.9305709101712666,0.5182627880355903,0.1665614613086622,50.0,50.0,0.15,1.3332354180849817,1.3032354180849817,0.01,0.01,1.3032354180849817,1.3032354180849817,2.0666240314251882,2.0666240314251882,2.0666240314251882,2.0666240314251882,2.0666240314251882,2.0666240314251882,0.01,1.3332354180849817,2.0466240314251882,0.5398468047447753
1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46.05223165058536,0.2871508719035515,0.6800855869639512,0.1843071400817352,0.2378963282988441,0.2457898712928971,0.2399372886425302,0.2360989851757303,0.2970663702971061,0.2122194494663072,0.0897867877731616,50.0,50.0,0.15,0.7004979462634838,0.6704979462634838,0.01,0.01,0.6704979462634838,0.6704979462634838,1.2156177991745059,1.2156177991745059,1.2156177991745059,1.2156177991745059,1.2156177991745059,1.2156177991745059,0.01,0.7004979462634838,1.1956177991745058,0.1253780933524617
1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46.11173594274555,0.2876976166791801,0.684379431475403,1.680709504271886,0.2346361990683996,0.2424406783728439,0.2367105131383556,0.2329754966802277,0.2933793073980776,0.2100169990161361,0.0890748268546865,50.0,50.0,0.15,0.6953479893380555,0.6653479893380555,0.01,0.01,0.6653479893380555,0.6653479893380555,1.2070360656331927,1.2070360656331927,1.2070360656331927,1.2070360656331927,1.2070360656331927,1.2070360656331927,0.01,0.6953479893380555,1.1870360656331926,0.12365991304291825
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.12208936747332,0.2605217846281522,0.4891934130630301,0.955273579111918,1.559478048560706,0.1538945901383722,0.1507384151475091,0.148771405369732,0.1916361131440071,0.1459324693935263,0.0668312785401041,50.0,50.0,0.15,0.9066493087319878,0.8766493087319878,0.01,0.01,0.8766493087319878,0.8766493087319878,0.9314095796981537,0.9314095796981537,0.9314095796981537,0.9314095796981537,0.9314095796981537,0.9314095796981537,0.01,0.9066493087319878,0.9114095796981537,0.8218890377658217
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.91678972924599,0.2586783635173464,0.477197574158945,0.9150391657110828,1.4605472780563846,2.8938052207622755,0.1776793668072008,0.1753460878643555,0.2242550723098555,0.1672276222565835,0.0745725288864739,50.0,50.0,0.15,0.9293892266071844,0.8993892266071843,0.01,0.01,0.8993892266071843,0.8993892266071843,1.0290287295288394,1.0290287295288394,1.0290287295288394,1.0290287295288394,1.0290287295288394,1.0290287295288394,0.01,0.9293892266071844,1.0090287295288394,0.7697497236855294
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.70314533471663,0.2567632304502462,0.4648885603215645,0.8742798826919673,1.362024938228901,2.5264524960078867,4.700198087127037,0.2057591274673967,0.2609991778730371,0.1903401120705104,0.082569160055169,50.0,50.0,0.15,0.9528863284246543,0.9228863284246542,0.01,0.01,0.9228863284246542,0.9228863284246542,1.1279469927258754,1.1279469927258754,1.1279469927258754,1.1279469927258754,1.1279469927258754,1.1279469927258754,0.01,0.9528863284246543,1.1079469927258754,0.7178256641234331
