e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,2.293062827453592,2.263062827453592,0.01,0.01,2.263062827453592,2.263062827453592,4.586125654907184,4.586125654907184,4.586125654907184,4.586125654907184,4.586125654907184,4.586125654907184,0.01,2.293062827453592,4.566125654907184,-0.05999999999999961
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.24774066,0.263367125,0.405419604,0.630348868,0.751822582,0.753906183,0.704055518,0.656388985,0.752660443,0.442996835,0.150859673,50,50,0.15,2.4445200514936385,2.4145200514936387,0.01,0.01,2.4145200514936387,2.4145200514936387,4.889040102987277,4.889040102987277,4.889040102987277,4.889040102987277,4.889040102987277,4.889040102987277,0.01,2.4445200514936385,4.869040102987277,-0.05999999999999961
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.8704248,0.231691652,0.463587225,0.717065001,0.840394136,0.837551688,0.776118439,0.717296413,0.813759742,0.469535599,0.15657907,50,50,0.15,2.3353272589142646,2.305327258914265,0.01,0.01,2.305327258914265,2.305327258914265,4.670654517828529,4.670654517828529,4.670654517828529,4.670654517828529,4.670654517828529,4.670654517828529,0.01,2.3353272589142646,4.65065451782853,-0.05999999999999961
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.3900502,0.236244723,0.361413428,0.563642403,0.681419657,0.68666519,0.645345596,0.606032901,0.701397169,0.420108482,0.145753009,50,50,0.15,2.314441130305589,2.284441130305589,0.01,0.01,2.284441130305589,2.284441130305589,4.628882260611178,4.628882260611178,4.628882260611178,4.628882260611178,4.628882260611178,4.628882260611178,0.01,2.314441130305589,4.608882260611178,-0.05999999999999961
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.33430109,0.201295997,0.304495532,0.475930741,0.585614832,0.594018609,0.563223615,0.53439395,0.627182466,0.385864063,0.137788326,50,50,0.15,2.4840988689925534,2.4540988689925536,0.01,0.01,2.4540988689925536,2.4540988689925536,4.968197737985107,4.968197737985107,4.968197737985107,4.968197737985107,4.968197737985107,4.968197737985107,0.01,2.4840988689925534,4.948197737985107,-0.05999999999999961
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.19926784,0.23457058,0.332908942,0.670099428,0.792824052,0.79275477,0.737653998,0.684905677,0.781385529,0.455570132,0.15359553,50,50,0.15,2.3220817449365545,2.2920817449365547,0.01,0.01,2.2920817449365547,2.2920817449365547,4.644163489873109,4.644163489873109,4.644163489873109,4.644163489873109,4.644163489873109,4.644163489873109,0.01,2.3220817449365545,4.624163489873109,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.2506283,0.235020996,0.335404167,0.477920415,0.785559996,0.785888384,0.731732141,0.679894892,0.776353524,0.453380156,0.153122444,50,50,0.15,2.3200216575141455,2.2900216575141457,0.01,0.01,2.2900216575141457,2.2900216575141457,4.640043315028291,4.640043315028291,4.640043315028291,4.640043315028291,4.640043315028291,4.640043315028291,0.01,2.3200216575141455,4.620043315028291,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.60206071,0.238108475,0.352703116,0.527431738,0.596126517,0.86075166,0.79592548,0.733872875,0.83022742,0.47655905,0.158058189,50,50,0.15,2.3059878924220434,2.2759878924220436,0.01,0.01,2.2759878924220436,2.2759878924220436,4.611975784844087,4.611975784844087,4.611975784844087,4.611975784844087,4.611975784844087,4.611975784844087,0.01,2.3059878924220434,4.591975784844087,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.68491031,0.23883774,0.356839331,0.539428002,0.620348803,0.554643402,0.757906263,0.70199339,0.798497343,0.462978239,0.155185293,50,50,0.15,2.302695212497653,2.2726952124976534,0.01,0.01,2.2726952124976534,2.2726952124976534,4.605390424995306,4.605390424995306,4.605390424995306,4.605390424995306,4.605390424995306,4.605390424995306,0.01,2.302695212497653,4.585390424995307,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.76087663,0.239506884,0.360651611,0.550538689,0.642934337,0.597815709,0.494202386,0.673813907,0.770238046,0.450711506,0.152544007,50,50,0.15,2.2996813482120215,2.2696813482120217,0.01,0.01,2.2696813482120217,2.2696813482120217,4.599362696424043,4.599362696424043,4.599362696424043,4.599362696424043,4.599362696424043,4.599362696424043,0.01,2.2996813482120215,4.5793626964240435,-0.05999999999999961
