e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,2.2395236125937186,0.8406228076272321,0.01,0.6944504024832432,0.8406228076272321,0.8406228076272321,1.6812456152544641,1.6812456152544641,1.6812456152544641,1.6812456152544641,1.6812456152544641,1.6812456152544641,0.24305500335489771,2.239523612593718,1.1951356085446687,0.0
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.24774066,0.263367125,0.405419604,0.630348868,0.751822582,0.753906183,0.704055518,0.656388985,0.752660443,0.442996835,0.150859673,50,50,0.15,2.3874445615858786,0.8605337805858125,0.01,0.7584553905000331,0.8605337805858125,0.8605337805858125,1.721067561171625,1.721067561171625,1.721067561171625,1.721067561171625,1.721067561171625,1.721067561171625,0.24996242374040178,2.3874445615858786,1.2211427136908215,0.0
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.8704248,0.231691652,0.463587225,0.717065001,0.840394136,0.837551688,0.776118439,0.717296413,0.813759742,0.469535599,0.15657907,50,50,0.15,2.2808012396590596,0.8876698049914465,0.01,0.6915657173338066,0.8876698049914465,0.8876698049914465,1.775339609982893,1.775339609982893,1.775339609982893,1.775339609982893,1.775339609982893,1.775339609982893,0.2594707138651001,2.2808012396590596,1.2563981822526928,0.0
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.3900502,0.236244723,0.361413428,0.563642403,0.681419657,0.68666519,0.645345596,0.606032901,0.701397169,0.420108482,0.145753009,50,50,0.15,2.260402767521799,0.8360425524261607,0.01,0.7071801075478192,0.8360425524261607,0.8360425524261607,1.6720851048523213,1.6720851048523213,1.6720851048523213,1.6720851048523213,1.6720851048523213,1.6720851048523213,0.2414742958721905,2.260402767521799,1.1891365131079403,0.0
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.33430109,0.201295997,0.304495532,0.475930741,0.585614832,0.594018609,0.563223615,0.53439395,0.627182466,0.385864063,0.137788326,50,50,0.15,2.426099279322413,0.7973358500862598,0.01,0.8093817146180766,0.7973358500862598,0.7973358500862598,1.5946717001725197,1.5946717001725197,1.5946717001725197,1.5946717001725197,1.5946717001725197,1.5946717001725197,0.22823860136568885,2.426099279322413,1.138194497441142,0.0
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.19926784,0.23457058,0.332908942,0.670099428,0.792824052,0.79275477,0.737653998,0.684905677,0.781385529,0.455570132,0.15359553,50,50,0.15,2.2678649864701477,0.8735524895497264,0.01,0.6921562484602107,0.8735524895497264,0.8735524895497264,1.7471049790994528,1.7471049790994528,1.7471049790994528,1.7471049790994528,1.7471049790994528,1.7471049790994528,0.25451046553846257,2.2678649864701477,1.2380840480225277,0.0
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.2506283,0.235020996,0.335404167,0.477920415,0.785559996,0.785888384,0.731732141,0.679894892,0.776353524,0.453380156,0.153122444,50,50,0.15,2.2658529986731906,0.871306331885188,0.01,0.6922733333940012,0.871306331885188,0.871306331885188,1.742612663770376,1.742612663770376,1.742612663770376,1.742612663770376,1.742612663770376,1.742612663770376,0.25372398605314594,2.26585299867319,1.2351646916640842,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.60206071,0.238108475,0.352703116,0.527431738,0.596126517,0.86075166,0.79592548,0.733872875,0.83022742,0.47655905,0.158058189,50,50,0.15,2.252146898726397,0.8946379897434575,0.01,0.6737544544914696,0.8946379897434575,0.8946379897434575,1.789275979486915,1.789275979486915,1.789275979486915,1.789275979486915,1.789275979486915,1.789275979486915,0.2619299810546756,2.2521468987263966,1.265416017377564,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.68491031,0.23883774,0.356839331,0.539428002,0.620348803,0.554643402,0.757906263,0.70199339,0.798497343,0.462978239,0.155185293,50,50,0.15,2.2489310974186005,0.8810851412830379,0.01,0.6789229780677812,0.8810851412830379,0.8810851412830379,1.7621702825660759,1.7621702825660759,1.7621702825660759,1.7621702825660759,1.7621702825660759,1.7621702825660759,0.25715344631729564,2.2489310974186,1.2478633899314846,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.76087663,0.239506884,0.360651611,0.550538689,0.642934337,0.597815709,0.494202386,0.673813907,0.770238046,0.450711506,0.152544007,50,50,0.15,2.2459876018667053,0.8685571197659967,0.01,0.6837152410503544,0.8685571197659967,0.8685571197659967,1.7371142395319934,1.7371142395319934,1.7371142395319934,1.7371142395319934,1.7371142395319934,1.7371142395319934,0.25276238310494614,2.2459876018667053,1.2315894733221011,0.0
