e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,1.108181800787963,1.0781818007879629,0.01,0.01,1.0781818007879629,1.0781818007879629,1.2086892254676678,1.2086892254676678,1.2086892254676678,1.2086892254676678,1.2086892254676678,1.2086892254676678,0.01,1.108181800787963,1.1886892254676678,0.947674376108258
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.24774066,0.263367125,0.405419604,0.630348868,0.751822582,0.753906183,0.704055518,0.656388985,0.752660443,0.442996835,0.150859673,50,50,0.15,1.1456885619069779,1.1156885619069778,0.01,0.01,1.1156885619069778,1.1156885619069778,1.2345560521706906,1.2345560521706906,1.2345560521706906,1.2345560521706906,1.2345560521706906,1.2345560521706906,0.01,1.1456885619069779,1.2145560521706906,0.996821071643265
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.8704248,0.231691652,0.463587225,0.717065001,0.840394136,0.837551688,0.776118439,0.717296413,0.813759742,0.469535599,0.15657907,50,50,0.15,1.1996117231361516,1.1696117231361516,0.01,0.01,1.1696117231361516,1.1696117231361516,1.2696213579976519,1.2696213579976519,1.2696213579976519,1.2696213579976519,1.2696213579976519,1.2696213579976519,0.01,1.1996117231361516,1.2496213579976518,1.0696020882746513
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.3900502,0.236244723,0.361413428,0.563642403,0.681419657,0.68666519,0.645345596,0.606032901,0.701397169,0.420108482,0.145753009,50,50,0.15,1.099776248587907,1.069776248587907,0.01,0.01,1.069776248587907,1.069776248587907,1.2027224882562522,1.2027224882562522,1.2027224882562522,1.2027224882562522,1.2027224882562522,1.2027224882562522,0.01,1.099776248587907,1.1827224882562521,0.9368300089195618
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.33430109,0.201295997,0.304495532,0.475930741,0.585614832,0.594018609,0.563223615,0.53439395,0.627182466,0.385864063,0.137788326,50,50,0.15,1.0316824888647291,1.001682488864729,0.01,0.01,1.001682488864729,1.001682488864729,1.1520552462179483,1.1520552462179483,1.1520552462179483,1.1520552462179483,1.1520552462179483,1.1520552462179483,0.01,1.0316824888647291,1.1320552462179483,0.8513097315115099
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.19926784,0.23457058,0.332908942,0.670099428,0.792824052,0.79275477,0.737653998,0.684905677,0.781385529,0.455570132,0.15359553,50,50,0.15,1.1711276900927823,1.1411276900927823,0.01,0.01,1.1411276900927823,1.1411276900927823,1.2514060074738103,1.2514060074738103,1.2514060074738103,1.2514060074738103,1.2514060074738103,1.2514060074738103,0.01,1.1711276900927823,1.2314060074738102,1.0308493727117543
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.2506283,0.235020996,0.335404167,0.477920415,0.785559996,0.785888384,0.731732141,0.679894892,0.776353524,0.453380156,0.153122444,50,50,0.15,1.1666837171090876,1.1366837171090876,0.01,0.01,1.1366837171090876,1.1366837171090876,1.248502397687798,1.248502397687798,1.248502397687798,1.248502397687798,1.248502397687798,1.248502397687798,0.01,1.1666837171090876,1.228502397687798,1.024865036530377
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.60206071,0.238108475,0.352703116,0.527431738,0.596126517,0.86075166,0.79592548,0.733872875,0.83022742,0.47655905,0.158058189,50,50,0.15,1.136310599557616,1.106310599557616,0.01,0.01,1.106310599557616,1.106310599557616,1.2785905522659338,1.2785905522659338,1.2785905522659338,1.2785905522659338,1.2785905522659338,1.2785905522659338,0.01,1.136310599557616,1.2585905522659337,0.934030646849298
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.68491031,0.23883774,0.356839331,0.539428002,0.620348803,0.554643402,0.757906263,0.70199339,0.798497343,0.462978239,0.155185293,50,50,0.15,1.1291589421842307,1.0991589421842307,0.01,0.01,1.0991589421842307,1.0991589421842307,1.2611326010722532,1.2611326010722532,1.2611326010722532,1.2611326010722532,1.2611326010722532,1.2611326010722532,0.01,1.1291589421842307,1.2411326010722532,0.9371852832962082
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.76087663,0.239506884,0.360651611,0.550538689,0.642934337,0.597815709,0.494202386,0.673813907,0.770238046,0.450711506,0.152544007,50,50,0.15,1.1226043758656241,1.092604375865624,0.01,0.01,1.092604375865624,1.092604375865624,1.2449464635398857,1.2449464635398857,1.2449464635398857,1.2449464635398857,1.2449464635398857,1.2449464635398857,0.01,1.1226043758656241,1.2249464635398857,0.9402622881913625
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,40.82774371,0.240096245,0.364022948,0.560407354,0.663116584,0.637157302,0.556392959,0.46531729,0.746006224,0.440058969,0.150213447,50,50,0.15,1.1168372193446636,1.0868372193446636,0.01,0.01,1.0868372193446636,1.0868372193446636,1.2305552889907112,1.2305552889907112,1.2305552889907112,1.2305552889907112,1.2305552889907112,1.2305552889907112,0.01,1.1168372193446636,1.2105552889907112,0.943119149698616
