e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,1.0785085609370666,1.0485085609370666,0.01,0.01,1.0485085609370666,1.0485085609370666,1.7417601805152643,1.7417601805152643,1.7417601805152643,1.7417601805152643,1.7417601805152643,1.7417601805152643,0.01,1.0785085609370666,1.7217601805152642,0.3552569413588688
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.24774066,0.263367125,0.405419604,0.630348868,0.751822582,0.753906183,0.704055518,0.656388985,0.752660443,0.442996835,0.150859673,50,50,0.15,1.1139468052223092,1.0839468052223091,0.01,0.01,1.0839468052223091,1.0839468052223091,1.7830154730672958,1.7830154730672958,1.7830154730672958,1.7830154730672958,1.7830154730672958,1.7830154730672958,0.01,1.1139468052223092,1.7630154730672958,0.3848781373773224
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.8704248,0.231691652,0.463587225,0.717065001,0.840394136,0.837551688,0.776118439,0.717296413,0.813759742,0.469535599,0.15657907,50,50,0.15,1.1647306371430155,1.1347306371430155,0.01,0.01,1.1347306371430155,1.1347306371430155,1.839240983889009,1.839240983889009,1.839240983889009,1.839240983889009,1.839240983889009,1.839240983889009,0.01,1.1647306371430155,1.819240983889009,0.43022029039702203
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.3900502,0.236244723,0.361413428,0.563642403,0.681419657,0.68666519,0.645345596,0.606032901,0.701397169,0.420108482,0.145753009,50,50,0.15,1.070553470093695,1.040553470093695,0.01,0.01,1.040553470093695,1.040553470093695,1.73226994773376,1.73226994773376,1.73226994773376,1.73226994773376,1.73226994773376,1.73226994773376,0.01,1.070553470093695,1.71226994773376,0.34883699245363003
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.33430109,0.201295997,0.304495532,0.475930741,0.585614832,0.594018609,0.563223615,0.53439395,0.627182466,0.385864063,0.137788326,50,50,0.15,1.0059310337707557,0.9759310337707557,0.01,0.01,0.9759310337707557,0.9759310337707557,1.652070133687563,1.652070133687563,1.652070133687563,1.652070133687563,1.652070133687563,1.652070133687563,0.01,1.0059310337707557,1.632070133687563,0.2997919338539485
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.19926784,0.23457058,0.332908942,0.670099428,0.792824052,0.79275477,0.737653998,0.684905677,0.781385529,0.455570132,0.15359553,50,50,0.15,1.1379289839428592,1.1079289839428592,0.01,0.01,1.1079289839428592,1.1079289839428592,1.8099900788825567,1.8099900788825567,1.8099900788825567,1.8099900788825567,1.8099900788825567,1.8099900788825567,0.01,1.1379289839428592,1.7899900788825567,0.4058678890031616
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.2506283,0.235020996,0.335404167,0.477920415,0.785559996,0.785888384,0.731732141,0.679894892,0.776353524,0.453380156,0.153122444,50,50,0.15,1.1337426459832107,1.1037426459832107,0.01,0.01,1.1037426459832107,1.1037426459832107,1.8053360676616441,1.8053360676616441,1.8053360676616441,1.8053360676616441,1.8053360676616441,1.8053360676616441,0.01,1.1337426459832107,1.785336067661644,0.4021492243047772
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.60206071,0.238108475,0.352703116,0.527431738,0.596126517,0.86075166,0.79592548,0.733872875,0.83022742,0.47655905,0.158058189,50,50,0.15,1.109426062556607,1.079426062556607,0.01,0.01,1.079426062556607,1.079426062556607,1.8536789775068414,1.8536789775068414,1.8536789775068414,1.8536789775068414,1.8536789775068414,1.8536789775068414,0.01,1.109426062556607,1.8336789775068414,0.3051731476063725
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.68491031,0.23883774,0.356839331,0.539428002,0.620348803,0.554643402,0.757906263,0.70199339,0.798497343,0.462978239,0.155185293,50,50,0.15,1.101585413143495,1.071585413143495,0.01,0.01,1.071585413143495,1.071585413143495,1.8255976411848507,1.8255976411848507,1.8255976411848507,1.8255976411848507,1.8255976411848507,1.8255976411848507,0.01,1.101585413143495,1.8055976411848507,0.3175731851021393
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.76087663,0.239506884,0.360651611,0.550538689,0.642934337,0.597815709,0.494202386,0.673813907,0.770238046,0.450711506,0.152544007,50,50,0.15,1.0943875296177672,1.0643875296177672,0.01,0.01,1.0643875296177672,1.0643875296177672,1.7996397337606957,1.7996397337606957,1.7996397337606957,1.7996397337606957,1.7996397337606957,1.7996397337606957,0.01,1.0943875296177672,1.7796397337606957,0.3291353254748385
