e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,2.3552702716802765,0.9291266691574646,0.01,0.708071801261406,0.9291266691574646,0.9291266691574646,1.8582533383149291,1.8582533383149291,1.8582533383149291,1.8582533383149291,1.8582533383149291,1.8582533383149291,0.01,2.3552702716802765,1.838253338314929,0.0
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.24774066,0.263367125,0.405419604,0.630348868,0.751822582,0.753906183,0.704055518,0.656388985,0.752660443,0.442996835,0.150859673,50,50,0.15,2.5108363089217747,0.9511339425942968,0.01,0.774851183163739,0.9511339425942968,0.9511339425942968,1.9022678851885937,1.9022678851885937,1.9022678851885937,1.9022678851885937,1.9022678851885937,1.9022678851885937,0.01,2.5108363089217747,1.8822678851885937,0.0
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.8704248,0.231691652,0.463587225,0.717065001,0.840394136,0.837551688,0.776118439,0.717296413,0.813759742,0.469535599,0.15657907,50,50,0.15,2.3986812754159805,0.981126947472845,0.01,0.7037771639715679,0.981126947472845,0.981126947472845,1.96225389494569,1.96225389494569,1.96225389494569,1.96225389494569,1.96225389494569,1.96225389494569,0.01,2.3986812754159805,1.94225389494569,0.0
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.3900502,0.236244723,0.361413428,0.563642403,0.681419657,0.68666519,0.645345596,0.606032901,0.701397169,0.420108482,0.145753009,50,50,0.15,2.3772285366538535,0.924064187839744,0.01,0.7215821744070549,0.924064187839744,0.924064187839744,1.848128375679488,1.848128375679488,1.848128375679488,1.848128375679488,1.848128375679488,1.848128375679488,0.01,2.3772285366538535,1.828128375679488,0.0
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.33430109,0.201295997,0.304495532,0.475930741,0.585614832,0.594018609,0.563223615,0.53439395,0.627182466,0.385864063,0.137788326,50,50,0.15,2.551488841912758,0.8812823014897259,0.01,0.8301032702115161,0.8812823014897259,0.8812823014897259,1.7625646029794517,1.7625646029794517,1.7625646029794517,1.7625646029794517,1.7625646029794517,1.7625646029794517,0.01,2.5514888419127577,1.7425646029794517,0.0
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.19926784,0.23457058,0.332908942,0.670099428,0.792824052,0.79275477,0.737653998,0.684905677,0.781385529,0.455570132,0.15359553,50,50,0.15,2.385076429996429,0.9655233091289909,0.01,0.7047765604337191,0.9655233091289909,0.9655233091289909,1.9310466182579817,1.9310466182579817,1.9310466182579817,1.9310466182579817,1.9310466182579817,1.9310466182579817,0.01,2.385076429996429,1.9110466182579817,0.0
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.2506283,0.235020996,0.335404167,0.477920415,0.785559996,0.785888384,0.731732141,0.679894892,0.776353524,0.453380156,0.153122444,50,50,0.15,2.3829604554121433,0.9630406677227389,0.01,0.7049598938447021,0.9630406677227389,0.9630406677227389,1.9260813354454778,1.9260813354454778,1.9260813354454778,1.9260813354454778,1.9260813354454778,1.9260813354454778,0.01,2.382960455412143,1.9060813354454778,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.60206071,0.238108475,0.352703116,0.527431738,0.596126517,0.86075166,0.79592548,0.733872875,0.83022742,0.47655905,0.158058189,50,50,0.15,2.368545974777141,0.9888287683489457,0.01,0.6848586032140975,0.9888287683489457,0.9888287683489457,1.9776575366978915,1.9776575366978915,1.9776575366978915,1.9776575366978915,1.9776575366978915,1.9776575366978915,0.01,2.3685459747771405,1.9576575366978914,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.68491031,0.23883774,0.356839331,0.539428002,0.620348803,0.554643402,0.757906263,0.70199339,0.798497343,0.462978239,0.155185293,50,50,0.15,2.3651639692571758,0.9738490261466506,0.01,0.6906574715552627,0.9738490261466506,0.9738490261466506,1.9476980522933012,1.9476980522933012,1.9476980522933012,1.9476980522933012,1.9476980522933012,1.9476980522933012,0.01,2.3651639692571758,1.9276980522933012,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.76087663,0.239506884,0.360651611,0.550538689,0.642934337,0.597815709,0.494202386,0.673813907,0.770238046,0.450711506,0.152544007,50,50,0.15,2.3620683432368854,0.9600020084382953,0.01,0.696033167399295,0.9600020084382953,0.9600020084382953,1.9200040168765906,1.9200040168765906,1.9200040168765906,1.9200040168765906,1.9200040168765906,1.9200040168765906,0.01,2.362068343236885,1.9000040168765906,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,40.82774371,0.240096245,0.364022948,0.560407354,0.663116584,0.637157302,0.556392959,0.46531729,0.746006224,0.440058969,0.150213447,50,50,0.15,2.359347771312199,0.9477236507054824,0.01,0.7008120603033583,0.9477236507054824,0.9477236507054824,1.8954473014109647,1.8954473014109647,1.8954473014109647,1.8954473014109647,1.8954473014109647,1.8954473014109647,0.01,2.3593477713121986,1.8754473014109647,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,40.82724901,0.240091883,0.363997952,0.560334035,0.662966221,0.636861513,0.555921199,0.464616936,0.462886148,0.440137285,0.150230709,50,50,0.15,2.3593678843966606,0.9478148017503731,0.01,0.7007765413231436,0.9478148017503731,0.9478148017503731,1.8956296035007463,1.8956296035007463,1.8956296035007463,1.8956296035007463,1.8956296035007463,1.8956296035007463,0.01,2.35936788439666,1.8756296035007463,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,40.86729496,0.240445008,0.366024011,0.566284028,0.675188944,0.661038149,0.594688669,0.52248562,0.557417691,0.258896142,0.148832439,50,50,0.15,2.3577404541868385,0.9404209747733548,0.01,0.7036597397067419,0.9404209747733548,0.9404209747733548,1.8808419495467097,1.8808419495467097,1.8808419495467097,1.8808419495467097,1.8808419495467097,1.8808419495467097,0.01,2.3577404541868385,1.8608419495467097,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,40.92127382,0.240921189,0.368763394,0.574352067,0.691828507,0.69438469,0.648845758,0.604379829,0.69279966,0.404783246,0.12549959,50,50,0.15,2.3555490589201113,0.9304057119321422,0.01,0.7075716734939845,0.9304057119321422,0.9304057119321422,1.8608114238642843,1.8608114238642843,1.8608114238642843,1.8608114238642843,1.8608114238642843,1.8608114238642843,0.01,2.355549058920111,1.8408114238642843,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,56.33258708,0.295807795,0.45776103,0.70845246,0.831739882,0.829423489,0.769160872,0.711457226,0.807942903,0.467041943,0.15605051,50,50,0.15,2.730694414716583,0.9783692951865407,0.01,0.8711625597650212,0.9783692951865407,0.9783692951865407,1.9567385903730814,1.9567385903730814,1.9567385903730814,1.9567385903730814,1.9567385903730814,1.9567385903730814,0.01,2.730694414716583,1.9367385903730814,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,40.91382398,0.240855456,0.368384745,0.573235281,0.68952073,0.689729782,0.641238393,0.592803337,0.673551268,0.383859289,0.102847299,50,50,0.15,2.355851347697777,0.9317913215320789,0.01,0.7070300130828491,0.9317913215320789,0.9317913215320789,1.8635826430641578,1.8635826430641578,1.8635826430641578,1.8635826430641578,1.8635826430641578,1.8635826430641578,0.01,2.3558513476977767,1.8435826430641578,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,40.63317395,0.23838228,0.354253805,0.531922061,0.605173237,0.613043274,0.580208571,0.549331453,0.64278903,0.393180867,0.139524281,50,50,0.15,2.3672751787638284,0.8906663158715104,0.01,0.733304431446159,0.8906663158715104,0.8906663158715104,1.7813326317430207,1.7813326317430207,1.7813326317430207,1.7813326317430207,1.7813326317430207,1.7813326317430207,0.01,2.367275178763828,1.7613326317430207,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.97140447,0.281432652,0.434611365,0.674071966,0.796883855,0.796589307,0.740958003,0.687698542,0.784187417,0.456787259,0.153857839,75,50,0.15,2.634003212955383,0.9668988409028372,0.01,0.8285521860262728,0.9668988409028372,0.9668988409028372,1.9337976818056744,1.9337976818056744,1.9337976818056744,1.9337976818056744,1.9337976818056744,1.9337976818056744,0.01,2.6340032129553825,1.9137976818056743,0.0
