e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,1.1090990370889142,1.0790990370889142,0.01,0.01,1.0790990370889142,1.0790990370889142,1.7524998423239075,1.7524998423239075,1.7524998423239075,1.7524998423239075,1.7524998423239075,1.7524998423239075,0.01,1.1090990370889142,1.7324998423239075,0.4056982318539209
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.24774066,0.263367125,0.405419604,0.630348868,0.751822582,0.753906183,0.704055518,0.656388985,0.752660443,0.442996835,0.150859673,50,50,0.15,1.1467673593997394,1.1167673593997394,0.01,0.01,1.1167673593997394,1.1167673593997394,1.7940095142645496,1.7940095142645496,1.7940095142645496,1.7940095142645496,1.7940095142645496,1.7940095142645496,0.01,1.1467673593997394,1.7740095142645496,0.4395252045349292
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.8704248,0.231691652,0.463587225,0.717065001,0.840394136,0.837551688,0.776118439,0.717296413,0.813759742,0.469535599,0.15657907,50,50,0.15,1.200943495391392,1.170943495391392,0.01,0.01,1.170943495391392,1.170943495391392,1.850581710570291,1.850581710570291,1.850581710570291,1.850581710570291,1.850581710570291,1.850581710570291,0.01,1.200943495391392,1.830581710570291,0.491305280212493
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.3900502,0.236244723,0.361413428,0.563642403,0.681419657,0.68666519,0.645345596,0.606032901,0.701397169,0.420108482,0.145753009,50,50,0.15,1.100658918513091,1.070658918513091,0.01,0.01,1.070658918513091,1.070658918513091,1.742951092938511,1.742951092938511,1.742951092938511,1.742951092938511,1.742951092938511,1.742951092938511,0.01,1.100658918513091,1.722951092938511,0.39836674408767103
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.33430109,0.201295997,0.304495532,0.475930741,0.585614832,0.594018609,0.563223615,0.53439395,0.627182466,0.385864063,0.137788326,50,50,0.15,1.0323073863378567,1.0023073863378567,0.01,0.01,1.0023073863378567,1.0023073863378567,1.6622567682876923,1.6622567682876923,1.6622567682876923,1.6622567682876923,1.6622567682876923,1.6622567682876923,0.01,1.0323073863378567,1.6422567682876923,0.34235800438802094
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.19926784,0.23457058,0.332908942,0.670099428,0.792824052,0.79275477,0.737653998,0.684905677,0.781385529,0.455570132,0.15359553,50,50,0.15,1.1723228194776867,1.1423228194776867,0.01,0.01,1.1423228194776867,1.1423228194776867,1.8211504450119786,1.8211504450119786,1.8211504450119786,1.8211504450119786,1.8211504450119786,1.8211504450119786,0.01,1.1723228194776867,1.8011504450119786,0.4634951939433947
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.2506283,0.235020996,0.335404167,0.477920415,0.785559996,0.785888384,0.731732141,0.679894892,0.776353524,0.453380156,0.153122444,50,50,0.15,1.1678581352402504,1.1378581352402504,0.01,0.01,1.1378581352402504,1.1378581352402504,1.8164677372419513,1.8164677372419513,1.8164677372419513,1.8164677372419513,1.8164677372419513,1.8164677372419513,0.01,1.1678581352402504,1.7964677372419513,0.4592485332385496
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.60206071,0.238108475,0.352703116,0.527431738,0.596126517,0.86075166,0.79592548,0.733872875,0.83022742,0.47655905,0.158058189,50,50,0.15,1.1368060001979403,1.1068060001979403,0.01,0.01,1.1068060001979403,1.1068060001979403,1.8651087285959527,1.8651087285959527,1.8651087285959527,1.8651087285959527,1.8651087285959527,1.8651087285959527,0.01,1.1368060001979403,1.8451087285959527,0.348503271799928
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.68491031,0.23883774,0.356839331,0.539428002,0.620348803,0.554643402,0.757906263,0.70199339,0.798497343,0.462978239,0.155185293,50,50,0.15,1.129759088273452,1.099759088273452,0.01,0.01,1.099759088273452,1.099759088273452,1.8368542432614823,1.8368542432614823,1.8368542432614823,1.8368542432614823,1.8368542432614823,1.8368542432614823,0.01,1.129759088273452,1.8168542432614823,0.3626639332854219
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.76087663,0.239506884,0.360651611,0.550538689,0.642934337,0.597815709,0.494202386,0.673813907,0.770238046,0.450711506,0.152544007,50,50,0.15,1.1233020041793087,1.0933020041793087,0.01,0.01,1.0933020041793087,1.0933020041793087,1.8107362798490723,1.8107362798490723,1.8107362798490723,1.8107362798490723,1.8107362798490723,1.8107362798490723,0.01,1.1233020041793087,1.7907362798490722,0.37586772850954525
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,40.82774371,0.240096245,0.364022948,0.560407354,0.663116584,0.637157302,0.556392959,0.46531729,0.746006224,0.440058969,0.150213447,50,50,0.15,1.1176218108928946,1.0876218108928946,0.01,0.01,1.0876218108928946,1.0876218108928946,1.7875770910053557,1.7875770910053557,1.7875770910053557,1.7875770910053557,1.7875770910053557,1.7875770910053557,0.01,1.1176218108928946,1.7675770910053556,0.3876665307804335
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,40.82724901,0.240091883,0.363997952,0.560334035,0.662966221,0.636861513,0.555921199,0.464616936,0.462886148,0.440137285,0.150230709,50,50,0.15,1.1176638225861397,1.0876638225861397,0.01,0.01,1.0876638225861397,1.0876638225861397,1.7877490182539229,1.7877490182539229,1.7877490182539229,1.7877490182539229,1.7877490182539229,1.7877490182539229,0.01,1.1176638225861397,1.7677490182539228,0.3875786269183567
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,40.86729496,0.240445008,0.366024011,0.566284028,0.675188944,0.661038149,0.594688669,0.52248562,0.557417691,0.258896142,0.148832439,50,50,0.15,1.1142635605213969,1.0842635605213968,0.01,0.01,1.0842635605213968,1.0842635605213968,1.7738029320618809,1.7738029320618809,1.7738029320618809,1.7738029320618809,1.7738029320618809,1.7738029320618809,0.01,1.1142635605213969,1.7538029320618809,0.39472418898091255
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,40.92127382,0.240921189,0.368763394,0.574352067,0.691828507,0.69438469,0.648845758,0.604379829,0.69279966,0.404783246,0.12549959,50,50,0.15,1.1096821196123978,1.0796821196123978,0.01,0.01,1.0796821196123978,1.0796821196123978,1.7549123468137213,1.7549123468137213,1.7549123468137213,1.7549123468137213,1.7549123468137213,1.7549123468137213,0.01,1.1096821196123978,1.7349123468137213,0.40445189241107443
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,56.33258708,0.295807795,0.45776103,0.70845246,0.831739882,0.829423489,0.769160872,0.711457226,0.807942903,0.467041943,0.15605051,50,50,0.15,1.1958130872597963,1.1658130872597963,0.01,0.01,1.1658130872597963,1.1658130872597963,1.8453802828668813,1.8453802828668813,1.8453802828668813,1.8453802828668813,1.8453802828668813,1.8453802828668813,0.01,1.1958130872597963,1.8253802828668813,0.4862458916527111
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,40.91382398,0.240855456,0.368384745,0.573235281,0.68952073,0.689729782,0.641238393,0.592803337,0.673551268,0.383859289,0.102847299,50,50,0.15,1.1103142958701884,1.0803142958701883,0.01,0.01,1.0803142958701883,1.0803142958701883,1.7575258554837647,1.7575258554837647,1.7575258554837647,1.7575258554837647,1.7575258554837647,1.7575258554837647,0.01,1.1103142958701884,1.7375258554837647,0.40310273625661175
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,40.63317395,0.23838228,0.354253805,0.531922061,0.605173237,0.613043274,0.580208571,0.549331453,0.64278903,0.393180867,0.139524281,50,50,0.15,1.1353224283242418,1.1053224283242418,0.01,0.01,1.1053224283242418,1.1053224283242418,1.6799567055194538,1.6799567055194538,1.6799567055194538,1.6799567055194538,1.6799567055194538,1.6799567055194538,0.01,1.1353224283242418,1.6599567055194537,0.5306881511290298
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.97140447,0.281432652,0.434611365,0.674071966,0.796883855,0.796589307,0.740958003,0.687698542,0.784187417,0.456787259,0.153857839,75,50,0.15,1.1748067763531385,1.1448067763531384,0.01,0.01,1.1448067763531384,1.1448067763531384,1.8237449450912446,1.8237449450912446,1.8237449450912446,1.8237449450912446,1.8237449450912446,1.8237449450912446,0.01,1.1748067763531385,1.8037449450912446,0.46586860761503235
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,75,0.15,1.1090990370889142,1.0790990370889142,0.01,0.01,1.0790990370889142,1.0790990370889142,1.7524998423239075,1.7524998423239075,1.7524998423239075,1.7524998423239075,1.7524998423239075,1.7524998423239075,0.01,1.1090990370889142,1.7324998423239075,0.4056982318539209
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.225,1.1090990370889142,1.0790990370889142,0.01,0.01,1.0790990370889142,1.0790990370889142,1.7524998423239075,1.7524998423239075,1.7524998423239075,1.7524998423239075,1.7524998423239075,1.7524998423239075,0.01,1.1090990370889142,1.7324998423239075,0.4056982318539209
