e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.1457765952329733,1.1457765952329733,1.1457765952329733,1.1457765952329733,1.1457765952329733,1.1457765952329733,0.01,0.03,1.1257765952329732,-1.1457765952329733
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.24774066,0.263367125,0.405419604,0.630348868,0.751822582,0.753906183,0.704055518,0.656388985,0.752660443,0.442996835,0.150859673,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.1702743928669623,1.1702743928669623,1.1702743928669623,1.1702743928669623,1.1702743928669623,1.1702743928669623,0.01,0.03,1.1502743928669623,-1.1702743928669623
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.8704248,0.231691652,0.463587225,0.717065001,0.840394136,0.837551688,0.776118439,0.717296413,0.813759742,0.469535599,0.15657907,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.2034838304212976,1.2034838304212976,1.2034838304212976,1.2034838304212976,1.2034838304212976,1.2034838304212976,0.01,0.03,1.1834838304212976,-1.2034838304212976
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.3900502,0.236244723,0.361413428,0.563642403,0.681419657,0.68666519,0.645345596,0.606032901,0.701397169,0.420108482,0.145753009,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.1401256538779065,1.1401256538779065,1.1401256538779065,1.1401256538779065,1.1401256538779065,1.1401256538779065,0.01,0.03,1.1201256538779065,-1.1401256538779065
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.33430109,0.201295997,0.304495532,0.475930741,0.585614832,0.594018609,0.563223615,0.53439395,0.627182466,0.385864063,0.137788326,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.0921400290319463,1.0921400290319463,1.0921400290319463,1.0921400290319463,1.0921400290319463,1.0921400290319463,0.01,0.03,1.0721400290319463,-1.0921400290319463
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.19926784,0.23457058,0.332908942,0.670099428,0.792824052,0.79275477,0.737653998,0.684905677,0.781385529,0.455570132,0.15359553,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.1862325465244172,1.1862325465244172,1.1862325465244172,1.1862325465244172,1.1862325465244172,1.1862325465244172,0.01,0.03,1.1662325465244172,-1.1862325465244172
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.2506283,0.235020996,0.335404167,0.477920415,0.785559996,0.785888384,0.731732141,0.679894892,0.776353524,0.453380156,0.153122444,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.1834826133469745,1.1834826133469745,1.1834826133469745,1.1834826133469745,1.1834826133469745,1.1834826133469745,0.01,0.03,1.1634826133469744,-1.1834826133469745
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.60206071,0.238108475,0.352703116,0.527431738,0.596126517,0.86075166,0.79592548,0.733872875,0.83022742,0.47655905,0.158058189,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.2119783206286574,1.2119783206286574,1.2119783206286574,1.2119783206286574,1.2119783206286574,1.2119783206286574,0.01,0.03,1.1919783206286574,-1.2119783206286574
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.68491031,0.23883774,0.356839331,0.539428002,0.620348803,0.554643402,0.757906263,0.70199339,0.798497343,0.462978239,0.155185293,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.1954443499040277,1.1954443499040277,1.1954443499040277,1.1954443499040277,1.1954443499040277,1.1954443499040277,0.01,0.03,1.1754443499040277,-1.1954443499040277
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.76087663,0.239506884,0.360651611,0.550538689,0.642934337,0.597815709,0.494202386,0.673813907,0.770238046,0.450711506,0.152544007,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.1801148807620894,1.1801148807620894,1.1801148807620894,1.1801148807620894,1.1801148807620894,1.1801148807620894,0.01,0.03,1.1601148807620894,-1.1801148807620894
