e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,2.3028460699339046,0.8402906709198026,0.01,0.7262776995070511,0.8402906709198026,0.8402906709198026,1.6805813418396052,1.6805813418396052,1.6805813418396052,1.6805813418396052,1.6805813418396052,1.6805813418396052,0.01,2.3028460699339046,1.6605813418396052,0.0
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.24774066,0.263367125,0.405419604,0.630348868,0.751822582,0.753906183,0.704055518,0.656388985,0.752660443,0.442996835,0.150859673,50,50,0.15,2.4549494789499757,0.8601937768957837,0.01,0.7923778510270959,0.8601937768957837,0.8601937768957837,1.7203875537915674,1.7203875537915674,1.7203875537915674,1.7203875537915674,1.7203875537915674,1.7203875537915674,0.01,2.4549494789499753,1.7003875537915674,0.0
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.8704248,0.231691652,0.463587225,0.717065001,0.840394136,0.837551688,0.776118439,0.717296413,0.813759742,0.469535599,0.15657907,50,50,0.15,2.345290820562602,0.887319079643955,0.01,0.7239858704593235,0.887319079643955,0.887319079643955,1.77463815928791,1.77463815928791,1.77463815928791,1.77463815928791,1.77463815928791,1.77463815928791,0.01,2.3452908205626017,1.75463815928791,0.0
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.3900502,0.236244723,0.361413428,0.563642403,0.681419657,0.68666519,0.645345596,0.606032901,0.701397169,0.420108482,0.145753009,50,50,0.15,2.324315582288806,0.835712225413719,0.01,0.7393016784375434,0.835712225413719,0.835712225413719,1.671424450827438,1.671424450827438,1.671424450827438,1.671424450827438,1.671424450827438,1.671424450827438,0.01,2.3243155822888055,1.651424450827438,0.0
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.33430109,0.201295997,0.304495532,0.475930741,0.585614832,0.594018609,0.563223615,0.53439395,0.627182466,0.385864063,0.137788326,50,50,0.15,2.494697157573863,0.7970208163974755,0.01,0.8438381705881938,0.7970208163974755,0.7970208163974755,1.594041632794951,1.594041632794951,1.594041632794951,1.594041632794951,1.594041632794951,1.594041632794951,0.01,2.494697157573863,1.574041632794951,0.0
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.19926784,0.23457058,0.332908942,0.670099428,0.792824052,0.79275477,0.737653998,0.684905677,0.781385529,0.455570132,0.15359553,50,50,0.15,2.331988795235325,0.8732073420650123,0.01,0.7243907265851564,0.8732073420650123,0.8732073420650123,1.7464146841300245,1.7464146841300245,1.7464146841300245,1.7464146841300245,1.7464146841300245,1.7464146841300245,0.01,2.3319887952353247,1.7264146841300245,0.0
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.2506283,0.235020996,0.335404167,0.477920415,0.785559996,0.785888384,0.731732141,0.679894892,0.776353524,0.453380156,0.153122444,50,50,0.15,2.3299199185488177,0.870962071875099,0.01,0.7244789233368595,0.870962071875099,0.870962071875099,1.741924143750198,1.741924143750198,1.741924143750198,1.741924143750198,1.741924143750198,1.741924143750198,0.01,2.3299199185488177,1.721924143750198,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.60206071,0.238108475,0.352703116,0.527431738,0.596126517,0.86075166,0.79592548,0.733872875,0.83022742,0.47655905,0.158058189,50,50,0.15,2.3158262790716075,0.8942845112111614,0.01,0.705770883930223,0.8942845112111614,0.8942845112111614,1.7885690224223227,1.7885690224223227,1.7885690224223227,1.7885690224223227,1.7885690224223227,1.7885690224223227,0.01,2.315826279071607,1.7685690224223227,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.68491031,0.23883774,0.356839331,0.539428002,0.620348803,0.554643402,0.757906263,0.70199339,0.798497343,0.462978239,0.155185293,50,50,0.15,2.3125195510863774,0.8807370175881589,0.01,0.7108912667491092,0.8807370175881589,0.8807370175881589,1.7614740351763178,1.7614740351763178,1.7614740351763178,1.7614740351763178,1.7614740351763178,1.7614740351763178,0.01,2.312519551086377,1.7414740351763178,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.76087663,0.239506884,0.360651611,0.550538689,0.642934337,0.597815709,0.494202386,0.673813907,0.770238046,0.450711506,0.152544007,50,50,0.15,2.3094928282934446,0.8682139459913191,0.01,0.7156394411510627,0.8682139459913191,0.8682139459913191,1.7364278919826381,1.7364278919826381,1.7364278919826381,1.7364278919826381,1.7364278919826381,1.7364278919826381,0.01,2.309492828293444,1.7164278919826381,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,40.82774371,0.240096245,0.364022948,0.560407354,0.663116584,0.637157302,0.556392959,0.46531729,0.746006224,0.440058969,0.150213447,50,50,0.15,2.3068328115471424,0.857109551079854,0.01,0.7198616302336442,0.857109551079854,0.857109551079854,1.714219102159708,1.714219102159708,1.714219102159708,1.714219102159708,1.714219102159708,1.714219102159708,0.01,2.3068328115471424,1.694219102159708,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,40.82724901,0.240091883,0.363997952,0.560334035,0.662966221,0.636861513,0.555921199,0.464616936,0.462886148,0.440137285,0.150230709,50,50,0.15,2.30685247694948,0.857191986957769,0.01,0.7198302449958556,0.857191986957769,0.857191986957769,1.714383973915538,1.714383973915538,1.714383973915538,1.714383973915538,1.714383973915538,1.714383973915538,0.01,2.30685247694948,1.694383973915538,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,40.86729496,0.240445008,0.366024011,0.566284028,0.675188944,0.661038149,0.594688669,0.52248562,0.557417691,0.258896142,0.148832439,50,50,0.15,2.3052612704931166,0.8505051012645432,0.01,0.7223780846142867,0.8505051012645432,0.8505051012645432,1.7010102025290863,1.7010102025290863,1.7010102025290863,1.7010102025290863,1.7010102025290863,1.7010102025290863,0.01,2.305261270493116,1.6810102025290863,0.0
