e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,1.0674817811410848,1.0374817811410848,0.01,0.01,1.0374817811410848,1.0374817811410848,1.6883123055078473,1.6883123055078473,1.6883123055078473,1.6883123055078473,1.6883123055078473,1.6883123055078473,0.01,1.0674817811410848,1.6683123055078473,0.3866512567743223
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.24774066,0.263367125,0.405419604,0.630348868,0.751822582,0.753906183,0.704055518,0.656388985,0.752660443,0.442996835,0.150859673,50,50,0.15,1.1035727087584408,1.0735727087584408,0.01,0.01,1.0735727087584408,1.0735727087584408,1.7283016328917793,1.7283016328917793,1.7283016328917793,1.7283016328917793,1.7283016328917793,1.7283016328917793,0.01,1.1035727087584408,1.7083016328917793,0.4188437846251023
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.8704248,0.231691652,0.463587225,0.717065001,0.840394136,0.837551688,0.776118439,0.717296413,0.813759742,0.469535599,0.15657907,50,50,0.15,1.155460337835388,1.125460337835388,0.01,0.01,1.125460337835388,1.125460337835388,1.7828018005185766,1.7828018005185766,1.7828018005185766,1.7828018005185766,1.7828018005185766,1.7828018005185766,0.01,1.155460337835388,1.7628018005185766,0.4681188751521994
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.3900502,0.236244723,0.361413428,0.563642403,0.681419657,0.68666519,0.645345596,0.606032901,0.701397169,0.420108482,0.145753009,50,50,0.15,1.0593935280638997,1.0293935280638997,0.01,0.01,1.0293935280638997,1.0293935280638997,1.6791132912196647,1.6791132912196647,1.6791132912196647,1.6791132912196647,1.6791132912196647,1.6791132912196647,0.01,1.0593935280638997,1.6591132912196647,0.37967376490813476
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.33430109,0.201295997,0.304495532,0.475930741,0.585614832,0.594018609,0.563223615,0.53439395,0.627182466,0.385864063,0.137788326,50,50,0.15,0.993870222930604,0.963870222930604,0.01,0.01,0.963870222930604,0.963870222930604,1.6013744988943173,1.6013744988943173,1.6013744988943173,1.6013744988943173,1.6013744988943173,1.6013744988943173,0.01,0.993870222930604,1.5813744988943172,0.3263659469668907
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.19926784,0.23457058,0.332908942,0.670099428,0.792824052,0.79275477,0.737653998,0.684905677,0.781385529,0.455570132,0.15359553,50,50,0.15,1.128051541550458,1.098051541550458,0.01,0.01,1.098051541550458,1.098051541550458,1.7544484925132087,1.7544484925132087,1.7544484925132087,1.7544484925132087,1.7544484925132087,1.7544484925132087,0.01,1.128051541550458,1.7344484925132087,0.4416545905877072
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.2506283,0.235020996,0.335404167,0.477920415,0.785559996,0.785888384,0.731732141,0.679894892,0.776353524,0.453380156,0.153122444,50,50,0.15,1.123775323010044,1.093775323010044,0.01,0.01,1.093775323010044,1.093775323010044,1.7499372948740977,1.7499372948740977,1.7499372948740977,1.7499372948740977,1.7499372948740977,1.7499372948740977,0.01,1.123775323010044,1.7299372948740976,0.4376133511459903
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.60206071,0.238108475,0.352703116,0.527431738,0.596126517,0.86075166,0.79592548,0.733872875,0.83022742,0.47655905,0.158058189,50,50,0.15,1.0945487528035365,1.0645487528035364,0.01,0.01,1.0645487528035364,1.0645487528035364,1.7967967480231286,1.7967967480231286,1.7967967480231286,1.7967967480231286,1.7967967480231286,1.7967967480231286,0.01,1.0945487528035365,1.7767967480231286,0.3323007575839443
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.68491031,0.23883774,0.356839331,0.539428002,0.620348803,0.554643402,0.757906263,0.70199339,0.798497343,0.462978239,0.155185293,50,50,0.15,1.087667061585573,1.057667061585573,0.01,0.01,1.057667061585573,1.057667061585573,1.7695771191684284,1.7695771191684284,1.7695771191684284,1.7695771191684284,1.7695771191684284,1.7695771191684284,0.01,1.087667061585573,1.7495771191684284,0.3457570040027176
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.76087663,0.239506884,0.360651611,0.550538689,0.642934337,0.597815709,0.494202386,0.673813907,0.770238046,0.450711506,0.152544007,50,50,0.15,1.0813599219790004,1.0513599219790004,0.01,0.01,1.0513599219790004,1.0513599219790004,1.7444157594016265,1.7444157594016265,1.7444157594016265,1.7444157594016265,1.7444157594016265,1.7444157594016265,0.01,1.0813599219790004,1.7244157594016265,0.3583040845563743
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,40.82774371,0.240096245,0.364022948,0.560407354,0.663116584,0.637157302,0.556392959,0.46531729,0.746006224,0.440058969,0.150213447,50,50,0.15,1.0758104684312662,1.0458104684312661,0.01,0.01,1.0458104684312661,1.0458104684312661,1.7221048053198398,1.7221048053198398,1.7221048053198398,1.7221048053198398,1.7221048053198398,1.7221048053198398,0.01,1.0758104684312662,1.7021048053198398,0.36951613154269247
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,40.82724901,0.240091883,0.363997952,0.560334035,0.662966221,0.636861513,0.555921199,0.464616936,0.462886148,0.440137285,0.150230709,50,50,0.15,1.0758515176905858,1.0458515176905858,0.01,0.01,1.0458515176905858,1.0458515176905858,1.7222704355141474,1.7222704355141474,1.7222704355141474,1.7222704355141474,1.7222704355141474,1.7222704355141474,0.01,1.0758515176905858,1.7022704355141474,0.36943259986702426
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,40.86729496,0.240445008,0.366024011,0.566284028,0.675188944,0.661038149,0.594688669,0.52248562,0.557417691,0.258896142,0.148832439,50,50,0.15,1.0725289951492025,1.0425289951492025,0.01,0.01,1.0425289951492025,1.0425289951492025,1.7088351424755615,1.7088351424755615,1.7088351424755615,1.7088351424755615,1.7088351424755615,1.7088351424755615,0.01,1.0725289951492025,1.6888351424755614,0.37622284782284354
