e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,2.2691995344632354,1.054213562906369,0.01,0.6024929857784334,1.054213562906369,1.054213562906369,1.7252128224131908,1.7252128224131908,1.7252128224131908,1.7252128224131908,1.7252128224131908,1.7252128224131908,0.01,2.2691995344632354,1.7052128224131908,0.383214303399547
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.24774066,0.263367125,0.405419604,0.630348868,0.751822582,0.753906183,0.704055518,0.656388985,0.752660443,0.442996835,0.150859673,50,50,0.15,2.41908058358583,1.0906213744119402,0.01,0.659229604586945,1.0906213744119402,1.0906213744119402,1.7660761746125255,1.7660761746125255,1.7660761746125255,1.7660761746125255,1.7660761746125255,1.7660761746125255,0.01,2.41908058358583,1.7460761746125255,0.4151665742113549
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.8704248,0.231691652,0.463587225,0.717065001,0.840394136,0.837551688,0.776118439,0.717296413,0.813759742,0.469535599,0.15657907,50,50,0.15,2.31102413126306,1.1429222518644768,0.01,0.5790509396992918,1.1429222518644768,1.1429222518644768,1.821767522538309,1.821767522538309,1.821767522538309,1.821767522538309,1.821767522538309,1.821767522538309,0.01,2.31102413126306,1.801767522538309,0.46407698119064444
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.3900502,0.236244723,0.361413428,0.563642403,0.681419657,0.68666519,0.645345596,0.606032901,0.701397169,0.420108482,0.145753009,50,50,0.15,2.290355359021796,1.0460509396946565,0.01,0.61715220966357,1.0460509396946565,1.0460509396946565,1.7158127503105585,1.7158127503105585,1.7158127503105585,1.7158127503105585,1.7158127503105585,1.7158127503105585,0.01,2.290355359021796,1.6958127503105584,0.3762891290787544
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.33430109,0.201295997,0.304495532,0.475930741,0.585614832,0.594018609,0.563223615,0.53439395,0.627182466,0.385864063,0.137788326,50,50,0.15,2.458247514891798,0.9798796379091994,0.01,0.7341839384912995,0.9798796379091994,0.9798796379091994,1.6363748638004183,1.6363748638004183,1.6363748638004183,1.6363748638004183,1.6363748638004183,1.6363748638004183,0.01,2.458247514891798,1.6163748638004183,0.3233844120179804
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.19926784,0.23457058,0.332908942,0.670099428,0.792824052,0.79275477,0.737653998,0.684905677,0.781385529,0.455570132,0.15359553,50,50,0.15,2.297916459815033,1.11530132539917,0.01,0.5863075672079316,1.11530132539917,1.11530132539917,1.7927945118168256,1.7927945118168256,1.7927945118168256,1.7927945118168256,1.7927945118168256,1.7927945118168256,0.01,2.297916459815033,1.7727945118168256,0.4378081389815141
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.2506283,0.235020996,0.335404167,0.477920415,0.785559996,0.785888384,0.731732141,0.679894892,0.776353524,0.453380156,0.153122444,50,50,0.15,2.2958778111727383,1.1109907725011265,0.01,0.587443519335806,1.1109907725011265,1.1109907725011265,1.7881847154029484,1.7881847154029484,1.7881847154029484,1.7881847154029484,1.7881847154029484,1.7881847154029484,0.01,2.2958778111727383,1.7681847154029484,0.4337968295993046
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.60206071,0.238108475,0.352703116,0.527431738,0.596126517,0.86075166,0.79592548,0.733872875,0.83022742,0.47655905,0.158058189,50,50,0.15,2.2819900917293383,1.082628728322642,0.01,0.5946806817033483,1.082628728322642,1.082628728322642,1.8360683499415602,1.8360683499415602,1.8360683499415602,1.8360683499415602,1.8360683499415602,1.8360683499415602,0.01,2.2819900917293383,1.8160683499415602,0.3291891067037237
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.68491031,0.23883774,0.356839331,0.539428002,0.620348803,0.554643402,0.757906263,0.70199339,0.798497343,0.462978239,0.155185293,50,50,0.15,2.27873167784634,1.0754093881407425,0.01,0.5966611448527989,1.0754093881407425,1.0754093881407425,1.8082537965747105,1.8082537965747105,1.8082537965747105,1.8082537965747105,1.8082537965747105,1.8082537965747105,0.01,2.27873167784634,1.7882537965747105,0.3425649797067746
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.76087663,0.239506884,0.360651611,0.550538689,0.642934337,0.597815709,0.494202386,0.673813907,0.770238046,0.450711506,0.152544007,50,50,0.15,2.2757491780421435,1.068789757522185,0.01,0.5984797102599794,1.068789757522185,1.068789757522185,1.7825424987553296,1.7825424987553296,1.7825424987553296,1.7825424987553296,1.7825424987553296,1.7825424987553296,0.01,2.2757491780421435,1.7625424987553295,0.3550370162890405
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,40.82774371,0.240096245,0.364022948,0.560407354,0.663116584,0.637157302,0.556392959,0.46531729,0.746006224,0.440058969,0.150213447,50,50,0.15,2.273128026398019,1.0629629157311404,0.01,0.6000825553334395,1.0629629157311404,1.0629629157311404,1.7597439063760647,1.7597439063760647,1.7597439063760647,1.7597439063760647,1.7597439063760647,1.7597439063760647,0.01,2.273128026398019,1.7397439063760647,0.3661819250862163
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,40.82724901,0.240091883,0.363997952,0.560334035,0.662966221,0.636861513,0.555921199,0.464616936,0.462886148,0.440137285,0.150230709,50,50,0.15,2.273147404472139,1.0630060247718205,0.01,0.6000706898501594,1.0630060247718205,1.0630060247718205,1.7599131566587678,1.7599131566587678,1.7599131566587678,1.7599131566587678,1.7599131566587678,1.7599131566587678,0.01,2.273147404472139,1.7399131566587678,0.3660988928848731
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,40.86729496,0.240445008,0.366024011,0.566284028,0.675188944,0.661038149,0.594688669,0.52248562,0.557417691,0.258896142,0.148832439,50,50,0.15,2.271579446892534,1.0595163306738178,0.01,0.6010315581093583,1.0595163306738178,1.0595163306738178,1.7461842157824676,1.7461842157824676,1.7461842157824676,1.7461842157824676,1.7461842157824676,1.7461842157824676,0.01,2.271579446892534,1.7261842157824676,0.37284844556516805
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,40.92127382,0.240921189,0.368763394,0.574352067,0.691828507,0.69438469,0.648845758,0.604379829,0.69279966,0.404783246,0.12549959,50,50,0.15,2.2694681337329046,1.0548123999406327,0.01,0.602327866896136,1.0548123999406327,1.0548123999406327,1.72758776338576,1.72758776338576,1.72758776338576,1.72758776338576,1.72758776338576,1.72758776338576,0.01,2.2694681337329046,1.70758776338576,0.38203703649550547
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,56.33258708,0.295807795,0.45776103,0.70845246,0.831739882,0.829423489,0.769160872,0.711457226,0.807942903,0.467041943,0.15605051,50,50,0.15,2.6309042189946132,1.1379725342168845,0.01,0.7414658423888645,1.1379725342168845,1.1379725342168845,1.8166470828372254,1.8166470828372254,1.8166470828372254,1.8166470828372254,1.8166470828372254,1.8166470828372254,0.01,2.6309042189946132,1.7966470828372254,0.4592979855965434
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,40.91382398,0.240855456,0.368384745,0.573235281,0.68952073,0.689729782,0.641238393,0.592803337,0.673551268,0.383859289,0.102847299,50,50,0.15,2.2697593757027965,1.0554616149252642,0.01,0.6021488803887662,1.0554616149252642,1.0554616149252642,1.7301605788349572,1.7301605788349572,1.7301605788349572,1.7301605788349572,1.7301605788349572,1.7301605788349572,0.01,2.2697593757027965,1.7101605788349572,0.3807626510155712
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,40.63317395,0.23838228,0.354253805,0.531922061,0.605173237,0.613043274,0.580208571,0.549331453,0.64278903,0.393180867,0.139524281,50,50,0.15,2.2807657355454727,1.077538223760086,0.01,0.5966137558926935,1.077538223760086,1.077538223760086,1.6537992069761933,1.6537992069761933,1.6537992069761933,1.6537992069761933,1.6537992069761933,1.6537992069761933,0.01,2.2807657355454727,1.6337992069761933,0.5012772405439785
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.97140447,0.281432652,0.434611365,0.674071966,0.796883855,0.796589307,0.740958003,0.687698542,0.784187417,0.456787259,0.153857839,75,50,0.15,2.5377464898535425,1.1176993159690618,0.01,0.7050235869422404,1.1176993159690618,1.1176993159690618,1.7953486146454833,1.7953486146454833,1.7953486146454833,1.7953486146454833,1.7953486146454833,1.7953486146454833,0.01,2.5377464898535425,1.7753486146454833,0.44005001729264037
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,75,0.15,2.2691995344632354,1.054213562906369,0.01,0.6024929857784334,1.054213562906369,1.054213562906369,1.7252128224131908,1.7252128224131908,1.7252128224131908,1.7252128224131908,1.7252128224131908,1.7252128224131908,0.01,2.2691995344632354,1.7052128224131908,0.383214303399547
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.225,2.2691995344632354,1.054213562906369,0.01,0.6024929857784334,1.054213562906369,1.054213562906369,1.7252128224131908,1.7252128224131908,1.7252128224131908,1.7252128224131908,1.7252128224131908,1.7252128224131908,0.01,2.2691995344632354,1.7052128224131908,0.383214303399547
