e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,1.0252797842564354,0.9952797842564355,0.01,0.01,0.9952797842564355,0.9952797842564355,1.7627604409024202,1.7627604409024202,1.7627604409024202,1.7627604409024202,1.7627604409024202,1.7627604409024202,0.01,1.0252797842564354,1.7427604409024202,0.22779912761045074
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.24774066,0.263367125,0.405419604,0.630348868,0.751822582,0.753906183,0.704055518,0.656388985,0.752660443,0.442996835,0.150859673,50,50,0.15,1.0599026290191735,1.0299026290191735,0.01,0.01,1.0299026290191735,1.0299026290191735,1.8045131451507535,1.8045131451507535,1.8045131451507535,1.8045131451507535,1.8045131451507535,1.8045131451507535,0.01,1.0599026290191735,1.7845131451507534,0.25529211288759357
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.8704248,0.231691652,0.463587225,0.717065001,0.840394136,0.837551688,0.776118439,0.717296413,0.813759742,0.469535599,0.15657907,50,50,0.15,1.1096796074799251,1.079679607479925,0.01,0.01,1.079679607479925,1.079679607479925,1.8614165623690335,1.8614165623690335,1.8614165623690335,1.8614165623690335,1.8614165623690335,1.8614165623690335,0.01,1.1096796074799251,1.8414165623690335,0.29794265259081665
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.3900502,0.236244723,0.361413428,0.563642403,0.681419657,0.68666519,0.645345596,0.606032901,0.701397169,0.420108482,0.145753009,50,50,0.15,1.017520539781975,0.9875205397819751,0.01,0.01,0.9875205397819751,0.9875205397819751,1.7531557851585724,1.7531557851585724,1.7531557851585724,1.7531557851585724,1.7531557851585724,1.7531557851585724,0.01,1.017520539781975,1.7331557851585724,0.22188529440537774
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.33430109,0.201295997,0.304495532,0.475930741,0.585614832,0.594018609,0.563223615,0.53439395,0.627182466,0.385864063,0.137788326,50,50,0.15,0.9546625482661061,0.924662548266106,0.01,0.01,0.924662548266106,0.924662548266106,1.671989008497882,1.671989008497882,1.671989008497882,1.671989008497882,1.671989008497882,1.671989008497882,0.01,0.9546625482661061,1.6519890084978819,0.1773360880343302
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.19926784,0.23457058,0.332908942,0.670099428,0.792824052,0.79275477,0.737653998,0.684905677,0.781385529,0.455570132,0.15359553,50,50,0.15,1.083385728060481,1.053385728060481,0.01,0.01,1.053385728060481,1.053385728060481,1.8318129815874848,1.8318129815874848,1.8318129815874848,1.8318129815874848,1.8318129815874848,1.8318129815874848,0.01,1.083385728060481,1.8118129815874848,0.2749584745334772
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.2506283,0.235020996,0.335404167,0.477920415,0.785559996,0.785888384,0.731732141,0.679894892,0.776353524,0.453380156,0.153122444,50,50,0.15,1.079283454706191,1.0492834547061909,0.01,0.01,1.0492834547061909,1.0492834547061909,1.827102857333,1.827102857333,1.827102857333,1.827102857333,1.827102857333,1.827102857333,0.01,1.079283454706191,1.807102857333,0.27146405207938185
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.60206071,0.238108475,0.352703116,0.527431738,0.596126517,0.86075166,0.79592548,0.733872875,0.83022742,0.47655905,0.158058189,50,50,0.15,1.0512457435690419,1.0212457435690419,0.01,0.01,1.0212457435690419,1.0212457435690419,1.8760286336979277,1.8760286336979277,1.8760286336979277,1.8760286336979277,1.8760286336979277,1.8760286336979277,0.01,1.0512457435690419,1.8560286336979277,0.166462853440156
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.68491031,0.23883774,0.356839331,0.539428002,0.620348803,0.554643402,0.757906263,0.70199339,0.798497343,0.462978239,0.155185293,50,50,0.15,1.0446439812294654,1.0146439812294654,0.01,0.01,1.0146439812294654,1.0146439812294654,1.8476087229950444,1.8476087229950444,1.8476087229950444,1.8476087229950444,1.8476087229950444,1.8476087229950444,0.01,1.0446439812294654,1.8276087229950444,0.18167923946388642
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.76087663,0.239506884,0.360651611,0.550538689,0.642934337,0.597815709,0.494202386,0.673813907,0.770238046,0.450711506,0.152544007,50,50,0.15,1.038593399271293,1.008593399271293,0.01,0.01,1.008593399271293,1.008593399271293,1.8213378431989689,1.8213378431989689,1.8213378431989689,1.8213378431989689,1.8213378431989689,1.8213378431989689,0.01,1.038593399271293,1.8013378431989688,0.19584895534361713
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,40.82774371,0.240096245,0.364022948,0.560407354,0.663116584,0.637157302,0.556392959,0.46531729,0.746006224,0.440058969,0.150213447,50,50,0.15,1.0332696827201886,1.0032696827201886,0.01,0.01,1.0032696827201886,1.0032696827201886,1.7980430611104536,1.7980430611104536,1.7980430611104536,1.7980430611104536,1.7980430611104536,1.7980430611104536,0.01,1.0332696827201886,1.7780430611104536,0.2084963043299235
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,40.82724901,0.240091883,0.363997952,0.560334035,0.662966221,0.636861513,0.555921199,0.464616936,0.462886148,0.440137285,0.150230709,50,50,0.15,1.03330906220492,1.0033090622049199,0.01,0.01,1.0033090622049199,1.0033090622049199,1.7982159949648076,1.7982159949648076,1.7982159949648076,1.7982159949648076,1.7982159949648076,1.7982159949648076,0.01,1.03330906220492,1.7782159949648075,0.20840212944503222
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,40.86729496,0.240445008,0.366024011,0.566284028,0.675188944,0.661038149,0.594688669,0.52248562,0.557417691,0.258896142,0.148832439,50,50,0.15,1.0301216910353386,1.0001216910353385,0.01,0.01,1.0001216910353385,1.0001216910353385,1.7841882567299512,1.7841882567299512,1.7841882567299512,1.7841882567299512,1.7841882567299512,1.7841882567299512,0.01,1.0301216910353386,1.7641882567299512,0.2160551253407259
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,40.92127382,0.240921189,0.368763394,0.574352067,0.691828507,0.69438469,0.648845758,0.604379829,0.69279966,0.404783246,0.12549959,50,50,0.15,1.025826486687192,0.9958264866871921,0.01,0.01,0.9958264866871921,0.9958264866871921,1.7651870702095611,1.7651870702095611,1.7651870702095611,1.7651870702095611,1.7651870702095611,1.7651870702095611,0.01,1.025826486687192,1.745187070209561,0.22646590316482307
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,56.33258708,0.295807795,0.45776103,0.70845246,0.831739882,0.829423489,0.769160872,0.711457226,0.807942903,0.467041943,0.15605051,50,50,0.15,1.1049667420744067,1.0749667420744067,0.01,0.01,1.0749667420744067,1.0749667420744067,1.8561846811612004,1.8561846811612004,1.8561846811612004,1.8561846811612004,1.8561846811612004,1.8561846811612004,0.01,1.1049667420744067,1.8361846811612004,0.29374880298761297
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,40.91382398,0.240855456,0.368384745,0.573235281,0.68952073,0.689729782,0.641238393,0.592803337,0.673551268,0.383859289,0.102847299,50,50,0.15,1.0264192078955996,0.9964192078955997,0.01,0.01,0.9964192078955997,0.9964192078955997,1.7678158805433748,1.7678158805433748,1.7678158805433748,1.7678158805433748,1.7678158805433748,1.7678158805433748,0.01,1.0264192078955996,1.7478158805433748,0.22502253524782456
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,40.63317395,0.23838228,0.354253805,0.531922061,0.605173237,0.613043274,0.580208571,0.549331453,0.64278903,0.393180867,0.139524281,50,50,0.15,1.048766165794644,1.018766165794644,0.01,0.01,1.018766165794644,1.018766165794644,1.6897925759534036,1.6897925759534036,1.6897925759534036,1.6897925759534036,1.6897925759534036,1.6897925759534036,0.01,1.048766165794644,1.6697925759534036,0.34773975563588455
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.97140447,0.281432652,0.434611365,0.674071966,0.796883855,0.796589307,0.740958003,0.687698542,0.784187417,0.456787259,0.153857839,75,50,0.15,1.0856679883354425,1.0556679883354425,0.01,0.01,1.0556679883354425,1.0556679883354425,1.8344226720383459,1.8344226720383459,1.8344226720383459,1.8344226720383459,1.8344226720383459,1.8344226720383459,0.01,1.0856679883354425,1.8144226720383458,0.27691330463253916
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,75,0.15,1.0252797842564354,0.9952797842564355,0.01,0.01,0.9952797842564355,0.9952797842564355,1.7627604409024202,1.7627604409024202,1.7627604409024202,1.7627604409024202,1.7627604409024202,1.7627604409024202,0.01,1.0252797842564354,1.7427604409024202,0.22779912761045074
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.225,1.0252797842564354,0.9952797842564355,0.01,0.01,0.9952797842564355,0.9952797842564355,1.7627604409024202,1.7627604409024202,1.7627604409024202,1.7627604409024202,1.7627604409024202,1.7627604409024202,0.01,1.0252797842564354,1.7427604409024202,0.22779912761045074
