e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCo,ETOH,GLY,G6P,TRIO,ACE,P3G,PEP,GLCi,F6P,BPG,PYR,F16P,P2G,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.27019175746820284,0.35979048436808425,0.11169618358381879,0.3580532939435142,0.4260304364609552,44.19363180724238,0.5545824479862126,0.36999847770885574,0.28502591150221174,0.2822339620315754,0.3483867971738783,2.1389852177484143,0.7745168425338681,0.12158629086069128,0.6214410421768665,0.7745168425338658,0.7745168425338653,1.3475510138216016,1.3475510138216018,1.3475510138216016,1.3475510138216016,1.3475510138216,1.347551013821598,0.18988351209249194,2.1389852177482283,0.9677839896366153,0.2014826712461272
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.10011584815805168,0.157603514526588,0.06947938235552752,0.1596363209644627,0.20248349229213322,91.6343311948426,0.2009859879021087,0.16300671686079377,0.1531006404870962,0.12165640823954701,0.15756442373217677,0.9911424513869763,0.4855574181888154,0.045052131671123256,0.23026645076351884,0.4855574181888152,0.48555741818881526,0.8828568682427415,0.8828568682427411,0.8828568682427413,0.8828568682427413,0.8828568682427412,0.8828568682427413,0.11811495000439677,0.9911424513869758,0.6466269682339477,0.08825796813488929
1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.30889923573442146,0.13245633983046756,0.06164773127271315,0.13420850924836697,0.17129385323922844,48.4005958712019,0.16022242402148254,0.13698972133154855,0.13224276777920538,0.10223212912849099,0.1324005636644342,1.9927000806320527,0.4327589401757401,0.13900465608048967,0.7104682421891693,0.4327589401757432,0.4327589401757466,0.7913423300464314,0.7913423300464312,0.7913423300464312,0.7913423300464313,0.7913423300464325,0.7913423300464328,0.10480114316361235,1.9927000806354442,0.5817400437192036,0.07417555030506184
1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2801074540793939,0.37087320610018515,0.11332750073341032,0.36853447934171313,0.43695189242490473,45.28339586269073,0.5743655911043594,0.38118265248043937,0.290857115109852,0.29134510399996166,0.3581581711371783,2.099858577438955,0.7861546178065975,0.025209670867145456,0.644247144382606,0.7861546178065973,0.7861546178065976,1.364620240197091,1.3646202401970913,1.3646202401970913,1.3646202401970913,1.3646202401970913,1.3646202401970913,0.19265675124679754,2.099858577438955,0.9793067377034961,0.2076889954161037
1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.4516486743619932,0.555385180498337,0.13497827206377083,0.5367397037093881,0.6025630760755509,63.08388548447298,0.9041294652909817,0.5644987588634206,0.37418943696906243,0.44896696587526386,0.5109714253458474,1.5670440231111542,0.9482853392352231,0.20324190346289694,0.20775839020651685,0.9482853392352234,0.9482853392352233,1.585554977391378,1.5855549773913782,1.5855549773913775,1.5855549773913777,1.5855549773913775,1.585554977391378,0.22946306250841042,1.5670440231111542,1.126628852374557,0.31101570107906873
1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.3106135762984669,0.1259091032568484,0.059463424183199366,0.12757473772507974,0.16306192444147327,48.58415310451495,0.8800450185321248,0.1302126458950422,0.12660689252377455,0.09718476290262898,0.12581960221402547,1.9866002261380922,0.4180016658308306,0.13977610933431012,0.7144112254864738,0.41800166583083015,0.41800166583083115,0.7654942338378276,0.7654942338378264,0.7654942338378264,0.7654942338378263,0.7654942338378278,0.7654942338378281,0.10108782111143892,1.9866002261380906,0.5633185916149489,0.0705090978238351
1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2922362931181328,0.20894600749100184,0.08316516987564905,0.21117435736459333,0.2638697616346301,46.6047376945836,0.7206605645048039,0.21600829199313848,0.19210960574590236,1.3374952891459015,0.20815629360969948,2.053595382877596,0.5778021027226804,0.13150633190315977,0.6721434741717054,0.5778021027224606,0.57780210272071,1.0385944412503576,1.0385944412503814,1.0385944412503987,1.0385944412504853,1.0385944412504162,1.0385944412499604,0.14138078878860338,2.053595383000189,0.7558328636721025,0.11700976419496104
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2704448080644346,1.31159005848823,0.06322855390548071,0.13912962164870174,0.1773755374363571,44.22155396646159,0.5563509672043592,0.1420196257365646,0.13637034850733548,0.7595232695951706,0.13727871728074764,2.137971468619531,0.7722251878941356,0.12170016362899558,0.6220230585481995,0.7722251878941357,0.7722251878941354,0.8099599430348624,0.8099599430348626,0.8099599430348624,0.8099599430348624,0.8099599430348622,0.8099599430348625,0.1074885416393172,2.13797146861953,0.5949828597562281,0.7344904327534089
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2701458091683499,1.1587960582746435,0.07104520003766761,0.16504996372143177,0.20904755067538597,44.18856113383598,0.5542616469938163,2.3215821989352383,0.15739572050339776,0.6844511149924523,0.16290678879710918,2.1391693790733113,0.7749330427731446,0.12156561412575746,0.6213353610872048,0.7749330427731447,0.7749330427731446,0.9009402929124882,0.9009402929124883,0.9009402929124882,0.9009402929124884,0.9009402929124882,0.9009402929124884,0.12077684006403493,2.139169379073312,0.6593866127844185,0.6489257926338005
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.26994362768277147,1.006778483387484,0.0788222499595317,3.525764117746595,0.24337880095222908,44.16624685312157,0.5528512354397983,1.8705574674418997,0.17936606792318796,0.6089626875379296,0.19111183967855666,2.139980043840323,0.7767647240423271,0.12147463245724717,0.6208703436703743,0.7767647240423273,0.7767647240423273,0.9897334973876636,0.9897334973876635,0.9897334973876636,0.9897334973876633,0.9897334973876636,0.9897334973876635,0.13399782493120388,2.139980043840323,0.7217378475252558,0.5637959506969911
