e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCo,ETOH,GLY,G6P,TRIO,ACE,P3G,PEP,GLCi,F6P,BPG,PYR,F16P,P2G,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.27019175746820284,0.35979048436808425,0.11169618358381879,0.3580532939435142,0.4260304364609552,44.19363180724238,0.5545824479862126,0.36999847770885574,0.28502591150221174,0.2822339620315754,0.3483867971738783,2.1389852177484143,0.7745168425338681,0.12158629086069128,0.6214410421768665,0.7745168425338658,0.7745168425338653,1.3475510138216016,1.3475510138216018,1.3475510138216016,1.3475510138216016,1.3475510138216,1.347551013821598,0.18988351209249194,2.1389852177482283,0.9677839896366153,0.2014826712461272
0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.045910060405269536,0.08195023396504535,0.04294419807426295,0.08296455576412687,0.10678146090710508,126.73424249590408,0.08481022716863203,0.08470301734920303,0.0864226386396472,0.06335145415869319,0.08148675310890861,0.5373988877390025,0.30555308268832093,0.020659527182371292,0.10559313893211993,0.30555308268831044,0.30555308268832204,0.5652140343562186,0.5652140343562186,0.5652140343562185,0.5652140343562175,0.5652140343562179,0.5652140343562222,0.07300513672624702,0.5373988875627453,0.4192037609037353,0.0458921310204254
1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.3279642986631123,0.07003873888769697,0.03782282009339525,0.0708741947637089,0.09129363690702218,50.4300278430652,0.06885365818319587,0.07237563123975461,0.07480108069264936,0.054186011434297965,0.06948001595485609,1.9264927193555232,0.27027301110680496,0.14758393439840053,0.7543178869251582,0.27027301110680496,0.270273011106805,0.5013243284364997,0.5013243284364997,0.5013243284364994,0.5013243284364995,0.5013243284364997,0.5013243284364997,0.06429879415877192,1.9264927193555221,0.3727267401189558,0.03922169377711031
1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.28140998868247324,0.37232518166787654,0.11353767869662779,0.3699043932584824,0.43837355922011684,45.425898084665306,0.5769578787766131,0.38264648812767454,0.2916127520364416,0.29254156452414587,0.35943303586443015,2.0948079351060915,0.7876585376760039,0.012663449490711298,0.6472429739696884,0.7876585376760036,0.7876585376760037,1.3668149736179964,1.3668149736179964,1.3668149736179962,1.3668149736179962,1.3668149736179964,1.3668149736179962,0.19301405378426723,2.0948079351060915,0.9807868660494619,0.20850210173401088
1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.5030470151311863,0.6082756763709705,0.13979405456470012,0.5828921646681017,0.6452421357175557,68.14421215188665,0.9989046688633438,0.6160557291255143,0.3943251770864797,0.4963648284706728,0.551685651389829,1.4447609461396012,0.986988162370222,0.22637115680903386,0.11570081348017285,0.9869881623702221,0.986988162370222,1.6333419459727,1.6333419459726999,1.6333419459727,1.6333419459727005,1.6333419459727005,1.6333419459727008,0.2376498927599902,1.4447609461396016,1.15804216045272,0.3406343787677435
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.3261531859288911,0.07510150052774421,0.04003749473547861,0.07601233959115831,0.09788540753637139,50.23833304320754,1.0324396319650082,0.07761468367896909,0.07977980653407758,0.058082152392842604,0.07458056030794927,1.9326324067757523,0.28555881783455944,0.146768933668001,0.7501523276364495,0.2855588178345602,0.2855588178345584,0.5290607953735802,0.5290607953735801,0.5290607953735804,0.5290607953735801,0.52906079537358,0.5290607953735801,0.06806374105031364,1.9326324067753424,0.39293331327295317,0.04205684029553676
1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.3162822088166915,0.10569860224385272,0.0522947782219151,0.10707416340708206,0.13738748990280278,49.189567297924384,0.9336204798288407,0.10928867264570488,0.10864895975398522,2.604308737447484,0.10545464205667848,1.9666407210574839,0.36941556653319724,0.14232699396751117,0.7274490802783904,0.3694155665331979,0.3694155665331982,0.679639915809838,0.6796399158098378,0.679639915809838,0.6796399158098377,0.6796399158098377,0.6796399158098377,0.08890112297725566,1.9666407210574812,0.5018376698553262,0.05919121725655753
1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2722477531618533,1.8589013502188643,0.03540534495164535,0.06541584878230736,0.08427706519228355,44.42032374949748,0.5690388708889088,0.06680953045207186,0.06944686843233205,1.019978906542861,0.06406602585896251,2.130772116405936,0.7559209629385757,0.12251148892283398,0.6261698322722625,0.7559209629385757,0.7559209629385762,0.4708571697545876,0.4708571697545877,0.4708571697545875,0.4708571697545875,0.47085716975458775,0.4708571697545874,0.0601890864177971,2.1307721164059354,0.3504789969189935,1.040984756122564
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.27190273766046263,1.775167395875265,0.039630964933242335,0.07505906808280184,0.09666348521774748,44.382309875436185,0.5665989572780675,4.731908005953536,0.07886058280156288,0.9811032695905699,0.073634002042493,2.1321466290978925,0.7590378039125566,0.12235623194720818,0.625376296619064,0.7590378039125564,0.7590378039125567,0.5239818661349646,0.5239818661349646,0.5239818661349648,0.5239818661349646,0.5239818661349647,0.5239818661349646,0.06737264038651197,2.1321466290978925,0.3892365853619406,0.9940937416901484
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.271623603362512,1.7027813505933416,0.043295431110029675,11.303214406414558,0.10787560528563565,44.35154680744052,0.5646290939533652,4.388931917106262,0.08723374354465234,0.9471948320066972,0.08233799101574686,2.13325977235887,0.7615605753781852,0.12223062151313041,0.6247342877337776,0.7615605753781853,0.7615605753781849,0.5695635944240992,0.5695635944240989,0.5695635944240991,0.5695635944240989,0.5695635944240991,0.569563594424099,0.07360223288705045,2.133259772358871,0.42235912864999825,0.9535575563322713
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2709812782728792,1.513400850219647,0.052923591808502854,8.461168494527232,0.13955994092050603,44.28072966421042,0.5601102095181043,3.5755778708969714,0.1101917011348688,0.8572267779965731,20.394970817963483,2.135824994740191,0.7673695394621495,0.12194157522279565,0.6232569400276221,0.7673695394621511,0.7673695394621629,0.6872346028013017,0.6872346028014212,0.6872346028019467,0.6872346028035495,0.6872346028035415,0.6872346028035422,0.08997010607445485,2.135824994740115,0.5072943906546324,0.8475044761230024
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2723354502821422,1.8793337947134525,0.03437660157995514,14.693753208223551,123.28432214775793,44.42998449551144,0.5696599604733708,5.2606702975168105,0.06719361466318541,1.0294071380621814,41.47771136437493,2.1304229767929397,0.7551289528681222,0.12255095262696399,0.626371535648927,0.7551289528681217,0.7551289528681203,0.4578309806966695,0.4578309806967343,0.4578309806964857,0.4578309806967061,0.4578309806967026,0.45783098069670203,0.058440222685923734,2.1304229767929406,0.34095053532485453,1.0524269250395335
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.3339340505996204,0.0679097681524504,0.030013529322684834,0.18189237796636396,1.229159130454555,51.06033011115363,1.1156783957237457,0.09868088861328633,3.194687560871286,0.04636958058590484,0.42956916248999044,1.906468506390137,0.2201015508620535,0.15027032276982918,0.7680483163791268,0.22010155086205363,0.22010155086205366,0.4021736315587351,0.40217363155873503,0.40217363155873515,0.40217363155873515,0.4021736315587348,0.4021736315587351,0.05102299984856422,1.9064685063901368,0.3001276318616066,0.038029470165372226
