e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,e_vATP,CO2,GLCo,ETOH,GLY,F26BP,P,G6P,TRIO,NAD,ACE,P2G,BPG,GLCi,F6P,PEP,PYR,F16P,P3G,NADH,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH,v_vATP
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.317073048654899,1.0304684758987084,0.7669859840496491,1.5454074832153712,0.1695649310365657,0.03312933593898478,0.0002750545179531051,0.09850362029226557,0.1122741684711657,0.07395069437593528,8.537102263619007,0.5887291430839717,0.28134485986479196,0.04459251678462861,88.16597882701227,77.36597882701226,6.0,2.4,77.36597882701231,77.36597882701231,136.58851003311196,136.5885100331121,136.5885100331119,136.58851003311202,136.588510033112,136.58851003311196,3.6286895241825055,88.16597882701227,129.33113098474655,18.143447620912532,84.73030431546941
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6639999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.297634255364183,1.037230778804351,0.7922873355777614,1.5457666539924941,0.17086674051285067,0.061513005137010614,0.0004063115433531315,0.09911108859971454,0.11358414895940504,0.13217415649962652,8.5040723720852,0.62066442292775,0.46337714664115476,0.044233346007505725,88.12680737123728,77.32680737123732,6.0,2.4,77.32680737123725,77.3268073712373,136.37087350759958,136.37087350759978,136.37087350759955,136.37087350759958,136.3708735075997,136.37087350759958,3.656548246975004,88.1268073712373,129.05777701365002,18.28274123487501,84.26193928482456
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.313260844739491,1.0317479290651632,0.7718678784436808,1.5454785246500866,0.16982084348648077,0.038537203477468106,0.000300285963447305,0.09862216393354593,0.11252245038795822,0.05148246510757275,8.530604477747124,0.5948129016289531,0.31603448121772065,0.04452147534991324,88.15833210287177,77.35833210287105,6.0,2.4,77.35833210289016,77.35833210286847,136.54583395268853,136.54583395261673,136.54583395267468,136.54583395266775,136.54583395246976,136.54583395157778,3.634166050610688,88.15833210287018,129.27750185167574,18.17083025305849,84.63833949718995
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6639999999999999,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,4.82030596663969,1.57370546650449,583.8514396238076,1.5560469050614703,0.21253928544333578,1587.0745531050088,3.6094542423396847,0.1713174534546456,0.22346965597281693,6146.136356532012,3831996.069312741,920432.6546992927,9927.075415446461,0.033953094938529604,83.70010265226391,72.90010164810444,6.0,2.4,72.90010322638608,71.39833665213042,117.85967401217998,117.85969621774285,117.854642097576,117.85383293521437,117.85059720985424,115.66481599941918,4.548340708487386,83.70010133332924,106.5681425864113,24.936544089428768,52.516747003751206
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.336,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.310687470279728,1.0326243872231302,0.7751851270537956,1.545526312672764,0.16999342543531606,0.042230825261499814,0.00031745698489067366,0.09870234672540049,0.11269240800047343,0.06444488023563763,5.2057036643104615,0.5989681411503999,0.33972573261541694,0.04447368732723578,88.15316059824306,77.35316059824308,6.0,2.4,77.353160598243,77.35316059824306,136.5170246749073,136.5170246749076,136.51702467490725,136.51702467490736,136.5170246749073,136.51702467490733,3.6378593043157634,88.15316059824306,129.2413060662751,18.189296521578786,84.57629093606543
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6639999999999999,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.626474723819963,1.19080179380067,0.8009879847830313,1.5552824320676102,0.22227505416663268,0.05089939667163046,0.00043883689991170837,0.09027944724949795,0.14022323279640553,0.08955743871236375,9.093812976565333,0.6343673723982632,0.3988367490451806,0.03471756793238967,88.69965197211532,77.89965197211531,6.0,2.4,77.89965197211531,77.89965197211531,140.00710589579973,140.00710589579955,140.00710589579964,140.00710589579975,140.00710589579967,140.0071058957997,3.1584396096861833,88.69965197211532,133.69022667642778,15.792198048430933,92.38114940862407
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.336,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.048443944850414,0.9383695478245545,0.7619705317471247,1.5367040040289388,0.14010917188958347,0.04117349033289195,0.0002700177875454214,0.1068397859589389,0.09656352300155174,0.06454390565132061,8.110044479597743,0.5803449885443426,0.3303447278621034,0.05329599597106105,87.63137595571673,76.83137595571674,6.0,2.4,76.83137595571674,76.83137595571671,133.63386557147376,133.63386557147382,133.63386557147373,133.63386557147376,133.63386557147373,133.6338655714737,4.005777267991947,87.63137595571675,125.62231103548966,20.028886339959758,78.3818701595462
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6639999999999999,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,3.8508060150125702,0.3185554211669599,0.40590614807348113,1.540779546721484,0.1335318416649771,0.01585087683585012,5.4602328211227575e-05,0.10790261186285068,0.020607608185662856,0.021434218698422373,3.9925434818789056,0.17594236397301244,0.1334370402218072,0.049220453278515874,58.142276369264444,47.342276369264404,6.0,2.4,47.3422763692644,47.342276369264404,80.39664568037625,80.39664568037614,80.39664568037627,80.39664568037625,80.39664568037622,80.39664568037625,2.85758141163051,58.1422763692644,74.68148285711523,14.287907058152546,35.478412975701694
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.336,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,7.099584722704737,7.087721635008387,471.5728590322021,1.5550345700944161,0.23741068762248818,243.78115790199635,2.2877946039839885,0.15861253049001142,0.9895558758411226,681.4446821810717,102973.8534497572,2167898.248871016,1649.0777848047903,0.03496542990558371,112.82167870335343,102.02167870987697,6.0,2.4,102.02167874346132,99.80767869153111,174.20316143441624,174.2031246307845,174.20302312581106,174.2030023700462,174.20293820803008,174.19399915631763,5.080588715121246,112.82167870150981,164.03282177448762,25.412108788490382,104.84039681576108
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6639999999999999,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.1789529232446885,0.9828529322895416,0.7694523096354123,1.5412452509691439,0.17879006103904624,0.04290513614451343,0.00029742196060212397,0.10265036930228774,0.10414777432629224,0.0687598971107928,8.311729301931386,0.5907329464825375,0.342729493625424,0.04875474903085597,87.89925500982108,77.09925500982256,6.0,2.4,77.09925500982466,77.09925500982351,135.0679734884679,135.06797348850526,135.06797348846874,135.06797348846968,135.06797348848755,135.06797348854252,3.8261073062355893,87.8992550098225,127.41575887577342,19.130536531172112,81.43300773234692
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.336,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.376464926949633,1.0622824765123926,0.7820180670563741,1.5477246438310879,0.16547772022253024,0.04595523089204925,0.00034866808116200724,0.09683657943995162,0.11783332968548946,0.07646104622262702,8.637778186947829,0.608122877828816,0.36432294141265037,0.04227535616891198,88.273649041355,77.47364904135502,6.0,2.4,77.47364904135496,77.47364904135496,137.2411820188992,137.2411820188992,137.24118201889925,137.2411820188993,137.24118201889925,137.24118201889925,3.541223212762147,88.273649041355,130.158735593379,17.706116063810807,86.17017310403997
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6639999999999999,1.0,1.0,50.0,50.0,0.15,0.02,6.787372156388792,1.348603185802957,0.8815840685048907,1.5334927894595483,0.13540562653752208,0.05506628522321643,0.0005207501023689855,0.08661760550571505,0.16821870163012523,0.10106151847565538,9.416353199412299,0.745868466204987,0.4275563601829084,0.0565072105404516,88.93929892817293,78.13929892817289,6.0,2.4,78.13929892817293,78.1392989281729,141.7901958168309,141.79019581683013,141.7901958168309,141.79019581683093,141.79019581683082,141.79019581683093,2.8976804079029725,88.93929892817289,135.99483500102426,14.488402039514863,96.51107214570418
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.336,1.0,1.0,50.0,50.0,0.15,0.02,5.856613700971645,0.8677455180851936,0.717778157811205,1.5523621795211318,0.19895706608135913,0.03893462986213867,0.00023654847248859553,0.11351768757853166,0.08445837054922994,0.05928273220228781,7.830957729497231,0.5255937580972982,0.3141789044771169,0.0376378204788681,87.20764598354391,76.4076459835439,6.0,2.4,76.40764598354393,76.40764598354387,131.5268858963823,131.52688589638217,131.5268858963824,131.5268858963824,131.52688589638237,131.52688589638234,4.257681214141085,87.20764598354388,123.0115234681008,21.288406070705427,74.00775496911261
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6639999999999999,1.0,50.0,50.0,0.15,0.02,7.731176648692615,3.3277890964829893,1.4039261132123066,1.550346758877653,0.1915578719650654,0.15001102573809996,0.0035642928034784944,0.07107434919810032,0.520983812310604,0.43706982570574193,8.733110960021628,1.7208849755730853,1.0342671740227918,0.039653241122346916,89.97069730139143,79.17069730139134,6.0,2.4,79.17069730139269,79.17069730138029,137.84470230252185,137.84470230247626,137.8447023025205,137.8447023025203,137.8447023025127,137.84470230252083,4.099338460052399,89.97069730139141,129.64602538241704,20.496692300261735,81.75065616204922
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.336,1.0,50.0,50.0,0.15,0.02,5.204336113654831,0.7404029788972682,0.7157309532300249,1.5449878516580828,0.16590649114436617,0.036738146190099276,0.00017699199791656244,0.14302848949252783,0.06424758129280252,0.051523565164816994,7.816250520695976,0.5164485919408793,0.30007482447877337,0.045012148341917024,85.38185419953511,74.58185419953509,6.0,2.4,74.58185419953513,74.58185419953506,131.41171384662303,131.41171384662272,131.411713846623,131.41171384662297,131.411713846623,131.41171384662303,3.550398910489436,85.38185419953508,124.31091602564364,17.751994552447176,80.25812365221809
