e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,e_vATP,CO2,GLCo,ETOH,GLY,F26BP,P,G6P,TRIO,NAD,ACE,P2G,BPG,GLCi,F6P,PEP,PYR,F16P,P3G,NADH,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH,v_vATP
1.0,1.0,1.0,1.0,1.264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.310828425835659,0.9061278405275727,0.7779903655131583,1.5455626424454592,0.17014711292120055,0.0448975167232671,0.0003302573097530723,0.09831913063087709,0.08964594084876862,0.07373141258458488,8.531241828175876,0.6026148632217895,0.35687918516135636,0.0444373575545407,88.17788200299255,77.37788200299251,6.0,2.4,77.37788200299258,77.37788200299251,136.55002292341655,136.55002292341644,136.55002292341666,136.5500229234166,136.55002292341652,136.55002292341587,3.6411482165136917,88.17788200299252,129.26772649039495,18.205741082568576,84.57968897479341
1.0,1.0,1.0,1.0,1.0,0.736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.308048092688866,1.0876760703006285,0.7773238512262468,1.545558536281896,0.17010047266231287,0.044820713602296475,0.0003292819307534403,0.09894693402260564,0.12273543899475686,0.07356788930210173,8.519694579444817,0.7299498073285826,0.35631512892548184,0.04444146371810387,88.13738923315765,77.33738923315758,6.0,2.4,77.33738923315762,77.33738923315758,136.47402789144772,136.47402789144732,136.47402789144766,136.47402789144772,136.47402789144763,136.4740278914477,3.6401501149734954,88.13738923315759,129.19372766150096,18.200750574867495,84.51267685668626
1.0,1.0,1.0,1.0,1.0,1.264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.309304472202999,1.005635270460623,0.7776248760566756,1.545560391440633,0.1701215439986214,0.04485538631148332,0.0003297221395852763,0.09866321061500302,0.10778011951631138,0.07364169833901561,8.52490785638364,0.5398963036087155,0.35656978459232797,0.044439608559366794,88.15568466430979,77.35568466431405,6.0,2.4,77.35568466426567,77.35568466431562,136.50836412080713,136.50836412043117,136.508364120776,136.50836412077598,136.50836412074153,136.50836412102635,3.6406010415704975,88.15568466431574,129.22716203619223,18.203005207819555,84.5429547466474
1.0,1.0,1.0,1.0,1.0,1.0,0.736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.129943717238121,1.1232107218241585,1.0618850435971594,1.5485736056620834,0.18176820459095405,0.0422050636084016,0.0002864460652024186,0.10468647437568934,0.1299966245201712,0.06706592709197697,8.22902486154974,1.0232566105476257,0.33771732911533187,0.041426394337916506,87.7688640472813,76.96886404728129,6.0,2.4,76.96886404728126,76.96886404728134,134.48853020333038,134.4885302033304,134.48853020333044,134.48853020333047,134.48853020333044,134.48853020333047,3.8898395782464164,87.76886404728127,126.70885104683867,19.44919789123211,80.27997399911271
1.0,1.0,1.0,1.0,1.0,1.0,1.264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.442750681673563,0.9999475231258098,0.6251513721557457,1.5428878559277437,0.16096393239231238,0.047143766019419116,0.0003694079552956378,0.09474739699576616,0.10623767216417136,0.07952909391162918,8.757157599103962,0.428296209456155,0.3726814314196584,0.04711214407225617,88.40894604951065,77.60894604951068,6.0,2.4,77.60894604951059,77.60894604951065,137.99475133304378,137.99475133304423,137.99475133304384,137.99475133304392,137.9947513330439,137.9947513330439,3.4446281531954845,88.40894604951066,131.10549502665515,17.22314076597747,87.79309795428455
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.302963573582002,1.0353174689320739,0.7852486951022964,1.5456689417692995,0.17051060925160844,0.0447491998370827,0.00036967648471861175,0.09894379926610666,0.11321404973912196,0.07337770286422983,8.513102432815584,0.6116795001433271,0.3558154440864022,0.04433105823070038,88.13759133235548,77.3375913323555,6.0,2.4,77.33759133235549,77.33759133235547,136.4305474747888,136.43054747478902,136.43054747478885,136.43054747478894,136.43054747478897,136.43054747478888,3.64892703798442,88.13759133235548,129.1326933988209,18.244635189922107,84.3902041329291
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.312343731749271,1.032059100883187,0.7730480733235173,1.5454955710483878,0.1698823647174096,0.04489925807091367,0.0003063925683079804,0.09865072494198397,0.11258280212016154,0.0737575385191097,8.529042765152534,0.5962892555620105,0.3568768720881774,0.04450442895161211,88.15648995183615,77.35648995183614,6.0,2.4,77.35648995183611,77.35648995183612,136.5355668789095,136.53556687890958,136.53556687890938,136.53556687890944,136.53556687890946,136.53556687890946,3.6354826049525655,88.15648995183612,129.26460166900515,18.177413024762842,84.61622343433639
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.303982449263142,1.034956825351674,0.7839119172651345,1.5456501960923046,0.1704424565151266,0.044765431893995955,0.0003627290675306487,0.09891188092577896,0.1131442434427395,0.07341875197877924,8.514830999596454,0.6099818616827897,0.40250814517503786,0.04434980390769527,88.13964917380255,77.33964917380251,6.0,2.4,77.33964917380258,77.33964917380248,136.44195550048647,136.4419555004865,136.44195550048647,136.4419555004865,136.4419555004865,136.4419555004865,3.647468569423709,88.13964917380252,129.14701836164002,18.237342847118555,84.41473837567314
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.311686695185364,1.0322828364608876,0.7738949633515376,1.5455077728779603,0.16992642906822658,0.044888701671065644,0.00031077622453214295,0.09867119675763089,0.11262618800626431,0.07373079164373182,8.527924277288967,0.5973500107628935,0.33050014221708834,0.044492227122039596,88.15516959017432,77.35516959017434,6.0,2.4,77.35516959017437,77.35516959017434,136.52821127004836,136.5282112700484,136.5282112700484,136.52821127004842,136.5282112700484,136.52821127004842,3.6364255820600486,88.15516959017432,129.2553601059294,18.182127910300263,84.60038103150798
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.292684854327612,1.0390484829254245,0.7988949263884343,1.5458568940375723,0.17119696050615163,0.06906841789297403,0.00044078487369466913,0.09926696231140998,0.11393539470062981,0.07296639661921768,8.495703051311729,0.6291697903853721,0.5118163145655251,0.04414310596242754,88.1167616042149,77.31676160421488,6.0,2.4,77.31676160421486,77.31676160421486,136.31544843427156,136.31544843427164,136.31544843427147,136.31544843427153,136.31544843427162,136.31544843427147,3.663614954831645,88.11676160421487,128.98821852460694,18.31807477415821,84.1429138407867
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.315819468433475,1.0308867162892053,0.7685870815018095,1.545430876793262,0.16964911641454467,0.03489925423752014,0.00028332448231579516,0.09854256993610451,0.1123553530662024,0.07389938677065665,8.534964479412487,0.5907202932880561,0.29269868054700066,0.04456912320673778,88.16346621605454,77.36346621605452,6.0,2.4,77.36346621605453,77.36346621605453,136.5744769757528,136.57447697575273,136.57447697575282,136.5744769757528,136.57447697575276,136.5744769757528,3.6304910912712556,88.16346621605452,129.31349479320957,18.152455456356243,84.70005715431151
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.301313828303385,1.0359049130823386,0.7874192119086446,1.5456992502816203,0.1706209157314739,0.055983918169711974,0.00038096400039853306,0.09899552474660356,0.11332772422941664,0.11274292279895189,8.510305048760475,0.6144419117520313,0.42792504021290134,0.044300749718379606,88.13425668204233,77.33425668203645,6.0,2.4,77.33425668201629,77.33425668203503,136.41207538079098,136.41207538081832,136.41207538081562,136.4120753808205,136.41207538087542,136.41207538120682,3.651287596653541,88.13425668203705,129.10950018843747,18.25643798328526,84.35048701092406
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.312563547136597,1.0319843991926207,0.7727649981086694,1.545491486895322,0.16986762076050882,0.03953460104394821,0.0003049276266384818,0.09864387787619404,0.11256831486305892,0.05498236152826584,8.529417027286808,0.5959349461257649,0.322432051036614,0.04450851310467785,88.15693157260239,77.35693157260243,6.0,2.4,77.35693157260236,77.3569315726024,136.53802772383037,136.53802772383048,136.53802772383023,136.53802772383034,136.5380277238304,136.5380277238303,3.6351670842748884,88.1569315726024,129.2676935552803,18.175835421374448,84.6215239653563
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.736,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,5.5824901505071685,1.7616555972810282,4.189467056382429,1.5550761513162905,0.21302220592255086,6.367978777535385,0.02058532966019617,0.12803555733926114,0.25081014075652486,23.250505722931553,11316.941462080777,14.03398954766322,40.47973706261773,0.034923848683709346,86.30005940415526,75.5000594041554,6.0,2.4,75.5000594041027,75.50005940464698,128.2067427751819,128.20674277517892,128.20674277518336,128.20674277518276,128.20674277518194,128.2067427757619,4.558675206742588,86.30005940415528,119.0893923622756,22.793376033131736,67.97866591508405
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.264,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.3104705487835595,1.0326987406606347,0.7754655610841855,1.5455303347943132,0.17000796695889203,0.04254377704367093,0.0003189095565311892,0.09870911166716213,0.11270682174599979,0.06554332934430455,5.602692312785313,0.5993202083573582,0.34173295963887734,0.044469665205686626,88.15272431057637,77.35272431057636,6.0,2.4,77.35272431057635,77.35272431057636,136.51459615655128,136.51459615655148,136.5145961565513,136.51459615655125,136.5145961565514,136.51459615655128,3.638170492920289,88.15272431057637,129.23825517071148,18.19085246460147,84.57106172026866
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.736,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.551794581220178,1.1484818574204838,0.7948690356950213,1.5530970838103495,0.20795486095865084,0.04926021365270604,0.00040805041984875296,0.09215121103407763,0.13282560945632474,0.08514225383505097,8.951885291066139,0.6258936936233555,0.3874522600204586,0.03690291618965036,88.57764014227091,77.77764014227095,6.0,2.4,77.77764014227358,77.77764014227091,139.17841907432575,139.17841907433615,139.1784190743256,139.17841907432532,139.17841907432,139.17841907428715,3.275372242043134,88.57764014227087,132.62767459023974,16.376861210215797,90.50006889593779
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.264,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.1007438271416845,0.9555297154079966,0.7649020108634882,1.538549176882576,0.14545881466952576,0.04184452664068556,0.0002804842096722818,0.10512552388496323,0.09948088291434677,0.06616312676325045,8.189664614865077,0.5844195904144985,0.3351556961813463,0.05145082311742377,87.74079687081637,76.9407968708164,6.0,2.4,76.94079687081644,76.94079687081643,134.20857997520878,134.2085799752091,134.20857997520875,134.20857997520883,134.2085799752089,134.20857997520875,3.934602753284804,87.7407968708164,126.33937446863933,19.673013766424035,79.5971551956455
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.736,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,4.470275077335684,0.39650212989363853,0.47609478689568174,1.5423810050767777,0.14247398398055391,0.019758131259794552,7.913095355921839e-05,0.101285190652114,0.028304543294705865,0.027248712375837984,4.632226484834177,0.23521250560315535,0.16494385459667238,0.04761899492322219,64.75835210092379,53.9583521009238,6.0,2.4,53.9583521009238,53.958352100923804,92.6719879159283,92.6719879159284,92.67198791592834,92.67198791592836,92.67198791592836,92.67198791592834,3.0489432571838537,64.7583521009238,86.5741014015611,15.24471628591928,46.03149860127364
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.264,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,7.405111509598124,5.975999588073509,2.672263713559167,1.551421559040738,0.21435871027454567,0.5802188219175348,0.007983724226902744,0.12623659210683155,0.8461127063880425,1.5236132178537956,127.32410392134257,6.46082774495245,4.011898164307314,0.03857844095926177,109.22416595762205,98.42416595762174,6.0,2.4,98.424165957537,98.42416595790726,173.91194991584481,173.91194991536497,173.91194991586084,173.91194991586056,173.91194991572317,173.9119499158763,4.587276399875277,109.22416595762186,164.73739711612058,22.936381999379535,113.42646231698953
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.736,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.2160077354582475,0.9965522901044495,0.7716847373175821,1.5424964689241818,0.17634792709803598,0.043433973963578766,0.00030604306333028983,0.10151319486157824,0.10649656894169261,0.07007112233086946,8.370886397044966,0.5938262668811358,0.3464927097156697,0.04750353107581806,87.97224309387632,77.17224309387632,6.0,2.4,77.17224309387639,77.17224309387636,135.47525798826283,135.47525798826246,135.47525798826285,135.47525798826277,135.47525798826268,135.4752579882628,3.77384563989797,87.9722430938763,127.92756670846619,18.86922819948983,82.31064722918109
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.264,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.364854031017923,1.0571433602559366,0.7812298258976271,1.5473565113949777,0.16628033692087243,0.045758632307249865,0.0003452571550233356,0.09716202632144386,0.11694349563799329,0.07595501180201011,8.617845156711255,0.6070330595844086,0.3629388181739382,0.042643488605022206,88.2526091111979,77.45260911119792,6.0,2.4,77.45260911119799,77.45260911119783,137.1132221718625,137.1132221718626,137.1132221718625,137.1132221718625,137.11322217186253,137.11322217186245,3.55839921010667,88.2526091111979,129.99642375164922,17.79199605053333,85.88762928090246
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.736,1.0,1.0,50.0,50.0,0.15,0.02,6.681383726725074,1.2582256760163373,0.8518371875859253,1.536828684438256,0.14346732110983368,0.05220841233637236,0.0004640814868971858,0.0890389242469434,0.15224631645680062,0.09313581155872416,9.20022473602331,0.7031686397241539,0.4078874721245742,0.053171315561743926,88.78069638516855,77.98069638516867,6.0,2.4,77.98069638516859,77.98069638516888,140.6103894115863,140.6103894115843,140.61038941158523,140.61038941158532,140.61038941158674,140.61038941159416,3.0702006717504404,88.78069638516864,134.46998806800627,15.351003358750955,93.77858336583118
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.264,1.0,1.0,50.0,50.0,0.15,0.02,5.952399923880287,0.8965797423610099,0.7288709188081988,1.5511590270035116,0.19317523789376762,0.0400135817939816,0.0002523811053077085,0.11007710465053244,0.08932518072429997,0.06178898421080008,7.968172840899299,0.5394526527265381,0.32199308990195746,0.038840972996488254,87.42546093009052,76.6254609300905,6.0,2.4,76.62546093009054,76.62546093009051,132.58117140554782,132.58117140554776,132.58117140554785,132.58117140554785,132.58117140554785,132.58117140554788,4.133950090926627,87.4254609300905,124.31327122369545,20.669750454633157,76.17562058720824
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.736,1.0,50.0,50.0,0.15,0.02,7.468493980781851,2.1852810978920827,0.9946185035082408,1.5477718289168936,0.18008017990751357,0.08181732249340712,0.0013523995236543822,0.0737155448355002,0.3165134312416066,0.19835303365083262,8.875225088951503,0.9229013091532383,0.5966949161791747,0.04222817108310628,89.79379829244432,78.9937982924443,6.0,2.4,78.99379829244407,78.99379829244425,138.71901733478472,138.71901733478532,138.71901733478464,138.71901733478472,138.71901733478478,138.71901733478467,3.85371585002079,89.7937982924443,131.01158563474206,19.26857925010393,84.83557468459755
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.264,1.0,50.0,50.0,0.15,0.02,5.410568086754402,0.7786745436269892,0.7267696258486748,1.5450794178958849,0.16672958034180932,0.037971284275356135,0.00019569393515472442,0.13240574690252896,0.07020639554805926,0.05443398176747952,7.97342618607141,0.5317008619435144,0.30898601437760526,0.04492058210411498,86.0304422621969,75.23044226219689,6.0,2.4,75.23044226219689,75.23044226219689,132.62081942782015,132.62081942782018,132.62081942782024,132.6208194278202,132.62081942782012,132.62081942782018,3.5680130193147193,86.03044226219689,125.48479338919022,17.84006509657358,81.3087022539877
