e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,e_vATP,CO2,GLCo,ETOH,GLY,F26BP,P,G6P,TRIO,NAD,ACE,P2G,BPG,GLCi,F6P,PEP,PYR,F16P,P3G,NADH,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH,v_vATP
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,8.140689067941423,8.730656274535953,6903.768558759544,1.576227771818973,0.4146169592326478,25360287.578956883,-317299136.9902519,0.07335566957962986,1.492633333349651,94149639.97699174,1.9595723373545744,72638385.1620345,166177710.85227114,0.013772228181026858,89.81786176416401,79.01786176416374,6.0,2.4,79.0178617641574,6.377180985125036,-0.0,317.29948539639787,151.12157122563912,125.76125491881972,31.611535041799264,31.61153504179812,8.872802927578663,89.81786176416404,13.865929186640065,12.752479598682035,136.18408519955233
1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.6806519974964145,0.992372925122174,0.43127507324527903,1.5369581845265574,0.14383462756265553,0.05224386915636994,0.0004641770444798832,0.0883408243119761,0.10403099026542678,0.09317828049412846,9.209530358286624,0.26009030407031863,0.40816862594192416,0.053041815473442444,88.82636722244479,78.02636722244482,6.0,2.4,78.0263672224448,78.0263672224448,140.6624292956853,140.66242929568574,140.66242929568548,140.6624292956855,140.66242929568554,140.6624292956854,3.078061029840828,88.82636722244483,134.5063072360079,15.3903051492042,93.75988002711803
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.317190090965424,1.0304295503442826,0.7668367061898448,1.5454052973979513,0.16955706930851544,0.044977336800701616,0.00027428372530700657,0.09849998527463003,0.11226661144437496,0.07395548879473628,8.537301915741896,0.5885437036272391,0.3574289075695204,0.044594702602048564,88.16621332625414,77.36621332625378,6.0,2.4,77.36621332625386,77.3662133262536,136.58982023649557,136.5898202364893,136.5898202364963,136.58982023649608,136.58982023649457,136.58982023649295,3.62852128320223,88.16621332625378,129.33277767019152,18.142606416013162,84.73312868767626
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,8.13281548545729,8.719689552975906,51233.44121345153,1.581206703058644,0.560653922211466,2.4481423419566615e-11,-412421742.05666715,0.0734890989884654,1.490767665891739,1.6402553689116521e-10,1.7501041724120802e-08,100278060.10536015,361132054.72246873,0.008793296941355777,89.80893838986691,79.0089383898667,6.0,2.4,79.00893838986646,-21.27061287565611,-51.28957818605548,361.13221530601146,0.0,2.7204932882032696e-17,2.0948299835784796e-16,1.9657468990983834e-14,11.997993935325372,89.80893838986694,-23.995987870646758,8.700391490616699,135.92236278497487
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.315540174752924,1.0309802303432922,0.7689443646425626,1.5454360844279702,0.1696678682715857,0.044950712945736486,0.00028517059746584336,0.09855125198965178,0.11237350188570173,0.07388796629196383,8.534488334166682,0.5911651648484372,0.29523537100687564,0.044563915572029655,88.16290616257803,77.36290616257801,6.0,2.4,77.36290616257796,77.362906162578,136.57135042009637,136.57135042009665,136.57135042009637,136.5713504200964,136.57135042009642,136.57135042009637,3.630892381011934,88.16290616257801,129.30956565807236,18.15446190505966,84.69331899098894
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,8.132594283905203,8.719367597180806,51233.3181005915,1.5812067030590014,0.560653922231364,53861559.08726222,-412413897.8594411,0.07349282628347219,1.4907127410822714,1.6324177094824578e-10,1.7474867553486145e-08,100277811.11020121,307262651.38241696,0.008793296940998507,89.80868914389156,79.00868914389135,6.0,2.4,79.00868914388256,-21.270610970987256,-51.28957818880259,361.1243703307369,53.86158271526502,0.0,1.8193847779767058e-16,1.960164796277635e-14,11.99799393575119,89.80868914389156,-23.99598787149812,8.700391490107128,135.9150162999587
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.323506915623746,1.02835999688745,0.7588331459602993,1.5452869101484268,0.16913235332077517,0.02417306736461548,0.0002330218682019944,0.09830419868608725,0.1118645254366202,0.07421526694067743,8.548091164623536,0.5786524923635312,0.22388536196773523,0.044713089851573073,88.17884554096746,77.37884554096745,6.0,2.4,77.37884554096748,77.3788455409675,136.66052927661192,136.66052927661173,136.66052927661198,136.66052927661192,136.66052927661187,136.66052927661192,3.619432361064588,88.17884554096744,129.4216645544847,18.09716180532302,84.88563802703061
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,8.132188450351848,8.718774952063056,51233.17398331461,1.5812067030596682,0.5606539222684792,31741165.788466245,-412399507.2238969,0.07349966165151597,1.4906116165903074,120931865.44641104,1.729126598203505e-08,100277354.34880772,208436788.62623054,0.008793296940331707,89.80823206310414,79.00823206310392,6.0,2.4,79.00823206310497,-21.270646186561933,-51.289578194239965,361.1099786456951,152.67309487492662,120.93191496828011,0.0,1.9212199709238577e-14,11.997993936545454,89.80823206310416,-23.995987873096283,8.700391489294422,135.9015387733118
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.317006867204263,1.0304904956825367,0.7670704089802716,1.545408719059281,0.1695693763184373,0.03322257268459309,0.00027549046334799304,0.09850567582787731,0.11227844331279041,0.03283801297973349,8.536989374684556,0.5888340348775715,0.2819429725508106,0.04459128094071896,88.16584622254145,77.36584622254149,6.0,2.4,77.36584622254146,77.36584622254148,136.5877691790102,136.58776917901037,136.58776917901022,136.58776917901017,136.58776917901022,136.58776917901022,3.628784653214558,88.16584622254148,129.33019987258078,18.143923266072765,84.72870730007918
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,8.138375605515181,8.727533841605815,51236.33369983889,1.5812067050195855,0.5606540314216996,26340826.10257609,-380001867.8003525,0.0733950278879209,1.4921032476188443,96187718.70707628,32617110.26847468,100284313.48198205,173566554.10031658,0.008793294980414368,89.81522941452177,79.01522941452151,6.0,2.4,79.01522941454176,-21.27056625324021,-51.28959157094345,328.7124753622917,155.14576034727358,128.80491012991513,32.617107037048086,0.0,11.99799627242437,89.81522941452175,-23.995992544850342,8.700389789752723,136.10713848061508
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.3116572207081365,1.0322928889687577,0.7739329815797986,1.5455083200429327,0.16992840557556488,0.0408348165031338,0.000310973046014357,0.09867211531697727,0.11262813719914605,0.05954527259586764,3.435992286911141,0.5973976561116183,0.33077179152044583,0.044491679957067154,88.1551103471592,77.35511034715915,6.0,2.4,77.35511034715924,77.35511034715918,136.52788129773288,136.52788129773265,136.5278812977328,136.52788129773288,136.5278812977328,136.5278812977329,3.636467879317088,88.15511034715915,129.2549455390983,18.18233939658543,84.59967038387909
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,7.87457293435714,7.92190547594451,578.2441410683821,1.5873260007051302,2883228.297164175,207.19110626187037,6.682639159796934,0.07716333148655859,1.3500360569465313,662.8968459903325,11.968909232646984,1245736.8856170785,1359.6674500080865,0.0026739992948696667,89.56389242639943,78.76389242628336,6.0,2.4,78.76389242621492,77.5183576694313,152.1501745891419,152.1501733173105,152.14993610048637,152.1498999342731,152.14978418933495,152.1497841859714,0.0,89.56389242639919,149.26372870724487,2.886445908180868,127.57217278171831
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,5.62756032866378,0.8254898123296844,0.7407857447112262,1.520600567377238,0.10600910834431304,0.03661233164021008,0.00020441569881433984,0.12261885411028665,0.07775176912205195,0.05408466122912122,7.518676616926383,0.5506327822256066,0.2972005222448321,0.06939943262276183,86.6365290812192,75.83652908121917,6.0,2.4,75.83652908121925,75.83652908121915,128.98710897675537,128.98710897675528,128.98710897675537,128.9871089767554,128.98710897675534,128.98710897675537,4.537189837136598,86.63652908121918,119.91272930248273,22.685949185683004,68.952400442526
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,7.839612696279274,309008921.8013576,549.9215866044477,1.5554532826298597,0.23568457662109873,92.54645902587644,2.7752756946434194,7201.176397000142,-496201646.1853561,272.80493448667346,20.698548156090283,80919102.59504338,618.843733142821,0.034546717370140145,-0.007201252620182119,-319.81541071153686,6.0,2.4,176.38555978406652,95.4660866298378,165.7139182095275,165.7139182006947,165.71391624088795,165.713915947773,165.71391508363936,165.71391508345022,5.043649939691512,-0.0,155.62661520407335,25.21825282453385,126.47487524155727
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,5.800196445699162,4.9709684084770105,511.1548685653629,1.5550376799354022,0.23743258025072314,610.670777235649,2.480346461088774,0.596869782452466,0.5734663546467881,1707.1875349114864,538543.5849478258,18237821.43137624,4130.789508472871,0.03496232006459765,128.86627851893897,118.06627851781658,6.0,2.4,118.066278509058,99.80701814649939,174.20137281926645,174.20137390436008,174.20131848488344,174.2013104864055,174.20128814994902,174.19399996360508,5.081057217365474,128.86627852207127,164.03188545113218,25.41265856723777,72.74587436579175
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,50.0,50.0,0.15,0.02,6.445470118407517,1.0942050178125269,0.7868524789428195,1.5498804702577937,0.16065619596502242,0.04717649243688979,0.00037017070077787476,0.09494211163420879,0.12337168632696432,0.07963174207661942,8.758391174940327,0.6148063724163352,0.37289932866269154,0.04011952974220612,88.39631914074316,77.59631914074313,6.0,2.4,77.59631914074322,77.59631914074313,138.00242531322888,138.00242531322843,138.00242531322888,138.00242531322885,138.00242531322874,138.0024253132289,3.43804259365148,88.39631914074317,131.12634012592457,17.19021296825738,87.86004197036559
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,50.0,50.0,0.15,0.02,8.135882668699175,8.724075961243116,53245.3993653664,1.582436557600642,0.731019418243727,27436401.9837048,-385861964.4516194,0.07343729655693422,1.4915151501188793,98260665.70649369,2.0577677081839294,101049860.450888,181947378.25828645,0.0075634423993578,89.81240258228009,79.01240258227986,6.0,2.4,79.01240258216153,-22.04109903206072,-44.132260135647066,341.7375148966008,159.78644099618697,132.34948157251992,34.08681761565106,34.08681761564741,15.643815550415756,89.81240258228014,2.799186514814336,0.0,136.02426514600802
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,50.0,50.0,0.15,0.02,4.95657560932299,0.6817329518146582,0.631948152389115,1.559892802952048,0.24381964942160292,0.03117503678746256,0.00014026678051575416,0.15778366451903877,0.05481722421038732,0.04308041512795553,6.702367289364526,0.4224334300955393,0.25648645159656414,0.03010719704795184,84.49656608346562,73.69656608346564,6.0,2.4,73.6965660834656,73.69656608346563,121.3044296788197,121.3044296788198,121.30442967881976,121.30442967881974,121.30442967881976,121.30442967881976,5.2177404976223025,84.49656608346562,110.86894868357447,26.088702488111473,55.14476520021902
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,50.0,50.0,0.15,0.02,8.002890562545325,8.411293091041353,961.4690000164002,1.558713528740837,0.22083521855179858,144.75009838903176,6.854034271027932,0.07549030092827085,1.4368669590078846,621.0203254027879,4.938873849663836,18096713.4284742,880.1954384536667,0.03128647125916295,89.6753104695796,78.87531046957197,6.0,2.4,78.87531046963369,60.77828055874593,97.92708797594061,97.92708772291796,97.92705574586071,97.92705050254497,97.92702802003917,97.92702802538021,4.725873677008489,89.6753104695795,88.47528067103532,23.629428227541887,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,50.0,50.0,0.15,0.02,3.7065418098612497,0.5259211942528906,0.6064231858383607,1.5440693132111578,0.15649683169548737,0.027494796705483562,8.862472206092815e-05,0.2952409136674713,0.03672819177267456,0.0351920489356513,6.201785171121328,0.3743278275098658,0.2290784018547269,0.045930686788842046,77.03298925881234,66.2329892588123,6.0,2.4,66.23298925881232,66.2329892588123,115.72081752620745,115.72081752620743,115.72081752620745,115.72081752620744,115.72081752620745,115.72081752620744,3.3490321982834295,77.0329892588123,109.02275312964129,16.745160991417173,66.37952774165659
