e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCo,ETOH,GLY,G6P,TRIO,ACE,P3G,PEP,GLCi,F6P,BPG,PYR,F16P,P2G,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.29366589450623015,0.2013370008153068,0.08130529057804924,0.2035758480323956,0.2549740761478201,46.75967398941769,0.27484028095481344,0.20816675530310425,0.18660960913201677,0.15563788649224447,0.2007376380007562,2.0482530492075504,0.5652402819510877,0.13214965252780358,0.6754315573643292,0.5652402819510877,0.5652402819510874,1.017731843445603,1.017731843445603,1.0177318434456033,1.0177318434456037,1.0177318434456033,1.017731843445603,0.1382189939826837,2.04825304920755,0.7412938554802357,0.11274872045657182
1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2943343372426167,0.20165566767975868,0.08138425408891765,0.2038943796183788,0.25534805409416456,46.64626743160003,0.27538833650691397,0.20849526780497354,0.18684181735484928,0.1558866497018845,0.20104892895034648,2.052161731064839,0.5657733279896234,0.13245045175917752,0.6769689756580184,0.5657733279896234,0.5657733279896235,1.018619482078582,1.0186194820785819,1.0186194820785817,1.0186194820785814,1.0186194820785819,1.0186194820785817,0.13835323195116,2.052161731064838,0.7419130181762617,0.11292717390066487
1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.29346487345891925,0.20239356502919384,0.08156673581757434,0.20463186286711543,0.2562135506605887,46.73789791065323,0.27665784013874656,0.20925592814422417,0.18737888186520202,0.15646275110101482,0.2017695486110391,2.049002878478746,0.5670052675112028,0.13205919305651367,0.6749692089555143,0.567005267511203,0.567005267511203,1.020670138606057,1.0206701386060573,1.0206701386060573,1.0206701386060573,1.0206701386060575,1.0206701386060573,0.1386634508898764,2.049002878478745,0.7433432368263044,0.11334039641634856
1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.29352798788703854,0.2012712326579694,0.08128898182946823,0.20351010453115362,0.2548968771032457,46.744735282594235,0.27472718466942914,0.20809895400876136,0.18656166426902393,0.1555865477279362,0.20067338570675455,2.048767406828325,0.5651301920532891,0.133408470494659,0.6751143721401885,0.5651301920532888,0.5651301920532888,1.0175484938181152,1.0175484938181152,1.0175484938181152,1.0175484938181152,1.0175484938181152,1.0175484938181152,0.138191269110096,2.048767406828325,0.7411659555979231,0.11271189028846287
1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2922634810224975,0.20066780225046701,0.08113915769886502,0.20290684832784178,0.25418831957909704,46.60768579897891,0.2736897431488462,0.2074768511455227,0.1861214368776512,0.1551155454154205,0.20008376117754312,2.0534935707779396,0.5641188714872918,0.1315185664601239,0.6789280664152617,0.5641188714872917,0.5641188714872919,1.0158637737143223,1.0158637737143221,1.015863773714322,1.0158637737143221,1.0158637737143223,1.0158637737143221,0.13793656808807053,2.05349357077794,0.739990637538181,0.11237396926026154
1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.29359190217993797,0.20172540036981912,0.0814015207095601,0.20396407920700108,0.2554298737063774,46.75165897715313,0.27295276390199164,0.20856715375433899,0.18689260867342058,0.15594108810662796,0.20111704071765024,2.048528996060657,0.5658898900519709,0.1321163559809721,0.6752613750138573,0.565889890051971,0.5658898900519709,1.0188135558968432,1.0188135558968432,1.018813555896843,1.018813555896843,1.018813555896843,1.018813555896843,0.13838258520625216,2.048528996060658,0.7420483854843389,0.11296622420709872
1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.29365333145046285,0.20140290538628103,0.08132162908761129,0.2036417267766353,0.25505142999822394,46.75831316272226,0.2745199637509237,0.20823469683641124,0.18665764640274388,0.15450188039466248,0.20080202136258957,2.048299897564099,0.5653505737392618,0.13214399915270827,0.6754026623360645,0.5653505737392618,0.5653505737392618,1.017915520462206,1.0179155204622061,1.0179155204622061,1.017915520462206,1.0179155204622061,1.0179155204622063,0.13824676944893918,2.048299897564099,0.7414219815643276,0.11278562701631739
1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2936842710317953,0.1997693175787056,0.08135468350920738,0.20377505275522972,0.25520796713761307,46.7616645065117,0.27464469486450616,0.20837219984313687,0.18675484560274422,0.15493726500986357,0.20093231757973665,2.0481845252422,0.5650789565316263,0.1321579219643079,0.6754738233731291,0.5650789565316263,0.5650789565316262,1.0182870952191772,1.018287095219177,1.0182870952191774,1.0182870952191772,1.0182870952191772,1.0182870952191772,0.13830296196565253,2.0481845252421897,0.7416811712878721,0.11187081784407515
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2936755779172634,0.20051084834069874,0.08133132060337696,0.20368081130377103,0.25509732058018525,46.76072288507382,0.2747372042707021,0.20639603784973404,0.18668614300166309,0.15526864521268324,0.20084021818546535,2.0482169404066415,0.5651552719244611,0.13215401006276853,0.6754538292097058,0.5651552719244611,0.5651552719244611,1.0180244687781312,1.018024468778131,1.018024468778131,1.0180244687781306,1.0180244687781312,1.0180244687781312,0.13826324502574083,2.048216940406641,0.7414979787266495,0.1122860750707913
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.29355141365366183,0.20155155809432612,0.08147344525508485,0.2024225412455057,0.25577086311317176,46.74727298272899,0.2758665431776327,0.20793033315539192,0.18710424035628284,0.15594270852961659,0.20140092845979862,2.0486800196220933,0.5662453806711012,0.13209813614414784,0.6751682514034222,0.5662453806711013,0.5662453806711012,1.01962188880938,1.01962188880938,1.01962188880938,1.01962188880938,1.01962188880938,1.0196218888093802,0.13850485693364423,2.048680019622094,0.7426121749420914,0.11286887253282264
