e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCo,ETOH,GLY,G6P,TRIO,ACE,P3G,PEP,GLCi,F6P,BPG,PYR,F16P,P2G,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.289135704576752,0.20989157944686523,0.08802843336196364,0.1595923581253617,0.28801275060438664,46.26812911323625,0.31779186187582226,0.19889449187435546,0.20679774771153173,0.16795243065981996,0.09133670044162165,2.0652608868663656,0.6051255787537003,0.1301110670595384,0.6650121205265295,0.6051255787537004,0.6051255787537002,1.0927118730171557,1.0927118730171557,1.0927118730171554,1.0927118730171563,1.0927118730171557,1.0927118730171554,0.1496483367153382,2.065260886866279,0.7934151995864795,0.11753928449024455
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2905707225654029,0.2071708122203439,0.08588317450306666,0.17317998852013353,0.07582915288926328,46.424017142627854,0.3036548832096808,0.20182096073511632,0.20026340120377,0.1639964327116466,0.1243740391942903,2.059848359574202,0.5924662106189175,0.1307568251544313,0.6683126619004266,0.5924662106189176,0.5924662106189176,1.0689167663944426,1.0689167663944426,1.0689167663944428,1.0689167663944426,1.0689167663944426,1.0689167663944423,0.14600139665521333,2.0598483595742016,0.7769139730840159,0.11601565484339259
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.2871627394927944,0.23128323933639403,0.09010394418064482,0.21293221608733032,0.18871721226868415,46.05352351139044,0.16487668385274715,0.2318870268026812,0.0440290533664926,0.18133561386424965,0.18436646818087415,2.072740715791517,0.6225688813529046,0.12922323277175748,0.6604743008334271,0.6225688813529042,0.6225688813529043,1.115619148677428,1.115619148677428,1.1156191486774283,1.115619148677428,1.115619148677428,1.1156191486774276,0.1531767051070962,2.0727407157915168,0.8092657384632358,0.12951861402838066
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,50.0,50.0,0.15,0.29253310375764524,0.20637169454688914,0.03062656308078981,0.20521912542739665,0.24295481744099778,46.636918905064,0.25562214063716177,0.21221610993374962,0.159633787310827,0.15991494378205534,0.19786151845511318,2.0524843455068966,0.5751921715307882,0.13163989669094037,0.672826138642584,0.5751921715307879,0.575192171530788,1.0348161941153182,1.0348161941153184,1.0348161941153184,1.0348161941153184,1.0348161941153182,1.0348161941153182,0.3644561006613988,2.052484345506897,0.3059039927925208,0.11556814894625793
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,50.0,50.0,0.15,0.5243162241362299,0.30304840272175637,0.10250632039323682,0.30370597311590897,0.36808855279366465,132.48227258670812,0.45347274986312586,0.31244141204452486,0.2532673659490602,0.236153210163527,0.29721928881320364,3.357764174503902,0.709967242615942,0.23594230086130347,1.2059273155133288,0.7099672426159419,0.7099672426159422,1.2502273797077004,1.2502273797077006,1.2502273797077006,1.2502273797077006,1.2502273797077004,1.2502273797077006,0.17426074466850258,3.3577641745039033,0.9017058903706955,0.16970710552418358
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,50.0,50.0,0.15,0.2921416601083283,0.2081290323042864,0.013763878853153118,0.20578611117246745,0.23885167634378565,46.59447575420855,0.24898624149272053,0.21362365064318478,0.1505363514148238,0.16141189481620258,0.19687096232000628,2.0539498253677393,0.578634441820682,0.13146374704874775,0.6719258182491551,0.5786344418206818,0.5786344418206821,1.0407166255509634,1.0407166255509637,1.0407166255509634,1.0407166255509634,1.0407166255509634,1.0407166255509634,0.0233985940503603,2.0539498253677393,0.9939194374502428,0.11655225809040039
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,50.0,50.0,0.15,0.28088468214754797,0.13842268936424368,0.06358371959765229,0.14024946899087368,0.17875647691183186,45.36844534842421,0.27003419963586,0.1431645478670003,0.13730337976092752,0.15102818130866502,0.13838829880503223,2.0968424001918238,0.6783747553467062,0.12639810696639658,0.6460347689393603,0.6783747553467064,0.6783747553467064,0.8141325683855775,0.8141325683855778,0.8141325683855776,0.8141325683855777,0.8141325683855775,0.8141325683855772,0.10809232331600888,2.0968424001918238,0.5979479217535597,0.5426169423078353
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,350.0,50.0,0.15,0.5291006187280181,0.3050291460326837,0.10285336076961041,0.3056222460648787,0.3701704842843149,135.29991763298145,0.4569942769339956,0.31445868855827874,0.2544337594283494,0.23774645497936067,0.2990378669251949,3.3843359115601976,0.7123777869816991,0.23809527842760814,1.2169314230744415,0.7123777869816974,0.7123777869817004,1.253939252185099,1.2539392521850987,1.2539392521850987,1.2539392521850983,1.2539392521850985,1.2539392521851027,0.17485071330833768,3.3843359115578076,0.9042378255684339,0.1708163217783029
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,350.0,0.15,0.29366589450623015,0.2013370008153068,0.08130529057804924,0.2035758480323956,0.2549740761478201,46.75967398941769,0.27484028095481344,0.20816675530310425,0.18660960913201677,0.15563788649224447,0.2007376380007562,2.0482530492075504,0.5652402819510877,0.13214965252780358,0.6754315573643292,0.5652402819510877,0.5652402819510874,1.017731843445603,1.017731843445603,1.0177318434456033,1.0177318434456037,1.0177318434456033,1.017731843445603,0.1382189939826837,2.04825304920755,0.7412938554802357,0.11274872045657182
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,1.05,0.29366589450623015,0.2013370008153068,0.08130529057804924,0.2035758480323956,0.2549740761478201,46.75967398941769,0.27484028095481344,0.20816675530310425,0.18660960913201677,0.15563788649224447,0.2007376380007562,2.0482530492075504,0.5652402819510877,0.13214965252780358,0.6754315573643292,0.5652402819510877,0.5652402819510874,1.017731843445603,1.017731843445603,1.0177318434456033,1.0177318434456037,1.0177318434456033,1.017731843445603,0.1382189939826837,2.04825304920755,0.7412938554802357,0.11274872045657182
