e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10350259731363094,0.19334647888138398,0.08451850490692,0.022996202678924896,0.38824479144716945,0.013102533416940036,0.1861659570389912,0.21390852115990247,1.2359747706881243,0.34560644702276266,0.06502825781643844,0.10188614548464917,0.01185441647908873,1.3915624658717607,0.43060594730799917,0.4306059473079992,0.9609565185637613,0.9609565185637615,0.6517080641167275,0.6517080641167275,0.013892532833089865,0.29535592161394414,0.2953559216139445,0.29535592161394386,0.29535592161394414,0.005729876268172234,0.008162656564917636,0.008162656564917622,0.008162656564917655,0.008162656564917674,0.027231922785650155,-0.019069266220732517
1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7567314577123172,3.1087978188176315,0.09639347437884482,0.15618429615291587,1.1496593485114812,0.01771051963106326,1.2264914797425643,0.6820929919694577,2.8565052847935757,3.2072573874369334,0.0780943410025255,0.35547740688910506,0.018491039595483382,3.0443793763801716,0.6580759141562184,0.6580759141562165,2.386303462223962,2.386303462223953,1.3902609160703698,1.3902609160703674,0.07140957852912817,0.9246329676244496,0.9246329676244515,0.9246329676244455,0.9246329676244479,0.032588665337244055,0.03882091319188433,0.03882091319188446,0.0388209131918845,0.038820913191884576,0.0571511764586692,-0.018330263266784743
1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8917321727095521,3.847052265553823,0.09797543169370268,0.18197123341159424,1.2622327315013666,0.018332307296741273,1.4360908097892946,17.70023714257653,3.0699119500337644,3.7945707464293017,0.07984555780494287,0.39635058675317186,0.01938649400986146,2.755124814690771,0.2570788323407109,0.25707883234071083,2.4980459823500607,2.49804598235006,1.432665447904508,1.432665447904508,0.07966713593708902,0.985713398508463,0.9857133985084627,0.9857133985084627,0.9857133985084628,0.03681049374389179,0.04285664219319726,0.04285664219319727,0.04285664219319723,0.04285664219319725,0.061088582187292274,-0.018231939994095014
1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.2799678899675049,4.540139482205729,0.0887997229626842,0.060682062080564474,0.6596978804885705,0.014751720068794681,0.4765702659259588,7.927661748221685,1.8618282096278551,1.1085907470772145,0.06972266002414847,0.18701445719567203,0.014229822717830102,2.5121826221244716,0.8443238943122434,0.8443238943122422,1.6678587278122372,1.6678587278122354,1.0539340086298667,1.0539340086298652,0.03362293525648197,0.5803017839258885,0.5803017839258882,0.5803017839258879,0.5803017839258879,0.014332546200765958,0.01929038905571595,0.019290389055715965,0.01929038905571595,0.01929038905571591,0.03809303539193384,-0.018802646336217897
1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.2523699864695709,4.771702521173064,0.08820923508315019,0.054889193910726955,0.6232897817542826,0.014523443730221422,0.4320995865916625,8.347232600410804,1.7820436078592927,7.731899795635391,0.06907408999542639,0.1752065623677728,0.013901040714081873,2.4364474247794896,0.8454561396941344,0.8454561396941069,1.5909912850853802,1.5909912850853791,1.0126973212070567,1.0126973212070556,0.030829574496330753,0.5474643893819932,0.5474643893819925,0.5474643893819935,0.5474643893819932,0.013068937005892145,0.017760637490438602,0.0177606374904386,0.017760637490438595,0.017760637490438658,0.03660004460370206,-0.018839407113263457
1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8749882809704501,2.9935768017789037,0.09778842817398015,0.17879763818775332,1.2486613347827684,0.01825870865838097,0.6942770257186326,5.127589623171528,3.044412438255721,3.2884296656588528,0.07963841735462983,0.3913852899751052,0.019280502574439466,3.092725003186127,0.8322157230224803,0.8322157230224803,2.2605092801636477,2.2605092801636473,1.2032118776895318,1.2032118776895318,0.07868503634729294,0.9786123661268227,0.9786123661268232,0.9786123661268228,0.9786123661268229,0.03630487139328583,0.0423801649540071,0.04238016495400711,0.04238016495400715,0.042380164954007066,0.060623726232919777,-0.018243561278912662
1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.107831572146227,3.79437020871932,0.10744553980570315,0.39888982465900014,2.075416058184321,0.022093413428801237,4.119633286336961,6.576847971161453,4.513681067244293,5.01381092676778,0.09038028709219909,0.7099963311763405,0.02480315625512446,2.774663782157719,0.8397287055172373,0.8397287055172372,1.9349350766404816,1.9349350766404818,0.4863432259605082,0.48634322596050855,0.13098955212771637,1.3176022985522566,1.3176022985522569,1.3176022985522569,1.3176022985522564,0.064207288006607,0.06678226412110946,0.06678226412110944,0.06678226412110946,0.06678226412110956,0.0844262228118477,-0.017643958690738263
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7153864259086722,2.8368636714312307,0.09236633534645812,0.10030983122157615,1.1135990061028516,0.016136055517159503,1.162166194957718,4.844209903468592,2.787185395755787,2.9968903416295767,0.07364750348351397,0.3425394188520738,0.01622357300539955,3.1599854639414735,0.8302437688960006,0.8302437688960007,2.3297416950454717,2.3297416950454717,1.3748289364204271,1.3748289364204267,0.050958452226322885,0.9039543063987225,0.9039543063987228,0.9039543063987229,0.9039543063987225,0.022462261118955957,0.028496191107366918,0.028496191107366915,0.028496191107366897,0.028496191107366824,0.04707688545708738,-0.018580694349720452
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.4486340063313583,2.852657037784422,0.10310804388807768,0.2842005927940625,0.7801716887656022,0.020362486094251425,2.2966653595902815,4.872763926989722,2.11884627664659,3.025629993086916,0.08554428496381568,0.22685283909411919,0.02231024122489755,3.153126734718762,0.8304524158644689,0.8304524158644674,2.322674318854295,2.3226743188542933,1.53534586050604,1.5353458605060366,0.10715865021883507,0.680169808129423,0.6801698081294225,0.6801698081294231,0.6801698081294226,0.05128541168937021,0.05587323852946458,0.05587323852946461,0.055873238529464624,0.05587323852946467,0.07378637379571731,-0.017913135266252742
