e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.22274255537922744,0.5829970716675656,0.08754701863348509,0.04863086257981689,0.582350484095039,0.014267746889215685,0.38407637882268697,0.8202672725004925,1.6910033558015152,0.8567644341735811,0.06834715156160501,0.16206482230778135,0.013532760042299963,2.184788355290628,0.6859646403570403,0.6859646403571182,1.498823714933569,1.4988237149335788,0.9622492375039247,0.9622492375039188,0.027723824685578765,0.5088506527440742,0.5088506527440742,0.5088506527440761,0.5088506527440709,0.011680677303236575,0.01604314738234207,0.016043147382341992,0.01604314738234201,0.016043147382342,0.034923785609748376,-0.018880638227406408
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7196108754608064,2.9107757568082673,0.09592617773940357,0.14901026201233378,1.117321330802508,0.017527204947296177,1.1687420445177732,1.8522089756083262,2.7943637880802297,3.045197570372315,0.07757751960111013,0.34387136272650404,0.01822704207462145,3.128043048110805,0.7764663720648394,0.7764663720648395,2.3515766760459647,2.3515766760459655,1.3764680440837425,1.3764680440837427,0.06899309297255266,0.9061155389896696,0.9061155389896696,0.9061155389896701,0.9061155389896698,0.03136645863953871,0.037626634333013935,0.037626634333013984,0.03762663433301391,0.03762663433301396,0.05598594707249422,-0.018359312739480278
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.833126330359483,3.5232606698787254,0.09730995050279269,0.17083329384601953,1.2142680187768289,0.01807051343638765,1.345173984418078,11.570541834268257,2.979517526061493,3.5399960473054977,0.07910857325990674,0.3788478015644739,0.019009477378239832,2.877804981104629,0.42573315671203743,0.42573315671202006,2.4520718243926085,2.4520718243926085,1.4155891534909963,1.4155891534909968,0.07617933735310897,0.9603033335485022,0.9603033335485028,0.960303333548503,0.9603033335485025,0.03501902985854122,0.04116030749456778,0.04116030749456779,0.04116030749456783,0.0411603074945677,0.05943360551149946,-0.01827329801693169
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.4354755694478632,3.6416134703017566,0.09173822346182393,0.09271635257422749,0.8423512621017043,0.015891574721397284,0.7239441785462681,6.300270602452454,2.247810889817514,1.7962368290005777,0.07295538349224166,0.2478487561214747,0.01587147502515572,2.832236486086504,0.838552909953409,0.8385529099534091,1.9936835761330955,1.9936835761330949,1.2186966001178157,1.2186966001178152,0.0478496743253058,0.7271373016899741,0.7271373016899738,0.7271373016899745,0.7271373016899739,0.020970478796433763,0.02687919552887208,0.026879195528872083,0.02687919552887209,0.026879195528872007,0.04549896672993773,-0.018619771201065647
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.4150381856417377,3.7324939657044793,0.09138452206564572,0.08856140587918142,0.8200825409057559,0.015754032330967303,0.6916659818309707,6.4648109146175345,2.2018873132998027,4.865558421450816,0.07256581088779301,0.24029676407930411,0.015673386891755785,2.7978185141031435,0.8392641384291696,0.8392641384291695,1.9585543756739745,1.9585543756739747,1.2018052185332981,1.2018052185332992,0.04610929786883677,0.7106398592718385,0.7106398592718394,0.7106398592718383,0.7106398592718388,0.020141455904839855,0.025967841963996856,0.025967841963996863,0.02596784196399686,0.02596784196399682,0.044609620102319635,-0.018641778138322764
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7659789344506224,2.8890115435889343,0.09650756695820142,0.15796567370978992,1.15761525734483,0.017755301403594992,0.9286654476159237,4.938496098943979,2.871733782472931,3.0923278718260763,0.07822055806867598,0.3583422107201997,0.018555531229962775,3.1374077313111726,0.8309239429399805,0.8309239429399803,2.306483788371193,2.3064837883711924,1.3053635257877698,1.3053635257877698,0.07200119178221716,0.9291190708012053,0.9291190708012056,0.9291190708012054,0.9291190708012055,0.032888839781823755,0.039112352000393494,0.039112352000393466,0.0391123520003935,0.03911235200039345,0.05743552309692948,-0.018323171096535962
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.4798015662631798,3.4479505007731364,0.10334683908232234,0.2897577453648645,1.688816379306802,0.020457416760967538,2.7321484406968324,5.949701057122157,3.8451224824690255,4.217011045887571,0.08581004745567973,0.5572124635430284,0.022446957926638908,2.907250651359578,0.8369109888277038,0.8369109888277035,2.0703396625318753,2.070339662531875,0.782591890672068,0.7825918906720679,0.10845922708797207,1.1792885447718346,1.1792885447718344,1.1792885447718344,1.1792885447718346,0.05198324585341403,0.05647598123455814,0.05647598123455815,0.056475981234558104,0.05647598123455817,0.07437429160318061,-0.01789831036862246
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7091851597400589,2.8302938813162233,0.0940753102285072,0.12243426996849349,1.1081187358022044,0.016802728363655452,1.1525117372092835,4.832332207014898,2.7766071145150595,2.9849769830907946,0.07553261852034725,0.340579948673533,0.01718369243488132,3.1628439603489102,0.830156282468427,0.830156282468427,2.3326876778804837,2.332687677880483,1.3723957798878483,1.3723957798878479,0.0595309085890463,0.9007609894035893,0.9007609894035887,0.9007609894035897,0.9007609894035891,0.026644279295972153,0.032886629293074114,0.03288662929307413,0.0328866292930741,0.032886629293074086,0.05136102631153419,-0.01847439701846005
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.04303788456266,2.8107540019002797,0.09956295673417331,0.2103566878199573,0.9227708364437908,0.018958153765683,1.6704081707047218,4.797006689370409,2.4113863150872312,2.949689283158887,0.0816054186500115,0.2754140851794236,0.02028779378251683,3.171364430705141,0.8298936391026208,0.8298936391026209,2.341470791602519,2.3414707916025193,1.4694553698412967,1.4694553698412964,0.08806475884059611,0.7839506629206267,0.783950662920627,0.7839506629206271,0.7839506629206269,0.041169491376385724,0.04689526746421034,0.04689526746421032,0.04689526746421037,0.046895267464210265,0.06502856765565074,-0.01813330019144038
