e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.878659451869835,2.808859568977513,0.09782963861762026,0.17949404067933045,0.9993521548375321,0.018274925544955772,1.4158194675030615,4.793581897205267,2.5641332907973386,2.946279587183535,0.07968406246253805,0.457795084033966,0.019303856961738045,3.172192002411154,0.8298679790287727,0.8298679790287727,2.342324023382381,2.342324023382381,1.4290136929936192,1.4290136929936195,0.0789013305709083,0.8344089998178532,0.8344089998178537,0.8344089998178532,0.8344089998178534,0.03641614960352258,0.04248518096738574,0.04248518096738571,0.042485180967385704,0.04248518096738574,0.06072618119880697,-0.018241000231421216
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7476932698983835,3.0636086312624,0.09628108389379311,0.15444101187768436,1.4137110311829482,0.017666415402514485,1.2124358385872733,5.254257042678772,2.3773476466085346,3.423353166072375,0.07797001949196945,0.41499881085628365,0.01842752368740684,3.0632306432711953,0.8330311032858863,0.8330311032858863,2.2301995399853087,2.230199539985309,1.3870000881348634,1.387000088134864,0.07082740802736995,0.7723720438230748,0.7723720438230742,0.7723720438230748,0.772372043823075,0.03229364325233101,0.038533764775039045,0.038533764775039066,0.038533764775039066,0.03853376477503913,0.05687101455668028,-0.01833724978164123
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8031368441199831,3.4113994261129887,0.09695710691553498,0.1651007406915918,1.9698063246795998,0.017931841766436103,1.2986088124731814,5.883546125447772,5.672752799621874,4.137551340846085,0.07871799531107003,0.5474859868593359,0.018809772320636565,2.9216701845853565,0.8365799816821696,0.8365799816821694,2.0850902029031877,2.0850902029031877,1.4060965683567863,1.4060965683567868,0.07433829049520187,0.6046553440511987,0.6046553440511993,0.604655344051199,0.6046553440511987,0.03407820227530095,0.04026008821990093,0.04026008821990094,0.04026008821990093,0.04026008821990108,0.05855531670825133,-0.0182952284883504
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7146828325176042,2.8361202973076622,0.09641309110624856,0.15648973994914586,1.112978182866585,0.017718218582224204,1.1610708916265227,4.84286592819541,2.7859876367939913,2.9955411075155824,0.07811604146093297,0.3423173530283662,0.018502127098237,3.1603087452046497,0.8302338903125138,0.8302338903125136,2.330074854892137,2.330074854892137,1.3745544974505708,1.3745544974505728,0.05192711743862258,0.9035932400029407,0.9035932400029405,0.9035932400029407,0.9035932400029405,0.01305609097154451,0.038871026467078136,0.038871026467078074,0.038871026467078115,0.03887102646707808,0.05720007031703173,-0.0183290438499536
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7160056449073295,2.8375174727265535,0.08801538123857172,0.15772704286876876,1.1141451770089246,0.014448558528138216,1.1631301318470573,4.845391938533073,2.7882390043644922,2.9980772600783694,0.06886124426306973,0.3427348009581999,0.013793184020639792,3.1597011698752584,0.8302524528398165,0.8302524528397065,2.3294487170355267,2.329448717035525,1.3750701230820737,1.3750701230820617,0.05010678234984128,0.9042718116036061,0.9042718116036055,0.9042718116036068,0.9042718116036114,0.032848704419702224,0.01725807793013897,0.017258077930139143,0.01725807793013916,0.0172580779301392,0.036109554293928585,-0.01885147636378945
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7048222186111256,2.8256472625209614,0.09471717976084337,0.14733295345458802,1.1042514660772038,0.01705368375133684,1.145718222488435,4.823931578922116,2.769135302092407,2.976565846175414,0.07624139320043423,0.33919829341741825,0.0221347315016903,3.164867601160057,0.8300941578455536,0.8300941578455538,2.3347734433145035,2.334773443314504,1.3706643315053033,1.3706643315053033,0.06560977460671523,0.8984993372024849,0.898499337202486,0.8984993372024849,0.8984993372024853,0.0310775820815815,0.03453219252513377,0.034532192525133766,0.03453219252513378,0.03453219252513381,0.05296667446268629,-0.018434481937552573
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7043170972148404,2.825107985007165,0.09502434082329198,0.1468670328958307,1.1038031082902415,0.02078065242733779,1.1449316432820758,4.8229566246790325,2.7682686687276923,2.975590461194339,0.07658071564569416,0.3390381674021506,0.02083209740620237,3.165102563588595,0.830086934416913,0.8300869344169133,2.3350156291716813,2.3350156291716817,1.3704628147460267,1.3704628147460274,0.0663161273284126,0.8982366870972414,0.8982366870972417,0.8982366870972419,0.8982366870972416,0.030997125975587,0.035319001352825716,0.03531900135282568,0.03531900135282572,0.03531900135282575,0.05373438398867785,-0.01841538263585213
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,10.0,3.32,0.53,2.26,0.7036476108140736,2.8243928063667956,0.09543205526875019,0.14624997474232562,1.1032086562343977,0.018771686733643517,1.1438890951687415,4.82166366262209,2.767119527728584,2.9742971808754315,0.08429887801724564,0.3388258841292212,0.019190281100007176,3.165414198820059,0.8300773505589962,0.8300773505589958,2.3353368482610626,2.3353368482610626,1.3701953847577328,1.3701953847577322,0.06725315116428178,0.8978883123390491,0.8978883123390489,0.8978883123390491,0.8978883123390489,0.030890428526519853,0.036362722637761864,0.03636272263776189,0.03636272263776192,0.03636272263776188,0.05475275526520536,-0.018390032627443494
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,10.0,3.32,0.53,2.26,0.7046355602154404,2.8254480142162897,0.12571063336039467,0.14716074535961723,1.1040857987438422,0.021775778585683116,1.145427557881314,4.823571359819591,2.7688150918949037,2.976205448821822,0.10002881722061145,0.3391391257532369,0.021646698277702766,3.164954410869528,0.8300914893104099,0.8300914893104249,2.334862921559104,2.3348629215591044,1.3705898903575338,1.3705898903575353,0.0658707319849415,0.8984022992166282,0.8984022992166277,0.8984022992166283,0.8984022992166277,0.031047855619687675,0.03482287636525391,0.034822876365253906,0.034822876365253885,0.034822876365253885,0.0513357512723026,-0.016512874907048718
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,10.0,3.32,0.53,2.26,0.7029662186892093,2.8236644149571952,0.09149206236279349,0.14562249500712646,1.1026033984482064,0.01683494274734864,1.1428279854982617,4.820346815736377,2.7659493560271193,2.9729803062959013,0.07415017738902785,0.3386097639514187,0.017611153091111748,3.1657316300544722,0.8300675846018666,0.8300675846018669,2.3356640454526043,2.3356640454526056,1.3699227998538364,1.3699227998538372,0.0682078070422129,0.8975334385565551,0.8975334385565562,0.8975334385565547,0.8975334385565548,0.030781762059469593,0.037426044982743316,0.03742604498274328,0.037426044982743316,0.037426044982743295,0.044880079757140305,-0.007454034774397025
