e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.03336032834997807,0.037034505107300046,0.0823755324123866,0.007546538078410807,0.2270658212717367,0.01228216053697405,0.06284764564393477,0.033599909254141,0.816541410691763,0.07716211853904259,0.06268539588653704,0.054999602470473745,0.010672673996173287,0.4752926864495872,0.11630388333437996,0.11630388333437998,0.3589888031152072,0.35898880311520726,0.2923890466571127,0.29238904665711285,0.004484285492001439,0.06211547096609307,0.06211547096609299,0.06211547096609276,0.062115470966093086,0.0019236660082490521,0.0025606194837523833,0.0025606194837523577,0.002560619483752402,0.0025606194837523855,0.021763423897643835,-0.019202804413891456
1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8847987697857957,3.8084959606707507,0.09789829169964663,0.1806579113582451,1.256625486841722,0.018301944297821466,1.4253400566854997,0.10159953504636268,3.059383673409719,3.764482948140692,0.07976010703605446,0.39429786289484803,0.01934276741526828,2.7694090396115736,0.27662001695573557,0.27662001695573557,2.4927890226558382,2.4927890226558382,1.4307393802709825,1.4307393802709825,0.07926182624329488,0.9827878161415607,0.9827878161415615,0.9827878161415609,0.9827878161415609,0.03660171451657694,0.042660111726717964,0.04266011172671792,0.04266011172671798,0.04266011172671783,0.06089684551584258,-0.018236733789124583
1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.9540686093095988,4.196569866427936,0.0986509442396052,0.19372820071308178,1.3118866671898068,0.018598384130115803,1.5326913254008767,29.843950990829498,3.1627073830187284,4.06473613343772,0.08059409812343178,0.41460280478357775,0.019769678700193558,2.629432051219923,0.08611734351733266,0.08611734328011383,2.5433147079388294,2.543314707938917,1.4489649079244087,1.4489649079244196,0.08322750035377889,1.0111222996607163,1.0111222996607374,1.0111222996607547,1.0111222996607765,0.03865098890517049,0.04457651144861491,0.04457651144861697,0.044576511448616914,0.04457651144861697,0.06276647531042509,-0.01818996386180809
1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.08303821626384592,7.62581388193161,0.08392656855835166,0.01851889477009115,0.34723000411292765,0.012875586017822137,0.15099801951027822,13.52133393339072,1.133650056760191,0.26259753916264517,0.06438064413721002,0.08966502177252213,0.01152750898703975,1.675778379055573,0.8537338296748872,0.8537338297735582,0.8220445493152692,0.8220445493119684,0.5687468331168088,0.5687468331168664,0.011261992077957353,0.2420357241172002,0.24203572411721555,0.242035724117221,0.24203572411724988,0.00464459650262135,0.0066173955753364485,0.00661739557533674,0.006617395575336723,0.006617395575336756,0.025723542586795132,-0.019106147011458387
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.06922894906365627,8.122526694587792,0.08351249156435332,0.015483801845248814,0.3173508761708779,0.012716984886233297,0.12694645523412884,14.422091023136272,1.057394778097627,24.822176490640615,0.06392782934859736,0.08088182427095446,0.011299047263453838,1.5692376970060748,0.8545768854640429,0.8545768854640426,0.7146608115420332,0.714660811542033,0.5043545067425989,0.5043545067425989,0.009436224840740262,0.2008700799586939,0.2008700799586941,0.20087007995869435,0.2008700799586938,0.003900757470239094,0.005535467370501175,0.005535467370501179,0.0055354673705011416,0.005535467370501139,0.024667416040246602,-0.019131948669745418
1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.6866208697627096,3.5720479100813955,0.10483546309372409,0.32626661372580107,1.8220712089144604,0.021050159163699074,0.1965947558382322,6.17433294238263,4.07862496761068,4.4932571018275755,0.08746803857627244,0.6091882829055648,0.023300620100852876,2.858917210254701,0.8379838013132358,0.8379838013132421,2.02093340894146,2.0209334089414606,0.6741040318233024,0.6741040318233023,0.11660059150701313,1.2302287856111447,1.2302287856111453,1.230228785611145,1.2302287856111447,0.056372865463473525,0.06022772604353964,0.06022772604353964,0.06022772604353962,0.060227726043539674,0.0780336346287327,-0.017805908585193063
1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,3.058551591063782,4.19799726957949,0.11195022884781933,0.5563046450116951,2.5855064468960016,0.02390583538154876,6.336220594437906,7.307841516649751,5.3614664642865995,6.047621895273766,0.0954220322267465,0.9199494344096988,0.027413689959181236,2.6289323366809954,0.8424202224422137,0.8424202224422136,1.7865121142387814,1.7865121142387814,0.16620793012566806,0.1662079301256685,0.15600957503544216,1.464294609077671,1.4642946090776716,1.464294609077671,1.4642946090776712,0.07798503758290341,0.07802453745253872,0.0780245374525387,0.07802453745253879,0.07802453745253864,0.09538917694705032,-0.017364639494511627
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7314477468604723,2.8536940860475406,0.08784469237010202,0.05141340199069012,1.127704615572069,0.014382645070139071,1.187163315483379,4.874638923383934,2.8143595802676082,3.027522123278307,0.06867386416426995,0.34759114358583326,0.01369824885898719,3.1526770034475518,0.8304660347620644,0.8304660347620633,2.322210968685488,2.3222109686854875,1.380983199501921,1.3809831995019213,0.029116348635669972,0.912111420547896,0.9121114205478966,0.9121114205478964,0.9121114205478962,0.012300919505175065,0.016815429130494906,0.0168154291304949,0.01681542913049492,0.016815429130494934,0.035677532870227326,-0.01886210373973241
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.9712335280556594,3.174646062673476,0.11159538057729847,0.5421522125144154,0.4723595442807336,0.02376251947149826,4.638868702294369,5.455126814731047,1.4384679924261026,3.643288033887303,0.09502416687178633,0.1275106057214358,0.02720725214550923,3.0171595584555386,0.834249470744286,0.8342494707439047,2.182910087711953,2.1829100877118464,1.6340206671202144,1.6340206671195114,0.15403574415093937,0.39485367644069835,0.3948536764408329,0.3948536764408326,0.394853676440829,0.07689359393494885,0.07714215021603103,0.07714215021605575,0.07714215021605579,0.07714215021605574,0.09452878393711393,-0.017386633721058177
