,0,1,2,3,4,5,6,7,8,9,10
0,-1.3460648463353415,0.026318463529865912,-0.027277294390678677,0.014999231619485727,0.02186077037407542,2.1736972834705357,-0.015539913881011985,-0.07240331679112741,0.00648253121522724,0.05641902770675908,0.008445821499104143
1,2.4438006676441906,0.010032725496819512,-0.027189821628569553,0.014414826215382297,0.034032829734556375,0.1276393072632965,-0.9646696307324739,-0.021983343251786473,0.023534521097591986,-0.06552186806404753,0.052364256612472314
2,-0.022736529020913977,0.08069126698215863,0.007759145234036893,0.10266955638481416,-0.07404645356200819,-0.031897904786400026,0.006227061113086598,0.04247428893565382,0.02568007601931761,0.014562343824906824,0.003955133463749273
3,-0.11541621485269216,-0.02219596432013973,-0.03727654122053099,-0.042958706865417626,0.020699610428321878,-0.03252163950549405,0.019977210505884715,-0.014010526064672069,0.03620648608710755,0.0558918507847593,-0.0038868024145179087
4,0.009151673436849092,-0.08634644930479987,-0.009933652474641137,-0.005682816305888611,0.11148557219812662,0.08806666604564732,1.6475065586412585,0.047643918768862835,0.002724642796095758,-0.7835201002014803,-0.07508436466088765
5,0.1368046837168646,-0.4617706726671622,0.05771470380698957,0.09699408107038397,0.05508117023168863,0.0014012715553053667,-0.032558780916139216,-0.015996932719586254,-0.0370031643037852,1.1998603169719626,-0.0072661736440695806
6,0.06814010768584557,1.254478714799584,0.027582116856389935,0.03228448518009256,-0.037285662908093764,0.12254978279774831,0.0043511590793832,-0.5134509496132811,-0.11076718893423992,0.06751192507199076,-0.06628794022918462
7,-0.0038897979725023915,0.07453826767580503,0.022244279027433412,-0.709382216899325,-0.0044399000423509406,0.3048200532888625,0.020453535337139492,0.9596570313582012,-0.017256621845802986,0.027179907748921726,-0.039351577680673405
8,-0.012233738899441293,-0.016737216643998964,-0.10170845375338722,0.9440202918185724,0.0032513896395748587,0.37588312072706426,-0.03600296909688111,-0.02453445792197518,0.0105613525231592,0.0143661425497978,-0.3013414178839139
9,0.07432152953984086,0.028713962996318225,0.001298883718031408,0.036596336981716174,-0.5622770892242029,0.23407802161352687,0.07579597062142732,0.09396817127722973,-0.0184881307506998,-0.002774155116299623,0.9876888043553141
10,0.03645674809680322,0.03723987937094307,-0.004780226169195467,0.07990077494733853,0.6078969620527253,0.28027531697243796,0.014195273416537712,-0.012432363135737173,-0.5153075252783981,0.13053203549684478,-0.06986227412481844
11,0.004885757918078378,0.11765766952684747,-0.14407723969583952,0.036887576464716125,0.05402328641873569,0.3758654830834911,0.006507436726040591,0.018254880563598398,0.5489118582516961,0.021915954902337973,0.02243844517441374
12,-0.0028822541001783026,0.06474745936632254,0.09123518798414454,-0.011520940730610659,-0.05456785486829575,-0.0036275305165733955,-0.026887864125496246,-0.0007050701051863478,0.027959710093350604,-0.010894607389766171,0.047904911116580615
13,-0.1006920117945123,0.01780853349390642,0.03934710185645595,-0.03992135997695312,0.016586182655449505,0.05858477428739134,-0.009961689624841997,0.04126125243720456,-0.0387517458588712,0.01953521976167184,-0.0040222528680601685
14,-0.08041278304366636,-0.06395482863409083,0.6893052570083424,-0.019455255180968002,-0.018509996474377417,0.3547024133047664,-0.015231480167811867,0.08583074351329666,-0.029317808899355455,0.038145936962644615,-0.0366800131584396
15,0.0207624005661368,0.17751989777149096,0.029907090168974776,0.00511810604220626,4.014367834937046e-05,0.03551500256447449,0.04826742843867576,0.05830631751758604,-0.0043491242308387225,0.030934688942758422,-0.02041029721623165
16,-1.1806262065651323,-0.03828126293518306,0.02094456143656115,0.048487836520745876,-0.1244036813226113,2.3675911801302507,-0.07562743492748458,-0.03891967225442221,0.021664706563553987,0.03497982409740952,-0.03145054987538314
