e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,1.04155481449704,1.0115548144970399,0.01,0.01,1.0115548144970399,1.0115548144970399,1.8437845060246425,1.8437845060246425,1.8437845060246425,1.8437845060246425,1.8437845060246425,1.8437845060246425,0.3451993995656928,1.04155481449704,1.153385706893257,0.17932512296943726
0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.04920881908774,0.1221208869843661,0.1763003095256373,0.2730581658032084,0.3485831555989651,0.3586690364126313,0.3474096245622643,0.3384322606681829,0.4148582902385099,0.2790118547075618,0.1099960479447506,50.0,50.0,0.15,0.7681513611921235,0.7381513611921234,0.01,0.01,0.7381513611921234,0.7381513611921234,1.4412342958057607,1.4412342958057607,1.4412342958057607,1.4412342958057607,1.4412342958057607,1.4412342958057607,0.26220294169800046,0.7681513611921235,0.9168284124097598,0.03506842657848619
1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.76341072994758,0.2845003758570871,0.1289851271119471,0.1972117986314693,0.2542348191282613,0.2625558622001624,0.256059186168215,0.2516610983119186,0.3153501766633321,0.2230319213784392,0.0932367121644351,50.0,50.0,0.15,0.655584113954902,0.625584113954902,0.01,0.01,0.625584113954902,0.625584113954902,1.2464488413687544,1.2464488413687544,1.2464488413687544,1.2464488413687544,1.2464488413687544,1.2464488413687544,0.22367828122694566,0.655584113954902,0.7990922789148631,0.004719386541049531
1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.7239378373896,0.2480281165284815,0.3805556402363321,0.5927774260971709,0.712421293361039,0.7163595248477712,0.671361542732923,0.6284317317400768,0.7242870285095399,0.4304018428284288,0.1480702105150146,50.0,50.0,0.15,1.0529889065109088,1.0229889065109088,0.01,0.01,1.0229889065109088,1.0229889065109088,1.8581816224611925,1.8581816224611925,1.8581816224611925,1.8581816224611925,1.8581816224611925,1.8581816224611925,0.3482546553887904,1.0529889065109088,1.1616723116836116,0.18779619056062513
1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.032767225898574,0.3527574508644093,0.5487081244697469,0.8411153881195065,0.9617755674223666,0.9505899193025864,0.8719297029719213,0.7968620773061169,0.8922154273971187,0.5025357451376389,0.1634094300196397,50.0,50.0,0.15,1.1915951007148213,1.1615951007148213,0.01,0.01,1.1615951007148213,1.1615951007148213,2.017187007224638,2.017187007224638,2.017187007224638,2.017187007224638,2.017187007224638,2.017187007224638,0.382407318184952,1.1915951007148213,1.252372370854734,0.30600319420500455
1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.42728657862249,0.2723109588236655,0.5694864698279669,0.2677831418944217,0.342119459305698,0.3521260707519252,0.3412506244541562,0.3326573588939573,0.4083553672229786,0.2754879526958162,0.108991379458321,50.0,50.0,0.15,0.7612764687160197,0.7312764687160197,0.01,0.01,0.7312764687160197,0.7312764687160197,1.4297638293308519,1.4297638293308519,1.4297638293308519,1.4297638293308519,1.4297638293308519,1.4297638293308519,0.2599053661226996,0.7612764687160197,0.9099530970854527,0.032789108101187514
1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.37976448190548,0.2718796391037252,0.566435809152903,1.2264296989062322,0.34565400075168,0.3557047565016104,0.3446203952243844,0.3358183143082591,0.4119168001468699,0.277420025024331,0.1095429986902776,50.0,50.0,0.15,0.765048684571994,0.735048684571994,0.01,0.01,0.735048684571994,0.735048684571994,1.4360649275270299,1.4360649275270299,1.4360649275270299,1.4360649275270299,1.4360649275270299,1.4360649275270299,0.2611670458737187,0.765048684571994,0.9137308357795925,0.034032441616958176
1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.50137001127473,0.2549575258637016,0.4534239974397714,0.8367960736055706,1.2729471689225942,0.2471134008498498,0.2412118751732491,0.2373319740069718,0.298520219692476,0.2130858343518825,0.0900659867046434,50.0,50.0,0.15,0.9148950221527591,0.8848950221527591,0.01,0.01,0.8848950221527591,0.8848950221527591,1.2087470299678946,1.2087470299678946,1.2087470299678946,1.2087470299678946,1.2087470299678946,1.2087470299678946,0.2163408937113851,0.9148950221527591,0.7760652425451244,0.5610430143376235
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.26949148671399,0.252886088581178,0.4404383765927503,0.7948979182723702,1.1751324513415096,1.9074750136523344,0.2828935164630888,0.2773995725696515,0.3452850909953538,0.2403600992602633,0.0986147926720208,50.0,50.0,0.15,0.9334956440139044,0.9034956440139044,0.01,0.01,0.9034956440139044,0.9034956440139044,1.309767207788883,1.309767207788883,1.309767207788883,1.309767207788883,1.309767207788883,1.309767207788883,0.23608750374415555,0.9334956440139044,0.8375922003005718,0.49722408023892584
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.02814372038976,0.2507342509898173,0.4271336918911252,0.7525866277035884,1.0782564569823887,1.6227418609585775,2.451266037285156,0.3238802810846907,0.3984408132669249,0.2700815529800997,0.1074376069027811,50.0,50.0,0.15,0.9528804756072344,0.9228804756072344,0.01,0.01,0.9228804756072344,0.9228804756072344,1.411973550706252,1.411973550706252,1.411973550706252,1.411973550706252,1.411973550706252,1.411973550706252,0.2563491372687691,0.9528804756072344,0.8992752761687138,0.43378740050821674
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,41.67794846029624,0.2476196070381068,0.4082034575022247,0.6934618783980528,0.9461404315096288,1.270074616737989,1.7023312843264458,2.403466450289032,0.484523665150019,0.3157321117544918,0.1201047444587833,50.0,50.0,0.15,0.9810528846912026,0.9510528846912025,0.01,0.01,0.9510528846912025,0.9510528846912025,1.555246191880203,1.555246191880203,1.555246191880203,1.555246191880203,1.555246191880203,1.555246191880203,0.28524002015110483,0.9810528846912026,0.9847661515779933,0.3468595775022021
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,42.14473005838577,0.2517731897518067,0.4335340554202743,0.7728630224525802,1.1244409699448017,1.7556007652436274,2.7526807417220525,4.506238404331503,8.474574086411952,0.2555512765285639,0.1031851530145458,50.0,50.0,0.15,0.9435132207664916,0.9135132207664916,0.01,0.01,0.9135132207664916,0.9135132207664916,1.362966262919892,1.362966262919892,1.362966262919892,1.362966262919892,1.362966262919892,1.362966262919892,0.246597982592636,0.9435132207664916,0.86977029773462,0.4640601786130911
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,41.99805026572645,0.2504662415056066,0.425489647887921,0.7474016145814619,1.0665177083802149,1.589787573672982,2.378112965051434,3.726030795329169,6.765568305614423,8.75418970776719,0.1085323764453912,50.0,50.0,0.15,0.9552993244328085,0.9252993244328085,0.01,0.01,0.9252993244328085,0.9252993244328085,1.4245147797096642,1.4245147797096642,1.4245147797096642,1.4245147797096642,1.4245147797096642,1.4245147797096642,0.2588551819783176,0.9552993244328085,0.9068044157530291,0.42608386915595275
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,40.94391254092949,0.2411209650494301,0.3699151744393103,0.5777522579185158,0.6988637265903058,0.7086350118452337,0.6722298882851294,0.6401117566782977,0.7524363784240155,0.4699821469997783,0.1965032702945035,50.0,50.0,0.15,1.040279982981441,1.010279982981441,0.01,0.01,1.010279982981441,1.010279982981441,1.8379538107636055,1.8379538107636055,1.8379538107636055,1.8379538107636055,1.8379538107636055,1.8379538107636055,0.20175320842323163,1.040279982981441,1.4344473939171423,0.1826061551992766
