e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,1.068291759186465,1.0382917591864649,0.01,0.01,1.0382917591864649,1.0382917591864649,1.7111079218759613,1.7111079218759613,1.7111079218759613,1.7111079218759613,1.7111079218759613,1.7111079218759613,0.01,1.068291759186465,1.6911079218759613,0.3654755964969685
0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.04920881908774,0.1221208869843661,0.1763003095256373,0.2730581658032084,0.3485831555989651,0.3586690364126313,0.3474096245622643,0.3384322606681829,0.4148582902385099,0.2790118547075618,0.1099960479447506,50.0,50.0,0.15,0.787661833421383,0.7576618334213829,0.01,0.01,0.7576618334213829,0.7576618334213829,1.3375247556178336,1.3375247556178336,1.3375247556178336,1.3375247556178336,1.3375247556178336,1.3375247556178336,0.01,0.787661833421383,1.3175247556178336,0.1777989112249323
1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.76341072994758,0.2845003758570871,0.1289851271119471,0.1972117986314693,0.2542348191282613,0.2625558622001624,0.256059186168215,0.2516610983119186,0.3153501766633321,0.2230319213784392,0.0932367121644351,50.0,50.0,0.15,0.6721192612486375,0.6421192612486375,0.01,0.01,0.6421192612486375,0.6421192612486375,1.1567558354624132,1.1567558354624132,1.1567558354624132,1.1567558354624132,1.1567558354624132,1.1567558354624132,0.01,0.6721192612486375,1.1367558354624132,0.12748268703486176
1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.7239378373896,0.2480281165284815,0.3805556402363321,0.5927774260971709,0.712421293361039,0.7163595248477712,0.671361542732923,0.6284317317400768,0.7242870285095399,0.4304018428284288,0.1480702105150146,50.0,50.0,0.15,1.080028071783311,1.050028071783311,0.01,0.01,1.050028071783311,1.050028071783311,1.724469038593373,1.724469038593373,1.724469038593373,1.724469038593373,1.724469038593373,1.724469038593373,0.01,1.080028071783311,1.704469038593373,0.3755871049732491
1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.032767225898574,0.3527574508644093,0.5487081244697469,0.8411153881195065,0.9617755674223666,0.9505899193025864,0.8719297029719213,0.7968620773061169,0.8922154273971187,0.5025357451376389,0.1634094300196397,50.0,50.0,0.15,1.2222978402146703,1.1922978402146702,0.01,0.01,1.1922978402146702,1.1922978402146702,1.8720325811877754,1.8720325811877754,1.8720325811877754,1.8720325811877754,1.8720325811877754,1.8720325811877754,0.01,1.2222978402146703,1.8520325811877754,0.5125630992415651
1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.42728657862249,0.2723109588236655,0.5694864698279669,0.2677831418944217,0.342119459305698,0.3521260707519252,0.3412506244541562,0.3326573588939573,0.4083553672229786,0.2754879526958162,0.108991379458321,50.0,50.0,0.15,0.7806052269963715,0.7506052269963714,0.01,0.01,0.7506052269963714,0.7506052269963714,1.3268796905417923,1.3268796905417923,1.3268796905417923,1.3268796905417923,1.3268796905417923,1.3268796905417923,0.01,0.7806052269963715,1.3068796905417923,0.17433076345095055
1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.37976448190548,0.2718796391037252,0.566435809152903,1.2264296989062322,0.34565400075168,0.3557047565016104,0.3446203952243844,0.3358183143082591,0.4119168001468699,0.277420025024331,0.1095429986902776,50.0,50.0,0.15,0.7844771483010791,0.754477148301079,0.01,0.01,0.754477148301079,0.754477148301079,1.332727369055615,1.332727369055615,1.332727369055615,1.332727369055615,1.332727369055615,1.332727369055615,0.01,0.7844771483010791,1.312727369055615,0.17622692754654312
1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.50137001127473,0.2549575258637016,0.4534239974397714,0.8367960736055706,1.2729471689225942,0.2471134008498498,0.2412118751732491,0.2373319740069718,0.298520219692476,0.2130858343518825,0.0900659867046434,50.0,50.0,0.15,0.9382841543324514,0.9082841543324514,0.01,0.01,0.9082841543324514,0.9082841543324514,1.1217670024688393,1.1217670024688393,1.1217670024688393,1.1217670024688393,1.1217670024688393,1.1217670024688393,0.01,0.9382841543324514,1.1017670024688393,0.6948013061960634
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.26949148671399,0.252886088581178,0.4404383765927503,0.7948979182723702,1.1751324513415096,1.9074750136523344,0.2828935164630888,0.2773995725696515,0.3452850909953538,0.2403600992602633,0.0986147926720208,50.0,50.0,0.15,0.9573764191483175,0.9273764191483175,0.01,0.01,0.9273764191483175,0.9273764191483175,1.2155178860316125,1.2155178860316125,1.2155178860316125,1.2155178860316125,1.2155178860316125,1.2155178860316125,0.01,0.9573764191483175,1.1955178860316125,0.6392349522650225
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.02814372038976,0.2507342509898173,0.4271336918911252,0.7525866277035884,1.0782564569823887,1.6227418609585775,2.451266037285156,0.3238802810846907,0.3984408132669249,0.2700815529800997,0.1074376069027811,50.0,50.0,0.15,0.9772736215619877,0.9472736215619877,0.01,0.01,0.9472736215619877,0.9472736215619877,1.310369579632696,1.310369579632696,1.310369579632696,1.310369579632696,1.310369579632696,1.310369579632696,0.01,0.9772736215619877,1.290369579632696,0.5841776634912794
